step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.02702702702702703,0.013513513513513514,0.013513513513513514,0.013513513513513514,0.02702702702702703,0.0
2,0.0,0.009009009009009009,0.0,0.01274066272408194,0.02702702702702703,0.0
3,0.018518518518518517,0.011386386386386387,0.009259259259259259,0.011777059674214335,0.02702702702702703,0.0
4,0.011111111111111112,0.011331331331331332,0.011111111111111112,0.010534297883217126,0.02702702702702703,0.0
5,0.011764705882352941,0.011403560423168266,0.011437908496732027,0.009617810481194007,0.02702702702702703,0.0
6,0.0125,0.011560194648429943,0.011764705882352941,0.008912624356936237,0.02702702702702703,0.0
7,0.0,0.0101151703173762,0.011437908496732027,0.009171814489687014,0.02702702702702703,0.0
8,0.017543859649122806,0.010940580243125823,0.011764705882352941,0.008956879165967805,0.02702702702702703,0.0
9,0.0,0.00984652221881324,0.011437908496732027,0.00910910437965435,0.02702702702702703,0.0
10,0.025,0.011224111108012037,0.011764705882352941,0.009716482960016577,0.02702702702702703,0.0
11,0.0,0.0102887685156777,0.011437908496732027,0.00980642957970178,0.02702702702702703,0.0
12,0.007462686567164179,0.010071377596561275,0.011111111111111112,0.00945176055170199,0.02702702702702703,0.0
13,0.0,0.009351993482521184,0.009286898839137645,0.009470075295711674,0.02702702702702703,0.0
14,0.012345679012345678,0.009551572517842817,0.011111111111111112,0.009179387204207993,0.02702702702702703,0.0
15,0.02631578947368421,0.010599336077582903,0.011437908496732027,0.00977046338518635,0.02702702702702703,0.0
16,0.0,0.009975845720078026,0.011111111111111112,0.00980134629895751,0.02702702702702703,0.0
17,0.0,0.00942163206896258,0.009286898839137645,0.009795456332109655,0.02702702702702703,0.0
18,0.047619047619047616,0.01143202236107232,0.011111111111111112,0.012792613425594093,0.047619047619047616,0.0
19,0.0,0.010860421243018703,0.009286898839137645,0.012715197177743585,0.047619047619047616,0.0
20,0.0,0.010343258326684479,0.007462686567164179,0.01262246094756924,0.047619047619047616,0.0
21,0.04,0.01169129203910791,0.009286898839137645,0.013792951043809941,0.047619047619047616,0.0
22,0.024390243902439025,0.012243420380991873,0.011111111111111112,0.013736104273558829,0.047619047619047616,0.0
23,0.0,0.011733277865117214,0.009286898839137645,0.013667644803625157,0.047619047619047616,0.0
24,0.0,0.011263946750512526,0.007462686567164179,0.0135874521004567,0.047619047619047616,0.0
25,0.0,0.010830718029338967,0.0037313432835820895,0.013498529828363104,0.047619047619047616,0.0
26,0.013888888888888888,0.010943983616729705,0.007462686567164179,0.013258783279179676,0.047619047619047616,0.0
27,0.023255813953488372,0.011383691843042514,0.009286898839137645,0.013218819879728786,0.047619047619047616,0.0
28,0.00909090909090909,0.011304630368831017,0.00909090909090909,0.012995645363922026,0.047619047619047616,0.0
29,0.0,0.01092780935653665,0.008276797829036635,0.012937351609244595,0.047619047619047616,0.0
30,0.011363636363636364,0.010941868292249543,0.00909090909090909,0.012727207100250862,0.047619047619047616,0.0
31,0.012658227848101266,0.01099550452836991,0.0101010101010101,0.012530325276119523,0.047619047619047616,0.0
32,0.0056179775280898875,0.010832549164725062,0.00909090909090909,0.012373396619216439,0.047619047619047616,0.0
33,0.0,0.010513944777527266,0.008276797829036635,0.01232670936994873,0.047619047619047616,0.0
34,0.022727272727272728,0.01086289700466285,0.00909090909090909,0.012318542914669524,0.047619047619047616,0.0
35,0.0,0.010561149865644437,0.008276797829036635,0.012276730662292155,0.047619047619047616,0.0
36,0.0,0.010275713382789181,0.007462686567164179,0.01223019691801068,0.047619047619047616,0.0
37,0.010416666666666666,0.010279422679733327,0.008276797829036635,0.012068221494098298,0.047619047619047616,0.0
38,0.0,0.010015847739227344,0.007462686567164179,0.012022790317336302,0.047619047619047616,0.0
