step,reward,mean,median,std,max,min
0,4.9411764705882355,4.9411764705882355,4.9411764705882355,0.0,4.9411764705882355,4.9411764705882355
1,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
2,5.733333333333333,5.469281045751635,5.733333333333333,0.37342632627367994,5.733333333333333,4.9411764705882355
3,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
4,4.9411764705882355,5.258039215686275,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
5,4.9411764705882355,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
6,4.9411764705882355,5.167507002801121,4.9411764705882355,0.35785999291541315,5.733333333333333,4.9411764705882355
7,4.9411764705882355,5.13921568627451,4.9411764705882355,0.3430139834597188,5.733333333333333,4.9411764705882355
8,5.733333333333333,5.205228758169935,4.9411764705882355,0.37342632627368,5.733333333333333,4.9411764705882355
9,4.9411764705882355,5.1788235294117655,4.9411764705882355,0.36301187858081546,5.733333333333333,4.9411764705882355
10,4.9411764705882355,5.157219251336898,4.9411764705882355,0.35279638363080346,5.733333333333333,4.9411764705882355
11,5.733333333333333,5.205228758169935,4.9411764705882355,0.37342632627367994,5.733333333333333,4.9411764705882355
12,5.733333333333333,5.2458521870286585,4.9411764705882355,0.3853876846781372,5.733333333333333,4.9411764705882355
13,5.733333333333333,5.280672268907564,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
14,5.733333333333333,5.310849673202615,4.9411764705882355,0.3951972769298489,5.733333333333333,4.9411764705882355
15,5.733333333333333,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
16,5.733333333333333,5.360553633217994,5.733333333333333,0.39539258076036693,5.733333333333333,4.9411764705882355
17,4.9411764705882355,5.337254901960785,5.337254901960785,0.39607843137254894,5.733333333333333,4.9411764705882355
18,4.9411764705882355,5.31640866873065,4.9411764705882355,0.3955294658538777,5.733333333333333,4.9411764705882355
19,4.9411764705882355,5.29764705882353,4.9411764705882355,0.39409306332458277,5.733333333333333,4.9411764705882355
20,4.9411764705882355,5.280672268907563,4.9411764705882355,0.3920159810968215,5.733333333333333,4.9411764705882355
21,4.9411764705882355,5.265240641711229,4.9411764705882355,0.38947666184156454,5.733333333333333,4.9411764705882355
22,5.733333333333333,5.285592497868713,4.9411764705882355,0.39269469031547455,5.733333333333333,4.9411764705882355
23,4.9411764705882355,5.27124183006536,4.9411764705882355,0.39053860006082425,5.733333333333333,4.9411764705882355
24,4.9411764705882355,5.258039215686275,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
25,5.733333333333333,5.2763197586727,4.9411764705882355,0.39136304387486515,5.733333333333333,4.9411764705882355
26,5.733333333333333,5.293246187363834,4.9411764705882355,0.3936259097646688,5.733333333333333,4.9411764705882355
27,4.9411764705882355,5.280672268907563,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
28,4.9411764705882355,5.268965517241378,4.9411764705882355,0.3901470027222868,5.733333333333333,4.9411764705882355
29,4.9411764705882355,5.258039215686273,4.9411764705882355,0.3880760219938838,5.733333333333333,4.9411764705882355
30,4.9411764705882355,5.2478178368121435,4.9411764705882355,0.3858485909992895,5.733333333333333,4.9411764705882355
31,5.733333333333333,5.262990196078432,4.9411764705882355,0.3890538230871746,5.733333333333333,4.9411764705882355
32,5.733333333333333,5.277243018419489,4.9411764705882355,0.3915056802044703,5.733333333333333,4.9411764705882355
33,5.733333333333333,5.290657439446367,4.9411764705882355,0.3933278534324215,5.733333333333333,4.9411764705882355
34,4.9411764705882355,5.280672268907563,4.9411764705882355,0.39201598109682145,5.733333333333333,4.9411764705882355
35,5.733333333333333,5.293246187363834,4.9411764705882355,0.39362590976466877,5.733333333333333,4.9411764705882355
36,4.9411764705882355,5.283730789613142,4.9411764705882355,0.39244527414142216,5.733333333333333,4.9411764705882355
37,4.9411764705882355,5.274716202270381,4.9411764705882355,0.3911100035023045,5.733333333333333,4.9411764705882355
38,4.9411764705882355,5.266163901458018,4.9411764705882355,0.3896462414114306,5.733333333333333,4.9411764705882355
39,4.9411764705882355,5.258039215686275,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
40,4.9411764705882355,5.250310856049738,4.9411764705882355,0.38641798182687703,5.733333333333333,4.9411764705882355
41,4.9411764705882355,5.242950513538749,4.9411764705882355,0.3846879334251138,5.733333333333333,4.9411764705882355
42,5.733333333333333,5.254354765161879,4.9411764705882355,0.3873056817518453,5.733333333333333,4.9411764705882355
43,4.9411764705882355,5.247237076648841,4.9411764705882355,0.3857135140549881,5.733333333333333,4.9411764705882355
44,4.9411764705882355,5.240435729847494,4.9411764705882355,0.38406271845863427,5.733333333333333,4.9411764705882355
45,5.733333333333333,5.251150895140665,4.9411764705882355,0.38660603177919994,5.733333333333333,4.9411764705882355
46,5.733333333333333,5.261410095953274,4.9411764705882355,0.3887488767832291,5.733333333333333,4.9411764705882355
47,5.733333333333333,5.271241830065359,4.9411764705882355,0.39053860006082425,5.733333333333333,4.9411764705882355
48,4.9411764705882355,5.2645058023209295,4.9411764705882355,0.3893400728156932,5.733333333333333,4.9411764705882355
49,4.9411764705882355,5.258039215686275,4.9411764705882355,0.38807602199388386,5.733333333333333,4.9411764705882355
50,4.9411764705882355,5.251826220684353,4.9411764705882355,0.3867558198836945,5.733333333333333,4.9411764705882355
51,5.733333333333333,5.26108597285068,4.9411764705882355,0.3886855001627391,5.733333333333333,4.9411764705882355
52,5.733333333333333,5.269996300406956,4.9411764705882355,0.390326023108327,5.733333333333333,4.9411764705882355
53,4.9411764705882355,5.263907044299202,4.9411764705882355,0.38922771686378543,5.733333333333333,4.9411764705882355
54,4.9411764705882355,5.258039215686275,4.9411764705882355,0.3880760219938839,5.733333333333333,4.9411764705882355
55,4.9411764705882355,5.252380952380952,4.9411764705882355,0.38687793485963906,5.733333333333333,4.9411764705882355
56,4.9411764705882355,5.246921224630203,4.9411764705882355,0.3856396641146672,5.733333333333333,4.9411764705882355
57,4.9411764705882355,5.241649763353617,4.9411764705882355,0.38436672757985096,5.733333333333333,4.9411764705882355
58,4.9411764705882355,5.236556995679628,4.9411764705882355,0.3830640357291851,5.733333333333333,4.9411764705882355
59,4.9411764705882355,5.231633986928104,4.9411764705882355,0.3817359638627182,5.733333333333333,4.9411764705882355
60,5.733333333333333,5.239858566377371,4.9411764705882355,0.38391675870357894,5.733333333333333,4.9411764705882355
61,5.733333333333333,5.247817836812144,4.9411764705882355,0.3858485909992895,5.733333333333333,4.9411764705882355
62,5.733333333333333,5.2555244319950205,4.9411764705882355,0.3875541950201472,5.733333333333333,4.9411764705882355
63,4.9411764705882355,5.2506127450980395,4.9411764705882355,0.38648578298911646,5.733333333333333,4.9411764705882355
64,4.9411764705882355,5.245852187028658,4.9411764705882355,0.3853876846781373,5.733333333333333,4.9411764705882355
65,5.733333333333333,5.253238265002971,4.9411764705882355,0.3870650184566385,5.733333333333333,4.9411764705882355
66,4.9411764705882355,5.248580626280363,4.9411764705882355,0.3860246062508083,5.733333333333333,4.9411764705882355
67,5.733333333333333,5.2557093425605546,4.9411764705882355,0.38759314434164394,5.733333333333333,4.9411764705882355
68,5.733333333333333,5.262631429383348,4.9411764705882355,0.3889851682764055,5.733333333333333,4.9411764705882355
69,5.733333333333333,5.26935574229692,4.9411764705882355,0.3902151046736657,5.733333333333333,4.9411764705882355
70,5.733333333333333,5.27589063794532,4.9411764705882355,0.3912959888631356,5.733333333333333,4.9411764705882355
71,4.9411764705882355,5.271241830065359,4.9411764705882355,0.39053860006082425,5.733333333333333,4.9411764705882355
72,5.733333333333333,5.277571850658071,4.9411764705882355,0.3915559438774193,5.733333333333333,4.9411764705882355
73,4.9411764705882355,5.273025967143614,4.9411764705882355,0.3908359857162473,5.733333333333333,4.9411764705882355
74,5.733333333333333,5.279163398692811,4.9411764705882355,0.39179522846329556,5.733333333333333,4.9411764705882355
75,4.9411764705882355,5.2747162022703815,4.9411764705882355,0.39111000350230446,5.733333333333333,4.9411764705882355
76,4.9411764705882355,5.270384517443341,4.9411764705882355,0.39039271954408705,5.733333333333333,4.9411764705882355
77,5.733333333333333,5.2763197586727,4.9411764705882355,0.3913630438748651,5.733333333333333,4.9411764705882355
78,5.733333333333333,5.282104740630429,4.9411764705882355,0.3922200702459969,5.733333333333333,4.9411764705882355
79,5.733333333333333,5.287745098039215,4.9411764705882355,0.39297188590812293,5.733333333333333,4.9411764705882355
80,4.9411764705882355,5.283466473008956,4.9411764705882355,0.39240913433485863,5.733333333333333,4.9411764705882355
81,5.733333333333333,5.288952654232425,4.9411764705882355,0.3931221396244774,5.733333333333333,4.9411764705882355
82,5.733333333333333,5.294306638317978,4.9411764705882355,0.3937430259047225,5.733333333333333,4.9411764705882355
83,4.9411764705882355,5.290102707749766,4.9411764705882355,0.3932617377518762,5.733333333333333,4.9411764705882355
84,4.9411764705882355,5.285997693194925,4.9411764705882355,0.3927477846507503,5.733333333333333,4.9411764705882355
85,4.9411764705882355,5.281988144094847,4.9411764705882355,0.39220365790431744,5.733333333333333,4.9411764705882355
86,4.9411764705882355,5.2780707685373,4.9411764705882355,0.39163166642835473,5.733333333333333,4.9411764705882355
87,5.733333333333333,5.283244206773618,4.9411764705882355,0.392378603652057,5.733333333333333,4.9411764705882355
88,5.733333333333333,5.288301387970918,4.9411764705882355,0.39304157193175254,5.733333333333333,4.9411764705882355
89,5.733333333333333,5.293246187363835,4.9411764705882355,0.3936259097646688,5.733333333333333,4.9411764705882355
90,4.9411764705882355,5.289377289377289,4.9411764705882355,0.3931740810529653,5.733333333333333,4.9411764705882355
91,5.733333333333333,5.294202898550725,4.9411764705882355,0.39373169646463463,5.733333333333333,4.9411764705882355
92,4.9411764705882355,5.290406915454354,4.9411764705882355,0.3932980930017742,5.733333333333333,4.9411764705882355
93,4.9411764705882355,5.286691697955778,4.9411764705882355,0.39283773520282783,5.733333333333333,4.9411764705882355
94,5.733333333333333,5.29139318885449,4.9411764705882355,0.3934143198582061,5.733333333333333,4.9411764705882355
95,4.9411764705882355,5.287745098039216,4.9411764705882355,0.39297188590812293,5.733333333333333,4.9411764705882355
96,4.9411764705882355,5.284172225591268,4.9411764705882355,0.39250522705817326,5.733333333333333,4.9411764705882355
97,5.733333333333333,5.288755502200881,4.9411764705882355,0.39309786570454436,5.733333333333333,4.9411764705882355
98,5.733333333333333,5.2932461873638355,4.9411764705882355,0.39362590976466877,5.733333333333333,4.9411764705882355
99,5.733333333333333,5.2976470588235305,4.9411764705882355,0.39409306332458266,5.733333333333333,4.9411764705882355
