step,reward,mean,median,std,max,min
74,0.0,8.230452674897119e-05,0.0,0.0007080103100446605,0.006172839506172839,0.0
75,0.0,8.122157244964262e-05,0.0,0.0007033994507670879,0.006172839506172839,0.0
76,0.0,8.016674683341349e-05,0.0,0.0006988774961585174,0.006172839506172839,0.0
77,0.0,7.913896802785692e-05,0.0,0.0006944416260994078,0.006172839506172839,0.0
78,0.0,7.81372089388967e-05,0.0,0.0006900891441106302,0.006172839506172839,0.0
79,0.0,7.716049382716049e-05,0.0,0.000685817470471882,0.006172839506172839,0.0
80,0.0,7.620789513793629e-05,0.0,0.0006816241358024049,0.006172839506172839,0.0
81,0.0,7.527853056308341e-05,0.0,0.0006775067750677507,0.006172839506172839,0.0
82,0.0,7.437156031533541e-05,0.0,0.0006734631219795786,0.006172839506172839,0.0
83,0.0,7.348618459729571e-05,0.0,0.0006694910037583995,0.006172839506172839,0.0
84,0.0,7.262164124909223e-05,0.0,0.0006655883362317852,0.006172839506172839,0.0
85,0.0,7.177720356014929e-05,0.0,0.0006617531192429578,0.006172839506172839,0.0
86,0.0,7.095217823187172e-05,0.0,0.0006579834323467932,0.006172839506172839,0.0
87,0.0,7.01459034792368e-05,0.0,0.0006542774307722233,0.006172839506172839,0.0
88,0.0,6.935774726036897e-05,0.0,0.0006506333416317699,0.006172839506172839,0.0
89,0.0,6.858710562414265e-05,0.0,0.0006470494603605353,0.006172839506172839,0.0
90,0.0,6.78334011667345e-05,0.0,0.0006435241473684124,0.006172839506172839,0.0
91,0.0,6.709608158883521e-05,0.0,0.0006400558248905966,0.006172839506172839,0.0
92,0.0,6.63746183459445e-05,0.0,0.000636642974022663,0.006172839506172839,0.0
93,0.0,6.566850538481743e-05,0.0,0.0006332841319275646,0.006172839506172839,0.0
94,0.0,6.49772579597141e-05,0.0,0.0006299778892029017,0.006172839506172839,0.0
95,0.0,6.430041152263374e-05,0.0,0.0006267228873976956,0.006172839506172839,0.0
96,0.0,6.363752068219422e-05,0.0,0.0006235178166687484,0.006172839506172839,0.0
97,0.0,6.298815822625346e-05,0.0,0.0006203614135674038,0.006172839506172839,0.0
98,0.0,6.235191420376605e-05,0.0,0.000617252458948227,0.006172839506172839,0.0
99,0.0,6.17283950617284e-05,0.0,0.0006141897759917406,0.006172839506172839,0.0
