step,reward,mean,median,std,max,min
85,0.017857142857142856,0.013151976170755163,0.012048192771084338,0.011018471448294521,0.05,0.0
86,0.027777777777777776,0.013320088832904847,0.012048192771084338,0.011065340219510302,0.05,0.0
87,0.008403361344537815,0.013264216929627953,0.012048192771084338,0.011014624635295197,0.05,0.0
88,0.022727272727272728,0.013370543399264412,0.012048192771084338,0.01099789324415872,0.05,0.0
89,0.0196078431372549,0.013439846729686527,0.012121657361151925,0.010956148456186102,0.05,0.0
90,0.014925373134328358,0.013456171195671603,0.012195121951219513,0.010896884093267991,0.05,0.0
91,0.020833333333333332,0.013536357740646186,0.012764227642276423,0.010864461670468086,0.05,0.0
92,0.013888888888888888,0.013540148398154171,0.013333333333333334,0.01080595388537746,0.05,0.0
93,0.0,0.013396104266258915,0.012764227642276423,0.010837714243091993,0.05,0.0
94,0.022222222222222223,0.013489010771058527,0.013333333333333334,0.01081808868020046,0.05,0.0
95,0.014084507042253521,0.013495213857216812,0.013333333333333334,0.010761766805116087,0.05,0.0
96,0.015151515151515152,0.013512289128292053,0.013333333333333334,0.010707457190357083,0.05,0.0
97,0.014925373134328358,0.013526708352843444,0.013423423423423425,0.010653633786856192,0.05,0.0
98,0.0,0.013390074935137955,0.013333333333333334,0.010685643677376521,0.05,0.0
99,0.008620689655172414,0.0133423810823383,0.013333333333333334,0.010642666331692958,0.05,0.0
