steps,time,reward,delta,converged
1,0.0029320716857910156,0.0,0,False
2,0.0009777545928955078,0.0,0,False
3,0.0009772777557373047,0.0,0,False
4,0.0019538402557373047,0.0,0,False
5,0.0009770393371582031,0.0,0,False
6,0.005877494812011719,0.0,0,False
7,0.007805824279785156,0.0,0,False
8,0.004101753234863281,0.0,0,False
9,0.0019545555114746094,0.0,0,False
10,0.0019540786743164062,0.0,0,False
11,0.0009770393371582031,0.0,0,False
12,0.001959562301635742,0.0,0,False
13,0.0029299259185791016,0.0,0,False
14,0.0009768009185791016,0.0,0,False
15,0.0009777545928955078,0.0,0,False
16,0.0009889602661132812,0.0,0,False
17,0.0009696483612060547,0.0,0,False
18,0.01179194450378418,0.0,0,False
19,0.0009775161743164062,0.0,0,False
20,0.0029315948486328125,0.0,0,False
21,0.0019392967224121094,0.0,0,False
22,0.010748624801635742,0.0,0,False
23,0.0029311180114746094,0.0,0,False
24,0.012252330780029297,0.0,0,False
25,0.0029060840606689453,0.0,0,False
26,0.0019545555114746094,0.0,0,False
27,0.0019540786743164062,0.0,0,False
28,0.005906105041503906,0.0,0,False
29,0.002931356430053711,0.0,0,False
30,0.0029315948486328125,0.0,0,False
31,0.0,0.0,0,False
32,0.0009768009185791016,0.0,0,False
33,0.008794069290161133,0.0,0,False
34,0.0009775161743164062,0.0,0,False
35,0.0009765625,0.0,0,False
36,0.004580259323120117,0.0,0,False
37,0.003908872604370117,0.0,0,False
38,0.0019545555114746094,0.0,0,False
39,0.00781702995300293,0.0,0,False
40,0.0058629512786865234,0.0,0,False
41,0.003908872604370117,0.0,0,False
42,0.0025854110717773438,0.0,0,False
43,0.0029206275939941406,0.0,0,False
44,0.004885673522949219,0.0,0,False
45,0.002931356430053711,0.0,0,False
46,0.0009770393371582031,0.0,0,False
47,0.004885673522949219,0.0,0,False
48,0.0058634281158447266,0.0,0,False
49,0.0048961639404296875,0.0,0,False
50,0.0009708404541015625,0.0,0,False
51,0.0,0.0,0,False
52,0.0029311180114746094,0.0,0,False
53,0.0009777545928955078,0.0,0,False
54,0.0019576549530029297,0.0,0,False
55,0.0019540786743164062,0.0,0,False
56,0.0009775161743164062,0.0,0,False
57,0.003912210464477539,0.0,0,False
58,0.0058629512786865234,0.0,0,False
59,0.0009772777557373047,0.0,0,False
60,0.0009877681732177734,0.0,0,False
61,0.009764671325683594,0.0,0,False
62,0.0029239654541015625,0.0,0,False
63,0.007817506790161133,0.0,0,False
64,0.0029315948486328125,0.0,0,False
65,0.0044362545013427734,0.0,0,False
66,0.007817268371582031,0.0,0,False
67,0.0039005279541015625,0.0,0,False
68,0.0009775161743164062,0.0,0,False
69,0.004889726638793945,0.0,0,False
70,0.0019533634185791016,0.0,0,False
71,0.0019545555114746094,0.0,0,False
72,0.0009775161743164062,0.0,0,False
73,0.005392789840698242,0.0,0,False
74,0.011812210083007812,0.0,0,False
75,0.009301424026489258,0.0,0,False
76,0.0029320716857910156,0.0,0,False
77,0.007819890975952148,0.0,0,False
78,0.0,0.0,0,False
79,0.004885673522949219,0.0,0,False
80,0.0019538402557373047,0.0,0,False
81,0.0019545555114746094,0.0,0,False
82,0.0014882087707519531,0.0,0,False
83,0.003901958465576172,0.0,0,False
84,0.013679027557373047,0.0,0,False
85,0.001954317092895508,0.0,0,False
86,0.005856513977050781,0.0,0,False
87,0.00488591194152832,0.0,0,False
88,0.001954317092895508,0.0,0,False
89,0.001954317092895508,0.0,0,False
90,0.003443002700805664,0.0,0,False
91,0.0,0.0,0,False
92,0.003908395767211914,0.0,0,False
93,0.001954317092895508,0.0,0,False
94,0.0068399906158447266,0.0,0,False
95,0.01613759994506836,0.0,0,False
96,0.008321046829223633,0.0,0,False
97,0.0029311180114746094,0.0,0,False
98,0.001954317092895508,0.0,0,False
99,0.013680219650268555,0.0,0,False
100,0.0029311180114746094,0.0,0,False
101,0.0019545555114746094,0.0,0,False
102,0.002475738525390625,0.0,0,False
103,0.011707544326782227,0.0,0,False
104,0.0058629512786865234,0.0,0,False
105,0.0009772777557373047,0.0,0,False
106,0.0034341812133789062,0.0,0,False
107,0.00488591194152832,0.0,0,False
108,0.018091440200805664,0.0,0,False
109,0.005862712860107422,0.0,0,False
110,0.008320093154907227,0.0,0,False
111,0.001954317092895508,0.0,0,False
112,0.00781702995300293,0.0,0,False
113,0.0029315948486328125,0.0,0,False
114,0.002931356430053711,0.0,0,False
115,0.0014858245849609375,0.0,0,False
116,0.005856990814208984,0.0,0,False
117,0.014657020568847656,0.0,0,False
118,0.0058629512786865234,0.0,0,False
119,0.01125192642211914,0.0,0,False
120,0.0019540786743164062,0.0,0,False
121,0.005863189697265625,0.0,0,False
122,0.01516103744506836,0.0,0,False
123,0.007353544235229492,0.0,0,False
124,0.0019443035125732422,0.0,0,False
125,0.009771347045898438,0.0,0,False
126,0.003908872604370117,0.0,0,False
127,0.007342815399169922,0.0,0,False
128,0.0068399906158447266,0.0,0,False
129,0.010275125503540039,0.0,0,False
130,0.0009768009185791016,0.0,0,False
131,0.009771585464477539,0.0,0,False
132,0.0029311180114746094,0.0,0,False
133,0.0029315948486328125,0.0,0,False
134,0.009771347045898438,0.0,0,False
135,0.002925395965576172,0.0,0,False
136,0.011725902557373047,0.0,0,False
137,0.006365776062011719,0.0,0,False
138,0.0019545555114746094,0.0,0,False
139,0.0029315948486328125,0.0,0,False
140,0.004886150360107422,0.0,0,False
141,0.008320331573486328,0.0,0,False
142,0.012702703475952148,0.0,0,False
143,0.021023988723754883,0.0,0,False
144,0.020046472549438477,0.0,0,False
145,0.014182806015014648,0.0,0,False
146,0.00781702995300293,0.0,0,False
147,0.01516103744506836,0.0,0,False
148,0.0019540786743164062,0.0,0,False
149,0.017115116119384766,0.0,0,False
150,0.018092632293701172,0.0,0,False
151,0.003908634185791016,0.0,0,False
