episode,length,time,reward,delta
0,93.0,0.004885673522949219,0.0,-0.0003624965779172119
1,26.0,0.001954317092895508,0.0,-0.00047243023063178014
2,12.0,0.0009772777557373047,0.0,-0.0004614220300118216
3,23.0,0.0009770393371582031,0.0,5.8656406751479966e-05
4,23.0,0.0009770393371582031,0.0,0.00012626075738077382
5,19.0,0.0009772777557373047,0.0,-3.624965779172118e-05
6,56.0,0.002931833267211914,0.0,-6.260056367971424e-05
7,10.0,0.0009770393371582031,0.0,0.00017636326164738731
8,30.0,0.0009772777557373047,0.0,-1.3992292817574439e-06
9,40.0,0.0019545555114746094,1.0,0.9992656745568631
10,18.0,0.0009770393371582031,0.0,7.017139496632736e-05
11,31.0,0.0009768009185791016,0.0,7.017139496632728e-06
12,24.0,0.0009770393371582031,0.0,-0.0006531375998881962
13,24.0,0.001954317092895508,0.0,0.00010796196144795397
14,4.0,0.0,0.0,1.7636326164738737e-05
15,25.0,0.0009772777557373047,0.0,1.0796196144795375e-05
16,9.0,0.0009770393371582031,0.0,-0.0005054800037658569
17,81.0,0.0039081573486328125,0.0,0.00023794456257954534
18,9.0,0.0,0.0,2.3369182730100934e-05
19,6.0,0.0,0.0,0.00019389572693412547
20,27.0,0.0019526481628417969,0.0,0.00022073989013996688
21,31.0,0.001954317092895508,0.0,0.00015153566159947844
22,21.0,0.0009772777557373047,0.0,-0.0001479176261578947
23,28.0,0.0009772777557373047,0.0,2.3794456257954536e-05
24,10.0,0.0009770393371582031,0.0,2.379445625795432e-06
25,27.0,0.001954317092895508,0.0,-6.478179190327486e-05
26,16.0,0.0009775161743164062,0.0,1.5153566159947871e-05
27,42.0,0.0019538402557373047,0.0,-0.00036739172446154675
28,12.0,0.0,0.0,0.00021433975680438885
29,9.0,0.0,0.0,0.00026389913527635175
30,25.0,0.0009770393371582031,0.0,0.000263240897707917
31,18.0,0.0009775161743164062,0.0,7.83944273157894e-05
32,17.0,0.0009775161743164062,0.0,0.00022070848265965493
33,21.0,0.0009768009185791016,0.0,0.00023104826691298924
34,18.0,0.0009768009185791016,0.0,0.0002304321139293656
35,4.0,0.0,0.0,0.00026165492057336325
36,7.0,0.0,0.0,2.3043211392936565e-05
37,19.0,0.0009768009185791016,0.0,2.6165492057336314e-05
38,8.0,0.0,0.0,2.304321139293662e-06
39,8.0,0.0,0.0,0.00023848061226357684
40,49.0,0.0019545555114746094,0.0,2.3104826691298886e-05
41,27.0,0.001954317092895508,0.0,-0.00017290740470269353
42,79.0,0.0039081573486328125,0.0,0.0002655118654870648
43,19.0,0.0009775161743164062,0.0,0.00010809861543388762
44,7.0,0.0,0.0,0.00022063742180559483
45,29.0,0.0009770393371582031,0.0,0.00010960694064172423
46,21.0,0.0009775161743164062,0.0,2.2063742180559477e-05
47,39.0,0.0019540786743164062,0.0,0.00013835069266648892
48,7.0,0.0009770393371582031,0.0,0.000259668073584076
49,11.0,0.0009772777557373047,0.0,0.00023028199227492606
50,26.0,0.0009775161743164062,0.0,0.00010832558467467745
51,11.0,0.0,0.0,0.00011652071671348392
52,11.0,0.0,0.0,0.0002637912886191453
53,18.0,0.0009768009185791016,0.0,0.00024296500856356608
54,22.0,0.0009772777557373047,0.0,0.0002613484828471135
55,11.0,0.0,0.0,2.429650085635659e-05
56,19.0,0.0009770393371582031,0.0,0.0002404025784844057
57,8.0,0.0009770393371582031,0.0,0.00011330800396344529
58,16.0,0.0009772777557373047,0.0,0.00016877247273147314
59,20.0,0.0009770393371582031,0.0,1.687724727314732e-05
60,16.0,0.0,0.0,0.00022482267876651927
61,31.0,0.0009772777557373047,0.0,0.00023316829306341407
62,89.0,0.0039081573486328125,0.0,-0.0004367179230904172
