steps,time,reward,delta,converged
1,0.006000518798828125,-3.7830188679245285,100.0,False
2,0.02800750732421875,-5.149700598802395,101.874236,False
3,0.011001110076904297,-4.044052863436123,102.74298141036864,False
4,0.003000974655151367,0.44285714285714284,102.74298141036864,False
5,0.0020003318786621094,-3.3095238095238093,102.74298141036864,False
6,0.006001472473144531,-7.838461538461538,102.74298141036864,False
7,0.004000663757324219,-3.7222222222222223,102.74298141036864,False
8,0.0010004043579101562,3.391304347826087,102.74298141036864,False
9,0.006001472473144531,-2.5555555555555554,102.74298141036864,False
10,0.003000974655151367,-3.5789473684210527,102.74298141036864,False
11,0.001001119613647461,1.9705882352941178,102.74298141036864,False
12,0.00800180435180664,-6.138728323699422,102.74298141036864,False
13,0.003000497817993164,-4.62962962962963,102.74298141036864,False
14,0.002000570297241211,-0.9444444444444444,102.74298141036864,False
15,0.00400090217590332,-11.458823529411765,102.74298141036864,False
16,0.0020003318786621094,-8.375,102.74298141036864,False
17,0.00400090217590332,-3.3902439024390243,102.74298141036864,False
18,0.00400090217590332,-13.666666666666666,102.74298141036864,False
19,0.0010001659393310547,-0.9375,102.74298141036864,False
20,0.002000570297241211,-5.170212765957447,102.74298141036864,False
21,0.003000497817993164,-4.015384615384615,102.74298141036864,False
22,0.0020003318786621094,-6.175438596491228,102.74298141036864,False
23,0.0050013065338134766,-7.06140350877193,102.74298141036864,False
24,0.0010004043579101562,4.9411764705882355,102.74298141036864,False
25,0.0030012130737304688,-8.951612903225806,102.74298141036864,False
26,0.0009999275207519531,3.391304347826087,102.74298141036864,False
27,0.0,4.611111111111111,102.74298141036864,False
28,0.002000570297241211,-5.9,102.74298141036864,False
29,0.0010004043579101562,-0.9230769230769231,102.74298141036864,False
30,0.003000497817993164,-7.276595744680851,102.74298141036864,False
31,0.003000497817993164,-13.53968253968254,102.74298141036864,False
32,0.006001472473144531,-7.810344827586207,102.74298141036864,False
33,0.00600123405456543,-7.528925619834711,102.74298141036864,False
34,0.0010004043579101562,2.740740740740741,102.74298141036864,False
35,0.0010001659393310547,4.315789473684211,102.74298141036864,False
36,0.0010004043579101562,-0.9230769230769231,102.74298141036864,False
37,0.0010001659393310547,4.315789473684211,102.74298141036864,False
38,0.006000995635986328,-12.234848484848484,102.74298141036864,False
39,0.0020003318786621094,-0.9512195121951219,102.74298141036864,False
40,0.00400090217590332,-5.402985074626866,102.74298141036864,False
41,0.0020003318786621094,-6.462962962962963,102.74298141036864,False
42,0.0020008087158203125,-6.297297297297297,102.74298141036864,False
43,0.0009996891021728516,-0.8947368421052632,102.74298141036864,False
44,0.0010001659393310547,6.769230769230769,102.74298141036864,False
45,0.002000570297241211,-3.3658536585365852,102.74298141036864,False
46,0.0010004043579101562,-0.9230769230769231,102.74298141036864,False
47,0.0050008296966552734,-11.708333333333334,102.74298141036864,False
48,0.0030007362365722656,-5.987341772151899,102.74298141036864,False
49,0.0009999275207519531,4.315789473684211,102.74298141036864,False
50,0.002000570297241211,-3.425,102.74298141036864,False
51,0.002000570297241211,-3.6944444444444446,102.74298141036864,False
52,0.003000497817993164,-7.061538461538461,102.74298141036864,False
53,0.003000497817993164,-5.558139534883721,102.74298141036864,False
54,0.0010006427764892578,-0.9375,102.74298141036864,False
55,0.0020008087158203125,-7.704545454545454,102.74298141036864,False
56,0.0020003318786621094,-6.0256410256410255,102.74298141036864,False
57,0.0010001659393310547,4.611111111111111,102.74298141036864,False
58,0.004000663757324219,-6.794117647058823,102.74298141036864,False
59,0.0010004043579101562,-5.409090909090909,102.74298141036864,False
60,0.0010006427764892578,2.607142857142857,102.74298141036864,False
61,0.0019998550415039062,-6.267857142857143,102.74298141036864,False
