steps,time,reward,delta,converged
1,0.004009246826171875,0.0,0,False
2,0.011002302169799805,0.0,0,False
3,0.00399470329284668,0.0,0,False
4,0.012001514434814453,0.0,0,False
5,0.021004915237426758,0.0,0,False
6,0.022995948791503906,0.0,0,False
7,0.009002208709716797,0.0,0,False
8,0.004000663757324219,0.0,0,False
9,0.009002447128295898,0.0,0,False
10,0.011002540588378906,0.0,0,False
11,0.0050008296966552734,0.0,0,False
12,0.0030007362365722656,0.0,0,False
13,0.01000213623046875,0.0,0,False
14,0.007001638412475586,0.0,0,False
15,0.008002042770385742,0.0,0,False
16,0.0050008296966552734,0.0,0,False
17,0.00800180435180664,0.0,0,False
18,0.0200042724609375,0.0,0,False
19,0.0030007362365722656,0.0,0,False
20,0.0200042724609375,0.0,0,False
21,0.003000497817993164,0.0,0,False
22,0.013003110885620117,0.0,0,False
23,0.021004915237426758,0.0,0,False
24,0.00400090217590332,0.0,0,False
25,0.002000570297241211,0.0,0,False
26,0.0010004043579101562,0.0,0,False
27,0.01000213623046875,0.0,0,False
28,0.003000974655151367,0.0,0,False
29,0.006001472473144531,0.0,0,False
30,0.024005413055419922,0.0,0,False
31,0.007001638412475586,0.0,0,False
32,0.011002540588378906,0.0,0,False
33,0.00400090217590332,0.0,0,False
34,0.00800180435180664,0.0,0,False
35,0.022005319595336914,0.0,0,False
36,0.0050013065338134766,0.0,0,False
37,0.009001970291137695,0.0,0,False
38,0.017003774642944336,0.0,0,False
39,0.013003110885620117,0.0,0,False
40,0.006001472473144531,0.0,0,False
41,0.01000213623046875,0.0,0,False
42,0.003992557525634766,0.0,0,False
43,0.02301311492919922,0.0,0,False
44,0.007001399993896484,0.0,0,False
45,0.004001140594482422,0.0,0,False
46,0.01800394058227539,0.0,0,False
47,0.00600123405456543,0.0,0,False
48,0.010002374649047852,0.0,0,False
49,0.00400090217590332,0.0,0,False
50,0.006000995635986328,0.0,0,False
51,0.0020003318786621094,0.0,0,False
52,0.004001140594482422,0.0,0,False
53,0.005001068115234375,0.0,0,False
54,0.006001472473144531,0.0,0,False
55,0.0010001659393310547,0.0,0,False
56,0.01000213623046875,0.0,0,False
57,0.0030007362365722656,0.0,0,False
58,0.023005247116088867,0.0,0,False
59,0.005001068115234375,0.0,0,False
60,0.0050008296966552734,0.0,0,False
61,0.003000974655151367,0.0,0,False
62,0.00400090217590332,0.0,0,False
63,0.0030007362365722656,0.0,0,False
64,0.002001047134399414,0.0,0,False
65,0.003000497817993164,0.0,0,False
66,0.004000663757324219,0.0,0,False
67,0.0010001659393310547,0.0,0,False
68,0.006001472473144531,0.0,0,False
69,0.007001161575317383,0.0,0,False
70,0.0050008296966552734,0.0,0,False
71,0.011002302169799805,0.0,0,False
72,0.007000923156738281,0.0,0,False
73,0.008002281188964844,0.0,0,False
74,0.009001970291137695,0.0,0,False
75,0.007000923156738281,0.0,0,False
76,0.007001638412475586,0.0,0,False
77,0.010002374649047852,0.0,0,False
78,0.0050008296966552734,0.0,0,False
79,0.00700068473815918,0.0,0,False
80,0.0020003318786621094,0.0,0,False
81,0.015003442764282227,0.0,0,False
82,0.023005247116088867,0.0,0,False
83,0.0030007362365722656,0.0,0,False
84,0.00600123405456543,0.0,0,False
85,0.02300548553466797,0.0,0,False
86,0.007001638412475586,0.0,0,False
87,0.009001970291137695,0.0,0,False
88,0.003000497817993164,0.0,0,False
89,0.021004676818847656,0.0,0,False
90,0.007001399993896484,0.0,0,False
91,0.011002302169799805,0.0,0,False
92,0.01600360870361328,0.0,0,False
93,0.0030007362365722656,0.0,0,False
94,0.023005247116088867,0.0,0,False
95,0.00600123405456543,0.0,0,False
96,0.002000570297241211,0.0,0,False
97,0.009001970291137695,0.0,0,False
98,0.00600123405456543,0.0,0,False
99,0.002001047134399414,0.0,0,False
100,0.004001140594482422,0.0,0,False
101,0.015003442764282227,0.0,0,False
102,0.002000570297241211,0.0,0,False
103,0.01600360870361328,0.0,0,False
104,0.011002540588378906,0.0,0,False
105,0.00600123405456543,0.0,0,False
106,0.009002208709716797,0.0,0,False
107,0.007001399993896484,0.0,0,False
108,0.003000497817993164,0.0,0,False
109,0.023005247116088867,0.0,0,False
110,0.0020003318786621094,0.0,0,False
111,0.014003276824951172,0.0,0,False
112,0.00400090217590332,0.0,0,False
113,0.00400090217590332,0.0,0,False
