episode,length,time,reward,delta
0,77.0,0.004012346267700195,0.0,-5.5758415726612956e-05
1,24.0,0.0010001659393310547,0.0,0.00032575205020859976
2,32.0,0.0010004043579101562,0.0,-0.0002931410949376527
3,17.0,0.0009999275207519531,0.0,-0.0003713120388638208
4,34.0,0.0019996166229248047,0.0,-0.0004858035561705628
5,44.0,0.0030007362365722656,0.0,-0.0003228951355214253
6,50.0,0.002000570297241211,0.0,-4.583281161191287e-05
7,14.0,0.0010001659393310547,0.0,-0.0004372232005535065
8,27.0,0.0010006427764892578,0.0,-0.00039350088049815586
9,113.0,0.0050008296966552734,0.0,-0.0003297927073920572
10,21.0,0.0010001659393310547,0.0,0.00030044954633915534
11,133.0,0.006001472473144531,0.0,6.989720867274507e-07
12,119.0,0.00600123405456543,0.0,-0.00010972155443995463
13,69.0,0.0030002593994140625,0.0,0.00011026441830245138
14,40.0,0.0020003318786621094,0.0,-0.0004964851763717572
15,47.0,0.002000570297241211,0.0,-8.047584647595665e-05
16,60.0,0.003001689910888672,0.0,0.0003212905151454777
17,41.0,0.0020003318786621094,0.0,-4.276916352436691e-05
18,95.0,0.004001140594482422,0.0,-0.00041187850494287225
19,62.0,0.0030007362365722656,0.0,-0.00028635355155151126
20,59.0,0.0030007362365722656,0.0,-0.00025009256931881593
21,87.0,0.00400090217590332,0.0,-0.0002988379751223533
22,96.0,0.00400090217590332,0.0,0.0003768901701647491
23,23.0,0.0010001659393310547,0.0,-0.00023672423473875985
24,106.0,0.005001068115234375,0.0,-0.00039917604076019855
25,10.0,0.0,0.0,-0.00018471941024843116
26,28.0,0.0010004043579101562,0.0,-4.087108109209473e-05
27,47.0,0.0020003318786621094,0.0,-6.05223196607321e-05
28,8.0,0.0010001659393310547,0.0,-3.6783972982885264e-05
29,20.0,0.0010001659393310547,0.0,-4.124953045072158e-05
30,7.0,0.0,0.0,6.042251275246204e-05
31,77.0,0.004001140594482422,0.0,-8.050805300486701e-05
32,21.0,0.001001119613647461,0.0,-0.00035010031909951276
33,89.0,0.004001140594482422,0.0,0.0002748926071783109
34,24.0,0.0009999275207519531,0.0,-0.00018102774980253072
35,190.0,0.008992671966552734,0.0,-3.996515791748024e-05
36,11.0,0.0,0.0,-0.000166247469223588
37,26.0,0.0010001659393310547,0.0,4.650573089757528e-05
