episode,length,time,reward,delta
0,29.0,0.0009770393371582031,0.0,0.000343307738149501
1,11.0,0.0,0.0,-6.136730167282235e-05
2,43.0,0.001954317092895508,0.0,-6.186338344777147e-07
3,19.0,0.0009772777557373047,0.0,-0.0003366244626514293
4,138.0,0.005861997604370117,0.0,0.0005912420633059239
5,38.0,0.001954317092895508,0.0,0.00035672542159891
6,36.0,0.001954793930053711,0.0,0.00041653956132015925
7,17.0,0.0009770393371582031,0.0,-8.036585930497559e-05
8,42.0,0.0019540786743164062,0.0,0.0003226501736490531
9,9.0,0.0009779930114746094,0.0,-0.0002451074010047233
10,8.0,0.0,0.0,-0.0004367589362684009
11,16.0,0.0009770393371582031,0.0,0.00012673432596048287
12,15.0,0.0009768009185791016,0.0,-0.00010914087780115975
13,24.0,0.0009772777557373047,0.0,0.00033505972178050257
14,20.0,0.0009775161743164062,0.0,-0.0001833226245003492
15,15.0,0.0009768009185791016,0.0,-5.5289707193277604e-05
16,37.0,0.0019538402557373047,0.0,-6.45263302909404e-05
17,33.0,0.0009777545928955078,0.0,8.048196219444302e-05
18,19.0,0.0009765625,0.0,-1.8274577454905272e-06
19,14.0,0.000978231430053711,0.0,-5.0010728881871164e-05
20,24.0,0.0019545555114746094,0.0,1.2531110820337369e-05
21,39.0,0.001953601837158203,0.0,1.127799973830361e-05
22,30.0,0.001954317092895508,0.0,-0.00024186277389427876
23,82.0,0.0039098262786865234,0.0,-0.00012225706329642286
24,79.0,0.002931356430053711,0.0,-0.00034495424556575324
25,31.0,0.0009765625,0.0,-0.0002928394478133341
26,8.0,0.0,0.0,-6.789611307552162e-05
27,34.0,0.000978231430053711,0.0,-0.0001775539323180832
28,22.0,0.0009763240814208984,0.0,-0.00018191245571126224
29,4.0,0.000978708267211914,0.0,3.742167883799812e-05
30,50.0,0.0019526481628417969,0.0,-8.784294782365363e-06
31,7.0,0.0,0.0,0.0004130128533860603
32,8.0,0.0,0.0,0.00029375066422494844
33,15.0,0.0009765625,0.0,-0.00031045882100917796
34,39.0,0.0019538402557373047,0.0,0.00019806068045886575
35,21.0,0.0009775161743164062,0.0,-4.9581410872581656e-05
36,20.0,0.0009777545928955078,0.0,-0.0002484156626944298
37,17.0,0.0009770393371582031,0.0,-0.00016499036205031427
38,8.0,0.0009768009185791016,0.0,5.859553941347953e-05
39,57.0,0.002931833267211914,0.0,6.600094707800703e-05
40,38.0,0.0019538402557373047,0.0,6.104678324742193e-05
41,73.0,0.0029311180114746094,0.0,-0.0001243389199627545
42,6.0,0.0,0.0,-0.0002557817564698751
43,8.0,0.0009777545928955078,0.0,-2.332320723412971e-05
44,7.0,0.0009768009185791016,0.0,-0.00023020358082288762
45,36.0,0.001954317092895508,0.0,7.808643396276475e-05
46,25.0,0.0009772777557373047,0.0,-0.00022357409642498685
47,21.0,0.0009760856628417969,0.0,-0.00020718322274059886
48,31.0,0.001954793930053711,0.0,8.224511215083083e-05
49,53.0,0.002931833267211914,0.0,-0.00018687493574636642
50,27.0,0.0019545555114746094,0.0,-0.00017034352172663682
51,43.0,0.0019540786743164062,0.0,8.73741672217411e-05
52,8.0,0.0,0.0,-0.00017558617884940028
53,19.0,0.0009772777557373047,0.0,7.863675049956699e-05
54,22.0,0.0009777545928955078,0.0,-0.00012373283640674919
55,17.0,0.0009765625,0.0,-0.0001266532455192679
56,28.0,0.0009777545928955078,0.0,8.931201689596312e-05
57,54.0,0.0019538402557373047,0.0,8.038081520636683e-05
58,13.0,0.0,0.0,7.234273368573015e-05
59,42.0,0.001954793930053711,0.0,0.00010018196749580393
60,22.0,0.0009768009185791016,0.0,9.016377074622356e-05
61,41.0,0.001954793930053711,0.0,8.114739367160118e-05
62,19.0,0.0009765625,0.0,-0.00012693892900772345
63,38.0,0.001953601837158203,0.0,-0.00010477405070527502
64,65.0,0.0029311180114746094,0.0,-6.287367553153931e-06
65,10.0,0.0009777545928955078,0.0,-5.658630797838516e-06
66,6.0,0.0009768009185791016,0.0,0.00010808473049050407
67,22.0,0.0009765625,0.0,-0.00011135955276607423
68,19.0,0.0009775161743164062,0.0,-0.0001119050279664791
69,4.0,0.0,0.0,0.00010006346373399484
70,16.0,0.0,0.0,-9.42966456347475e-05
71,6.0,0.0,0.0,0.00010037656601208454
72,29.0,0.0009765625,0.0,-9.775688084888987e-05
73,36.0,0.0009770393371582031,0.0,8.924745256865419e-05
74,6.0,0.0,0.0,9.033890941087606e-05
75,38.0,0.001954793930053711,0.0,-9.0962623854028e-05
76,7.0,0.0,0.0,8.032270731178875e-05
77,16.0,0.0,0.0,-0.00015251151654236382
78,6.0,0.0,0.0,8.64902438132446e-05
79,17.0,0.0,0.0,-8.798119276400094e-05
80,36.0,0.001954317092895508,0.0,-7.261166773923824e-05
81,53.0,0.0029311180114746094,0.0,0.0002321010215897843
82,28.0,0.0009770393371582031,0.0,1.3620897240473862e-05
83,67.0,0.003437042236328125,0.0,9.825026143764706e-05
