episode,length,time,reward,delta
0,23.0,0.0009768009185791016,0.0,-0.00030760647274195266
1,169.0,0.00781702995300293,0.0,-0.0004200023004183583
2,14.0,0.0,0.0,-0.0003208433224393886
3,10.0,0.0,0.0,-0.00037800207037652243
4,11.0,0.0,0.0,-0.00027684582546775736
5,17.0,0.0009777545928955078,0.0,-7.853401037901368e-05
6,59.0,0.0029311180114746094,0.0,-0.0004397136537671808
7,21.0,0.0009768009185791016,0.0,0.0002738243608366672
8,19.0,0.0009777545928955078,0.0,-0.00020606363277961672
9,22.0,0.0009765625,0.0,-0.00016452269737199485
10,83.0,0.003908634185791016,0.0,-0.00010610084357262032
11,55.0,0.002931356430053711,0.0,-0.00030632976111128656
12,50.0,0.002931356430053711,0.0,-1.8233263274023337e-05
13,27.0,0.0019550323486328125,0.0,-1.0211854281221597e-05
14,33.0,0.0019538402557373047,0.0,-0.00023801561149501609
15,35.0,0.0019540786743164062,0.0,-0.0004835291213578478
16,30.0,0.001954317092895508,0.0,-0.00039474415660457635
17,5.0,0.0,0.0,-0.00014807042763479534
18,31.0,0.0009768009185791016,0.0,-0.0001332633848713158
19,75.0,0.0029315948486328125,0.0,-0.0002597619494689715
20,12.0,0.0,0.0,8.73713427431696e-06
21,19.0,0.0010662078857421875,0.0,-0.0006658527249372476
22,19.0,0.0009701251983642578,0.0,-0.00024168534051294396
23,5.0,0.0,0.0,-0.00011993704638418423
24,9.0,0.0009770393371582031,0.0,-0.0001079433417457658
25,60.0,0.0029311180114746094,0.0,-0.00023787444293241883
26,30.0,0.0009765625,0.0,9.373060841622188e-05
27,66.0,0.002931356430053711,0.0,-0.0005999493777893187
28,24.0,0.0009768009185791016,0.0,-0.0002514703983284833
29,10.0,0.0,0.0,-7.068060934111234e-05
30,13.0,0.0,0.0,-0.00032270104037786566
31,11.0,0.0,0.0,8.172704378484952e-05
32,8.0,0.0,0.0,7.35543394063646e-05
33,33.0,0.0009772777557373047,0.0,-0.00024916124292098164
34,37.0,0.001954793930053711,0.0,8.968039047666291e-05
35,16.0,0.0009763240814208984,0.0,-0.0002242451186288835
36,86.0,0.00488591194152832,0.0,0.0002464419247530005
37,23.0,0.0009772777557373047,0.0,4.031769271212827e-05
38,80.0,0.003911018371582031,0.0,-0.0004438020887007297
39,31.0,0.0019545555114746094,0.0,3.628592344091547e-05
40,16.0,0.0009770393371582031,0.0,-0.0003638813196230239
41,34.0,0.001954317092895508,0.0,-0.00021751680646164959
42,15.0,0.0009772777557373047,0.0,-3.0362132856839006e-05
43,23.0,0.0019562244415283203,0.0,-0.0002018206067659951
44,26.0,0.0009768009185791016,0.0,-8.106658305130144e-05
45,23.0,0.0009770393371582031,0.0,-7.295992474617128e-05
46,11.0,0.0009768009185791016,0.0,-6.595715991654486e-05
47,56.0,0.002932310104370117,0.0,-0.0002277689351755411
48,6.0,0.0,0.0,0.00012457526458300495
49,86.0,0.0039005279541015625,0.0,0.00024854274648097554
50,101.0,0.004886150360107422,0.0,-4.00116581564786e-05
51,41.0,0.001954317092895508,0.0,2.8652481707015255e-05
52,6.0,0.0,0.0,-0.0001929266157939542
53,29.0,0.0009770393371582031,0.0,2.599756648889479e-05
54,15.0,0.0,0.0,4.780507291896123e-05
55,9.0,0.0,0.0,-6.566393227155416e-05
56,54.0,0.001954793930053711,0.0,5.903209939543203e-05
57,10.0,0.0,0.0,3.5567088793685424e-05
58,28.0,0.0009658336639404297,0.0,0.00033952917029444904
59,20.0,0.0009775161743164062,0.0,5.312888945588882e-05
60,14.0,0.0009777545928955078,0.0,-0.00010250906240379272
61,18.0,0.0009763240814208984,0.0,-0.0003920469736816047
62,13.0,0.0009772777557373047,0.0,0.0002172106191320437
63,12.0,0.0,0.0,0.00021050698792274484
64,8.0,0.0,0.0,0.00018945628913047036
65,25.0,0.0009899139404296875,0.0,5.029290828893545e-05
