episode,length,time,reward,delta
0,55.0,0.0029304027557373047,0.0,-0.00046888214081150303
1,16.0,0.0009775161743164062,0.0,-0.0008396306194240775
2,8.0,0.0009775161743164062,0.0,9.83646989060393e-06
3,67.0,0.0032258033752441406,0.0,-0.0002476860876175006
4,14.0,0.0,0.0,-0.0005794174528436737
5,15.0,0.0009765625,0.0,-2.8321229093151197e-05
6,11.0,0.0009772777557373047,0.0,-0.0004485030885908839
7,29.0,0.0009772777557373047,0.0,-0.00042199392673035273
8,22.0,0.0009768009185791016,0.0,-0.0005167847292669243
9,28.0,0.0019540786743164062,0.0,-0.0005094810718543393
10,8.0,0.0009777545928955078,0.0,-8.798126680005759e-05
11,35.0,0.0019540786743164062,0.0,-0.0005767959883393322
12,18.0,0.0009768009185791016,0.0,-0.00010098255450736315
13,7.0,0.0,0.0,-0.0004857760895440938
14,10.0,0.0009765625,0.0,-0.0005548930614988395
15,13.0,0.0009770393371582031,0.0,-0.00022291747885575056
16,35.0,0.001954317092895508,0.0,-0.0002006257309701755
17,37.0,0.0009772777557373047,0.0,-0.000593071219087777
18,5.0,0.0,0.0,-0.0006087220053094717
19,8.0,0.0,0.0,-0.00018056315787315797
20,16.0,0.0009779930114746094,0.0,-0.0004827511289305926
21,6.0,0.0,0.0,-0.0004371984805896844
22,5.0,0.0009779930114746094,0.0,-0.0005478498047785244
23,60.0,0.002931356430053711,0.0,-0.0001407442703582868
24,27.0,0.001953601837158203,0.0,-9.088429905662683e-05
25,26.0,0.001954317092895508,0.0,-0.0005640891990458662
26,17.0,0.0009772777557373047,0.0,-7.918314012005184e-05
27,22.0,0.0009772777557373047,0.0,-0.0007425427209756923
28,24.0,0.0009779930114746094,0.0,-0.00012666984332245813
29,47.0,0.002931356430053711,0.0,-0.0005214757075593064
30,13.0,0.0009768009185791016,0.0,-0.0006682884488781231
31,50.0,0.002931356430053711,0.0,-0.000389854880990664
32,47.0,0.001954317092895508,0.0,-0.0003440632437583401
33,14.0,0.0009779930114746094,0.0,-0.0002698477092817853
34,10.0,0.0009765625,0.0,-0.00027469726469040356
35,89.0,0.003908634185791016,0.0,-0.0007219438651554228
36,14.0,0.0,0.0,-0.00024286293835360675
37,17.0,0.0009770393371582031,0.0,-0.00027714495353366365
38,18.0,0.0009775161743164062,0.0,-0.000643698454514168
39,54.0,0.002931833267211914,0.0,-0.00027674106628688467
40,13.0,0.0,0.0,-0.00017576577813407514
41,8.0,0.0,0.0,-8.179586915096416e-05
42,54.0,0.0019538402557373047,0.0,-0.0005793286090627512
43,23.0,0.0009772777557373047,0.0,-0.0002494304581802973
44,25.0,0.0009770393371582031,0.0,-0.0002387423044162857
45,28.0,0.0009775161743164062,0.0,-0.00021486807397465713
46,28.0,0.0009772777557373047,0.0,-7.361628223586774e-05
47,14.0,0.0,0.0,-9.892672123967216e-05
48,5.0,0.0,0.0,-0.0002460292341912623
49,24.0,0.001954317092895508,0.0,-0.00019338126657719143
50,105.0,0.004886150360107422,0.0,-0.0006724698430581684
51,32.0,0.0009777545928955078,0.0,-0.00016511108911418712
52,24.0,0.0009768009185791016,0.0,-0.00017035665618628785
53,13.0,0.0009770393371582031,0.0,1.7461155427196966e-05
54,11.0,0.0009770393371582031,0.0,-1.9497639325842924e-05
55,12.0,0.0009772777557373047,0.0,-0.00012471172357870586
56,4.0,0.0009770393371582031,0.0,-0.00015332099056765907
57,19.0,0.0009775161743164062,0.0,-0.00033682613686266506
58,8.0,0.0009768009185791016,0.0,-0.00014120020951373575
59,4.0,0.0,0.0,-0.00014631623909158945
60,13.0,0.0009772777557373047,0.0,-0.00030314352317639855
61,47.0,0.0019545555114746094,0.0,-0.0006084604580904708
62,14.0,0.0,0.0,-0.00014859998020276842
63,10.0,0.0,0.0,-0.0001499836255152684
64,26.0,0.0009770393371582031,0.0,-0.00012370265218701075
65,23.0,0.0009772777557373047,0.0,-0.0006160275174862475
66,68.0,0.002931356430053711,0.0,-0.0005104029440484241
67,34.0,0.0019540786743164062,0.0,2.241980625409632e-05
68,20.0,0.0009772777557373047,0.0,-0.0005543409946415429
69,78.0,0.003907918930053711,0.0,-0.0006497494786398806
70,38.0,0.0019538402557373047,0.0,-8.604202166953757e-05
71,44.0,0.001955270767211914,0.0,-0.0007716569869631072
72,40.0,0.001954317092895508,0.0,-0.0004228863503529017
73,74.0,0.002931356430053711,0.0,-6.417382731478368e-05
74,7.0,0.0,0.0,-0.00010508028356146437
75,49.0,0.0019538402557373047,0.0,-0.0005429941378295837
76,27.0,0.0009765625,0.0,-0.0004779520084941032
77,8.0,0.0009768009185791016,0.0,-5.775644458330532e-05
78,14.0,0.0009775161743164062,0.0,-0.00013668838259346322
79,14.0,0.0009768009185791016,0.0,-5.1980800124974794e-05
80,15.0,0.0009772777557373047,0.0,-0.00019125651967146558
81,38.0,0.0019457340240478516,0.0,-4.973553601506713e-05
82,12.0,0.0009772777557373047,0.0,-9.517730758745025e-05
83,23.0,0.0009770393371582031,0.0,-8.565957682870522e-05
84,23.0,0.0009772777557373047,0.0,-0.00045936264964358177
85,14.0,0.0009770393371582031,0.0,-8.024903649069836e-05
86,38.0,0.001954317092895508,0.0,-4.476198241356043e-05
87,26.0,0.0021820068359375,0.0,-0.0005213957481564761
88,21.0,0.0009770393371582031,0.0,-0.00011358093633201242
89,12.0,0.000978231430053711,0.0,-7.743781950258382e-05
90,48.0,0.001954793930053711,0.0,-0.0004547641982811333
91,97.0,0.005113363265991211,0.0,-7.222413284162853e-05
92,12.0,0.0009772777557373047,0.0,-0.0004344760160375334
93,63.0,0.0029311180114746094,0.0,-0.00036411826178013183
94,45.0,0.001953125,0.0,-0.00039102841443378007
95,28.0,0.002190113067626953,0.0,-6.795472596023067e-05
96,20.0,0.0009701251983642578,0.0,-0.0004134263846792236
97,14.0,0.0009772777557373047,0.0,-6.500171955746566e-05
98,33.0,0.0009768009185791016,0.0,-0.000619976710443467
99,15.0,0.0,0.0,-9.017441542794624e-05
100,57.0,0.0029325485229492188,0.0,-2.3472698627162504e-05
101,7.0,0.0,0.0,-2.1125428764446255e-05
102,33.0,0.0009768009185791016,0.0,-0.00038005306624815577
103,20.0,0.0009779930114746094,0.0,-9.3298391645759e-06
104,14.0,0.0009768009185791016,0.0,-0.00048067255909969067
105,49.0,0.0029315948486328125,0.0,-0.00018576459761221486
106,14.0,0.0009765625,0.0,-8.115697388515162e-05
107,16.0,0.0009777545928955078,0.0,-5.85015476017191e-05
108,36.0,0.0009772777557373047,0.0,-5.265139284154718e-05
109,110.0,0.004885435104370117,0.0,-5.985210889897958e-05
