steps,time,reward,delta,converged
1,0.02400493621826172,-6.137724550898204,100.11187222138417,False
2,0.007001638412475586,-1.6598639455782314,100.11187222138417,False
3,0.011002302169799805,-5.567226890756302,100.11187222138417,False
4,0.0030012130737304688,0.5074626865671642,100.11187222138417,False
5,0.02400493621826172,-4.161676646706587,100.11187222138417,False
6,0.0030007362365722656,-2.564516129032258,100.11187222138417,False
7,0.007002115249633789,-3.0205479452054793,100.11187222138417,False
8,0.0050013065338134766,-3.6576576576576576,100.11187222138417,False
9,0.006001472473144531,-1.7950819672131149,100.11187222138417,False
10,0.006001472473144531,-4.486725663716814,100.11187222138417,False
11,0.002000093460083008,-0.9565217391304348,100.11187222138417,False
12,0.0050008296966552734,-3.0416666666666665,100.11187222138417,False
13,0.002000570297241211,-0.9310344827586207,100.11187222138417,False
14,0.005001068115234375,-0.09821428571428571,100.11187222138417,False
15,0.006001710891723633,-2.6333333333333333,100.11187222138417,False
16,0.006000995635986328,-3.43801652892562,100.11187222138417,False
17,0.0050013065338134766,-3.1538461538461537,100.11187222138417,False
18,0.0010001659393310547,3.2083333333333335,100.11187222138417,False
19,0.0050013065338134766,-5.774193548387097,100.11187222138417,False
20,0.001001119613647461,3.2083333333333335,100.11187222138417,False
21,0.0029997825622558594,-2.830188679245283,100.11187222138417,False
22,0.006002664566040039,-7.786259541984733,100.11187222138417,False
23,0.003999471664428711,-4.881578947368421,100.11187222138417,False
24,0.0010001659393310547,3.8095238095238093,100.11187222138417,False
25,0.0010006427764892578,1.7297297297297298,100.11187222138417,False
26,0.003000974655151367,-6.549295774647887,100.11187222138417,False
27,0.0019998550415039062,-3.1555555555555554,100.11187222138417,False
28,0.001001119613647461,-0.9285714285714286,100.11187222138417,False
29,0.002000093460083008,-0.9444444444444444,100.11187222138417,False
30,0.005000591278076172,-2.849056603773585,100.11187222138417,False
31,0.0020008087158203125,-3.108695652173913,100.11187222138417,False
32,0.0009999275207519531,4.9411764705882355,100.11187222138417,False
33,0.00500178337097168,-7.398148148148148,100.11187222138417,False
34,0.0009992122650146484,-0.9285714285714286,100.11187222138417,False
35,0.0010001659393310547,4.9411764705882355,100.11187222138417,False
36,0.0020008087158203125,-0.9130434782608695,100.11187222138417,False
37,0.0010001659393310547,5.3125,100.11187222138417,False
38,0.0010004043579101562,3.391304347826087,100.11187222138417,False
39,0.0030007362365722656,-0.9583333333333334,100.11187222138417,False
40,0.0020003318786621094,-0.9459459459459459,100.11187222138417,False
41,0.002000093460083008,-0.9607843137254902,100.11187222138417,False
42,0.009001970291137695,-8.60576923076923,100.11187222138417,False
43,0.0010004043579101562,-0.9230769230769231,100.11187222138417,False
44,0.003000497817993164,-5.916666666666667,100.11187222138417,False
45,0.0010006427764892578,3.8095238095238093,100.11187222138417,False
46,0.00099945068359375,4.611111111111111,100.11187222138417,False
47,0.0040013790130615234,-4.597560975609756,100.11187222138417,False
48,0.002000570297241211,-2.9019607843137254,100.11187222138417,False
49,0.0010001659393310547,-0.92,100.11187222138417,False
50,0.007001161575317383,-7.489051094890511,100.11187222138417,False
51,0.0010004043579101562,-4.129032258064516,100.11187222138417,False
52,0.0010006427764892578,-5.217391304347826,100.11187222138417,False
53,0.003000497817993164,-2.830188679245283,100.11187222138417,False
54,0.0020012855529785156,-8.195121951219512,100.11187222138417,False
55,0.001999378204345703,2.0606060606060606,100.11187222138417,False
56,0.0010006427764892578,-0.9130434782608695,100.11187222138417,False
57,0.002000570297241211,3.2083333333333335,100.11187222138417,False
58,0.0009999275207519531,4.315789473684211,100.11187222138417,False
59,0.002001047134399414,2.2580645161290325,100.11187222138417,False
60,0.00099945068359375,5.733333333333333,100.11187222138417,False
61,0.001001119613647461,4.9411764705882355,100.11187222138417,False
62,0.0009999275207519531,4.9411764705882355,100.11187222138417,False
63,0.00099945068359375,-0.92,100.11187222138417,False
64,0.0020008087158203125,-0.96,100.11187222138417,False
65,0.002000093460083008,-0.9512195121951219,100.11187222138417,False
66,0.0009999275207519531,3.04,100.11187222138417,False
67,0.0020003318786621094,-3.255813953488372,100.11187222138417,False
68,0.002001047134399414,-3.6216216216216215,100.11187222138417,False
69,0.0020003318786621094,2.2580645161290325,100.11187222138417,False
70,0.0010004043579101562,-0.92,100.11187222138417,False
71,0.0010004043579101562,4.611111111111111,100.11187222138417,False
72,0.0010001659393310547,4.9411764705882355,100.11187222138417,False
73,0.002000570297241211,-7.276595744680851,100.11187222138417,False
74,0.0020008087158203125,-4.129032258064516,100.11187222138417,False
75,0.002000570297241211,2.2580645161290325,100.11187222138417,False
76,0.003000020980834961,-2.6724137931034484,100.11187222138417,False
77,0.002000570297241211,-7.32258064516129,100.11187222138417,False
78,0.0010001659393310547,-0.92,100.11187222138417,False
79,0.0010008811950683594,4.315789473684211,100.11187222138417,False
80,0.0,4.9411764705882355,100.11187222138417,False
81,0.0040013790130615234,-8.51086956521739,100.11187222138417,False
82,0.002000093460083008,-0.9444444444444444,100.11187222138417,False
83,0.002000570297241211,-3.425,100.11187222138417,False
84,0.0,4.9411764705882355,100.11187222138417,False
85,0.0,6.769230769230769,100.11187222138417,False
86,0.0009996891021728516,-0.9333333333333333,100.11187222138417,False
87,0.002001047134399414,-4.129032258064516,100.11187222138417,False
88,0.0009999275207519531,4.315789473684211,100.11187222138417,False
89,0.0010001659393310547,4.9411764705882355,100.11187222138417,False
90,0.0009999275207519531,3.8095238095238093,100.11187222138417,False
91,0.0010008811950683594,-5.619047619047619,100.11187222138417,False
92,0.0020003318786621094,-3.6216216216216215,100.11187222138417,False
93,0.0009999275207519531,-0.9090909090909091,100.11187222138417,False
94,0.0020008087158203125,-4.88,100.11187222138417,False
95,0.002000570297241211,-2.8653846153846154,100.11187222138417,False
96,0.0,6.769230769230769,100.11187222138417,False
97,0.0010008811950683594,2.4827586206896552,100.11187222138417,False
98,0.002000570297241211,-0.9259259259259259,100.11187222138417,False
99,0.0009996891021728516,5.733333333333333,100.11187222138417,False
100,0.0010001659393310547,-0.9411764705882353,100.11187222138417,False
101,0.0010001659393310547,-7.32258064516129,100.11187222138417,False
102,0.0,4.315789473684211,100.11187222138417,False
103,0.0010006427764892578,4.315789473684211,100.11187222138417,False
104,0.0009999275207519531,6.769230769230769,100.11187222138417,False
105,0.0010004043579101562,5.3125,100.11187222138417,False
106,0.0010001659393310547,-0.9310344827586207,100.11187222138417,False
107,0.004001140594482422,-11.102272727272727,100.11187222138417,False
108,0.0019998550415039062,-4.03125,100.11187222138417,False
109,0.0010006427764892578,4.9411764705882355,100.11187222138417,False
110,0.0020003318786621094,-5.454545454545454,100.11187222138417,False
111,0.0020003318786621094,-3.4871794871794872,100.11187222138417,False
112,0.0010001659393310547,5.733333333333333,100.11187222138417,False
113,0.0010001659393310547,3.04,100.11187222138417,False
114,0.0020008087158203125,-3.7714285714285714,100.11187222138417,False
115,0.004001140594482422,-10.092105263157896,100.11187222138417,False
116,0.0010001659393310547,4.315789473684211,100.11187222138417,False
117,0.003000020980834961,-9.649122807017545,100.11187222138417,False
118,0.0010004043579101562,3.590909090909091,100.11187222138417,False
119,0.002001047134399414,-0.9333333333333333,100.11187222138417,False
120,0.0009996891021728516,-0.9259259259259259,100.11187222138417,False
121,0.0009999275207519531,-0.9393939393939394,100.11187222138417,False
122,0.00099945068359375,-0.9230769230769231,100.11187222138417,False
123,0.0009999275207519531,-0.9,100.11187222138417,False
124,0.0020003318786621094,-0.9333333333333333,100.11187222138417,False
125,0.0020008087158203125,-0.9354838709677419,100.11187222138417,False
126,0.0009999275207519531,-0.9090909090909091,100.11187222138417,False
127,0.0020008087158203125,-0.9259259259259259,100.11187222138417,False
128,0.0009999275207519531,4.9411764705882355,100.11187222138417,False
129,0.0020008087158203125,-0.9512195121951219,100.11187222138417,False
130,0.0030002593994140625,-5.0,100.11187222138417,False
131,0.002000570297241211,-0.95,100.11187222138417,False
132,0.0020008087158203125,-3.3658536585365852,100.11187222138417,False
133,0.0019996166229248047,-4.464285714285714,100.11187222138417,False
134,0.001001119613647461,6.769230769230769,100.11187222138417,False
135,0.0009996891021728516,5.733333333333333,100.11187222138417,False
136,0.0010008811950683594,4.315789473684211,100.11187222138417,False
137,0.0009999275207519531,4.9411764705882355,100.11187222138417,False
138,0.0010001659393310547,-0.9,100.11187222138417,False
139,0.0009999275207519531,5.3125,100.11187222138417,False
140,0.0009999275207519531,-0.92,100.11187222138417,False
141,0.0010004043579101562,-0.9047619047619048,100.11187222138417,False
142,0.0009999275207519531,4.9411764705882355,100.11187222138417,False
143,0.002000570297241211,-7.8604651162790695,100.11187222138417,False
144,0.0010004043579101562,-8.972972972972974,100.11187222138417,False
145,0.0010001659393310547,5.733333333333333,100.11187222138417,False
146,0.0010001659393310547,4.315789473684211,100.11187222138417,False
147,0.0009999275207519531,-5.409090909090909,100.11187222138417,False
148,0.0010001659393310547,6.769230769230769,100.11187222138417,False
149,0.0020003318786621094,-0.9259259259259259,100.11187222138417,False
150,0.0010001659393310547,4.611111111111111,100.11187222138417,False
151,0.0010001659393310547,4.315789473684211,100.11187222138417,False
152,0.0040013790130615234,-10.080459770114942,100.11187222138417,False
153,0.0010004043579101562,-3.8529411764705883,100.11187222138417,False
154,0.0010006427764892578,-4.129032258064516,100.11187222138417,False
155,0.0019998550415039062,-0.9393939393939394,100.11187222138417,False
156,0.003000974655151367,-4.62962962962963,100.11187222138417,False
157,0.0010006427764892578,3.8095238095238093,100.11187222138417,False
158,0.0010004043579101562,-5.85,100.11187222138417,False
159,0.0010004043579101562,-3.9393939393939394,100.11187222138417,False
160,0.0,4.9411764705882355,100.11187222138417,False
161,0.0,-0.8888888888888888,100.11187222138417,False
162,0.0010001659393310547,5.733333333333333,100.11187222138417,False
163,0.0010004043579101562,-0.9354838709677419,100.11187222138417,False
164,0.0010006427764892578,-0.9166666666666666,100.11187222138417,False
165,0.0010006427764892578,-0.9166666666666666,100.11187222138417,False
166,0.0009996891021728516,5.733333333333333,100.11187222138417,False
167,0.0009999275207519531,3.8095238095238093,100.11187222138417,False
168,0.0010004043579101562,4.9411764705882355,100.11187222138417,False
169,0.0010001659393310547,5.733333333333333,100.11187222138417,False
170,0.0010001659393310547,-0.8888888888888888,100.11187222138417,False
171,0.0010006427764892578,6.214285714285714,100.11187222138417,False
172,0.0009999275207519531,-4.464285714285714,100.11187222138417,False
173,0.0009996891021728516,3.8095238095238093,100.11187222138417,False
174,0.0010001659393310547,4.611111111111111,100.11187222138417,False
175,0.0020008087158203125,-4.464285714285714,100.11187222138417,False
176,0.0010004043579101562,-0.92,100.11187222138417,False
177,0.0009996891021728516,3.2083333333333335,100.11187222138417,False
178,0.0009996891021728516,4.9411764705882355,100.11187222138417,False
179,0.0009996891021728516,-4.592592592592593,100.11187222138417,False
180,0.002000570297241211,-0.92,100.11187222138417,False
181,0.0010004043579101562,-0.8571428571428571,100.11187222138417,False
182,0.0010001659393310547,6.769230769230769,100.11187222138417,False
183,0.002000570297241211,-8.88,100.11187222138417,False
184,0.0,5.733333333333333,100.11187222138417,False
185,0.0,4.9411764705882355,100.11187222138417,False
186,0.0,4.9411764705882355,100.11187222138417,False
187,0.002000570297241211,-3.255813953488372,100.11187222138417,False
188,0.0010001659393310547,-0.9,100.11187222138417,False
189,0.0,5.733333333333333,100.11187222138417,False
190,0.0010001659393310547,3.590909090909091,100.11187222138417,False
191,0.0010006427764892578,4.9411764705882355,100.11187222138417,False
192,0.0010004043579101562,4.9411764705882355,100.11187222138417,False
193,0.0009999275207519531,3.8095238095238093,100.11187222138417,False
194,0.0020003318786621094,-4.344827586206897,100.11187222138417,False
195,0.0010004043579101562,4.9411764705882355,100.11187222138417,False
196,0.0010004043579101562,5.3125,100.11187222138417,False
197,0.0019998550415039062,-3.8529411764705883,100.11187222138417,False
198,0.0010006427764892578,4.9411764705882355,100.11187222138417,False
199,0.0009999275207519531,4.315789473684211,100.11187222138417,False
200,0.0010006427764892578,-10.516129032258064,100.11187222138417,False
201,0.002000093460083008,-6.6,100.11187222138417,False
202,0.0020003318786621094,-7.32258064516129,100.11187222138417,False
203,0.0010004043579101562,6.769230769230769,100.11187222138417,False
204,0.0020003318786621094,-5.454545454545454,100.11187222138417,False
205,0.0,6.769230769230769,100.11187222138417,False
206,0.0010001659393310547,6.769230769230769,100.11187222138417,False
207,0.0020003318786621094,-3.6216216216216215,100.11187222138417,False
208,0.0020008087158203125,-7.758620689655173,100.11187222138417,False
209,0.0010004043579101562,5.733333333333333,100.11187222138417,False
210,0.0009999275207519531,6.769230769230769,100.11187222138417,False
