episode,length,time,reward,delta
0,23.0,0.0019545555114746094,0.0,-5.526970378766916e-05
1,10.0,0.0,0.0,-0.0002520141342029717
2,47.0,0.002931356430053711,0.0,-0.0007690927925716747
3,6.0,0.0009770393371582031,0.0,-0.000729425879489593
4,12.0,0.0009777545928955078,0.0,-0.0008574266543441019
5,8.0,0.0009770393371582031,0.0,-0.0009102108966964036
6,17.0,0.0009770393371582031,0.0,-0.00035067785587806073
7,38.0,0.001953601837158203,0.0,-0.00048194743925927277
8,14.0,0.0009772777557373047,0.0,-0.00040192464415349683
9,23.0,0.0009770393371582031,0.0,-0.0004659712768835026
10,45.0,0.001955270767211914,0.0,-0.00058933633759184
11,10.0,0.0,0.0,-0.0008196056331220503
12,87.0,0.003908634185791016,0.0,-0.0005908349623865704
13,96.0,0.003908395767211914,0.0,-0.0007936271439132303
14,33.0,0.001954317092895508,0.0,-0.0007142644295219072
15,13.0,0.0009768009185791016,0.0,-0.0008191898070267632
16,96.0,0.004885673522949219,0.0,-0.0005046017812062758
17,21.0,0.0009768009185791016,0.0,-0.000478576319533122
18,18.0,0.0009765625,0.0,-0.00045414160308564824
19,18.0,0.0009770393371582031,0.0,-0.0005785541879127448
20,18.0,0.0009775161743164062,0.0,-0.0004103254414778802
21,53.0,0.0019545555114746094,0.0,-0.0005206987691214704
22,8.0,0.0,0.0,-0.0003876468188218288
23,54.0,0.001954793930053711,0.0,-0.00017969313130404107
24,17.0,0.0009765625,0.0,-0.00036785469849937507
25,9.0,0.0009775161743164062,0.0,-0.00031620571489800886
26,5.0,0.0,0.0,-0.00019655419602509992
27,43.0,0.001954793930053711,0.0,-0.0006823273490426156
28,29.0,0.001953125,0.0,-0.00037743673427563713
29,27.0,0.0019550323486328125,0.0,-0.0005865743922759766
30,26.0,0.0009770393371582031,0.0,-0.000614094614138354
31,68.0,0.0029306411743164062,0.0,-0.000648701647155801
32,31.0,0.0009768009185791016,0.0,-0.00017689877642258994
33,27.0,0.0009777545928955078,0.0,-0.0002543350778290019
34,18.0,0.0009765625,0.0,-0.00035363386336050896
35,37.0,0.001954317092895508,0.0,-0.00016772813136512322
36,19.0,0.0009763240814208984,0.0,-8.8861758272496e-05
37,37.0,0.001954317092895508,0.0,-0.00030572375476326603
38,19.0,0.0009772777557373047,0.0,-0.00024134946768543999
39,12.0,0.0009768009185791016,0.0,-0.0002561266290673872
40,7.0,0.0009770393371582031,0.0,-0.00022890157004610168
41,28.0,0.0019545555114746094,0.0,-0.00029912724683737465
42,27.0,0.0009772777557373047,0.0,-0.00018541027173734235
43,40.0,0.001954317092895508,0.0,-0.000249048607104615
44,48.0,0.002931356430053711,0.0,-0.0008104024642384634
45,14.0,0.0009765625,0.0,-0.0006824908657032941
46,50.0,0.002932310104370117,0.0,-0.00027515137928693943
47,24.0,0.001954793930053711,0.0,-0.0002692145221536372
48,22.0,0.0009768009185791016,0.0,-0.0006635437436916782
49,200.0,0.009771585464477539,0.0,-0.00022414374639415349
50,38.0,0.0019538402557373047,0.0,-0.00012227380776517484
51,33.0,0.001954317092895508,0.0,-0.0001501823201072473
52,18.0,0.000978231430053711,0.0,-0.0005971893693225103
53,15.0,0.0009772777557373047,0.0,-0.00012895920801206807
54,41.0,0.001954317092895508,0.0,-0.00014251444717357546
55,43.0,0.0019538402557373047,0.0,-0.0005374704323902593
56,5.0,0.0,0.0,-0.00013516408809652257
57,20.0,0.0009768009185791016,0.0,-0.00022106252380122736
58,26.0,0.001954317092895508,0.0,-0.0005838314824402208
59,61.0,0.0029311180114746094,0.0,-9.904178428979163e-05
60,16.0,0.0009770393371582031,0.0,-0.0004975358410977015
61,13.0,0.0,0.0,-9.194746666833603e-05
62,6.0,0.0,0.0,-0.00012826300245621792
63,31.0,0.0019545555114746094,0.0,-0.0004394020458707375
64,67.0,0.003908872604370117,0.0,-0.0001196069907266917
65,54.0,0.0029311180114746094,0.0,-0.00010764629165402253
66,24.0,0.001954317092895508,0.0,-0.00010389303198953651
67,11.0,0.0009772777557373047,0.0,-7.220146074725809e-05
68,66.0,0.003908395767211914,0.0,-6.702970320121697e-05
69,52.0,0.003908872604370117,0.0,-0.00048372338915123335
70,21.0,0.0009775161743164062,0.0,-0.0004984306657498855
71,54.0,0.002931356430053711,0.0,-0.00019895627142110464
72,89.0,0.00390934944152832,0.0,-8.868115820012845e-05
73,8.0,0.0009760856628417969,0.0,-0.00016914198058035502
74,46.0,0.0029311180114746094,0.0,-6.0326732881095266e-05
75,19.0,0.0009779930114746094,0.0,-0.00044767497370686005
76,51.0,0.0019540786743164062,0.0,-0.0005625576279151654
77,68.0,0.002931356430053711,0.0,-7.57380203203721e-05
78,19.0,0.0009775161743164062,0.0,-0.00016247413795514486
79,23.0,0.0019545555114746094,0.0,-5.551271047676457e-05
80,11.0,0.0009768009185791016,0.0,-0.00026544879200253115
81,13.0,0.0009772777557373047,0.0,-0.0002041314487044071
82,16.0,0.0009775161743164062,0.0,-0.000248456679537223
83,9.0,0.0009763240814208984,0.0,-0.0004030040312891382
84,7.0,0.0,0.0,-0.00014622672415963038
85,9.0,0.0,0.0,-5.2634864884751156e-05
86,76.0,0.0048868656158447266,0.0,-6.356405875878376e-05
87,23.0,0.0009758472442626953,0.0,-0.00023890391280227804
88,13.0,0.0009770393371582031,0.0,-0.00014307163486785112
89,8.0,0.0009772777557373047,0.0,-0.00013700500427008756
90,22.0,0.0009768009185791016,0.0,-6.81642182883349e-05
91,10.0,0.0009770393371582031,0.0,-0.00013160405174366733
92,48.0,0.0029315948486328125,0.0,-0.00016172381817363698
93,51.0,0.0029306411743164062,0.0,-5.720765288290538e-05
94,17.0,0.0009775161743164062,0.0,-0.00015124021319800143
95,19.0,0.0009765625,0.0,-0.0001233045038430788
96,34.0,0.0019545555114746094,0.0,-6.134779645950141e-05
97,24.0,0.0009765625,0.0,-0.0001158880242429594
98,10.0,0.0,0.0,-4.0468765937561374e-05
99,19.0,0.0009770393371582031,0.0,-3.837081650098359e-05
100,18.0,0.0009772777557373047,0.0,-5.521301681355127e-05
101,11.0,0.0009772777557373047,0.0,-0.00010659928191237054
102,33.0,0.0019538402557373047,0.0,-0.00034799721398460565
103,19.0,0.0009775161743164062,0.0,-5.1486887594614846e-05
104,8.0,0.0,0.0,-3.95803694432866e-05
105,29.0,0.0009777545928955078,0.0,-0.00013099629272064596
106,30.0,0.0009775161743164062,0.0,-0.0004729035007765789
107,46.0,0.0019545555114746094,0.0,-4.472254361897653e-05
108,137.0,0.0068399906158447266,0.0,-0.00016115457985109476
109,51.0,0.0019540786743164062,0.0,-9.987664811289383e-05
110,43.0,0.0019533634185791016,0.0,-3.622526033137099e-05
111,20.0,0.0009768009185791016,0.0,-0.00024161567283688423
112,7.0,0.0,0.0,-3.206009924906215e-05
113,22.0,0.0019540786743164062,0.0,-0.00040290747633617405
114,7.0,0.0,0.0,-3.108036136579671e-05
115,8.0,0.0,0.0,-3.37805469508268e-05
116,34.0,0.0019533634185791016,0.0,-2.7972325229217038e-05
117,32.0,0.0019545555114746094,0.0,-0.00016069993749850083
118,45.0,0.001954317092895508,0.0,-2.93424608684105e-05
119,19.0,0.0009765625,0.0,-9.593935372113348e-05
120,72.0,0.003908395767211914,0.0,-0.0001470607120092041
121,12.0,0.0009765625,0.0,-9.386929963679712e-05
122,10.0,0.0009775161743164062,0.0,-2.150676143862356e-05
123,31.0,0.001954317092895508,0.0,-2.7362243030169706e-05
124,10.0,0.0,0.0,-2.1034631117309674e-05
125,5.0,0.0,0.0,-2.039182509209922e-05
126,71.0,0.0029315948486328125,0.0,-0.00022651081825046437
127,41.0,0.001953601837158203,0.0,-8.988898330160444e-05
128,27.0,0.0019540786743164062,0.0,-8.634541834902013e-05
129,57.0,0.003909111022949219,0.0,-1.742047676528508e-05
130,9.0,0.0009777545928955078,0.0,-0.00021501352152205025
131,12.0,0.0,0.0,-0.00026441094492880363
132,33.0,0.0019540786743164062,1.0,0.9993089694114242
133,40.0,0.002931833267211914,0.0,-0.00020412012459777596
134,17.0,0.0019538402557373047,0.0,-7.771087651411811e-05
135,35.0,0.0019540786743164062,0.0,-7.603413270580567e-05
136,17.0,0.0009772777557373047,0.0,-9.922870387920875e-05
137,8.0,0.0,0.0,-2.1390653973071256e-05
138,18.0,0.0009768009185791016,0.0,-2.028740450809901e-05
139,23.0,0.0009772777557373047,0.0,-0.00020124991042515066
140,10.0,0.0,0.0,-0.00025707044165392066
141,59.0,0.003909111022949219,0.0,-0.0001323546408082837
142,13.0,0.0009770393371582031,0.0,-1.486564049214033e-05
143,4.0,0.0,0.0,-1.9947075168993714e-05
144,30.0,0.0009772777557373047,0.0,-1.2699527561892824e-05
145,5.0,0.0,0.0,-1.2420739328460188e-05
146,42.0,0.0019545555114746094,0.0,-0.00023136339748852858
147,21.0,0.0009779930114746094,0.0,-0.00013053520967938676
148,52.0,0.001954793930053711,0.0,-1.1429574805703542e-05
149,44.0,0.0019540786743164062,0.0,-0.0007412362995701964
150,19.0,0.0009772777557373047,0.0,-1.64327976515602e-05
151,55.0,0.0029320716857910156,0.0,-9.257955592619868e-06
152,16.0,0.0009765625,0.0,-0.0005063018651236488
153,22.0,0.0009772777557373047,0.0,-7.28100764742996e-05
154,57.0,0.002931356430053711,0.0,-0.00035281335019033257
155,16.0,0.0009772777557373047,0.0,-0.00021417286539233095
156,16.0,0.0009772777557373047,0.0,-0.00010610699710372323
157,27.0,0.0009765625,0.0,-0.0002174541055531958
158,12.0,0.0009770393371582031,0.0,-0.00020822705773967574
159,74.0,0.003908395767211914,0.0,-6.843071943522509e-05
160,59.0,0.0019538402557373047,0.0,-0.00019275557885309785
161,43.0,0.001954317092895508,0.0,-0.00018371830383396637
162,9.0,0.0009777545928955078,0.0,-1.0600693574885187e-05
163,12.0,0.0009765625,0.0,-0.00016866391676913735
164,10.0,0.0009775161743164062,0.0,-1.0231083484292668e-05
165,11.0,0.0009770393371582031,0.0,-9.540624217396668e-06
166,49.0,0.0029315948486328125,0.0,-0.00016534647345056974
167,15.0,0.0009765625,0.0,-8.33216003335788e-06
168,55.0,0.0029315948486328125,0.0,-0.0001811249193826356
169,10.0,0.0,0.0,-0.00014881182610551277
170,22.0,0.0019538402557373047,0.0,-0.0001171502544364071
171,44.0,0.001954317092895508,0.0,-0.00010573351984030328
172,26.0,0.0009777545928955078,0.0,-0.00016533730092419853
