steps,time,reward,delta,converged
1,0.024005413055419922,-3.568862275449102,100.00086793092288,False
2,0.024004697799682617,-3.37125748502994,100.00086793092288,False
3,0.024005413055419922,-2.9760479041916166,100.00086793092288,False
4,0.024005413055419922,-2.9760479041916166,100.00086793092288,False
5,0.02400517463684082,-2.3832335329341316,100.00086793092288,False
6,0.024006366729736328,-2.3903420523138834,100.00086793092288,False
7,0.024005889892578125,-2.18562874251497,100.00086793092288,False
8,0.014002799987792969,-1.6689419795221843,100.00086793092288,False
9,0.02200484275817871,-1.8418803418803418,100.00086793092288,False
10,0.01600360870361328,-1.845272206303725,100.00086793092288,False
11,0.023005247116088867,-2.18562874251497,100.00086793092288,False
12,0.02300548553466797,-1.7904191616766467,100.00086793092288,False
13,0.011002063751220703,-0.9915254237288136,100.00086793092288,False
14,0.01700425148010254,-1.2732394366197184,100.00086793092288,False
15,0.01900339126586914,-1.494949494949495,100.00086793092288,False
16,0.023005247116088867,-1.4109014675052411,100.00086793092288,False
17,0.02400517463684082,-1.7904191616766467,100.00086793092288,False
18,0.00600123405456543,-0.18548387096774194,100.00086793092288,False
19,0.012003183364868164,-0.5992063492063492,100.00086793092288,False
20,0.005001068115234375,-0.00980392156862745,100.00086793092288,False
21,0.023004770278930664,-2.18562874251497,100.00086793092288,False
22,0.02300548553466797,-1.592814371257485,100.00086793092288,False
23,0.013002872467041016,-1.3464285714285715,100.00086793092288,False
24,0.013002872467041016,-0.61003861003861,100.00086793092288,False
25,0.024005413055419922,-2.5808383233532934,100.00086793092288,False
26,0.006001710891723633,-0.25735294117647056,100.00086793092288,False
27,0.017004013061523438,-1.5384615384615385,100.00086793092288,False
28,0.023004770278930664,-1.591182364729459,100.00086793092288,False
29,0.02100515365600586,-1.2170022371364653,100.00086793092288,False
30,0.013002872467041016,-0.9924242424242424,100.00086793092288,False
31,0.021004676818847656,-1.4454545454545455,100.00086793092288,False
32,0.015003442764282227,-1.6105919003115265,100.00086793092288,False
33,0.014002799987792969,-0.9936102236421726,100.00086793092288,False
34,0.018003225326538086,-1.2506459948320414,100.00086793092288,False
35,0.006000995635986328,-0.9830508474576272,100.00086793092288,False
36,0.024006366729736328,-1.592814371257485,100.00086793092288,False
37,0.011002302169799805,-0.9919678714859438,100.00086793092288,False
38,0.011002540588378906,-1.436936936936937,100.00086793092288,False
39,0.013002872467041016,-1.7179487179487178,100.00086793092288,False
40,0.01800394058227539,-0.9950124688279302,100.00086793092288,False
41,0.0200040340423584,-0.7623529411764706,100.00086793092288,False
42,0.011002779006958008,-0.5756302521008403,100.00086793092288,False
43,0.022005081176757812,-1.4270152505446623,100.00086793092288,False
44,0.013002395629882812,-1.354014598540146,100.00086793092288,False
45,0.016004085540771484,-0.6948640483383686,100.00086793092288,False
46,0.016002416610717773,-0.7055393586005831,100.00086793092288,False
47,0.009001970291137695,-0.48205128205128206,100.00086793092288,False
48,0.024005413055419922,-1.3952095808383234,100.00086793092288,False
49,0.0020008087158203125,1.4634146341463414,100.00086793092288,False
50,0.01600360870361328,-1.5833333333333333,100.00086793092288,False
51,0.01800370216369629,-0.7462311557788944,100.00086793092288,False
52,0.009001731872558594,-0.4846938775510204,100.00086793092288,False
53,0.01900458335876465,-0.7475,100.00086793092288,False
54,0.013002872467041016,-0.6145038167938931,100.00086793092288,False
55,0.017003297805786133,-0.7255434782608695,100.00086793092288,False
56,0.013002872467041016,-0.9929328621908127,100.00086793092288,False
57,0.024005651473999023,-1.0,100.00086793092288,False
58,0.024004697799682617,-1.3952095808383234,100.00086793092288,False
59,0.024005651473999023,-1.0,100.00086793092288,False
60,0.010001897811889648,-0.4873096446700508,100.00086793092288,False
61,0.02300548553466797,-1.0,100.00086793092288,False
62,0.02300548553466797,-1.0,100.00086793092288,False
