steps,time,reward,delta,converged
1,0.02400517463684082,-4.359281437125748,101.8496166283,False
2,0.0050013065338134766,-0.9830508474576272,101.8496166283,False
3,0.0050013065338134766,-3.322834645669291,101.8496166283,False
4,0.0030014514923095703,0.3116883116883117,101.8496166283,False
5,0.0030002593994140625,-3.8,101.8496166283,False
6,0.0030007362365722656,0.8035714285714286,101.8496166283,False
7,0.0020003318786621094,-3.255813953488372,101.8496166283,False
8,0.0029997825622558594,-0.9649122807017544,101.8496166283,False
9,0.0010004043579101562,2.8846153846153846,101.8496166283,False
10,0.0030007362365722656,-0.9692307692307692,101.8496166283,False
11,0.002001047134399414,1.3488372093023255,101.8496166283,False
12,0.0010004043579101562,4.9411764705882355,101.8496166283,False
13,0.0009996891021728516,6.769230769230769,101.8496166283,False
14,0.0020003318786621094,1.5897435897435896,101.8496166283,False
15,0.0020003318786621094,2.4827586206896552,101.8496166283,False
16,0.0020003318786621094,1.5897435897435896,101.8496166283,False
17,0.002001523971557617,1.5897435897435896,101.8496166283,False
18,0.0019998550415039062,-0.9428571428571428,101.8496166283,False
19,0.002000570297241211,1.4047619047619047,101.8496166283,False
20,0.0,4.9411764705882355,101.8496166283,False
21,0.0010008811950683594,3.04,101.8496166283,False
22,0.0019996166229248047,3.04,101.8496166283,False
23,0.0010006427764892578,-0.9285714285714286,101.8496166283,False
24,0.0020003318786621094,-0.9333333333333333,101.8496166283,False
25,0.0009996891021728516,4.315789473684211,101.8496166283,False
26,0.0010001659393310547,-0.8888888888888888,101.8496166283,False
27,0.0,4.611111111111111,101.8496166283,False
28,0.0020003318786621094,-5.355555555555555,101.8496166283,False
29,0.004001140594482422,-7.4868421052631575,101.8496166283,False
30,0.0020003318786621094,-0.9333333333333333,101.8496166283,False
31,0.0009999275207519531,4.9411764705882355,101.8496166283,False
32,0.0010004043579101562,-0.9230769230769231,101.8496166283,False
33,0.0010004043579101562,-0.9393939393939394,101.8496166283,False
34,0.0009999275207519531,3.8095238095238093,101.8496166283,False
35,0.0009999275207519531,4.9411764705882355,101.8496166283,False
36,0.0010004043579101562,-0.9090909090909091,101.8496166283,False
37,0.0009996891021728516,-0.92,101.8496166283,False
38,0.0010001659393310547,3.8095238095238093,101.8496166283,False
39,0.0010001659393310547,4.05,101.8496166283,False
40,0.0010004043579101562,-0.875,101.8496166283,False
41,0.0009999275207519531,3.391304347826087,101.8496166283,False
42,0.00099945068359375,3.391304347826087,101.8496166283,False
43,0.0009999275207519531,5.733333333333333,101.8496166283,False
44,0.0010008811950683594,3.2083333333333335,101.8496166283,False
45,0.0010001659393310547,-0.9259259259259259,101.8496166283,False
46,0.0010001659393310547,3.04,101.8496166283,False
47,0.0010004043579101562,-4.464285714285714,101.8496166283,False
48,0.0020003318786621094,-0.92,101.8496166283,False
49,0.0010008811950683594,5.733333333333333,101.8496166283,False
50,0.002000093460083008,-6.444444444444445,101.8496166283,False
51,0.0009996891021728516,-0.9354838709677419,101.8496166283,False
52,0.001001119613647461,4.315789473684211,101.8496166283,False
53,0.00099945068359375,4.9411764705882355,101.8496166283,False
54,0.0010001659393310547,-4.88,101.8496166283,False
55,0.0,5.733333333333333,101.8496166283,False
56,0.0,-0.8888888888888888,101.8496166283,False
57,0.0009996891021728516,-7.125,101.8496166283,False
58,0.002000093460083008,-5.836065573770492,101.8496166283,False
59,0.0010004043579101562,-4.88,101.8496166283,False
60,0.002000570297241211,-3.7714285714285714,101.8496166283,False
61,0.0010001659393310547,-0.9259259259259259,101.8496166283,False
62,0.0020003318786621094,-3.3658536585365852,101.8496166283,False
63,0.002000093460083008,-10.666666666666666,101.8496166283,False
64,0.0010004043579101562,5.3125,101.8496166283,False
65,0.0010001659393310547,5.733333333333333,101.8496166283,False
66,0.0,6.769230769230769,101.8496166283,False
67,0.002001047134399414,-6.566037735849057,101.8496166283,False
68,0.0010004043579101562,-0.9375,101.8496166283,False
69,0.0009999275207519531,4.9411764705882355,101.8496166283,False
70,0.002000570297241211,-4.69811320754717,101.8496166283,False
71,0.001001119613647461,4.611111111111111,101.8496166283,False
72,0.0,4.9411764705882355,101.8496166283,False
73,0.0,6.769230769230769,101.8496166283,False
74,0.0,4.9411764705882355,101.8496166283,False
75,0.0010008811950683594,-0.9166666666666666,101.8496166283,False
76,0.0010001659393310547,5.3125,101.8496166283,False
77,0.0009996891021728516,4.05,101.8496166283,False
78,0.0010001659393310547,-4.592592592592593,101.8496166283,False
79,0.0010001659393310547,6.769230769230769,101.8496166283,False
80,0.0020003318786621094,-10.85,101.8496166283,False
81,0.0020003318786621094,-3.6216216216216215,101.8496166283,False
82,0.0010008811950683594,6.214285714285714,101.8496166283,False
83,0.0010006427764892578,-0.9,101.8496166283,False
84,0.0,4.9411764705882355,101.8496166283,False
85,0.0009999275207519531,-0.9428571428571428,101.8496166283,False
