steps,time,reward,delta,converged
1,0.024004697799682617,-4.5568862275449105,100.11195432144812,False
2,0.007001638412475586,-3.1223021582733814,100.11195432144812,False
3,0.011002779006958008,-3.9279661016949152,100.11195432144812,False
4,0.003000497817993164,0.4852941176470588,100.11195432144812,False
5,0.004000425338745117,-0.9746835443037974,100.11195432144812,False
6,0.0010006427764892578,3.8095238095238093,100.11195432144812,False
7,0.004001617431640625,-6.253333333333333,100.11195432144812,False
8,0.005001068115234375,-1.9065420560747663,100.11195432144812,False
9,0.00500035285949707,-3.020618556701031,100.11195432144812,False
10,0.0020003318786621094,1.5897435897435896,100.11195432144812,False
11,0.002000570297241211,-0.9285714285714286,100.11195432144812,False
12,0.0020012855529785156,-0.9565217391304348,100.11195432144812,False
13,0.003999948501586914,-5.154929577464789,100.11195432144812,False
14,0.004001140594482422,-2.276315789473684,100.11195432144812,False
15,0.0010001659393310547,4.9411764705882355,100.11195432144812,False
16,0.007002353668212891,-8.246666666666666,100.11195432144812,False
17,0.0060007572174072266,-8.820143884892087,100.11195432144812,False
18,0.0010001659393310547,-3.6216216216216215,100.11195432144812,False
19,0.0010001659393310547,-0.9487179487179487,100.11195432144812,False
20,0.0010001659393310547,-0.9259259259259259,100.11195432144812,False
21,0.002000570297241211,-3.3658536585365852,100.11195432144812,False
22,0.004000186920166016,-6.189473684210526,100.11195432144812,False
23,0.006001472473144531,-6.57258064516129,100.11195432144812,False
24,0.003000497817993164,-8.042857142857143,100.11195432144812,False
25,0.005001068115234375,-8.123711340206185,100.11195432144812,False
26,0.004001140594482422,-9.0,100.11195432144812,False
27,0.003000497817993164,-7.566666666666666,100.11195432144812,False
28,0.00800180435180664,-9.775147928994082,100.11195432144812,False
29,0.0010001659393310547,4.05,100.11195432144812,False
30,0.0010004043579101562,-0.9375,100.11195432144812,False
31,0.002000093460083008,-4.129032258064516,100.11195432144812,False
32,0.002001047134399414,-5.170212765957447,100.11195432144812,False
33,0.0010004043579101562,-0.8823529411764706,100.11195432144812,False
34,0.006001472473144531,-7.32,100.11195432144812,False
35,0.0009999275207519531,-0.9259259259259259,100.11195432144812,False
36,0.0010001659393310547,-3.8529411764705883,100.11195432144812,False
37,0.0010001659393310547,-7.32258064516129,100.11195432144812,False
38,0.0010001659393310547,5.3125,100.11195432144812,False
39,0.0010001659393310547,3.8095238095238093,100.11195432144812,False
40,0.0010004043579101562,4.05,100.11195432144812,False
41,0.006002187728881836,-7.528925619834711,100.11195432144812,False
42,0.00099945068359375,4.315789473684211,100.11195432144812,False
43,0.0020003318786621094,2.8846153846153846,100.11195432144812,False
44,0.0009999275207519531,3.8095238095238093,100.11195432144812,False
45,0.002000570297241211,-5.558139534883721,100.11195432144812,False
46,0.0010001659393310547,3.8095238095238093,100.11195432144812,False
47,0.002000570297241211,-3.5526315789473686,100.11195432144812,False
48,0.00400090217590332,-8.21951219512195,100.11195432144812,False
49,0.002000093460083008,-4.129032258064516,100.11195432144812,False
50,0.001001119613647461,5.733333333333333,100.11195432144812,False
51,0.00099945068359375,5.733333333333333,100.11195432144812,False
52,0.0040018558502197266,-7.4868421052631575,100.11195432144812,False
53,0.0009992122650146484,4.9411764705882355,100.11195432144812,False
54,0.0010006427764892578,-5.217391304347826,100.11195432144812,False
55,0.002000570297241211,-0.9230769230769231,100.11195432144812,False
56,0.003000497817993164,-7.566666666666666,100.11195432144812,False
57,0.003000497817993164,-4.266666666666667,100.11195432144812,False
58,0.0010006427764892578,4.611111111111111,100.11195432144812,False
59,0.0019998550415039062,-5.682539682539683,100.11195432144812,False
60,0.0010001659393310547,-0.92,100.11195432144812,False
61,0.0010001659393310547,-0.92,100.11195432144812,False
62,0.006001710891723633,-13.360294117647058,100.11195432144812,False
63,0.003000497817993164,-7.276595744680851,100.11195432144812,False
64,0.0020003318786621094,-7.145833333333333,100.11195432144812,False
65,0.0,4.611111111111111,100.11195432144812,False
66,0.0010001659393310547,-4.730769230769231,100.11195432144812,False
67,0.002000570297241211,-3.108695652173913,100.11195432144812,False
68,0.0009999275207519531,3.04,100.11195432144812,False
69,0.002001047134399414,-3.7714285714285714,100.11195432144812,False
70,0.002000093460083008,-0.9354838709677419,100.11195432144812,False
71,0.002001047134399414,-3.4871794871794872,100.11195432144812,False
72,0.0019996166229248047,-5.083333333333333,100.11195432144812,False
73,0.002000570297241211,-0.9512195121951219,100.11195432144812,False
74,0.0010004043579101562,3.2083333333333335,100.11195432144812,False
75,0.002000093460083008,-8.951612903225806,100.11195432144812,False
76,0.0010001659393310547,-7.125,100.11195432144812,False
77,0.0010006427764892578,3.8095238095238093,100.11195432144812,False
78,0.0020003318786621094,-9.194444444444445,100.11195432144812,False
79,0.0020003318786621094,-8.296296296296296,100.11195432144812,False
80,0.0,6.769230769230769,100.11195432144812,False
81,0.002000570297241211,-4.92,100.11195432144812,False
82,0.0020008087158203125,-0.9166666666666666,100.11195432144812,False
83,0.002000570297241211,-7.145833333333333,100.11195432144812,False
84,0.0030002593994140625,-3.0638297872340425,100.11195432144812,False
85,0.0010001659393310547,-9.521739130434783,100.11195432144812,False
86,0.002000570297241211,-0.9473684210526315,100.11195432144812,False
87,0.004000186920166016,-8.677777777777777,100.11195432144812,False
88,0.0020003318786621094,-3.3658536585365852,100.11195432144812,False
89,0.0020008087158203125,-4.233333333333333,100.11195432144812,False
90,0.0010008811950683594,2.607142857142857,100.11195432144812,False
91,0.0010004043579101562,2.4827586206896552,100.11195432144812,False
92,0.0010001659393310547,6.769230769230769,100.11195432144812,False
93,0.0010004043579101562,4.315789473684211,100.11195432144812,False
94,0.002001523971557617,-4.379310344827586,100.11195432144812,False
95,0.0009999275207519531,-0.9259259259259259,100.11195432144812,False
96,0.0010001659393310547,4.9411764705882355,100.11195432144812,False
97,0.001001119613647461,4.9411764705882355,100.11195432144812,False
98,0.002000570297241211,-7.125,100.11195432144812,False
99,0.0029997825622558594,-11.161764705882353,100.11195432144812,False
100,0.0010001659393310547,3.2083333333333335,100.11195432144812,False
101,0.0030007362365722656,-8.433962264150944,100.11195432144812,False
102,0.00600123405456543,-7.638655462184874,100.11195432144812,False
103,0.0010001659393310547,4.05,100.11195432144812,False
104,0.0020003318786621094,-0.9333333333333333,100.11195432144812,False
105,0.0010006427764892578,6.769230769230769,100.11195432144812,False
106,0.0020008087158203125,-8.972972972972974,100.11195432144812,False
107,0.0009999275207519531,-5.85,100.11195432144812,False
108,0.0010008811950683594,5.3125,100.11195432144812,False
109,0.0019998550415039062,3.04,100.11195432144812,False
110,0.0009996891021728516,3.391304347826087,100.11195432144812,False
111,0.0020008087158203125,-0.9393939393939394,100.11195432144812,False
112,0.002000570297241211,-9.565217391304348,100.11195432144812,False
113,0.0,6.769230769230769,100.11195432144812,False
114,0.0010004043579101562,4.315789473684211,100.11195432144812,False
115,0.0009999275207519531,4.05,100.11195432144812,False
116,0.0010008811950683594,3.590909090909091,100.11195432144812,False
117,0.0019998550415039062,-0.9473684210526315,100.11195432144812,False
