episode,length,time,reward,delta
0,22.0,0.0019540786743164062,0.0,-0.0009012027360713052
1,14.0,0.0009770393371582031,0.0,-0.0005070077014464684
2,11.0,0.0009770393371582031,0.0,-0.00045630693130182154
3,11.0,0.0009772777557373047,0.0,-0.0009004492145526891
4,7.0,0.0009770393371582031,0.0,-0.0008104042930974202
5,15.0,0.0009768009185791016,0.0,-0.0006564274774089103
6,93.0,0.00488591194152832,0.0,-0.0008656898626374518
7,26.0,0.001954317092895508,0.0,-0.00024250021187797132
8,14.0,0.0009775161743164062,0.0,-0.0008115004541689926
9,8.0,0.0009775161743164062,0.0,-0.0006828229683067044
10,11.0,0.0009770393371582031,0.0,-0.0004480001495060287
11,21.0,0.0009768009185791016,0.0,-0.00021825019069017417
12,8.0,0.0,0.0,-0.00019642517162115676
13,13.0,0.0009777545928955078,0.0,-0.0005577477584322685
14,6.0,0.0,0.0,-0.0007999244030614474
15,29.0,0.001954317092895508,0.0,-0.0008260869638684363
16,33.0,0.001954317092895508,0.0,-0.000886114031401046
17,60.0,0.002931833267211914,0.0,-0.00017678265445904108
18,154.0,0.00684046745300293,0.0,-0.0004517756843301375
19,25.0,0.0009772777557373047,0.0,-0.0004312646128640236
20,20.0,0.0009768009185791016,0.0,-0.0007434782674815926
21,25.0,0.0009775161743164062,0.0,-0.0006109551239938701
22,40.0,0.001954317092895508,0.0,-0.00014319395011182327
23,62.0,0.0029315948486328125,0.0,-0.0007012087887363359
24,20.0,0.0009775161743164062,0.0,-0.0006691304407334333
25,10.0,0.0,0.0,-0.00012887455510064095
26,35.0,0.001954793930053711,0.0,-0.0005020833693924027
27,29.0,0.001953601837158203,0.0,-0.00011346499561847911
28,17.0,0.0009779930114746094,0.0,-0.0003443412259967767
29,18.0,0.0009763240814208984,0.0,-0.0003322605593909638
30,8.0,0.0,0.0,-0.00032934447387667024
31,31.0,0.0009772777557373047,0.0,-0.00010438838963151916
32,43.0,0.0019540786743164062,0.0,-0.0002939328980909054
33,15.0,0.0009770393371582031,0.0,-0.0005912791151363834
34,18.0,0.0009775161743164062,0.0,-0.00043068206792798604
35,8.0,0.0,0.0,-0.0006355173297212096
36,24.0,0.0009784698486328125,0.0,-0.00024196178495911996
37,17.0,0.0009763240814208984,0.0,-0.0008805691245957311
38,14.0,0.0,0.0,-0.00047314944037761135
39,25.0,0.0009768009185791016,0.0,-0.0001021184960566312
40,51.0,0.0029320716857910156,0.0,-0.0004518750324531624
41,18.0,0.0009765625,0.0,-0.00047091732696180323
42,8.0,0.0,0.0,-0.0002291916971250696
43,23.0,0.0019533634185791016,0.0,-9.190664645096808e-05
44,24.0,0.0009768009185791016,0.0,-0.00020627252741256264
