steps,time,reward,delta,converged
1,0.026005029678344727,-2.9760479041916166,100.8094307342525,False
2,0.024006128311157227,-2.5808383233532934,101.12915659988481,False
3,0.005000591278076172,0.14772727272727273,101.12915659988481,False
4,0.0050013065338134766,-0.9830508474576272,101.12915659988481,False
5,0.004000663757324219,-0.9764705882352941,101.12915659988481,False
6,0.008002281188964844,-0.9878787878787879,101.12915659988481,False
7,0.0030007362365722656,0.9423076923076923,101.12915659988481,False
8,0.010001897811889648,-1.9158878504672898,101.12915659988481,False
9,0.007001638412475586,-0.9857142857142858,101.12915659988481,False
10,0.01000213623046875,-0.9896907216494846,101.12915659988481,False
11,0.002000570297241211,0.9803921568627451,101.12915659988481,False
12,0.0020003318786621094,0.8035714285714286,101.12915659988481,False
13,0.0030002593994140625,0.5538461538461539,101.12915659988481,False
14,0.005001068115234375,-0.09821428571428571,101.12915659988481,False
15,0.004000186920166016,0.21686746987951808,101.12915659988481,False
16,0.003000497817993164,0.5538461538461539,101.12915659988481,False
17,0.00500178337097168,-0.056074766355140186,101.12915659988481,False
18,0.0010004043579101562,4.315789473684211,101.12915659988481,False
19,0.0020003318786621094,1.02,101.12915659988481,False
20,0.004001140594482422,-0.9791666666666666,101.12915659988481,False
21,0.003000020980834961,-0.9574468085106383,101.12915659988481,False
22,0.002001523971557617,1.2444444444444445,101.12915659988481,False
23,0.0029997825622558594,0.7719298245614035,101.12915659988481,False
24,0.007001638412475586,-2.5076923076923077,101.12915659988481,False
25,0.0030007362365722656,-0.967741935483871,101.12915659988481,False
26,0.002001047134399414,1.2954545454545454,101.12915659988481,False
27,0.0019996166229248047,1.1956521739130435,101.12915659988481,False
28,0.0030019283294677734,-0.9622641509433962,101.12915659988481,False
29,0.003000020980834961,0.8703703703703703,101.12915659988481,False
30,0.0010001659393310547,2.2580645161290325,101.12915659988481,False
31,0.0019998550415039062,1.2954545454545454,101.12915659988481,False
32,0.0030012130737304688,0.6557377049180327,101.12915659988481,False
33,0.0030007362365722656,0.7413793103448276,101.12915659988481,False
