episode,length,time,reward,delta
0,500.0,0.02400493621826172,-3570.0,-0.21846104644859166
1,67.0,0.0030014514923095703,-462.0,100.00010266007389
2,500.0,0.024005413055419922,-2877.0,-0.30915409049961673
3,500.0,0.024005413055419922,-1986.0,-0.21495157301018253
4,206.0,0.010002851486206055,-799.0,90.00009239406651
5,321.0,0.016002893447875977,-1508.0,81.00008315465986
6,91.0,0.00400090217590332,-387.0,72.90007483919388
7,500.0,0.02400517463684082,-1986.0,-0.06458016001785416
8,420.0,0.020003795623779297,-1211.0,65.61006735527448
9,193.0,0.009002447128295898,-588.0,59.04906061974703
10,427.0,0.020004749298095703,-1119.0,53.144154557772325
11,225.0,0.011002540588378906,-917.0,47.82973910199509
12,114.0,0.0060007572174072266,-14.0,43.04676519179558
13,66.0,0.0040013790130615234,-65.0,38.74208867261602
14,500.0,0.02400517463684082,-1887.0,0.860315203983167
15,49.0,0.0020008087158203125,-48.0,34.86787980535442
16,168.0,0.008002281188964844,-167.0,31.38109182481898
17,35.0,0.0020003318786621094,65.0,28.242982642337083
18,166.0,0.008002042770385742,-759.0,25.41868437810338
19,102.0,0.005001068115234375,-200.0,22.876815940293042
20,136.0,0.0070018768310546875,-432.0,20.589134346263734
21,57.0,0.0029997825622558594,-155.0,18.530220911637358
22,270.0,0.013003110885620117,-764.0,16.67719882047362
23,45.0,0.0030007362365722656,55.0,15.009478938426255
24,84.0,0.004000663757324219,-83.0,13.508531044583634
25,80.0,0.0040013790130615234,-79.0,12.157677940125268
26,138.0,0.00700068473815918,-533.0,10.941910146112747
27,66.0,0.003000974655151367,-164.0,9.847719131501478
28,117.0,0.0050008296966552734,-314.0,8.862947218351337
29,47.0,0.0019998550415039062,-46.0,7.976652496516209
30,187.0,0.009002208709716797,-681.0,7.178987246864594
31,164.0,0.00800180435180664,-658.0,6.46108852217813
32,79.0,0.0029997825622558594,-276.0,5.814979669960323
33,45.0,0.0019996166229248047,55.0,5.233481702964298
34,36.0,0.002000570297241211,64.0,4.710133532667868
35,26.0,0.002001047134399414,74.0,4.239120179401084
36,71.0,0.003000497817993164,-70.0,3.8152081614609727
37,45.0,0.0020008087158203125,-143.0,3.4336873453148797
38,97.0,0.00500035285949707,-195.0,3.0903186107833847
39,32.0,0.002001047134399414,68.0,2.781286749705046
40,88.0,0.004000425338745117,-186.0,2.503158074734543
41,37.0,0.0010001659393310547,63.0,2.2528422672610873
42,80.0,0.003000020980834961,-178.0,2.0275580405349842
43,50.0,0.001999378204345703,-148.0,1.8248022364814886
44,169.0,0.008002042770385742,-663.0,1.642322012833347
45,33.0,0.001001596450805664,67.0,1.4780898115500065
46,35.0,0.0020003318786621094,-34.0,1.3302808303950115
47,45.0,0.002000093460083008,-44.0,1.1972527473555061
48,27.0,0.002000570297241211,73.0,1.0775274726199484
49,49.0,0.002000570297241211,-48.0,0.9697747253579507
50,31.0,0.0010004043579101562,69.0,0.8727972528221528
51,42.0,0.0030002593994140625,-41.0,0.7855175275399375
52,47.0,0.002001047134399414,53.0,0.7069657747859424
53,64.0,0.0030007362365722656,-63.0,0.6362691973073424
54,59.0,0.0030012130737304688,-58.0,0.5726422775766054
55,33.0,0.002000093460083008,67.0,0.5153780498189491
56,40.0,0.0020003318786621094,60.0,0.46384024483705844
57,115.0,0.00600123405456543,-708.0,0.4174562203533583
58,49.0,0.0020012855529785156,-48.0,0.37571059831802245
59,48.0,0.002001047134399414,-146.0,0.33813953848621736
60,18.0,0.0009992122650146484,-17.0,0.3043255846375956
61,162.0,0.008002519607543945,-656.0,0.2738930261738375
62,27.0,0.0019996166229248047,73.0,0.246503723556458
63,31.0,0.0020008087158203125,-30.0,0.22185335120080651
64,79.0,0.00400090217590332,-177.0,0.1996680160807216
65,38.0,0.002000570297241211,62.0,0.17970121447264376
66,40.0,0.0020012855529785156,60.0,0.1617310930253808
67,24.0,0.0019996166229248047,76.0,0.14555798372283846
68,16.0,0.0010001659393310547,84.0,0.1310021853505532
69,59.0,0.003000497817993164,-157.0,0.11790196681549503
70,43.0,0.0020003318786621094,-42.0,0.10611177013394979
71,33.0,0.0009996891021728516,67.0,0.09550059312056192
72,41.0,0.002000093460083008,-40.0,0.08595053380850004
73,33.0,0.002000570297241211,67.0,0.07735548042765572
74,44.0,0.0020008087158203125,-142.0,0.06961993238489583
75,97.0,0.005000591278076172,-294.0,0.06265793914640483
76,58.0,0.003000497817993164,-57.0,0.05639214523176861
77,14.0,0.0010006427764892578,86.0,0.05075293070859743
78,21.0,0.0010004043579101562,79.0,0.04567763763773769
79,59.0,0.003000497817993164,-157.0,0.04110987387396392
80,34.0,0.002000093460083008,-33.0,0.03699888648657179
81,24.0,0.0010006427764892578,76.0,0.033298997837917454
82,46.0,0.0030007362365722656,-243.0,0.029969098054124288
83,18.0,0.0009999275207519531,-17.0,0.026972188248706175
84,27.0,0.001001119613647461,73.0,0.024274969423828452
85,56.0,0.0020008087158203125,-55.0,0.021847472481439922
86,51.0,0.0020008087158203125,-50.0,0.019662725233303036
87,27.0,0.0010008811950683594,-125.0,0.01769645270996989
88,27.0,0.0020003318786621094,73.0,0.0159268074389729
89,33.0,0.00099945068359375,-131.0,0.01433412669507561
90,27.0,0.0009999275207519531,-125.0,0.012900714025562365
91,36.0,0.0020003318786621094,-35.0,0.011610642623011813
92,26.0,0.0020003318786621094,-25.0,0.010449578360706369
93,35.0,0.0020012855529785156,-133.0,0.00940462052463431
94,29.0,0.0019998550415039062,-127.0,0.008464158472165195
95,14.0,0.0010001659393310547,86.0,0.0076177426249444125
96,38.0,0.0020008087158203125,-37.0,0.006855968362444287
97,31.0,0.002000570297241211,69.0,0.006170371526195595
98,17.0,0.0009996891021728516,83.0,0.005553334373573193
99,27.0,0.0010006427764892578,-125.0,0.004998000936211611
100,14.0,0.0,86.0,0.00449820084259045
101,12.0,0.0,88.0,0.004048380758334247
102,59.0,0.0030007362365722656,-157.0,0.003643542682496559
103,25.0,0.0010006427764892578,75.0,0.0032791884142397976
104,21.0,0.0009999275207519531,-20.0,0.00295126957281866
105,13.0,0.0,87.0,0.002656142615535373
