steps,time,reward,delta,converged
1,0.025005578994750977,-5.74251497005988,100.55724148995917,False
2,0.025005817413330078,-3.7664670658682633,100.76944407158136,False
3,0.006001472473144531,-1.815126050420168,100.76944407158136,False
4,0.017003774642944336,-3.17032967032967,100.83305018647242,False
5,0.011003255844116211,-3.2511415525114153,100.83305018647242,False
6,0.00800180435180664,-0.9876543209876543,100.83305018647242,False
7,0.02400517463684082,-3.1736526946107784,100.83305018647242,False
8,0.011002063751220703,-3.631111111111111,100.83305018647242,False
9,0.006001472473144531,-5.324561403508772,100.83305018647242,False
10,0.006001710891723633,-4.078125,100.83305018647242,False
11,0.008002042770385742,-3.6793478260869565,100.83305018647242,False
12,0.005001544952392578,-0.9814814814814815,100.83305018647242,False
13,0.005001068115234375,-3.892156862745098,100.83305018647242,False
14,0.003000974655151367,-2.7962962962962963,100.83305018647242,False
15,0.009001731872558594,-3.0846560846560847,100.83305018647242,False
16,0.0050013065338134766,-1.9238095238095239,100.83305018647242,False
17,0.0019998550415039062,1.5897435897435896,100.83305018647242,False
18,0.0030014514923095703,-0.9682539682539683,100.83305018647242,False
19,0.011002302169799805,-2.8073394495412844,100.83305018647242,False
20,0.0060007572174072266,-1.776,100.83305018647242,False
21,0.00400090217590332,-0.9746835443037974,100.83305018647242,False
22,0.0020008087158203125,1.8857142857142857,100.83305018647242,False
23,0.002000093460083008,-0.9459459459459459,100.83305018647242,False
24,0.014003276824951172,-3.424561403508772,100.83305018647242,False
25,0.0030012130737304688,-0.9682539682539683,100.83305018647242,False
26,0.0060002803802490234,-1.763779527559055,100.83305018647242,False
27,0.004001617431640625,-0.9791666666666666,100.83305018647242,False
28,0.0009999275207519531,-0.9354838709677419,100.83305018647242,False
29,0.00800180435180664,-4.35374149659864,100.83305018647242,False
30,0.0030007362365722656,-2.6166666666666667,100.83305018647242,False
31,0.002000570297241211,1.2444444444444445,100.83305018647242,False
32,0.00400090217590332,-2.1411764705882352,100.83305018647242,False
33,0.0020003318786621094,-0.9574468085106383,100.83305018647242,False
34,0.0030014514923095703,-0.9696969696969697,100.83305018647242,False
35,0.0020003318786621094,-0.9655172413793104,100.83305018647242,False
36,0.005001068115234375,-2.8317757009345796,100.83305018647242,False
37,0.0019996166229248047,1.1956521739130435,100.83305018647242,False
38,0.0029993057250976562,-3.9696969696969697,100.83305018647242,False
39,0.0020012855529785156,-0.9534883720930233,100.83305018647242,False
40,0.0010001659393310547,4.315789473684211,100.83305018647242,False
41,0.0010004043579101562,3.2083333333333335,100.83305018647242,False
42,0.0020008087158203125,1.4634146341463414,100.83305018647242,False
43,0.003000497817993164,-0.9649122807017544,100.83305018647242,False
44,0.00400090217590332,-3.925373134328358,100.83305018647242,False
45,0.0009999275207519531,2.3666666666666667,100.83305018647242,False
46,0.0020003318786621094,0.8035714285714286,100.83305018647242,False
47,0.0010001659393310547,-6.764705882352941,100.83305018647242,False
48,0.002000570297241211,-0.9565217391304348,100.83305018647242,False
49,0.0020008087158203125,-0.95,100.83305018647242,False
50,0.003000497817993164,-0.9591836734693877,100.83305018647242,False
51,0.0010013580322265625,2.4827586206896552,100.83305018647242,False
52,0.007002115249633789,-4.770700636942675,100.83305018647242,False
53,0.003000020980834961,-5.916666666666667,100.83305018647242,False
54,0.004000663757324219,-3.6486486486486487,100.83305018647242,False
55,0.003001689910888672,-0.96875,100.83305018647242,False
56,0.006000995635986328,-4.792307692307692,100.83305018647242,False
57,0.003000974655151367,-2.4923076923076923,100.83305018647242,False
58,0.0010004043579101562,-0.9259259259259259,100.83305018647242,False
59,0.0010008811950683594,4.05,100.83305018647242,False
60,0.0009999275207519531,3.590909090909091,100.83305018647242,False
61,0.0030002593994140625,-0.9655172413793104,100.83305018647242,False
62,0.0020008087158203125,1.8857142857142857,100.83305018647242,False
63,0.0009996891021728516,4.05,100.83305018647242,False
64,0.0020008087158203125,-0.9428571428571428,100.83305018647242,False
65,0.002001047134399414,1.4047619047619047,100.83305018647242,False
66,0.0029997825622558594,-4.43859649122807,100.83305018647242,False
67,0.002001523971557617,1.8055555555555556,100.83305018647242,False
68,0.0020003318786621094,-3.4871794871794872,100.83305018647242,False
69,0.0010001659393310547,2.15625,100.83305018647242,False
70,0.0030002593994140625,-5.836065573770492,100.83305018647242,False
71,0.0010001659393310547,2.0606060606060606,100.83305018647242,False
72,0.0010006427764892578,4.9411764705882355,100.83305018647242,False
73,0.0,5.733333333333333,100.83305018647242,False
74,0.0,5.733333333333333,100.83305018647242,False
75,0.005001544952392578,-4.581818181818182,100.83305018647242,False
76,0.0010004043579101562,3.391304347826087,100.83305018647242,False
77,0.0030002593994140625,-4.111111111111111,100.83305018647242,False
78,0.0010001659393310547,2.4827586206896552,100.83305018647242,False
79,0.0010001659393310547,-0.9166666666666666,100.83305018647242,False
80,0.0020008087158203125,-3.6944444444444446,100.83305018647242,False
81,0.0010001659393310547,-0.9310344827586207,100.83305018647242,False
82,0.00099945068359375,-0.9090909090909091,100.83305018647242,False
83,0.0010004043579101562,6.769230769230769,100.83305018647242,False
84,0.00400090217590332,-7.434782608695652,100.83305018647242,False
85,0.0009999275207519531,4.315789473684211,100.83305018647242,False
86,0.002000570297241211,1.8857142857142857,100.83305018647242,False
87,0.0009999275207519531,3.590909090909091,100.83305018647242,False
88,0.0020003318786621094,2.740740740740741,100.83305018647242,False
89,0.0010006427764892578,-0.9047619047619048,100.83305018647242,False
90,0.0010006427764892578,6.769230769230769,100.83305018647242,False
91,0.003000020980834961,-2.9019607843137254,100.83305018647242,False
92,0.0010001659393310547,4.611111111111111,100.83305018647242,False
93,0.0020008087158203125,-3.7714285714285714,100.83305018647242,False
94,0.0020008087158203125,-4.8431372549019605,100.83305018647242,False
95,0.0009996891021728516,-0.9090909090909091,100.83305018647242,False
96,0.0010001659393310547,4.315789473684211,100.83305018647242,False
97,0.0020003318786621094,3.2083333333333335,100.83305018647242,False
98,0.0010001659393310547,5.733333333333333,100.83305018647242,False
99,0.0010008811950683594,5.733333333333333,100.83305018647242,False
100,0.0009999275207519531,-4.129032258064516,100.83305018647242,False
101,0.0010001659393310547,-4.344827586206897,100.83305018647242,False
102,0.00099945068359375,5.733333333333333,100.83305018647242,False
103,0.0020003318786621094,-0.9354838709677419,100.83305018647242,False
104,0.0010004043579101562,6.769230769230769,100.83305018647242,False
105,0.002000570297241211,-0.9354838709677419,100.83305018647242,False
106,0.0010008811950683594,5.733333333333333,100.83305018647242,False
107,0.002000093460083008,-3.6944444444444446,100.83305018647242,False
108,0.0019998550415039062,-4.62962962962963,100.83305018647242,False
109,0.0020008087158203125,-0.9565217391304348,100.83305018647242,False
110,0.0009996891021728516,6.769230769230769,100.83305018647242,False
111,0.001001596450805664,6.769230769230769,100.83305018647242,False
112,0.00099945068359375,6.769230769230769,100.83305018647242,False
113,0.0009996891021728516,5.733333333333333,100.83305018647242,False
114,0.002000570297241211,-3.8529411764705883,100.83305018647242,False
115,0.0010001659393310547,5.733333333333333,100.83305018647242,False
116,0.002000570297241211,-7.32258064516129,100.83305018647242,False
117,0.0010006427764892578,6.769230769230769,100.83305018647242,False
118,0.003000497817993164,-5.338235294117647,100.83305018647242,False
119,0.0009999275207519531,4.9411764705882355,100.83305018647242,False
120,0.0,6.769230769230769,100.83305018647242,False
121,0.0019996166229248047,-4.233333333333333,100.83305018647242,False
122,0.001001119613647461,4.315789473684211,100.83305018647242,False
123,0.0009992122650146484,-5.85,100.83305018647242,False
124,0.0,6.769230769230769,100.83305018647242,False
125,0.0,6.769230769230769,100.83305018647242,False
126,0.0,6.769230769230769,100.83305018647242,False
127,0.0020017623901367188,3.391304347826087,100.83305018647242,False
128,0.0009996891021728516,-0.9,100.83305018647242,False
129,0.00099945068359375,6.769230769230769,100.83305018647242,False
130,0.0010006427764892578,5.733333333333333,100.83305018647242,False
131,0.0010001659393310547,6.769230769230769,100.83305018647242,False
132,0.002000093460083008,-4.8431372549019605,100.83305018647242,False
133,0.0,6.769230769230769,100.83305018647242,False
134,0.0010004043579101562,-0.9047619047619048,100.83305018647242,False
135,0.0010008811950683594,6.769230769230769,100.83305018647242,False
136,0.0009999275207519531,-0.8888888888888888,100.83305018647242,False
137,0.00099945068359375,4.611111111111111,100.83305018647242,False
138,0.0010004043579101562,6.769230769230769,100.83305018647242,False
139,0.0020003318786621094,-3.3095238095238093,100.83305018647242,False
140,0.0010001659393310547,-10.333333333333334,100.83305018647242,False
141,0.0010004043579101562,3.590909090909091,100.83305018647242,False
142,0.0010006427764892578,-0.9166666666666666,100.83305018647242,False
143,0.0,6.769230769230769,100.83305018647242,False
144,0.0,5.733333333333333,100.83305018647242,False
145,0.0,4.611111111111111,100.83305018647242,False
146,0.0009996891021728516,4.05,100.83305018647242,False
147,0.0010001659393310547,5.733333333333333,100.83305018647242,False
148,0.0010013580322265625,-0.9090909090909091,100.83305018647242,False
149,0.0009996891021728516,6.769230769230769,100.83305018647242,False
150,0.0009996891021728516,-0.9047619047619048,100.83305018647242,False
151,0.0020008087158203125,-5.170212765957447,100.83305018647242,False
152,0.00099945068359375,6.769230769230769,100.83305018647242,False
153,0.0020003318786621094,-6.764705882352941,100.83305018647242,False
154,0.0010013580322265625,-0.9,100.83305018647242,False
155,0.0009996891021728516,6.769230769230769,100.83305018647242,False
156,0.002000570297241211,-5.454545454545454,100.83305018647242,False
157,0.0009999275207519531,-0.9130434782608695,100.83305018647242,False
158,0.001001119613647461,4.9411764705882355,100.83305018647242,False
159,0.0019996166229248047,-4.03125,100.83305018647242,False
160,0.0010001659393310547,-0.9,100.83305018647242,False
161,0.0010001659393310547,-0.9090909090909091,100.83305018647242,False
162,0.0,6.769230769230769,100.83305018647242,False
163,0.0009996891021728516,-0.8947368421052632,100.83305018647242,False
164,0.0010006427764892578,-0.9259259259259259,100.83305018647242,False
165,0.002001047134399414,-3.4871794871794872,100.83305018647242,False
166,0.0009999275207519531,-0.9354838709677419,100.83305018647242,False
167,0.0010006427764892578,4.9411764705882355,100.83305018647242,False
168,0.00400090217590332,-6.8,100.83305018647242,False
169,0.0009999275207519531,4.9411764705882355,100.83305018647242,False
170,0.0010004043579101562,5.3125,100.83305018647242,False
171,0.0010004043579101562,4.05,100.83305018647242,False
172,0.0009996891021728516,5.733333333333333,100.83305018647242,False
173,0.002000570297241211,-4.88,100.83305018647242,False
174,0.0010001659393310547,-0.8888888888888888,100.83305018647242,False
175,0.002000570297241211,-5.558139534883721,100.83305018647242,False
176,0.0010004043579101562,6.769230769230769,100.83305018647242,False
177,0.0010004043579101562,-0.9047619047619048,100.83305018647242,False
178,0.0,4.9411764705882355,100.83305018647242,False
179,0.0009999275207519531,4.9411764705882355,100.83305018647242,False
180,0.0010006427764892578,6.214285714285714,100.83305018647242,False
181,0.0009999275207519531,3.391304347826087,100.83305018647242,False
182,0.0020003318786621094,-4.233333333333333,100.83305018647242,False
183,0.0010001659393310547,4.315789473684211,100.83305018647242,False
184,0.0010006427764892578,4.9411764705882355,100.83305018647242,False
185,0.0009999275207519531,4.611111111111111,100.83305018647242,False
186,0.0,4.315789473684211,100.83305018647242,False
187,0.0009989738464355469,-0.92,100.83305018647242,False
188,0.0009999275207519531,-0.9,100.83305018647242,False
189,0.0,4.9411764705882355,100.83305018647242,False
190,0.0,5.733333333333333,100.83305018647242,False
191,0.0010004043579101562,-0.9047619047619048,100.83305018647242,False
192,0.0010004043579101562,-0.8823529411764706,100.83305018647242,False
193,0.002000570297241211,-0.9354838709677419,100.83305018647242,False
194,0.00099945068359375,5.733333333333333,100.83305018647242,False
195,0.002001047134399414,-0.9411764705882353,100.83305018647242,False
196,0.0009996891021728516,4.05,100.83305018647242,False
197,0.002000570297241211,-5.558139534883721,100.83305018647242,False
