episode,length,time,reward,delta
0,38.0,0.0019540786743164062,0.0,0.0003038406244758957
1,18.0,0.0012133121490478516,0.0,0.0001363152269516707
2,37.0,0.0019466876983642578,0.0,0.0005972753446936013
3,25.0,0.0019540786743164062,0.0,0.0008175390920969843
4,29.0,0.0019545555114746094,0.0,0.0007981611150116146
5,27.0,0.0009768009185791016,0.0,6.285310796310143e-05
6,34.0,0.0009765625,0.0,-0.00025721472616359927
7,28.0,0.0009591579437255859,0.0,6.478009452217043e-05
8,14.0,0.0,0.0,5.8302085069953345e-05
9,27.0,0.0009768009185791016,0.0,5.247187656295797e-05
10,78.0,0.002931356430053711,0.0,-0.0002916449476517692
11,13.0,0.0,0.0,-2.2173172042357905e-05
12,21.0,0.0009622573852539062,0.0,-2.244714192778548e-05
13,106.0,0.004885435104370117,0.0,0.0004610590338145072
14,20.0,0.0009777545928955078,0.0,0.00016658171051533847
15,7.0,0.0,0.0,-0.00023238208652361146
16,22.0,0.0012218952178955078,0.0,0.00014992353946380462
17,29.0,0.0019390583038330078,0.0,-0.00019932118798376248
18,12.0,0.0009760856628417969,0.0,-0.0001098817663925906
19,9.0,0.0009772777557373047,0.0,0.00037328857717067556
20,26.0,0.0009775161743164062,0.0,-0.00017938906918538622
21,34.0,0.0009772777557373047,0.0,0.0006804262705357238
22,16.0,0.0009772777557373047,0.0,0.000263219544878054
23,30.0,0.0012178421020507812,0.0,0.00012844319088518006
24,94.0,0.003907442092895508,0.0,0.00037473938093558556
25,34.0,0.0009775161743164062,0.0,7.170086553782724e-05
26,82.0,0.004136800765991211,0.0,0.00033471470793655406
27,99.0,0.004885435104370117,0.0,0.00013044211053327582
28,53.0,0.003167390823364258,0.0,-0.00019658638491196158
29,69.0,0.002923250198364258,0.0,0.00014442975166204495
30,14.0,0.0009765625,0.0,0.00010842878524287933
31,35.0,0.001954317092895508,0.0,9.758590671859145e-05
32,20.0,0.0009770393371582031,0.0,-0.00013386071001916236
33,106.0,0.0051152706146240234,0.0,-0.0001204746390172461
34,42.0,0.001953601837158203,0.0,5.3849931328916025e-05
35,7.0,0.0009775161743164062,0.0,0.0003785091036126537
36,27.0,0.0019538402557373047,0.0,0.00014522096299583818
37,18.0,0.0012340545654296875,0.0,0.0003406581932513883
38,12.0,0.000949859619140625,0.0,-9.423457740960126e-05
39,15.0,0.0009772777557373047,0.0,0.00014898855244910541
40,10.0,0.0009770393371582031,0.0,5.959861471693502e-05
41,21.0,0.0009777545928955078,0.0,0.000718894732620555
42,35.0,0.0019533634185791016,0.0,0.00048352301274110025
43,21.0,0.0009775161743164062,0.0,5.363875324524152e-05
44,17.0,0.0,0.0,-0.00021237268973473304
45,9.0,0.0,0.0,5.481976222609323e-05
46,14.0,0.0,0.0,0.00012261532478537586
47,31.0,0.0009770393371582031,0.0,-0.00019113542076125976
48,42.0,0.0019545555114746094,0.0,-9.226980345125797e-05
49,39.0,0.0019540786743164062,0.0,-8.401042651524199e-05
50,10.0,0.0009768009185791016,0.0,0.000166421266852168
51,7.0,0.001214742660522461,0.0,-8.014035673985589e-05
52,17.0,0.0009686946868896484,0.0,0.0006078708065537636
53,27.0,0.001954317092895508,0.0,0.00014977914016695124
54,11.0,0.0009772777557373047,0.0,0.00030355935943801853
55,7.0,0.0,0.0,0.00027320342349421666
56,14.0,0.0009770393371582031,0.0,0.00014961174712771507
57,12.0,0.0009765625,0.0,0.000245883081144795
58,15.0,0.0009775161743164062,0.0,4.976782497251634e-05
59,14.0,0.0009768009185791016,0.0,0.00011627562832957695
60,5.0,0.0,0.0,0.00022129477303031546
61,11.0,0.0,0.0,0.00013465057241494362
62,4.0,0.0,0.0,0.00012118551517344926
63,30.0,0.0019545555114746094,0.0,0.00011316825527862948
64,6.0,0.0009768009185791016,0.0,-7.00783172606301e-05
65,9.0,0.0009775161743164062,0.0,0.000539933932388273
66,15.0,0.0009770393371582031,0.0,0.00010464806549661924
67,33.0,0.0019540786743164062,0.0,-0.00017202187868513373
68,17.0,0.0009768009185791016,0.0,0.0006470052593584995
69,22.0,0.0012238025665283203,0.0,-6.600593367369094e-05
70,59.0,0.002931833267211914,0.0,0.0002492167094051888
71,17.0,0.0009763240814208984,0.0,0.0006106029310832769
72,11.0,0.0009768009185791016,0.0,0.00022429503846466993
73,53.0,0.0029315948486328125,0.0,0.00015315800301957572
74,28.0,0.002182483673095703,0.0,-0.0004819145400418967
75,29.0,0.0009775161743164062,0.0,0.0006803049648946809
76,18.0,0.0009768009185791016,0.0,6.176946426702742e-05
77,8.0,0.0009770393371582031,0.0,0.00011803461933834985
78,25.0,0.0009775161743164062,0.0,0.0002252752280966575
79,23.0,0.0009777545928955078,0.0,0.00012591684154052932
80,19.0,0.0009763240814208984,0.0,0.00018698089892657912
81,23.0,0.0021834373474121094,1.0,0.999855986103565
