step,reward,mean,median,std,max,min
0,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
1,5.733333333333333,5.733333333333333,5.733333333333333,0.0,5.733333333333333,5.733333333333333
2,-10.9,0.1888888888888888,5.733333333333333,7.841028529157493,5.733333333333333,-10.9
3,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
4,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
5,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
6,5.733333333333333,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
8,-10.9,-3.507407407407408,-10.9,8.265169783499223,5.733333333333333,-10.9
9,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
10,5.733333333333333,-3.3393939393939394,-10.9,8.28222897560842,5.733333333333333,-10.9
11,-10.9,-3.9694444444444446,-10.9,8.20034392157419,5.733333333333333,-10.9
12,-10.9,-4.5025641025641026,-10.9,8.092187448328314,5.733333333333333,-10.9
13,5.733333333333333,-3.7714285714285714,-10.9,8.23136526644638,5.733333333333333,-10.9
14,5.733333333333333,-3.1377777777777776,-10.9,8.298164604445317,5.733333333333333,-10.9
15,5.733333333333333,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
16,-10.9,-3.0725490196078433,-10.9,8.302265501460877,5.733333333333333,-10.9
17,-10.9,-3.5074074074074075,-10.9,8.265169783499221,5.733333333333333,-10.9
18,-10.9,-3.8964912280701753,-10.9,8.212341979480321,5.733333333333333,-10.9
19,5.733333333333333,-3.415,-10.9,8.274978851936725,5.733333333333333,-10.9
20,-10.9,-3.7714285714285714,-10.9,8.231365266446378,5.733333333333333,-10.9
21,-10.9,-4.095454545454546,-10.9,8.178045847529685,5.733333333333333,-10.9
22,-10.9,-4.391304347826088,-10.9,8.117769721739986,5.733333333333333,-10.9
23,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
24,5.733333333333333,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
25,-10.9,-4.5025641025641026,-10.9,8.092187448328314,5.733333333333333,-10.9
26,-10.9,-4.739506172839507,-10.9,8.032301235052152,5.733333333333333,-10.9
27,-10.9,-4.95952380952381,-10.9,7.96998514837425,5.733333333333333,-10.9
28,-10.9,-5.164367816091954,-10.9,7.906023364704622,5.733333333333333,-10.9
29,-10.9,-5.355555555555556,-10.9,7.841028529157493,5.733333333333333,-10.9
30,5.733333333333333,-4.9978494623655925,-10.9,7.958458161420937,5.733333333333333,-10.9
31,5.733333333333333,-4.6625,-10.9,8.052577873989588,5.733333333333333,-10.9
32,-10.9,-4.851515151515152,-10.9,8.00139335891655,5.733333333333333,-10.9
33,5.733333333333333,-4.540196078431372,-10.9,8.083169714987545,5.733333333333333,-10.9
34,5.733333333333333,-4.246666666666667,-10.9,8.148635877658705,5.733333333333333,-10.9
35,-10.9,-4.431481481481482,-10.9,8.10871709131235,5.733333333333333,-10.9
36,-10.9,-4.606306306306307,-10.9,8.066878255872302,5.733333333333333,-10.9
37,-10.9,-4.771929824561404,-10.9,8.023527269413908,5.733333333333333,-10.9
38,5.733333333333333,-4.502564102564103,-10.9,8.092187448328314,5.733333333333333,-10.9
39,-10.9,-4.6625,-10.9,8.052577873989588,5.733333333333333,-10.9
40,-10.9,-4.814634146341463,-10.9,8.011756432038714,5.733333333333333,-10.9
41,5.733333333333333,-4.563492063492064,-10.9,8.07749440407238,5.733333333333333,-10.9
42,-10.9,-4.710852713178295,-10.9,8.039938167226696,5.733333333333333,-10.9
43,-10.9,-4.8515151515151524,-10.9,8.00139335891655,5.733333333333333,-10.9
44,5.733333333333333,-4.616296296296297,-10.9,8.064366437338107,5.733333333333333,-10.9
45,5.733333333333333,-4.391304347826088,-10.9,8.117769721739984,5.733333333333333,-10.9
46,-10.9,-4.529787234042555,-10.9,8.085682510268278,5.733333333333333,-10.9
47,-10.9,-4.6625000000000005,-10.9,8.052577873989588,5.733333333333333,-10.9
48,5.733333333333333,-4.450340136054423,-10.9,8.104395723497072,5.733333333333333,-10.9
49,5.733333333333333,-4.246666666666667,-10.9,8.148635877658705,5.733333333333333,-10.9
50,5.733333333333333,-4.0509803921568635,-10.9,8.186144181186346,5.733333333333333,-10.9
51,-10.9,-4.182692307692308,-10.9,8.161433410595338,5.733333333333333,-10.9
52,-10.9,-4.309433962264152,-10.9,8.135571342152257,5.733333333333333,-10.9
53,5.733333333333333,-4.123456790123458,-10.9,8.172818619196763,5.733333333333333,-10.9
54,5.733333333333333,-3.9442424242424257,-10.9,8.204564028071538,5.733333333333333,-10.9
55,5.733333333333333,-3.7714285714285714,-10.9,8.231365266446378,5.733333333333333,-10.9
56,-10.9,-3.8964912280701753,-10.9,8.212341979480321,5.733333333333333,-10.9
57,-10.9,-4.017241379310345,-10.9,8.192121346765246,5.733333333333333,-10.9
