steps,time,reward,delta,converged
1,0.024004459381103516,-6.137724550898204,101.36840756785757,False
2,0.004001140594482422,-2.328767123287671,101.36840756785757,False
3,0.014002561569213867,-7.202952029520295,101.44532103169165,False
4,0.005001068115234375,-1.9150943396226414,101.44532103169165,False
5,0.001999378204345703,1.525,101.44532103169165,False
6,0.007001399993896484,-2.878980891719745,101.44532103169165,False
7,0.010002851486206055,-4.674418604651163,101.44532103169165,False
8,0.00500035285949707,-4.716981132075472,101.44532103169165,False
9,0.0010001659393310547,-0.9047619047619048,101.44532103169165,False
10,0.004001140594482422,-2.0543478260869565,101.44532103169165,False
11,0.00600123405456543,-7.752136752136752,101.44532103169165,False
12,0.0020003318786621094,-3.5526315789473686,101.44532103169165,False
13,0.002000570297241211,-0.9512195121951219,101.44532103169165,False
14,0.0050013065338134766,-6.5327102803738315,101.44532103169165,False
15,0.00400090217590332,-5.097222222222222,101.44532103169165,False
16,0.0030007362365722656,-10.396825396825397,101.44532103169165,False
17,0.0010008811950683594,-0.8947368421052632,101.44532103169165,False
18,0.004000186920166016,-3.925373134328358,101.44532103169165,False
19,0.0030019283294677734,-6.549295774647887,101.44532103169165,False
20,0.0009999275207519531,-0.9411764705882353,101.44532103169165,False
21,0.0070018768310546875,-12.984848484848484,101.44532103169165,False
22,0.0009999275207519531,4.05,101.44532103169165,False
23,0.002001047134399414,2.740740740740741,101.44532103169165,False
24,0.003000020980834961,-4.881578947368421,101.44532103169165,False
25,0.0019991397857666016,-0.9642857142857143,101.44532103169165,False
26,0.0010001659393310547,-4.03125,101.44532103169165,False
27,0.0010001659393310547,-4.592592592592593,101.44532103169165,False
28,0.0030007362365722656,-6.267857142857143,101.44532103169165,False
29,0.0010001659393310547,5.733333333333333,101.44532103169165,False
30,0.0030007362365722656,-5.758064516129032,101.44532103169165,False
31,0.0030014514923095703,-4.769230769230769,101.44532103169165,False
32,0.00099945068359375,4.9411764705882355,101.44532103169165,False
33,0.0010001659393310547,4.315789473684211,101.44532103169165,False
34,0.0010004043579101562,3.8095238095238093,101.44532103169165,False
35,0.004000663757324219,-5.236559139784946,101.44532103169165,False
36,0.002000570297241211,-0.9393939393939394,101.44532103169165,False
37,0.002000570297241211,-3.5526315789473686,101.44532103169165,False
38,0.003000497817993164,-3.2045454545454546,101.44532103169165,False
39,0.0010008811950683594,-0.9090909090909091,101.44532103169165,False
40,0.0009999275207519531,-0.9090909090909091,101.44532103169165,False
41,0.0,-6.388888888888889,101.44532103169165,False
42,0.0020003318786621094,-8.972972972972974,101.44532103169165,False
43,0.0020003318786621094,-4.92,101.44532103169165,False
44,0.0020003318786621094,-9.194444444444445,101.44532103169165,False
45,0.0010006427764892578,3.8095238095238093,101.44532103169165,False
46,0.004000663757324219,-8.677777777777777,101.44532103169165,False
47,0.002001047134399414,3.04,101.44532103169165,False
48,0.002000093460083008,-5.0,101.44532103169165,False
49,0.0020003318786621094,-10.548387096774194,101.44532103169165,False
50,0.0010001659393310547,-4.592592592592593,101.44532103169165,False
51,0.002000570297241211,-0.9459459459459459,101.44532103169165,False
52,0.0010001659393310547,4.315789473684211,101.44532103169165,False
53,0.002000093460083008,-0.9565217391304348,101.44532103169165,False
54,0.0020012855529785156,-3.6216216216216215,101.44532103169165,False
55,0.00099945068359375,3.8095238095238093,101.44532103169165,False
56,0.002000570297241211,-6.0256410256410255,101.44532103169165,False
57,0.0,4.9411764705882355,101.44532103169165,False
58,0.002000570297241211,-8.433962264150944,101.44532103169165,False
59,0.0010001659393310547,3.8095238095238093,101.44532103169165,False
60,0.0030007362365722656,-3.925373134328358,101.44532103169165,False
61,0.0010001659393310547,3.8095238095238093,101.44532103169165,False
62,0.004000663757324219,-5.426966292134831,101.44532103169165,False
63,0.002000570297241211,-5.260869565217392,101.44532103169165,False
64,0.0020003318786621094,-5.260869565217392,101.44532103169165,False
65,0.0020003318786621094,-7.020408163265306,101.44532103169165,False
66,0.0010001659393310547,5.733333333333333,101.44532103169165,False
67,0.0,6.769230769230769,101.44532103169165,False
68,0.002000570297241211,-7.145833333333333,101.44532103169165,False
69,0.0020008087158203125,-4.03125,101.44532103169165,False
70,0.00099945068359375,-0.9259259259259259,101.44532103169165,False
71,0.0010001659393310547,4.9411764705882355,101.44532103169165,False
72,0.0010001659393310547,-4.730769230769231,101.44532103169165,False
73,0.0020008087158203125,-0.9166666666666666,101.44532103169165,False
74,0.006000995635986328,-10.193798449612403,101.44532103169165,False
75,0.0010004043579101562,4.315789473684211,101.44532103169165,False
76,0.0010001659393310547,2.8846153846153846,101.44532103169165,False
77,0.0020003318786621094,-0.9534883720930233,101.44532103169165,False
78,0.00400090217590332,-5.338235294117647,101.44532103169165,False
79,0.0010004043579101562,-0.9166666666666666,101.44532103169165,False
80,0.0010001659393310547,-0.8888888888888888,101.44532103169165,False
81,0.002000093460083008,-2.7636363636363637,101.44532103169165,False
82,0.0010004043579101562,6.769230769230769,101.44532103169165,False
83,0.002000570297241211,-4.233333333333333,101.44532103169165,False
84,0.0020003318786621094,-3.8529411764705883,101.44532103169165,False
