steps,time,reward,delta,converged
1,0.006001472473144531,0.0,0.000735285369242582,False
2,0.0020008087158203125,0.0,0.000735285369242582,False
3,0.0010004043579101562,0.0,0.0007957360200230323,False
4,0.001001119613647461,0.0,0.0007957360200230323,False
5,0.0010001659393310547,0.0,0.0007957360200230323,False
6,0.002000570297241211,0.0,0.0007957360200230323,False
7,0.0010001659393310547,0.0,0.0007957360200230323,False
8,0.006001949310302734,0.0,0.0007957360200230323,False
9,0.0010004043579101562,0.0,0.0007957360200230323,False
10,0.002000570297241211,0.0,0.0007957360200230323,False
11,0.003000497817993164,0.0,0.0007957360200230323,False
12,0.00099945068359375,0.0,0.0007957360200230323,False
13,0.0010006427764892578,0.0,0.0007957360200230323,False
14,0.0010001659393310547,0.0,0.0007957360200230323,False
15,0.0009999275207519531,0.0,0.0007957360200230323,False
16,0.0010006427764892578,0.0,0.0007957360200230323,False
17,0.002000570297241211,0.0,0.0007957360200230323,False
18,0.002000570297241211,0.0,0.0007957360200230323,False
19,0.0010001659393310547,0.0,0.0007957360200230323,False
20,0.0010006427764892578,0.0,0.0007957360200230323,False
21,0.0019998550415039062,0.0,0.0007957360200230323,False
22,0.002000093460083008,0.0,0.0007957360200230323,False
23,0.003000974655151367,0.0,0.0007957360200230323,False
24,0.0010006427764892578,0.0,0.0007957360200230323,False
25,0.0009999275207519531,0.0,0.0007957360200230323,False
26,0.002000093460083008,0.0,0.0007957360200230323,False
27,0.0010001659393310547,0.0,0.0007957360200230323,False
28,0.0020008087158203125,0.0,0.0007957360200230323,False
29,0.0010001659393310547,0.0,0.0007957360200230323,False
30,0.0,0.0,0.0007957360200230323,False
31,0.0,0.0,0.0007957360200230323,False
32,0.0,0.0,0.0007957360200230323,False
33,0.003000497817993164,0.0,0.0007957360200230323,False
34,0.003000974655151367,0.0,0.0007957360200230323,False
35,0.0010001659393310547,0.0,0.0007957360200230323,False
36,0.002000570297241211,0.0,0.0007957360200230323,False
37,0.0,0.0,0.0007957360200230323,False
38,0.0030012130737304688,0.0,0.0007957360200230323,False
39,0.0010004043579101562,0.0,0.0007957360200230323,False
40,0.0010008811950683594,0.0,0.0007957360200230323,False
41,0.0009999275207519531,0.0,0.0007957360200230323,False
42,0.0,0.0,0.0007957360200230323,False
43,0.007000923156738281,0.0,0.0007957360200230323,False
44,0.002000570297241211,0.0,0.0007957360200230323,False
45,0.0009999275207519531,0.0,0.0007957360200230323,False
46,0.003000974655151367,0.0,0.0007957360200230323,False
47,0.0010001659393310547,0.0,0.0007957360200230323,False
48,0.0020008087158203125,0.0,0.0007957360200230323,False
49,0.0010006427764892578,0.0,0.0007957360200230323,False
50,0.002001047134399414,0.0,0.0007957360200230323,False
51,0.002000570297241211,0.0,0.0007957360200230323,False
52,0.0010001659393310547,0.0,0.0007957360200230323,False
53,0.0,0.0,0.0007957360200230323,False
54,0.0020003318786621094,0.0,0.0007957360200230323,False
55,0.0010001659393310547,0.0,0.0007957360200230323,False
56,0.0,0.0,0.0007957360200230323,False
57,0.0020003318786621094,0.0,0.0007957360200230323,False
58,0.0010001659393310547,0.0,0.0007957360200230323,False
59,0.0019998550415039062,0.0,0.0007957360200230323,False
60,0.0010001659393310547,0.0,0.0007957360200230323,False
61,0.0,0.0,0.0007957360200230323,False
62,0.0,0.0,0.0007957360200230323,False
63,0.0,0.0,0.0007957360200230323,False
64,0.0,0.0,0.0007957360200230323,False
65,0.0020003318786621094,0.0,0.0007957360200230323,False
66,0.0010001659393310547,0.0,0.0007957360200230323,False
67,0.0010001659393310547,0.0,0.0007957360200230323,False
68,0.0010004043579101562,0.0,0.0007957360200230323,False
69,0.0,0.0,0.0007957360200230323,False
70,0.0010001659393310547,0.0,0.0007957360200230323,False
71,0.0010008811950683594,0.0,0.0007957360200230323,False
72,0.002000570297241211,0.0,0.0007957360200230323,False
73,0.004001140594482422,0.0,0.0007957360200230323,False
74,0.0010001659393310547,0.0,0.0007957360200230323,False
75,0.002000570297241211,0.0,0.0007957360200230323,False
76,0.0009999275207519531,0.0,0.0007957360200230323,False
77,0.0020003318786621094,0.0,0.0007957360200230323,False
78,0.002000570297241211,0.0,0.0007957360200230323,False
79,0.0,0.0,0.0007957360200230323,False
80,0.002000570297241211,0.0,0.0007957360200230323,False
81,0.0,0.0,0.0007957360200230323,False
82,0.0,0.0,0.0007957360200230323,False
83,0.0010008811950683594,0.0,0.0007957360200230323,False
84,0.0010001659393310547,0.0,0.0007957360200230323,False
85,0.00400090217590332,0.0,0.0007957360200230323,False
86,0.0009999275207519531,0.0,0.0007957360200230323,False
87,0.003000974655151367,0.0,0.0007957360200230323,False
88,0.0010004043579101562,0.0,0.0007957360200230323,False
89,0.0010001659393310547,0.0,0.0007957360200230323,False
90,0.0010001659393310547,0.0,0.0007957360200230323,False
91,0.0009999275207519531,0.0,0.0007957360200230323,False
92,0.005001068115234375,0.0,0.0007957360200230323,False
93,0.002000570297241211,0.0,0.0007957360200230323,False
94,0.0,0.0,0.0007957360200230323,False
95,0.0010006427764892578,0.0,0.0007957360200230323,False
96,0.0,0.0,0.0007957360200230323,False
97,0.0020008087158203125,0.0,0.0007957360200230323,False
98,0.0020003318786621094,0.0,0.0007957360200230323,False
99,0.0010001659393310547,0.0,0.0007957360200230323,False
100,0.001999378204345703,0.0,0.0007957360200230323,False
101,0.002000570297241211,0.0,0.0007957360200230323,False
102,0.0010004043579101562,0.0,0.0007957360200230323,False
103,0.0009996891021728516,0.0,0.0007957360200230323,False
104,0.0010001659393310547,0.0,0.0007957360200230323,False
105,0.0030007362365722656,0.0,0.0007957360200230323,False
106,0.0,0.0,0.0007957360200230323,False
107,0.0,0.0,0.0007957360200230323,False
108,0.0010004043579101562,0.0,0.0007957360200230323,False
109,0.0030007362365722656,0.0,0.0007957360200230323,False
110,0.002000570297241211,0.0,0.0007957360200230323,False
111,0.005001068115234375,0.0,0.0007957360200230323,False
112,0.004000663757324219,0.0,0.0007957360200230323,False
113,0.0,0.0,0.0007957360200230323,False
114,0.0,0.0,0.0007957360200230323,False
115,0.004000663757324219,0.0,0.0007957360200230323,False
116,0.0010006427764892578,0.0,0.0007957360200230323,False
117,0.0,0.0,0.0007957360200230323,False
118,0.0010006427764892578,0.0,0.0007957360200230323,False
119,0.0010004043579101562,0.0,0.0007957360200230323,False
120,0.004000425338745117,0.0,0.0007957360200230323,False
121,0.0020008087158203125,0.0,0.0007957360200230323,False
122,0.003000497817993164,0.0,0.0007957360200230323,False
123,0.001999378204345703,0.0,0.0007957360200230323,False
124,0.0010006427764892578,0.0,0.0007957360200230323,False
125,0.004001140594482422,0.0,0.0007957360200230323,False
126,0.005000591278076172,0.0,0.0007957360200230323,False
127,0.002000570297241211,0.0,0.0007957360200230323,False
128,0.0029997825622558594,0.0,0.0007957360200230323,False
129,0.002001047134399414,0.0,0.0007957360200230323,False
130,0.002000570297241211,0.0,0.0007957360200230323,False
131,0.0010001659393310547,0.0,0.0007957360200230323,False
132,0.0030007362365722656,0.0,0.0007957360200230323,False
133,0.0010001659393310547,0.0,0.0007957360200230323,False
134,0.0,0.0,0.0007957360200230323,False
135,0.0009999275207519531,0.0,0.0007957360200230323,False
136,0.0010001659393310547,0.0,0.0007957360200230323,False
137,0.0,0.0,0.0007957360200230323,False
138,0.0030007362365722656,0.0,0.0007957360200230323,False
139,0.0010004043579101562,0.0,0.0007957360200230323,False
140,0.0,0.0,0.0007957360200230323,False
141,0.0020003318786621094,0.0,0.0007957360200230323,False
142,0.0,0.0,0.0007957360200230323,False
143,0.0,0.0,0.0007957360200230323,False
144,0.0010001659393310547,0.0,0.0007957360200230323,False
145,0.0010004043579101562,0.0,0.0007957360200230323,False
146,0.0020003318786621094,0.0,0.0007957360200230323,False
147,0.0010001659393310547,0.0,0.0007957360200230323,False
148,0.0010001659393310547,0.0,0.0007957360200230323,False
149,0.0009996891021728516,0.0,0.0007957360200230323,False
150,0.0010001659393310547,0.0,0.0007957360200230323,False
151,0.0010004043579101562,0.0,0.0007957360200230323,False
152,0.0,0.0,0.0007957360200230323,False
153,0.0020003318786621094,0.0,0.0007957360200230323,False
154,0.0,0.0,0.0007957360200230323,False
155,0.0,0.0,0.0007957360200230323,False
156,0.0,0.0,0.0007957360200230323,False
157,0.0010001659393310547,0.0,0.0007957360200230323,False
158,0.002000570297241211,0.0,0.0007957360200230323,False
159,0.0,0.0,0.0007957360200230323,False
160,0.0030014514923095703,0.0,0.0007957360200230323,False
161,0.0030002593994140625,0.0,0.0007957360200230323,False
162,0.0010006427764892578,0.0,0.0007957360200230323,False
163,0.0,0.0,0.0007957360200230323,False
164,0.0,0.0,0.0007957360200230323,False
165,0.002000570297241211,0.0,0.0007957360200230323,False
166,0.0010004043579101562,0.0,0.0007957360200230323,False
167,0.0010008811950683594,0.0,0.0007957360200230323,False
168,0.0010001659393310547,0.0,0.0007957360200230323,False
169,0.003000974655151367,0.0,0.0007957360200230323,False
170,0.0010001659393310547,0.0,0.0007957360200230323,False
171,0.0020003318786621094,0.0,0.0007957360200230323,False
172,0.0010008811950683594,0.0,0.0007957360200230323,False
173,0.0010008811950683594,0.0,0.0007957360200230323,False
174,0.0010001659393310547,0.0,0.0007957360200230323,False
175,0.0,0.0,0.0007957360200230323,False
176,0.0,0.0,0.0007957360200230323,False
177,0.0020008087158203125,0.0,0.0007957360200230323,False
178,0.0010004043579101562,0.0,0.0007957360200230323,False
179,0.003000974655151367,0.0,0.0007957360200230323,False
180,0.002000570297241211,0.0,0.0007957360200230323,False
181,0.0010008811950683594,0.0,0.0007957360200230323,False
182,0.0020003318786621094,0.0,0.0007957360200230323,False
183,0.0020003318786621094,0.0,0.0007957360200230323,False
184,0.0020008087158203125,0.0,0.0007957360200230323,False
185,0.0009999275207519531,0.0,0.0007957360200230323,False
186,0.0010001659393310547,0.0,0.0007957360200230323,False
187,0.0,0.0,0.0007957360200230323,False
188,0.002000570297241211,0.0,0.0007957360200230323,False
189,0.0009996891021728516,0.0,0.0007957360200230323,False
190,0.0010001659393310547,0.0,0.0007957360200230323,False
191,0.0,0.0,0.0007957360200230323,False
192,0.0010008811950683594,0.0,0.0007957360200230323,False
193,0.0010001659393310547,0.0,0.0007957360200230323,False
194,0.002000093460083008,0.0,0.0007957360200230323,False
195,0.0,0.0,0.0007957360200230323,False
196,0.0010001659393310547,0.0,0.0007957360200230323,False
197,0.0,0.0,0.0007957360200230323,False
198,0.0010001659393310547,0.0,0.0007957360200230323,False
199,0.0010001659393310547,0.0,0.0007957360200230323,False
200,0.0050013065338134766,0.0,0.0007957360200230323,False
201,0.0010001659393310547,0.0,0.0007957360200230323,False
202,0.0010004043579101562,0.0,0.0007957360200230323,False
203,0.0019998550415039062,0.0,0.0007957360200230323,False
204,0.0010001659393310547,0.0,0.0007957360200230323,False
205,0.0010001659393310547,0.0,0.0007957360200230323,False
206,0.002000570297241211,0.0,0.0007957360200230323,False
207,0.002000570297241211,0.0,0.0007957360200230323,False
208,0.0010001659393310547,0.0,0.0007957360200230323,False
209,0.0,0.0,0.0007957360200230323,False
210,0.0010004043579101562,0.0,0.0007957360200230323,False
211,0.0010001659393310547,0.0,0.0007957360200230323,False
212,0.00400090217590332,0.0,0.0007957360200230323,False
213,0.0019998550415039062,0.0,0.0007957360200230323,False
214,0.0010001659393310547,0.0,0.0007957360200230323,False
215,0.0009999275207519531,0.0,0.0007957360200230323,False
216,0.0009999275207519531,0.0,0.0007957360200230323,False
217,0.0020003318786621094,0.0,0.0007957360200230323,False
218,0.0,0.0,0.0007957360200230323,False
219,0.0010001659393310547,0.0,0.0007957360200230323,False
220,0.002001047134399414,0.0,0.0007957360200230323,False
221,0.003000497817993164,0.0,0.0007957360200230323,False
222,0.0009999275207519531,0.0,0.0007957360200230323,False
223,0.0,0.0,0.0007957360200230323,False
224,0.0009999275207519531,0.0,0.0007957360200230323,False
225,0.002000093460083008,0.0,0.0007957360200230323,False
226,0.0009996891021728516,0.0,0.0007957360200230323,False
227,0.00400090217590332,0.0,0.0007957360200230323,False
228,0.0009999275207519531,0.0,0.0007957360200230323,False
229,0.0,0.0,0.0007957360200230323,False
230,0.0010006427764892578,0.0,0.0007957360200230323,False
231,0.0,0.0,0.0007957360200230323,False
232,0.0010001659393310547,0.0,0.0007957360200230323,False
233,0.0010006427764892578,0.0,0.0007957360200230323,False
234,0.003000497817993164,0.0,0.0007957360200230323,False
235,0.007001161575317383,0.0,0.0007957360200230323,False
236,0.0010004043579101562,0.0,0.0007957360200230323,False
