episode,length,time,reward,delta
0,52.0,0.0020008087158203125,0.0,0.0002848205349836306
1,64.0,0.003000497817993164,0.0,0.00011056646531722826
2,32.0,0.0020008087158203125,0.0,-0.0003877844223961273
3,64.0,0.003000020980834961,0.0,0.00010705446898933005
4,17.0,0.00099945068359375,0.0,1.0705446898933021e-05
5,10.0,0.0010008811950683594,0.0,-0.00032340746970004427
6,31.0,0.001995563507080078,0.0,0.0002095709255797603
7,27.0,0.0010001659393310547,0.0,-5.451071825943865e-05
8,92.0,0.00400090217590332,0.0,0.0002196705409638726
9,61.0,0.003000497817993164,0.0,-5.067965701976968e-05
10,35.0,0.0020003318786621094,0.0,-0.0004951000858183642
11,16.0,0.00099945068359375,0.0,0.0003733681667048477
12,5.0,0.0,0.0,3.7336816670484774e-05
13,8.0,0.0010001659393310547,0.0,0.0003563349575957817
14,23.0,0.0010001659393310547,0.0,3.563349575957817e-05
15,105.0,0.005002021789550781,0.0,0.00012616675027613585
16,27.0,0.002001047134399414,0.0,0.0001066486585426484
17,54.0,0.0030002593994140625,0.0,-0.0002966005581944571
18,50.0,0.003000974655151367,0.0,-5.067965701976973e-06
19,13.0,0.0009992122650146484,0.0,0.0003864482207146287
20,40.0,0.002000570297241211,0.0,-2.9660055819445675e-05
21,21.0,0.0009999275207519531,0.0,3.8644822071462936e-05
22,49.0,0.0020008087158203125,0.0,7.002487781047689e-06
23,31.0,0.0009992122650146484,0.0,0.0002644605849850739
24,27.0,0.0010004043579101562,0.0,0.0003952606432051078
25,30.0,0.0009996891021728516,0.0,3.952606432051079e-05
26,12.0,0.0010008811950683594,0.0,0.00030514704773389515
27,23.0,0.0010013580322265625,0.0,0.00027970549755239647
28,35.0,0.002000570297241211,0.0,0.00034570287475336304
29,29.0,0.0020003318786621094,0.0,0.0002701641926503973
30,45.0,0.002000570297241211,0.0,0.0003085544338828313
31,23.0,0.00099945068359375,0.0,0.00042305256053542183
32,8.0,0.0,0.0,4.230525605354216e-05
33,17.0,0.0010004043579101562,0.0,4.2305256053541945e-06
34,40.0,0.002000570297241211,0.0,-0.00047569521997173776
35,89.0,0.004001140594482422,0.0,-0.0005207067154746688
36,83.0,0.004001140594482422,0.0,0.00039095482625412295
37,13.0,0.0010001659393310547,0.0,0.00035252380100611873
38,4.0,0.0010006427764892578,0.0,0.0003836107143186371
39,18.0,0.0009996891021728516,0.0,0.00021080935349392977
40,36.0,0.0010001659393310547,0.0,0.0001870126180551076
41,132.0,0.00600123405456543,0.0,0.00015046062694952473
42,72.0,0.004000663757324219,0.0,0.00022273306422610585
43,14.0,0.0010001659393310547,0.0,0.0003275350366061424
44,42.0,0.002000093460083008,0.0,5.4503330524338926e-05
45,66.0,0.003000974655151367,0.0,1.2616675027613575e-05
46,21.0,0.0010001659393310547,0.0,3.275350366061425e-05
47,37.0,0.0020003318786621094,0.0,4.566204748007675e-05
48,47.0,0.003000497817993164,0.0,4.566204748007675e-06
49,40.0,0.0020008087158203125,0.0,0.00043250122568124015
50,8.0,0.0,0.0,4.325012256812399e-05
51,19.0,0.0,0.0,0.0003024875061727916
52,32.0,0.0020012855529785156,0.0,-0.00018007681965221837
53,6.0,0.0,0.0,0.00030546910858300673
54,49.0,0.0030012130737304688,0.0,-1.800768196522182e-05
55,63.0,0.0029997825622558594,0.0,0.0004079748124191572
56,28.0,0.0009992122650146484,0.0,0.0003905794757887318
57,35.0,0.0010001659393310547,0.0,8.539189531914774e-05
58,5.0,0.0,0.0,0.0003960026348395022
59,43.0,0.0020008087158203125,0.0,-0.00044249332958898584
60,84.0,0.00400090217590332,0.0,0.00023799193908507948
61,59.0,0.0030002593994140625,0.0,9.790382433515655e-06
62,69.0,0.003000020980834961,0.0,7.16359417933549e-05
63,32.0,0.0010001659393310547,0.0,0.00014775442851962806
64,8.0,0.0,0.0,0.0003579338231541931
65,12.0,0.0,0.0,0.00042829814937027415
66,115.0,0.005001068115234375,0.0,7.16359417933548e-06
67,20.0,0.0009996891021728516,0.0,0.000431213194197827
68,8.0,0.0010004043579101562,0.0,4.312131941978269e-05
69,4.0,0.0,0.0,4.312131941978253e-06
70,20.0,0.0010004043579101562,0.0,3.579338231541929e-05
71,10.0,0.0010001659393310547,0.0,0.0003865145611150839
72,70.0,0.0040013790130615234,0.0,-0.00015117680018427566
73,13.0,0.0010001659393310547,0.0,3.5793382315419233e-06
74,4.0,0.0009999275207519531,0.0,3.5793382315420317e-07
75,9.0,0.0010001659393310547,0.0,0.000392107706340304
76,96.0,0.0050013065338134766,0.0,-0.00021563673628727551
77,6.0,0.00099945068359375,0.0,3.579338231542032e-08
78,12.0,0.0010001659393310547,0.0,3.5793382315691367e-09
79,37.0,0.0020003318786621094,0.0,0.0003140982796500465
80,7.0,0.0,0.0,0.00039197092179373526
81,15.0,0.0010001659393310547,0.0,0.00034162560559416105
82,18.0,0.0009999275207519531,0.0,-0.000563574922836941
83,11.0,0.0010001659393310547,0.0,0.00034562106868836967
84,5.0,0.0,0.0,0.0003028006767275511
85,24.0,0.0010001659393310547,0.0,0.00030820421156547506
86,56.0,0.0030007362365722656,0.0,6.757288888785092e-05
87,9.0,0.0,0.0,0.0003998448822593606
88,13.0,0.0,0.0,7.163594179335642e-07
89,12.0,0.0,0.0,0.0003148257770016538
90,36.0,0.0020003318786621094,0.0,-0.0003695493193051447
91,68.0,0.0030012130737304688,0.0,0.0004191603706267502
92,104.0,0.005001068115234375,0.0,-0.000356492348850294
93,19.0,0.0010004043579101562,0.0,3.148257770016537e-05
94,33.0,0.0010001659393310547,0.0,0.00039523078464969244
95,18.0,0.0010001659393310547,0.0,0.0004128145962005157
96,6.0,0.0010008811950683594,0.0,0.0003057264162298587
97,6.0,0.0,0.0,0.00041314197741435795
98,49.0,0.0020008087158203125,0.0,0.00031622693266678806
99,40.0,0.002001047134399414,0.0,0.00021922157957432334
100,24.0,0.0010001659393310547,0.0,0.0003925730875754753
101,20.0,0.001001119613647461,0.0,-0.00015209831333910258
102,14.0,0.0010001659393310547,0.0,3.1622693266678795e-05
103,8.0,0.0010001659393310547,0.0,3.1622693266678686e-06
104,55.0,0.0030002593994140625,0.0,-9.081635072893051e-05
105,24.0,0.0010001659393310547,0.0,2.19221579574323e-05
106,76.0,0.004000663757324219,0.0,0.00039450979678482294
107,50.0,0.003000974655151367,0.0,-0.00014295953858092369
108,106.0,0.0050013065338134766,0.0,-0.0005395839693208822
109,43.0,0.0020003318786621094,0.0,0.0004209661022934626
110,6.0,0.0010008811950683594,0.0,0.00032909539197225024
111,22.0,0.0010001659393310547,0.0,0.0003677886065242348
112,38.0,0.0009989738464355469,0.0,0.0004212085397236453
113,23.0,0.0010001659393310547,0.0,0.00041450739979074505
114,32.0,0.0009999275207519531,0.0,-1.5209831333910264e-05
115,24.0,0.0009992122650146484,0.0,6.471363738712885e-05
116,9.0,0.0009999275207519531,0.0,0.000406378671824226
117,14.0,0.0009999275207519531,0.0,0.00039018077846864773
118,53.0,0.003000497817993164,0.0,0.0004394538125894952
119,59.0,0.0030007362365722656,0.0,0.0002991639395908277
120,8.0,0.0,0.0,0.0003150852917035718
121,6.0,0.0,0.0,3.150852917035719e-05
122,13.0,0.0,0.0,0.0003917956038835463
123,22.0,0.0010013580322265625,0.0,0.0004036946233573731
124,30.0,0.002000570297241211,0.0,4.03694623357373e-05
125,22.0,0.0010001659393310547,0.0,0.00041690281440076186
126,27.0,0.0009996891021728516,0.0,0.000393651239294484
127,12.0,0.0,0.0,4.6035751835657874e-05
128,19.0,0.0009999275207519531,0.0,3.936512392944838e-05
129,26.0,0.0019998550415039062,0.0,0.0004319469375635507
130,42.0,0.002000570297241211,0.0,0.00044545678272585776
131,40.0,0.0009992122650146484,0.0,0.0003164802942875678
132,48.0,0.002001047134399414,0.0,0.00039812749648433397
133,12.0,0.0,0.0,0.0003048141875066519
134,32.0,0.0010004043579101562,0.0,0.00031604058309161196
135,17.0,0.0010001659393310547,0.0,4.603575183565812e-06
136,47.0,0.003000497817993164,0.0,0.00017662243495797074
137,12.0,0.00099945068359375,0.0,0.0003454316837825694
138,18.0,0.0010001659393310547,0.0,3.4543168378256865e-05
139,27.0,0.0010004043579101562,0.0,3.0481418750665174e-05
140,25.0,0.0020003318786621094,0.0,3.454316837825681e-06
141,19.0,0.0009999275207519531,0.0,0.0004189403973696232
142,16.0,0.0010001659393310547,0.0,4.189403973696231e-05
143,14.0,0.0,0.0,3.0481418750665065e-06
144,29.0,0.0009999275207519531,0.0,4.603575183565866e-07
145,64.0,0.003000020980834961,0.0,-7.316155651280001e-06
146,62.0,0.0030007362365722656,0.0,3.048141875066561e-07
147,38.0,0.0020003318786621094,0.0,0.0004203996560224713
148,47.0,0.0019996166229248047,0.0,-0.0002878019268466909
149,19.0,0.0009999275207519531,0.0,0.0004264023786227901
150,54.0,0.0030002593994140625,0.0,0.0003270401930091189
151,32.0,0.0010001659393310547,0.0,0.0001719815471994254
152,29.0,0.0010008811950683594,0.0,1.719815471994254e-05
153,82.0,0.0040018558502197266,0.0,0.0004324758981048219
154,17.0,0.0010004043579101562,0.0,0.00031725890169910064
155,32.0,0.0020012855529785156,0.0,0.00042038189347277797
156,84.0,0.004000186920166016,0.0,0.0003749841567038802
157,78.0,0.004000663757324219,0.0,-1.866209295035636e-05
158,14.0,0.0009999275207519531,0.0,-0.00041978199338762377
159,13.0,0.0009999275207519531,0.0,0.0003915546153590603
160,20.0,0.0010001659393310547,0.0,0.00035832743794600794
161,16.0,0.0010004043579101562,0.0,0.00042202714422505703
162,24.0,0.0019998550415039062,0.0,3.915546153590604e-05
163,12.0,0.001001119613647461,0.0,3.91554615359062e-06
164,18.0,0.001001119613647461,0.0,0.00034582543954805883
165,46.0,0.0019996166229248047,0.0,0.00041980884614577045
166,44.0,0.002000570297241211,0.0,-5.194544414875978e-05
167,24.0,0.0009996891021728516,0.0,4.220271442250572e-05
168,22.0,0.0010006427764892578,0.0,0.00043296095192192836
169,45.0,0.0020012855529785156,0.0,0.00040185826145892537
170,23.0,0.0010001659393310547,0.0,0.0004326630644841803
171,12.0,0.0,0.0,0.00030938002902040614
172,28.0,0.0009996891021728516,0.0,1.7662243495797033e-05
173,27.0,0.0009996891021728516,0.0,4.018582614589251e-05
174,41.0,0.0020003318786621094,0.0,-7.761024982628491e-05
175,37.0,0.0020003318786621094,0.0,2.9916393959082753e-05
176,38.0,0.002000093460083008,0.0,-0.0006210204445097288
177,4.0,0.0,0.0,0.00040747856709774465
178,98.0,0.005001544952392578,0.0,-7.761024982628497e-06
179,20.0,0.0009999275207519531,0.0,0.00021123732951981294
180,20.0,0.0010006427764892578,0.0,4.2202714422506045e-06
181,95.0,0.004001140594482422,0.0,0.0003394527873554733
182,44.0,0.0020003318786621094,0.0,2.9916393959082753e-06
183,18.0,0.0009992122650146484,0.0,0.0004337290825514727
184,17.0,0.0010004043579101562,0.0,0.00019109180013571016
185,13.0,0.0010006427764892578,0.0,0.0003172615061850337
186,5.0,0.0,0.0,3.172615061850339e-05
187,15.0,0.0010004043579101562,0.0,-0.00034586775489377995
188,29.0,0.0020003318786621094,0.0,0.000346742969469297
189,8.0,0.0010006427764892578,0.0,0.0003710326700255348
190,94.0,0.005000591278076172,0.0,0.0004274257517287644
191,27.0,0.002000093460083008,0.0,0.00031373815046087736
192,28.0,0.0010004043579101562,0.0,0.0004395314799972463
193,106.0,0.005000591278076172,0.0,0.0004339612677735667
194,9.0,0.0010001659393310547,0.0,4.339612677735664e-05
195,35.0,0.0020008087158203125,0.0,0.0002682089323927722
196,36.0,0.0010004043579101562,0.0,3.137381504608771e-05
197,30.0,0.0010004043579101562,0.0,3.4674296946929665e-05
198,44.0,0.0019998550415039062,0.0,-7.76102498262828e-07
199,26.0,0.0010004043579101562,0.0,0.0003544782421097561
200,9.0,0.0010004043579101562,0.0,3.576187145102987e-05
201,21.0,0.0010006427764892578,0.0,0.00033465881013982105
202,16.0,0.0009996891021728516,0.0,0.0001768920195717192
203,40.0,0.002001047134399414,0.0,0.000311319134769867
204,38.0,0.0010004043579101562,0.0,0.00020707685412382887
205,26.0,0.0009999275207519531,0.0,0.0003313264058631725
206,41.0,0.002001047134399414,0.0,0.0004233718905765512
207,44.0,0.0020003318786621094,0.0,-0.0003485136675132712
208,49.0,0.0020003318786621094,0.0,0.0003532358320070844
209,7.0,0.0,0.0,3.532358320070846e-05
210,20.0,0.002001047134399414,0.0,0.0004317004933213967
211,15.0,0.0009999275207519531,0.0,0.0002782512253079043
212,8.0,0.0,0.0,3.5323583200708186e-06
213,14.0,0.0,0.0,0.00029548305852330825
214,22.0,0.0010008811950683594,0.0,4.3170049332139646e-05
215,9.0,0.0010006427764892578,0.0,3.5323583200710896e-07
216,5.0,0.0009999275207519531,0.0,4.317004933213986e-06
217,59.0,0.0030002593994140625,0.0,2.954830585233083e-05
218,36.0,0.00099945068359375,0.0,0.00040281241265690664
219,7.0,0.0,0.0,0.00040389308723504265
220,18.0,0.0010001659393310547,0.0,0.00035825878292053274
221,38.0,0.001999378204345703,0.0,3.582587829205325e-05
222,18.0,0.0010006427764892578,0.0,0.00034952832849094765
223,83.0,0.00400090217590332,0.0,0.0004212265344814591
