episode,length,time,reward,delta
0,26.0,0.0009996891021728516,0.0,-2.3097400939274564e-05
1,10.0,0.0,0.0,-0.00015275168022615314
2,11.0,0.0,0.0,-1.5275168022615304e-05
3,33.0,0.0010008811950683594,0.0,-1.5275168022615358e-06
4,50.0,0.0020012855529785156,0.0,-0.0006156188746569119
5,44.0,0.0019996166229248047,0.0,-1.8639826624354777e-06
6,20.0,0.0009996891021728516,0.0,-0.0007018318725118095
7,48.0,0.0020003318786621094,0.0,-0.0004386038887683721
8,40.0,0.002001047134399414,0.0,-0.0004843888723949744
9,19.0,0.0010001659393310547,0.0,6.450147964794452e-05
10,47.0,0.002000570297241211,0.0,-0.0002313368855040778
11,68.0,0.0039997100830078125,0.0,5.591307929457163e-05
12,56.0,0.0030007362365722656,0.0,-0.00014699500876511152
13,61.0,0.003000974655151367,0.0,4.816205243392579e-05
14,17.0,0.0010006427764892578,0.0,7.639730338424177e-05
15,34.0,0.002000093460083008,0.0,7.649678810551873e-05
16,10.0,0.0010006427764892578,0.0,1.7235406819250047e-05
17,99.0,0.005001068115234375,0.0,-8.379690292506151e-05
18,55.0,0.0020008087158203125,0.0,-0.0003483315453411631
19,11.0,0.0,0.0,4.816205243392583e-06
20,43.0,0.002000570297241211,0.0,-0.0007410886223808515
21,13.0,0.001001119613647461,0.0,7.677837705144684e-05
22,16.0,0.0,0.0,-0.00016048924624334645
23,47.0,0.001999378204345703,0.0,-0.00030856017027465103
24,20.0,0.0010001659393310547,0.0,7.677837705144687e-06
25,67.0,0.0030007362365722656,0.0,-3.4833154534116315e-05
26,24.0,0.0010006427764892578,0.0,-0.0003925889403069966
27,35.0,0.001001119613647461,0.0,6.7589591826895386e-06
28,54.0,0.0020003318786621094,0.0,-0.00026365091819703326
29,10.0,0.0,0.0,8.485448268492789e-05
30,28.0,0.0010008811950683594,0.0,-0.0006000674071809509
31,13.0,0.0009999275207519531,0.0,-0.00015644292159681537
32,13.0,0.0010001659393310547,0.0,-6.156188746569107e-05
33,19.0,0.0010006427764892578,0.0,3.8017773139511e-05
34,42.0,0.0019998550415039062,0.0,9.407487571872016e-05
35,7.0,0.0010008811950683594,0.0,9.40748757187201e-06
36,28.0,0.0009999275207519531,0.0,8.488585485083049e-05
37,11.0,0.0009999275207519531,0.0,9.158857265877669e-05
38,4.0,0.0009999275207519531,0.0,8.48858548508304e-06
