episode,length,time,reward,delta
0,42.0,0.0019550323486328125,0.0,-0.000740548980891708
1,40.0,0.001954793930053711,0.0,-0.0003522715531144776
2,11.0,0.0,0.0,-0.0005913904920412665
3,69.0,0.003342866897583008,0.0,-0.00037027449044585393
4,19.0,0.0009677410125732422,0.0,-0.0002321432484574107
5,40.0,0.001954317092895508,0.0,-0.00016314386578472533
6,4.0,0.0,0.0,-0.0004923258368575016
7,16.0,0.0,0.0,-0.00020572133434168592
8,26.0,0.0009775161743164062,0.0,-0.0001399428589214728
9,23.0,0.0009768009185791016,0.0,-2.58276169625674e-05
10,20.0,0.0009779930114746094,0.0,-0.00014965182629418034
11,25.0,0.0009768009185791016,0.0,-4.8413940849492524e-05
12,11.0,0.0009775161743164062,0.0,-2.4206970424746262e-05
13,14.0,0.0009770393371582031,0.0,-0.00010286066717084295
14,24.0,0.0019533634185791016,0.0,-0.0005273156680952727
15,106.0,0.004887104034423828,0.0,-0.00026266123114203463
16,40.0,0.001954317092895508,0.0,-1.2913808481283714e-05
17,13.0,0.0009777545928955078,0.0,-1.7834858988903356e-05
18,41.0,0.0019540786743164062,0.0,4.475711557247304e-05
19,14.0,0.0,0.0,2.2378557786236533e-05
20,14.0,0.0,0.0,2.5079623726729155e-05
21,13.0,0.0009765625,0.0,5.7273796987581994e-05
22,43.0,0.0019540786743164062,0.0,-0.00018705049488519778
23,49.0,0.001954793930053711,0.0,-6.152086582078008e-05
24,42.0,0.001954317092895508,0.0,-0.0001338329405705928
25,110.0,0.00488591194152832,0.0,7.885438768416556e-05
26,19.0,0.0009765625,0.0,-0.0003165807794338288
27,38.0,0.0019540786743164062,0.0,9.144768518792408e-05
28,9.0,0.0009772777557373047,0.0,4.5723842593962046e-05
29,43.0,0.001954317092895508,0.0,6.595982685119278e-05
30,8.0,0.0,0.0,6.53425984333829e-05
31,37.0,0.0009779930114746094,0.0,6.949255728824587e-05
32,28.0,0.0009772777557373047,0.0,5.9217596939189294e-05
33,8.0,0.0,0.0,7.04276264921859e-05
34,73.0,0.003908872604370117,0.0,9.27757629671139e-05
35,27.0,0.001953601837158203,0.0,7.122198121398639e-05
36,65.0,0.0029320716857910156,0.0,-0.00010098772106315615
37,27.0,0.0009775161743164062,0.0,9.741838903094501e-05
38,10.0,0.0009772777557373047,0.0,2.038078483632106e-05
39,19.0,0.0009768009185791016,0.0,3.5610990606993196e-05
40,14.0,0.0009775161743164062,0.0,6.22794283247651e-05
41,100.0,0.004885196685791016,0.0,0.00010329394325999653
42,27.0,0.001954317092895508,0.0,-0.0002594760936456869
43,5.0,0.0,0.0,5.164697162999826e-05
44,12.0,0.0,0.0,-2.1840725712974246e-05
45,49.0,0.001954317092895508,0.0,-5.0493860531578076e-05
46,7.0,0.0,0.0,-1.092036285648711e-05
47,21.0,0.0009772777557373047,0.0,0.00010219941464244778
48,23.0,0.0009777545928955078,0.0,1.019039241816053e-05
49,11.0,0.0009772777557373047,0.0,0.00013831161443871015
50,6.0,0.0009768009185791016,0.0,0.00010402968065445042
51,19.0,0.0009770393371582031,0.0,5.095196209080251e-06
52,19.0,0.0009772777557373047,0.0,8.39319034153732e-05
53,4.0,0.0,0.0,5.201484032722521e-05
54,9.0,0.0,0.0,-5.256149386330267e-05
55,21.0,0.0009777545928955078,0.0,6.640686432964902e-05
56,26.0,0.0009768009185791016,0.0,6.0956843463573105e-05
57,9.0,0.0,0.0,8.610495978121802e-05
58,9.0,0.0,0.0,0.00010643525979760873
59,24.0,0.0009768009185791016,0.0,-0.0001865651095832533
60,30.0,0.0009770393371582031,0.0,-9.328255479162664e-05
61,10.0,0.0,0.0,5.321762989880437e-05
62,22.0,0.0009770393371582031,0.0,5.6873751453071015e-05
63,35.0,0.0019545555114746094,0.0,0.0001246503056156572
64,9.0,0.0009772777557373047,0.0,2.6608814949402178e-05
65,18.0,0.0009779930114746094,0.0,8.160401384869712e-05
66,4.0,0.0,0.0,7.485324096149695e-05
67,29.0,0.0019538402557373047,0.0,9.086936562941909e-05
68,38.0,0.002182483673095703,0.0,3.742662048074849e-05
69,16.0,0.0009770393371582031,0.0,3.0478421731786553e-05
70,13.0,0.0009772777557373047,0.0,9.892331762962647e-05
71,21.0,0.0009770393371582031,0.0,0.00010316113933181885
72,5.0,0.0,0.0,1.871331024037424e-05
73,5.0,0.0,0.0,8.84106521876935e-05
74,18.0,0.0009763240814208984,0.0,-8.222370664554074e-05
75,53.0,0.0021920204162597656,0.0,1.5239210865893276e-05
76,15.0,0.0009672641754150391,0.0,9.356655120187113e-06
77,17.0,0.0,0.0,-0.0003927928285060627
78,8.0,0.0,0.0,4.5434682814709545e-05
79,7.0,0.0,0.0,-5.4894808423584565e-05
80,13.0,0.0,0.0,0.0001551583593511702
81,9.0,0.0,0.0,2.2717341407354772e-05
82,41.0,0.0019533634185791016,0.0,5.1580569665909426e-05
83,8.0,0.0,0.0,8.203999385703089e-05
84,23.0,0.0009682178497314453,0.0,8.833064819709309e-05
85,16.0,0.000978231430053711,0.0,7.862983761215285e-05
86,9.0,0.0009763240814208984,0.0,0.00011817034868640851
87,12.0,0.0009768009185791016,0.0,3.931491880607644e-05
88,22.0,0.0019550323486328125,0.0,9.867830693484277e-05
89,33.0,0.0019538402557373047,0.0,4.0233645181539656e-05
90,12.0,0.0009770393371582031,0.0,0.00010601717373240857
91,22.0,0.0012128353118896484,0.0,-7.522121838922367e-05
92,22.0,0.0009691715240478516,0.0,-2.5246930265789024e-05
93,41.0,0.0019545555114746094,0.0,-3.761060919461183e-05
94,5.0,0.0009770393371582031,0.0,9.188994817439634e-05
95,23.0,0.0009768009185791016,0.0,0.0001035404816688899
96,8.0,0.0,0.0,0.00012927107221395308
97,4.0,0.0009772777557373047,0.0,0.00010153168163228107
98,36.0,0.0021898746490478516,0.0,5.076584081614054e-05
99,9.0,0.0009703636169433594,0.0,2.8436875726535514e-05
100,20.0,0.0009768009185791016,0.0,9.64047441174838e-06
101,23.0,0.001954793930053711,0.0,6.492593841255619e-05
102,6.0,0.0,0.0,4.594497408719817e-05
103,7.0,0.0,0.0,6.463553610697654e-05
104,19.0,0.0,0.0,2.2972487043599078e-05
105,5.0,0.0,0.0,1.1486243521799532e-05
106,63.0,0.002189159393310547,0.0,1.4218437863267757e-05
107,16.0,0.0009770393371582031,0.0,-1.2623465132894512e-05
108,17.0,0.0009777545928955078,0.0,-0.0005316073180944385
109,19.0,0.0009770393371582031,0.0,8.13918227452302e-05
110,21.0,0.0009775161743164062,0.0,0.00010092580966279494
111,10.0,0.0009768009185791016,0.0,7.109218931633879e-06
112,20.0,0.0009777545928955078,0.0,-0.00011461122719540461
113,8.0,0.0,0.0,2.0116822590769814e-05
114,21.0,0.0012159347534179688,0.0,-0.0005717155113060634
115,12.0,0.0,0.0,8.020216623045092e-05
116,18.0,0.0009775161743164062,0.0,6.737389550477173e-05
117,8.0,0.0009772777557373047,0.0,9.194872080120839e-05
118,30.0,0.0019540786743164062,0.0,4.226989024096478e-05
119,46.0,0.001954317092895508,0.0,7.708313153976212e-05
120,30.0,0.0009775161743164062,0.0,0.00015324982789522015
121,14.0,0.0,0.0,4.932909674849905e-05
122,19.0,0.0009777545928955078,0.0,3.8541565769881054e-05
123,5.0,0.0,0.0,0.00010352083625605331
124,9.0,0.0,0.0,4.0097620565011845e-05
125,13.0,0.0,0.0,5.2664002560825666e-05
126,22.0,0.0009777545928955078,0.0,1.3679148804573104e-07
127,7.0,0.0009768009185791016,0.0,7.662491394761007e-05
128,12.0,0.0009770393371582031,0.0,3.831245697380505e-05
129,26.0,0.001455068588256836,0.0,2.004881028250591e-05
130,19.0,0.0009768009185791016,0.0,8.42681875915307e-05
131,13.0,0.0009777545928955078,0.0,4.2134093795765344e-05
132,9.0,0.0009772777557373047,0.0,2.1067046897882665e-05
133,20.0,0.0009772777557373047,0.0,2.4664548374249526e-05
134,15.0,0.0,0.0,3.1042605538511754e-06
135,8.0,0.0,0.0,1.053352344894134e-05
136,4.0,0.0,0.0,5.2667617244706765e-06
137,30.0,0.0009772777557373047,0.0,0.00014125882337010477
138,12.0,0.0,0.0,1.0780143910199189e-05
139,50.0,0.001955747604370117,0.0,-3.837941678173993e-06
140,27.0,0.0009768009185791016,0.0,2.6333808622353315e-06
141,13.0,0.0,0.0,1.316690431117659e-06
142,25.0,0.0009770393371582031,0.0,1.0024405141252955e-05
143,18.0,0.0009770393371582031,0.0,2.6332001280412833e-05
144,16.0,0.0012140274047851562,0.0,-1.9189708390869966e-06
145,22.0,0.0009772777557373047,0.0,-9.594854195434847e-07
146,8.0,0.0009768009185791016,0.0,8.748270923501832e-06
147,72.0,0.003908634185791016,0.0,-0.00024793973429663573
148,30.0,0.0009765625,0.0,9.987287073156065e-05
149,44.0,0.0021829605102539062,0.0,-0.0003245966167961442
150,42.0,0.001955270767211914,0.0,5.200166466911636e-05
151,18.0,0.0009770393371582031,0.0,0.00010551578166869155
152,32.0,0.0019545555114746094,0.0,0.00014945080445509756
153,17.0,0.0009768009185791016,0.0,0.00013098185312528446
154,22.0,0.0009772777557373047,0.0,4.374135461750916e-06
155,48.0,0.0019464492797851562,1.0,0.9998445589794385
156,17.0,0.0009770393371582031,0.0,0.00010566098652360837
157,4.0,0.0,0.0,5.2830493261804185e-05
158,6.0,0.0009768009185791016,0.0,2.6415246630902086e-05
159,58.0,0.0029320716857910156,0.0,6.549092656264222e-05
160,16.0,0.0009768009185791016,0.0,0.00010652413301601578
161,8.0,0.0012133121490478516,0.0,8.332629389739054e-05
162,12.0,0.0009691715240478516,0.0,5.85605397866338e-05
163,17.0,0.0009770393371582031,0.0,4.1663146948695275e-05
164,24.0,0.0009779930114746094,0.0,8.527563188127076e-05
165,33.0,0.0019533634185791016,0.0,-0.00017475637810916627
166,19.0,0.0009770393371582031,0.0,0.00013344340095539529
167,10.0,0.0,0.0,5.326206650800789e-05
168,24.0,0.0012137889862060547,0.0,0.00010777326975239127
169,15.0,0.0009679794311523438,0.0,2.1870677308754444e-06
170,41.0,0.001954793930053711,0.0,-1.1510613001109186e-05
171,12.0,0.0,0.0,0.00013119321186725008
172,12.0,0.0,0.0,5.388663487619563e-05
173,17.0,0.0009768009185791016,0.0,2.694331743809781e-05
174,6.0,0.0,0.0,1.0935338654377222e-06
175,16.0,0.0009768009185791016,0.0,7.99071632915025e-05
176,17.0,0.0012145042419433594,0.0,-5.755306500554593e-06
177,28.0,0.0009686946868896484,0.0,-2.3603282583219097e-05
178,20.0,0.0009772777557373047,0.0,9.447823991103016e-05
179,9.0,0.0009777545928955078,0.0,4.454710457293067e-05
180,13.0,0.0009763240814208984,0.0,2.227355228646532e-05
181,14.0,0.0009775161743164062,0.0,0.0001308097956879345
182,24.0,0.001953601837158203,0.0,0.00011821107033535893
183,25.0,0.0009775161743164062,0.0,0.00012952217919006063
184,15.0,0.0012140274047851562,0.0,0.00010358362492095967
185,38.0,0.0009765625,0.0,7.802384806512711e-05
186,6.0,0.0,0.0,0.00010740344386699682
187,17.0,0.0009768009185791016,0.0,3.9011924032563555e-05
188,10.0,0.0,0.0,8.074290189543035e-05
189,28.0,0.0009763240814208984,0.0,6.323776460150267e-05
190,39.0,0.0009772777557373047,0.0,0.00010369088964468888
191,8.0,0.0,0.0,6.361011230356052e-05
192,17.0,0.0009775161743164062,0.0,0.00013110891241698624
193,52.0,0.002931833267211914,0.0,9.094194387981932e-05
194,11.0,0.0009765625,0.0,0.00013009368285303588
195,16.0,0.0009772777557373047,0.0,4.547097193990967e-05
196,26.0,0.0009770393371582031,0.0,6.555445620849312e-05
197,55.0,0.0021817684173583984,0.0,-0.00016082644323629086
198,23.0,0.0009770393371582031,0.0,3.1618882300751334e-05
199,13.0,0.0009779930114746094,0.0,0.00010107716244430278
200,14.0,0.0009763240814208984,0.0,5.05385812221514e-05
201,24.0,0.0009772777557373047,0.0,2.9673797206519276e-05
202,5.0,0.0,0.0,0.000108373651083819
203,11.0,0.0,0.0,0.00011971033527706069
204,14.0,0.0,0.0,5.4186825541909504e-05
205,13.0,0.0,0.0,6.476108959503031e-05
206,12.0,0.0009779930114746094,0.0,9.641291722441195e-05
207,8.0,0.0,0.0,8.745197279980142e-05
208,20.0,0.0009768009185791016,0.0,5.440296414985953e-05
209,46.0,0.0019545555114746094,0.0,-0.0001297380468228434
210,12.0,0.0009770393371582031,0.0,0.00010990634246894899
211,20.0,0.0009768009185791016,0.0,5.985516763853035e-05
212,10.0,0.0012116432189941406,0.0,7.596859388342219e-05
213,27.0,0.0019474029541015625,0.0,2.992758381926519e-05
214,8.0,0.0009772777557373047,0.0,7.239386781501051e-05
215,8.0,0.0,0.0,9.797367380082973e-05
216,8.0,0.0,0.0,4.898683690041486e-05
217,50.0,0.001954317092895508,0.0,7.17132610279882e-05
218,14.0,0.0,0.0,9.948716937950404e-05
219,21.0,0.0,0.0,0.000124948197498944
220,9.0,0.0,0.0,6.539425003594418e-05
221,12.0,0.0,0.0,7.170887402502079e-05
222,12.0,0.0,0.0,3.585443701251038e-05
223,100.0,0.004885435104370117,0.0,9.580149388745357e-05
224,14.0,0.0009775161743164062,0.0,4.7900746943726786e-05
225,10.0,0.0012154579162597656,0.0,1.5809441150375667e-05
226,31.0,0.0019440650939941406,0.0,7.831564366496224e-05
227,6.0,0.0,0.0,0.00010325855747533828
228,33.0,0.0009770393371582031,0.0,9.831672183701262e-05
229,21.0,0.0009775161743164062,0.0,6.624978731171373e-05
230,24.0,0.0009765625,0.0,9.849965018612569e-05
231,49.0,0.0021910667419433594,0.0,4.974358468975202e-05
232,18.0,0.0009682178497314453,0.0,0.00010525747974941498
233,10.0,0.0,0.0,4.820645861220598e-05
234,32.0,0.0009770393371582031,0.0,4.915836091850631e-05
235,6.0,0.0,0.0,1.4875215672829418e-05
236,33.0,0.001954793930053711,0.0,-0.5000667953444756
237,15.0,0.0,0.0,4.346523174335639e-05
238,8.0,0.0,0.0,2.1732615871678188e-05
239,12.0,0.0012242794036865234,0.0,7.437607836414695e-06
240,37.0,0.0019350051879882812,0.0,0.0001031513459065178
241,6.0,0.0,0.0,0.00013251838604204724
242,6.0,0.0009770393371582031,0.0,8.682607424222412e-05
243,15.0,0.0009772777557373047,0.0,9.337365733298828e-05
244,7.0,0.0009770393371582031,0.0,4.668682866649414e-05
245,12.0,0.0009775161743164062,0.0,2.334341433324707e-05
246,26.0,0.0019538402557373047,0.0,6.625919302102362e-05
247,24.0,0.0012123584747314453,0.0,-7.273740917334244e-05
248,22.0,0.0019478797912597656,0.0,3.418502348783846e-05
249,16.0,0.0009768009185791016,0.0,3.312959651051182e-05
250,9.0,0.0009770393371582031,0.0,0.00010759450124599473
251,8.0,0.0009770393371582031,0.0,8.434985016405526e-05
252,11.0,0.0009772777557373047,0.0,8.69807399765794e-05
253,6.0,0.0,0.0,5.379725062299736e-05
254,6.0,0.0,0.0,0.00010598702313155471
255,7.0,0.0009765625,0.0,2.632052537719282e-05
256,25.0,0.0009768009185791016,0.0,5.2993511565777355e-05
257,20.0,0.00096893310546875,0.0,2.7201482074929752e-05
258,6.0,0.0,0.0,2.689862531149868e-05
259,51.0,0.001954793930053711,0.0,8.659541020897762e-05
260,8.0,0.0,0.0,9.875696739758642e-05
261,31.0,0.0009772777557373047,0.0,0.000134309778592942
262,8.0,0.0,0.0,8.351334521495723e-05
263,16.0,0.0009760856628417969,0.0,2.9362938494475148e-05
264,18.0,0.0009777545928955078,0.0,2.457918045925317e-05
265,12.0,0.0009765625,0.0,4.175667260747862e-05
266,10.0,0.0009772777557373047,0.0,-5.244822821207177e-05
267,16.0,0.0009770393371582031,0.0,0.0001196164442630576
268,15.0,0.0009775161743164062,0.0,7.689197360201066e-05
269,21.0,0.0009765625,0.0,3.844598680100533e-05
270,15.0,0.0009770393371582031,0.0,1.922299340050266e-05
271,32.0,0.0009775161743164062,0.0,0.00010202951373366356
272,13.0,0.0,0.0,6.7154889296471e-05
273,10.0,0.0,0.0,0.0001080340256001577
274,13.0,0.0,0.0,5.7633222680076285e-05
275,21.0,0.0009775161743164062,0.0,-3.6368704586671235e-05
276,7.0,0.0009763240814208984,0.0,0.00010341517081417299
277,14.0,0.0009775161743164062,0.0,0.00010788718121679579
278,12.0,0.0009768009185791016,0.0,5.170758540708649e-05
279,36.0,0.0019545555114746094,0.0,0.00010638754045778253
280,17.0,0.0012111663818359375,0.0,9.420138504536834e-05
281,7.0,0.0009703636169433594,0.0,0.00011665495770659629
282,10.0,0.0009772777557373047,0.0,0.00013852560667991151
283,6.0,0.0009772777557373047,0.0,4.7100692522684156e-05
284,75.0,0.003908395767211914,0.0,7.966783505593358e-05
285,17.0,0.0009772777557373047,0.0,0.00015542719678727677
286,4.0,0.0009772777557373047,0.0,9.720914873853878e-05
287,22.0,0.0009770393371582031,0.0,9.311797403867513e-05
288,9.0,0.0009775161743164062,0.0,9.399804379414879e-05
289,14.0,0.0009768009185791016,0.0,8.87261705966302e-05
290,60.0,0.0019538402557373047,0.0,7.750931392956605e-05
291,35.0,0.001953601837158203,0.0,-6.486902341142168e-05
292,44.0,0.0024216175079345703,0.0,9.251742373069354e-05
293,14.0,0.0009675025939941406,0.0,9.017050522067534e-05
294,13.0,0.0009768009185791016,0.0,5.980822213152881e-05
295,7.0,0.0009775161743164062,0.0,6.926280333995574e-05
296,17.0,0.0009770393371582031,0.0,7.625094891643092e-05
297,32.0,0.0019545555114746094,0.0,0.00012230361854593516
298,13.0,0.0009768009185791016,0.0,0.00010626648183678011
299,4.0,0.0,0.0,5.313324091839006e-05
300,24.0,0.0009770393371582031,0.0,7.965038439466551e-05
301,32.0,0.0009703636169433594,0.0,0.00011018243698775805
302,29.0,0.0009772777557373047,0.0,2.6566620459195025e-05
303,17.0,0.0009772777557373047,0.0,9.992530389483202e-05
304,59.0,0.002931356430053711,0.0,0.0001446796495088097
305,16.0,0.0009772777557373047,0.0,7.881135576956484e-05
306,6.0,0.0,0.0,0.00010442989435404078
307,19.0,0.0009691715240478516,0.0,-2.3127133387990686e-05
308,51.0,0.0029315948486328125,0.0,7.233982475440485e-05
309,42.0,0.0019540786743164062,0.0,6.444401842665083e-05
310,7.0,0.0,0.0,7.990069863793215e-05
311,20.0,0.0009768009185791016,0.0,0.00010627311007425726
312,20.0,0.0012133121490478516,0.0,5.313655503712863e-05
313,7.0,0.0,0.0,3.940567788478241e-05
314,21.0,0.0009768009185791016,0.0,0.00013209982318824502
315,17.0,0.0009784698486328125,0.0,0.00010645554668658354
316,33.0,0.0009768009185791016,0.0,5.6821897960848924e-05
317,17.0,0.0,0.0,7.832465621750025e-05
318,9.0,0.0,0.0,0.0001045925932651029
319,5.0,0.0,0.0,5.229629663255145e-05
320,12.0,0.0,0.0,-1.257527370661184e-06
321,19.0,0.0012142658233642578,0.0,-6.287636853305852e-07
322,5.0,0.0,0.0,2.990411106576439e-05
323,16.0,0.0009775161743164062,0.0,2.841094898042447e-05
324,15.0,0.0,0.0,1.4205474490212221e-05
325,10.0,0.0,0.0,6.6634612018304e-05
326,8.0,0.0,0.0,3.3317306009152e-05
327,14.0,0.0,0.0,0.0001026022174819959
328,21.0,0.0009770393371582031,0.0,5.130110874099795e-05
329,21.0,0.0009765625,0.0,9.558930223468159e-05
330,18.0,0.0009682178497314453,0.0,1.633075087837971e-05
331,8.0,0.0,0.0,8.663481724182037e-05
332,19.0,0.0009775161743164062,0.0,8.165375439189856e-06
333,21.0,0.0009772777557373047,0.0,2.6568277518564316e-05
334,9.0,0.0,0.0,0.0001289507074170554
335,7.0,0.0,0.0,4.3317408620910185e-05
336,13.0,0.0009775161743164062,0.0,6.439110827176546e-05
337,10.0,0.0009777545928955078,0.0,3.219555413588273e-05
338,13.0,0.0009765625,0.0,0.00010454951779292009
339,8.0,0.0012159347534179688,0.0,1.6097777067941357e-05
340,8.0,0.0009665489196777344,0.0,-5.14532591367866e-06
341,7.0,0.0,0.0,0.00011145460570635564
342,11.0,0.0,0.0,0.00011138306672642354
343,16.0,0.0009768009185791016,0.0,8.025022468596685e-05
344,7.0,0.0,0.0,5.569153336321177e-05
345,12.0,0.0009770393371582031,0.0,7.321008864838121e-05
346,8.0,0.0,0.0,0.00010683432322858447
347,14.0,0.0009770393371582031,0.0,0.00012207528501259694
348,10.0,0.0,0.0,3.6605044324190605e-05
349,12.0,0.0009768009185791016,0.0,6.342138369119176e-05
350,12.0,0.0009772777557373047,0.0,5.341716161429223e-05
351,10.0,0.0009768009185791016,0.0,0.00010052924097834564
352,18.0,0.0009775161743164062,0.0,-1.1563566693995357e-05
353,10.0,0.0009768009185791016,0.0,6.655350676434258e-06
354,11.0,0.0009777545928955078,0.0,2.78457666816059e-05
355,40.0,0.0019540786743164062,0.0,0.00012627116682282333
356,15.0,0.0,0.0,0.0001005122216428372
357,33.0,0.0011219978332519531,0.0,3.916232810875012e-05
358,16.0,0.0009768009185791016,0.0,7.928048078340158e-05
359,13.0,0.0009775161743164062,0.0,0.0001061985812157495
360,15.0,0.0009770393371582031,0.0,0.00010670544099812059
361,5.0,0.0009770393371582031,0.0,5.309929060787474e-05
362,24.0,0.0009775161743164062,0.0,2.6549645303937367e-05
363,15.0,0.0,0.0,5.335272049906029e-05
364,18.0,0.0009770393371582031,0.0,7.782956212438804e-05
365,16.0,0.0009772777557373047,0.0,8.3025462625652e-05
366,10.0,0.0009775161743164062,0.0,0.00010104350897921822
367,9.0,0.0009775161743164062,0.0,0.00013889372978807054
368,30.0,0.001953601837158203,0.0,2.6708580807146127e-05
369,16.0,0.0009772777557373047,0.0,7.907570058715831e-05
370,6.0,0.0009770393371582031,0.0,8.386456849066479e-05
371,21.0,0.0009772777557373047,0.0,4.1932284245332395e-05
372,23.0,0.0009768009185791016,0.0,9.598898625624099e-05
373,14.0,0.0009772777557373047,0.0,9.598959077023471e-05
374,18.0,0.0019540786743164062,0.0,0.0001266539974851573
375,6.0,0.0,0.0,9.214159125293787e-05
376,41.0,0.0019545555114746094,0.0,1.335429040357305e-05
377,17.0,0.0009770393371582031,0.0,0.0001026080028360504
378,20.0,0.0009770393371582031,0.0,0.00013085184209054362
379,10.0,0.0009775161743164062,0.0,7.536607438365524e-05
380,47.0,0.001954317092895508,0.0,8.751475271159786e-05
381,6.0,0.0,0.0,3.768303719182762e-05
382,9.0,0.0,0.0,0.0001006206660735878
383,8.0,0.0009763240814208984,0.0,9.945365665360824e-05
384,6.0,0.0009775161743164062,0.0,0.00010161075937036066
385,19.0,0.0009772777557373047,0.0,5.0805379685180336e-05
386,77.0,0.003908872604370117,0.0,0.0001048628908084968
387,18.0,0.001239776611328125,0.0,-3.917300460291816e-06
388,30.0,0.0009775161743164062,0.0,5.439009563439431e-05
389,13.0,0.0,0.0,0.0001011849933119875
390,31.0,0.0009768009185791016,0.0,0.0001069793613080336
391,16.0,0.0,0.0,5.03103330367939e-05
392,25.0,0.0009768009185791016,0.0,0.00010497494156836002
393,5.0,0.0,0.0,8.013786191241059e-05
394,9.0,0.0009770393371582031,0.0,5.059249665599374e-05
395,9.0,0.0009765625,0.0,2.5155166518396957e-05
396,17.0,0.0009775161743164062,0.0,7.333297581635806e-05
397,15.0,0.0,0.0,6.6771452017865115e-06
398,23.0,0.0009777545928955078,0.0,7.18492299412355e-05
399,13.0,0.0009760856628417969,0.0,3.592461497061774e-05
400,19.0,0.0,0.0,1.7962307485308877e-05
401,26.0,0.0009770393371582031,0.0,6.103764250629848e-05
402,9.0,0.0,0.0,0.00015062687575341613
403,8.0,0.0,0.0,8.668859592812936e-05
404,8.0,0.0009772777557373047,0.0,3.7602219489546584e-05
405,11.0,0.0009770393371582031,0.0,5.694613977033169e-05
406,7.0,0.0009779930114746094,0.0,2.8473069885165847e-05
407,22.0,0.0009768009185791016,0.0,0.00010663791457316118
408,19.0,0.0009775161743164062,0.0,7.487511803629736e-05
409,6.0,0.0,0.0,9.540516169218201e-05
410,10.0,0.0,0.0,7.265684253995381e-05
411,22.0,0.0009775161743164062,0.0,4.770258084609099e-05
412,13.0,0.0009768009185791016,0.0,2.385129042304549e-05
413,5.0,0.0,0.0,0.00014995964150010772
414,22.0,0.001954317092895508,0.0,0.00010693459056881484
415,16.0,0.0009775161743164062,0.0,9.793672256586412e-05
416,8.0,0.0009768009185791016,0.0,0.00012726478560336546
417,9.0,0.0009770393371582031,0.0,7.497982075005386e-05
418,9.0,0.0009777545928955078,0.0,3.748991037502694e-05
419,14.0,0.0009765625,0.0,-1.8184352293335618e-05
420,19.0,0.0009770393371582031,0.0,5.819637491620566e-05
421,16.0,0.0009772777557373047,0.0,8.908027055515625e-05
422,56.0,0.002930879592895508,0.0,0.00010128699589648803
423,30.0,0.0009777545928955078,0.0,8.053973990327166e-05
424,9.0,0.0,0.0,0.0001077775993264554
425,5.0,0.0,0.0,5.064349794824401e-05
426,8.0,0.0,0.0,4.0269869951635825e-05
427,10.0,0.0009775161743164062,0.0,6.357219725763467e-05
428,38.0,0.0029306411743164062,0.0,0.00013421391151341325
429,24.0,0.001954793930053711,0.0,8.833353393420819e-05
430,13.0,0.0009765625,0.0,8.882926959101805e-05
431,11.0,0.0009772777557373047,0.0,4.441463479550903e-05
432,5.0,0.0,0.0,9.372390636721961e-05
433,11.0,0.0,0.0,6.710695575670662e-05
434,6.0,0.0,0.0,2.2207317397754522e-05
435,8.0,0.0,0.0,7.688389285379822e-05
436,27.0,0.0019540786743164062,0.0,8.264712091885239e-05
437,15.0,0.0009775161743164062,0.0,7.424465893626626e-05
438,14.0,0.0009768009185791016,0.0,9.392345883397719e-05
439,10.0,0.0,0.0,3.844194642689911e-05
440,7.0,0.0009765625,0.0,1.9220973213449562e-05
441,36.0,0.0019540786743164062,0.0,1.9870173824829243e-05
442,6.0,0.0009772777557373047,0.0,1.9163100545688196e-05
443,14.0,0.0009770393371582031,0.0,0.00014262558751875433
444,8.0,0.0009768009185791016,0.0,9.420166520567909e-05
445,18.0,0.0009777545928955078,0.0,0.00010225135909131981
446,25.0,0.0009770393371582031,0.0,9.581550272844098e-06
447,16.0,0.0009768009185791016,0.0,4.790775136422049e-06
448,34.0,0.0019545555114746094,0.0,0.00011229075626019932
449,14.0,0.0,0.0,0.0001131121724501535
450,6.0,0.0,0.0,9.881661426229722e-05
451,6.0,0.0009768009185791016,0.0,0.00012641641861288027
452,8.0,0.0009772777557373047,0.0,6.363239280168274e-05
453,19.0,0.0009772777557373047,0.0,0.00013723370305880698
454,28.0,0.001954317092895508,0.0,3.181619640084136e-05
455,9.0,0.0009770393371582031,0.0,0.00010768757256482524
456,9.0,0.0009770393371582031,0.0,9.972148603343095e-05
457,14.0,0.000978231430053711,0.0,0.00010218024547403547
458,25.0,0.0009758472442626953,0.0,2.5136111833694253e-05
459,8.0,0.0,0.0,7.904043438501273e-05
460,8.0,0.0,0.0,3.340042283573539e-06
461,19.0,0.0009775161743164062,0.0,0.0001463368657978675
462,5.0,0.0,0.0,3.952021719250637e-05
463,23.0,0.0009777545928955078,0.0,9.882395486815652e-05
464,18.0,0.0009763240814208984,0.0,7.248928071985146e-05
465,14.0,0.0,0.0,8.472798973773482e-05
466,11.0,0.0,0.0,6.320820930644015e-05
467,26.0,0.0013165473937988281,0.0,9.248919875293481e-05
