steps,time,reward,delta,converged
1,0.003907203674316406,0.0,0,False
2,0.0009772777557373047,0.0,0,False
3,0.0029315948486328125,0.0,0,False
4,0.0058634281158447266,0.0,0,False
5,0.005862712860107422,0.0,0,False
6,0.006840229034423828,0.0,0,False
7,0.007817268371582031,0.0,0,False
8,0.02247452735900879,0.0,0,False
9,0.006839752197265625,0.0,0,False
10,0.005862712860107422,0.0,0,False
11,0.003908634185791016,0.0,0,False
12,0.0019538402557373047,0.0,0,False
13,0.003908634185791016,0.0,0,False
14,0.018566608428955078,0.0,0,False
15,0.0009768009185791016,0.0,0,False
16,0.00488591194152832,0.0,0,False
17,0.003909111022949219,0.0,0,False
18,0.0009765625,0.0,0,False
19,0.00488591194152832,0.0,0,False
20,0.0029311180114746094,0.0,0,False
21,0.00684046745300293,0.0,0,False
22,0.0048847198486328125,0.0,0,False
23,0.003907918930053711,0.0,0,False
24,0.0,0.0,0,False
25,0.009772300720214844,0.0,0,False
26,0.0039081573486328125,0.0,0,False
27,0.005862712860107422,0.0,0,False
28,0.014656543731689453,0.0,0,False
29,0.003908395767211914,0.0,0,False
30,0.0058634281158447266,0.0,0,False
31,0.0009772777557373047,0.0,0,False
32,0.01856541633605957,0.0,0,False
33,0.0029315948486328125,0.0,0,False
34,0.0058629512786865234,0.0,0,False
35,0.006840229034423828,0.0,0,False
36,0.012702703475952148,0.0,0,False
37,0.023450851440429688,0.0,0,False
38,0.0058629512786865234,0.0,0,False
39,0.001954317092895508,0.0,0,False
40,0.02345132827758789,0.0,0,False
41,0.023451805114746094,0.0,0,False
42,0.002931833267211914,0.0,0,False
43,0.007817506790161133,0.0,0,False
44,0.007817268371582031,0.0,0,False
45,0.005861759185791016,0.0,0,False
46,0.005888462066650391,0.0,0,False
47,0.002930879592895508,0.0,0,False
48,0.010977029800415039,0.0,0,False
49,0.0021924972534179688,0.0,0,False
50,0.01389765739440918,0.0,0,False
51,0.00611567497253418,0.0,0,False
52,0.011954069137573242,0.0,0,False
53,0.005862712860107422,0.0,0,False
54,0.014137029647827148,0.0,0,False
55,0.019999980926513672,0.0,0,False
56,0.011725902557373047,0.0,0,False
57,0.0019540786743164062,0.0,0,False
58,0.024364233016967773,0.0,0,False
59,0.0009772777557373047,0.0,0,False
60,0.006840229034423828,0.0,0,False
61,0.009772062301635742,0.0,0,False
62,0.006840229034423828,0.0,0,False
63,0.023453235626220703,0.0,0,False
64,0.00488591194152832,0.0,0,False
65,0.012702703475952148,0.0,0,False
66,0.02345442771911621,0.0,0,False
67,0.019855499267578125,0.0,0,False
68,0.00391840934753418,0.0,0,False
69,0.02344512939453125,0.0,0,False
70,0.023450851440429688,0.0,0,False
71,0.023476839065551758,0.0,0,False
72,0.02345442771911621,0.0,0,False
73,0.01516103744506836,0.0,0,False
74,0.013206720352172852,0.0,0,False
75,0.01759171485900879,0.0,0,False
76,0.022979259490966797,0.0,0,False
77,0.023489713668823242,0.0,0,False
78,0.023952007293701172,0.0,0,False
79,0.023959636688232422,0.0,0,False
80,0.02395915985107422,0.0,0,False
81,0.0068395137786865234,0.0,0,False
82,0.023960590362548828,0.0,0,False
83,0.0029304027557373047,0.0,0,False
84,0.022975921630859375,0.0,0,False
85,0.022470712661743164,0.0,0,False
86,0.022981643676757812,0.0,0,False
87,0.011252403259277344,0.0,0,False
88,0.023958444595336914,0.0,0,False
89,0.019071578979492188,0.0,0,False
