episode,length,time,reward,delta
0,500.0,0.024005651473999023,-2283.0,-0.885889008282447
1,192.0,0.010001659393310547,-488.0,99.99974633477626
2,500.0,0.025005817413330078,-2085.0,-1.0327719245465186
3,62.0,0.003000497817993164,-61.0,89.99977170129863
4,266.0,0.013003349304199219,-562.0,80.99979453116876
5,204.0,0.010001897811889648,-500.0,72.89981507805189
6,216.0,0.01000213623046875,-611.0,65.6098335702467
7,157.0,0.008002519607543945,-552.0,59.048850213222025
8,115.0,0.0060007572174072266,-213.0,53.143965191899824
9,69.0,0.003000974655151367,-68.0,47.82956867270984
10,136.0,0.006001710891723633,-333.0,43.04661180543886
11,144.0,0.007001161575317383,-341.0,38.74195062489497
12,34.0,0.0009999275207519531,66.0,34.86775556240548
13,102.0,0.00400090217590332,-200.0,31.380980006164933
14,121.0,0.006000518798828125,-219.0,28.242882005548438
15,62.0,0.003000497817993164,38.0,25.41859380499359
16,65.0,0.0030014514923095703,35.0,22.87673442449423
17,62.0,0.003000974655151367,-61.0,20.589060982044813
18,41.0,0.0020003318786621094,59.0,18.530154883840325
19,142.0,0.007001638412475586,-438.0,16.677139395456294
20,133.0,0.007001638412475586,-528.0,15.009425455910659
21,56.0,0.003000497817993164,44.0,13.508482910319586
22,25.0,0.0010004043579101562,-24.0,12.157634619287634
23,66.0,0.003000497817993164,-65.0,10.941871157358875
24,37.0,0.002000570297241211,63.0,9.847684041622983
25,97.0,0.005002021789550781,-195.0,8.862915637460688
26,20.0,0.0009992122650146484,80.0,7.976624073714618
27,34.0,0.0009999275207519531,66.0,7.178961666343156
28,18.0,0.0009999275207519531,82.0,6.4610654997088375
29,103.0,0.0050013065338134766,-300.0,5.814958949737957
30,23.0,0.0009999275207519531,77.0,5.233463054764158
31,91.0,0.005001068115234375,-189.0,4.710116749287735
32,46.0,0.0020012855529785156,-45.0,4.23910507435896
33,27.0,0.0010004043579101562,73.0,3.8151945669230685
34,47.0,0.003000497817993164,-46.0,3.433675110230766
35,40.0,0.002000093460083008,60.0,3.0903075992076907
36,52.0,0.0030012130737304688,48.0,2.7812768392869174
37,14.0,0.0010001659393310547,86.0,2.50314915535823
38,71.0,0.003000497817993164,-169.0,2.2528342398224055
39,78.0,0.0030012130737304688,-275.0,2.027550815840172
40,26.0,0.0010004043579101562,74.0,1.8247957342561563
41,54.0,0.003000497817993164,46.0,1.6423161608305463
42,43.0,0.002000570297241211,-42.0,1.4780845447474888
43,37.0,0.0010006427764892578,-36.0,1.3302760902727329
44,16.0,0.0010006427764892578,84.0,1.1972484812454667
45,36.0,0.002000093460083008,64.0,1.0775236331209186
46,72.0,0.0030007362365722656,-170.0,0.969771269808831
47,33.0,0.0010004043579101562,-32.0,0.8727941428279422
48,76.0,0.003000497817993164,-372.0,0.7855147285451523
49,27.0,0.0010006427764892578,73.0,0.7069632556906384
50,26.0,0.002000093460083008,-25.0,0.6362669301215789
51,21.0,0.0010001659393310547,79.0,0.5726402371094252
52,46.0,0.003000974655151367,-45.0,0.5153762133984827
53,20.0,0.0009996891021728516,-19.0,0.46383859205863587
54,21.0,0.0010001659393310547,79.0,0.4174547328527751
55,25.0,0.0010001659393310547,75.0,0.37570925956750045
56,18.0,0.0010001659393310547,82.0,0.3381383336107575
57,15.0,0.0009999275207519531,85.0,0.3043245002496775
58,35.0,0.0020003318786621094,65.0,0.27389205022471685
59,40.0,0.002000570297241211,-138.0,0.24650284520224375
60,26.0,0.0010004043579101562,74.0,0.22185256068202364
61,74.0,0.004001617431640625,-469.0,0.19966730461382554
62,14.0,0.00099945068359375,86.0,0.17970057415244867
63,12.0,0.0010001659393310547,88.0,0.16173051673720806
64,47.0,0.002000570297241211,-145.0,0.1455574650634901
65,12.0,0.0,88.0,0.13100171855714393
66,50.0,0.002000570297241211,-49.0,0.11790154670143238
67,25.0,0.0020003318786621094,75.0,0.10611139203129483
68,12.0,0.0010001659393310547,88.0,0.09550025282815966
69,30.0,0.0010001659393310547,-128.0,0.08595022754533943
70,36.0,0.0010004043579101562,-134.0,0.07735520479080549
71,55.0,0.003000974655151367,-351.0,0.06961968431171783
72,15.0,0.0009996891021728516,85.0,0.06265771588054747
73,16.0,0.0010004043579101562,84.0,0.05639194429248562
74,28.0,0.0010004043579101562,-126.0,0.050752749863235636
75,15.0,0.0,-14.0,0.04567747487691065
76,19.0,0.0010006427764892578,81.0,0.04110972738921248
77,12.0,0.0009999275207519531,88.0,0.03699875465029834
78,16.0,0.0010001659393310547,84.0,0.03329887918526708
79,16.0,0.0010004043579101562,84.0,0.029968991266741796
80,13.0,0.0010001659393310547,87.0,0.02697209214007046
81,16.0,0.0010006427764892578,84.0,0.024274882926064834
82,21.0,0.0009996891021728516,-20.0,0.021847394633454087
83,13.0,0.0,87.0,0.019662655170108678
84,24.0,0.0009999275207519531,-23.0,0.01769638965309639
85,23.0,0.0010001659393310547,-22.0,0.015926750687782487
86,15.0,0.0,-14.0,0.014334075619004238
87,24.0,0.0009996891021728516,-122.0,0.012900668057099551
88,23.0,0.0010001659393310547,-22.0,0.011610601251391017
89,35.0,0.0010001659393310547,-133.0,0.010449541126249073
90,20.0,0.0010006427764892578,-19.0,0.009404587013619903
91,55.0,0.003000020980834961,-351.0,0.00846412831225507
92,32.0,0.0020008087158203125,-31.0,0.0076177154810324055
93,12.0,0.0010004043579101562,88.0,0.006855943932933428
94,12.0,0.0009999275207519531,88.0,0.006170349539644349
95,52.0,0.0020003318786621094,-348.0,0.005553314585682756
