steps,time,reward,delta,converged
1,0.0019540786743164062,0.0,0,False
2,0.0029315948486328125,0.0,0,False
3,0.006839752197265625,0.0,0,False
4,0.004889488220214844,0.0,0,False
5,0.0068395137786865234,0.0,0,False
6,0.004889249801635742,0.0,0,False
7,0.005872964859008789,0.0,0,False
8,0.0039081573486328125,0.0,0,False
9,0.0029315948486328125,0.0,0,False
10,0.003911495208740234,0.0,0,False
11,0.004886150360107422,0.0,0,False
12,0.002467632293701172,0.0,0,False
13,0.006833314895629883,0.0,0,False
14,0.004889249801635742,0.0,0,False
15,0.0019538402557373047,0.0,0,False
16,0.006377458572387695,0.0,0,False
17,0.0009691715240478516,0.0,0,False
18,0.00684046745300293,0.0,0,False
19,0.0019466876983642578,0.0,0,False
20,0.0058634281158447266,0.0,0,False
21,0.0068395137786865234,0.0,0,False
22,0.004886627197265625,0.0,0,False
23,0.0029184818267822266,0.0,0,False
24,0.0009772777557373047,0.0,0,False
25,0.003908395767211914,0.0,0,False
26,0.00683283805847168,0.0,0,False
27,0.0,0.0,0,False
28,0.002461671829223633,0.0,0,False
29,0.004884958267211914,0.0,0,False
30,0.003919839859008789,0.0,0,False
31,0.0009772777557373047,0.0,0,False
32,0.003908395767211914,0.0,0,False
33,0.0019545555114746094,0.0,0,False
34,0.0024628639221191406,0.0,0,False
35,0.011730432510375977,0.0,0,False
36,0.0073473453521728516,0.0,0,False
37,0.016614913940429688,0.0,0,False
38,0.0029349327087402344,0.0,0,False
39,0.004884481430053711,0.0,0,False
40,0.003437519073486328,0.0,0,False
41,0.007829427719116211,0.0,0,False
42,0.0009679794311523438,0.0,0,False
43,0.0009770393371582031,0.0,0,False
44,0.004885435104370117,0.0,0,False
45,0.008323431015014648,0.0,0,False
46,0.0009768009185791016,0.0,0,False
47,0.0019445419311523438,0.0,0,False
48,0.003908872604370117,0.0,0,False
49,0.010277748107910156,0.0,0,False
50,0.0019652843475341797,0.0,0,False
51,0.0019466876983642578,0.0,0,False
52,0.002930879592895508,0.0,0,False
53,0.0019545555114746094,0.0,0,False
54,0.0034389495849609375,0.0,0,False
55,0.0039081573486328125,0.0,0,False
56,0.004888772964477539,0.0,0,False
57,0.01027679443359375,0.0,0,False
58,0.00488591194152832,0.0,0,False
59,0.002934694290161133,0.0,0,False
60,0.0039081573486328125,0.0,0,False
61,0.0019545555114746094,0.0,0,False
62,0.004889011383056641,0.0,0,False
63,0.0029311180114746094,0.0,0,False
64,0.012232542037963867,0.0,0,False
65,0.006843090057373047,0.0,0,False
66,0.0,0.0,0,False
67,0.0019545555114746094,0.0,0,False
68,0.002462625503540039,0.0,0,False
69,0.003907680511474609,0.0,0,False
70,0.001954793930053711,0.0,0,False
71,0.009774923324584961,0.0,0,False
72,0.002461671829223633,0.0,0,False
73,0.0009768009185791016,0.0,0,False
74,0.006856441497802734,0.0,0,False
75,0.00487208366394043,0.0,0,False
76,0.013208866119384766,0.0,0,False
77,0.010762691497802734,0.0,0,False
78,0.008786439895629883,0.0,0,False
79,0.014188528060913086,0.0,0,False
80,0.0048863887786865234,0.0,0,False
81,0.003901958465576172,0.0,0,False
82,0.0009763240814208984,0.0,0,False
83,0.003908872604370117,0.0,0,False
84,0.0019545555114746094,0.0,0,False
85,0.0019533634185791016,0.0,0,False
86,0.005863666534423828,0.0,0,False
87,0.0048868656158447266,0.0,0,False
88,0.00879669189453125,0.0,0,False
89,0.0019540786743164062,0.0,0,False
90,0.002931356430053711,0.0,0,False
91,0.0039098262786865234,0.0,0,False
92,0.009775161743164062,0.0,0,False
93,0.011255264282226562,0.0,0,False
94,0.008795976638793945,0.0,0,False
95,0.001954317092895508,0.0,0,False
96,0.008796215057373047,0.0,0,False
97,0.002931833267211914,0.0,0,False
98,0.0,0.0,0,False
99,0.005388498306274414,0.0,0,False
100,0.00781869888305664,0.0,0,False
101,0.016153335571289062,0.0,0,False
102,0.005861997604370117,0.0,0,False
103,0.014186859130859375,0.0,0,False
104,0.01809239387512207,0.0,0,False
105,0.0029349327087402344,0.0,0,False
106,0.0009770393371582031,0.0,0,False
107,0.00587010383605957,0.0,0,False
108,0.00488591194152832,0.0,0,False
109,0.018095731735229492,0.0,0,False
110,0.012231111526489258,0.0,0,False
111,0.01270437240600586,0.0,0,False
112,0.009299516677856445,0.0,0,False
113,0.0019631385803222656,0.0,0,False
114,0.01809382438659668,0.0,0,False
115,0.0009875297546386719,0.0,0,False
116,0.022980213165283203,0.0,0,False
117,0.005872964859008789,0.0,0,False
118,0.014177083969116211,0.0,0,False
119,0.0029311180114746094,0.0,0,False
120,0.01418924331665039,0.0,0,False
121,0.010750293731689453,0.0,0,False
122,0.012230634689331055,0.0,0,False
123,0.00391077995300293,0.0,0,False
124,0.016138792037963867,0.0,0,False
125,0.0019540786743164062,0.0,0,False
126,0.00391077995300293,0.0,0,False
127,0.008796453475952148,0.0,0,False
128,0.010278940200805664,0.0,0,False
129,0.0019545555114746094,0.0,0,False
130,0.0068395137786865234,0.0,0,False
131,0.004885435104370117,0.0,0,False
132,0.009299755096435547,0.0,0,False
133,0.020049571990966797,0.0,0,False
