episode,length,time,reward,delta
0,7.0,0.0,0.0,-1.2326798162456054e-05
1,74.0,0.0030002593994140625,0.0,5.2123940001808436e-05
2,81.0,0.004000663757324219,0.0,-0.00018148870649257684
3,37.0,0.0020003318786621094,0.0,9.118004739456316e-05
4,57.0,0.0030007362365722656,0.0,4.590334602642748e-06
5,43.0,0.002000093460083008,0.0,0.00017497602591435364
6,24.0,0.0020008087158203125,0.0,-6.163399081228027e-06
7,8.0,0.0010001659393310547,0.0,0.00019343349100975913
8,19.0,0.0009999275207519531,0.0,6.341348977760065e-05
9,60.0,0.0019998550415039062,0.0,4.5590023697281525e-05
10,21.0,0.0010001659393310547,0.0,1.555066670193392e-05
11,14.0,0.0,0.0,3.1706744888800324e-05
12,8.0,0.0,0.0,3.6825271197665115e-05
13,25.0,0.0010001659393310547,0.0,0.00017274185123279315
14,22.0,0.0009999275207519531,0.0,0.0002799806200577662
15,8.0,0.0,0.0,0.0002822231355044881
16,27.0,0.0010004043579101562,0.0,6.208974784073333e-05
17,4.0,0.0,0.0,0.00014111156775224406
18,17.0,0.0009999275207519531,0.0,0.00016729476573316732
19,17.0,0.0010004043579101562,0.0,0.00028816504001762116
20,12.0,0.0009992122650146484,0.0,0.00039024664486899036
21,16.0,0.0010001659393310547,0.0,0.00039166840149555595
22,6.0,0.0,0.0,0.00014408252000881056
23,17.0,0.0,0.0,0.0002176528779055738
24,27.0,0.0009999275207519531,0.0,-0.00018001063059141207
25,13.0,0.00099945068359375,0.0,0.00019583420074777797
26,16.0,0.0009996891021728516,0.0,0.0003387117571584654
27,41.0,0.0020008087158203125,0.0,7.77533335096696e-06
28,52.0,0.0030012130737304688,0.0,-3.734355804266721e-07
29,9.0,0.0009996891021728516,0.0,0.00016935587857923274
30,12.0,0.0010004043579101562,0.0,0.00023750344124763177
31,56.0,0.0030012130737304688,0.0,1.5341741419916985e-05
32,6.0,0.0009996891021728516,0.0,8.467793928961637e-05
33,4.0,0.0,0.0,0.00042451030423648227
34,22.0,0.0010001659393310547,0.0,0.00011875172062381588
35,45.0,0.002000093460083008,0.0,0.00015000970647287466
36,9.0,0.0010001659393310547,0.0,0.00020052151850354755
37,11.0,0.0010004043579101562,0.0,7.715012734913265e-05
38,20.0,0.0010006427764892578,0.0,8.637092561639657e-05
39,20.0,0.0010001659393310547,0.0,-0.0002186056593614158
40,14.0,0.0010004043579101562,0.0,0.0003504485008655754
41,8.0,0.0010004043579101562,0.0,0.0002679960974827924
42,4.0,0.0010001659393310547,0.0,0.0004254542385533009
43,12.0,0.0010008811950683594,0.0,0.00017522425043278765
44,65.0,0.0029997825622558594,0.0,6.209666641773326e-05
45,16.0,0.0010004043579101562,0.0,2.295167301321374e-06
46,15.0,0.0010001659393310547,0.0,0.00010077919241713708
47,6.0,0.0010004043579101562,0.0,0.0003133393655426058
48,16.0,0.0010006427764892578,0.0,0.0003385997206177969
49,16.0,0.0,0.0,-0.0001625991154432817
50,16.0,0.0010004043579101562,0.0,0.000368322128659814
51,19.0,0.0010001659393310547,0.0,0.000324867818235281
52,25.0,0.0010006427764892578,0.0,0.00024589678768793376
53,8.0,0.0010001659393310547,0.0,0.000269087636347861
54,100.0,0.0050008296966552734,0.0,-2.7756073576959937e-05
55,6.0,0.0,0.0,0.00016929986030889848
56,12.0,0.0010008811950683594,0.0,-0.00019752331327945285
57,17.0,0.0,0.0,-3.138598783065233e-05
58,18.0,0.0010001659393310547,0.0,0.00018416106432990703
59,14.0,0.0010006427764892578,0.0,0.00022909615828486983
60,10.0,0.0,0.0,0.00035499674603831836
61,24.0,0.0009999275207519531,0.0,0.00027940130714211044
62,15.0,0.0009999275207519531,0.0,0.0002880464708792213
63,21.0,0.001001119613647461,0.0,0.0003659293979917605
64,18.0,0.0010004043579101562,0.0,-0.00018397674427594695
65,24.0,0.0020003318786621094,0.0,-1.569299391532611e-05
66,9.0,0.0009999275207519531,0.0,0.00032298944321843014
