steps,time,reward,delta,converged
1,0.003910064697265625,0.0,0,False
2,0.01563429832458496,0.0,0,False
3,0.0034475326538085938,0.0,0,False
4,0.001955270767211914,0.0,0,False
5,0.004885196685791016,0.0,0,False
6,0.002932310104370117,0.0,0,False
7,0.02005934715270996,0.0,0,False
8,0.006880760192871094,0.0,0,False
9,0.007863521575927734,0.0,0,False
10,0.0029227733612060547,0.0,0,False
11,0.002931356430053711,0.0,0,False
12,0.004923820495605469,0.0,0,False
13,0.009771585464477539,0.0,0,False
14,0.003908634185791016,0.0,0,False
15,0.0009770393371582031,0.0,0,False
16,0.01563405990600586,0.0,0,False
17,0.0019538402557373047,0.0,0,False
18,0.0009772777557373047,0.0,0,False
19,0.008794307708740234,0.0,0,False
20,0.0009770393371582031,0.0,0,False
21,0.007817268371582031,0.0,0,False
22,0.014183282852172852,0.0,0,False
23,0.002931356430053711,0.0,0,False
24,0.006840229034423828,0.0,0,False
25,0.007343292236328125,0.0,0,False
26,0.006839752197265625,0.0,0,False
27,0.0009779930114746094,0.0,0,False
28,0.002931356430053711,0.0,0,False
29,0.010748863220214844,0.0,0,False
30,0.001954317092895508,0.0,0,False
31,0.012228965759277344,0.0,0,False
32,0.012229442596435547,0.0,0,False
33,0.021023273468017578,0.0,0,False
34,0.011725902557373047,0.0,0,False
35,0.009298086166381836,0.0,0,False
36,0.00488591194152832,0.0,0,False
37,0.001954317092895508,0.0,0,False
38,0.0039081573486328125,0.0,0,False
39,0.009298086166381836,0.0,0,False
40,0.0029311180114746094,0.0,0,False
41,0.007816791534423828,0.0,0,False
42,0.011725425720214844,0.0,0,False
43,0.0034356117248535156,0.0,0,False
44,0.017588376998901367,0.0,0,False
45,0.013668060302734375,0.0,0,False
46,0.002931356430053711,0.0,0,False
47,0.0009770393371582031,0.0,0,False
48,0.00538945198059082,0.0,0,False
49,0.007817268371582031,0.0,0,False
50,0.0063745975494384766,0.0,0,False
51,0.015625953674316406,0.0,0,False
52,0.019069910049438477,0.0,0,False
53,0.008793830871582031,0.0,0,False
54,0.012229204177856445,0.0,0,False
55,0.009771347045898438,0.0,0,False
56,0.023487567901611328,0.0,0,False
57,0.010742425918579102,0.0,0,False
58,0.0009768009185791016,0.0,0,False
59,0.02395486831665039,0.0,0,False
60,0.018092632293701172,0.0,0,False
61,0.0058629512786865234,0.0,0,False
62,0.02395486831665039,0.0,0,False
63,0.01027536392211914,0.0,0,False
64,0.00586247444152832,0.0,0,False
65,0.017115116119384766,0.0,0,False
66,0.02297830581665039,0.0,0,False
67,0.014657258987426758,0.0,0,False
68,0.02250385284423828,0.0,0,False
69,0.01712203025817871,0.0,0,False
70,0.0058553218841552734,0.0,0,False
71,0.005863189697265625,0.0,0,False
72,0.006840229034423828,0.0,0,False
73,0.007343769073486328,0.0,0,False
74,0.022977828979492188,0.0,0,False
