steps,time,reward,delta,converged
1,0.0009775161743164062,0.0,0,False
2,0.004885435104370117,0.0,0,False
3,0.001954317092895508,0.0,0,False
4,0.0009772777557373047,0.0,0,False
5,0.0019540786743164062,0.0,0,False
6,0.002931356430053711,0.0,0,False
7,0.002931356430053711,0.0,0,False
8,0.0009772777557373047,0.0,0,False
9,0.010748147964477539,0.0,0,False
10,0.004884958267211914,0.0,0,False
11,0.0009772777557373047,0.0,0,False
12,0.0009768009185791016,0.0,0,False
13,0.001954317092895508,0.0,0,False
14,0.005863189697265625,0.0,0,False
15,0.01074838638305664,0.0,0,False
16,0.0019545555114746094,0.0,0,False
17,0.0068395137786865234,0.0,0,False
18,0.003908634185791016,0.0,0,False
19,0.0058629512786865234,0.0,0,False
20,0.006839752197265625,0.0,0,False
21,0.0009772777557373047,0.0,0,False
22,0.0058629512786865234,0.0,0,False
23,0.003908634185791016,0.0,0,False
24,0.0009770393371582031,0.0,0,False
25,0.001954793930053711,0.0,0,False
26,0.008844137191772461,0.0,0,False
27,0.0058557987213134766,0.0,0,False
28,0.002931833267211914,0.0,0,False
29,0.0058629512786865234,0.0,0,False
30,0.003908634185791016,0.0,0,False
31,0.004885435104370117,0.0,0,False
32,0.0068438053131103516,0.0,0,False
33,0.0009765625,0.0,0,False
34,0.0,0.0,0,False
35,0.007819652557373047,0.0,0,False
36,0.003908872604370117,0.0,0,False
37,0.0019545555114746094,0.0,0,False
38,0.004888772964477539,0.0,0,False
39,0.00977468490600586,0.0,0,False
40,0.0009768009185791016,0.0,0,False
41,0.0054018497467041016,0.0,0,False
42,0.0019445419311523438,0.0,0,False
43,0.0029315948486328125,0.0,0,False
44,0.001954317092895508,0.0,0,False
45,0.003912210464477539,0.0,0,False
46,0.004885196685791016,0.0,0,False
47,0.004889011383056641,0.0,0,False
48,0.003908395767211914,0.0,0,False
49,0.001954317092895508,0.0,0,False
50,0.009301185607910156,0.0,0,False
51,0.0019578933715820312,0.0,0,False
52,0.0029315948486328125,0.0,0,False
53,0.001954317092895508,0.0,0,False
54,0.004415750503540039,0.0,0,False
55,0.0039081573486328125,0.0,0,False
56,0.005866289138793945,0.0,0,False
57,0.004885196685791016,0.0,0,False
58,0.0009779930114746094,0.0,0,False
59,0.005392551422119141,0.0,0,False
60,0.005872964859008789,0.0,0,False
61,0.0009772777557373047,0.0,0,False
62,0.0019538402557373047,0.0,0,False
63,0.002931833267211914,0.0,0,False
64,0.007346153259277344,0.0,0,False
65,0.003908634185791016,0.0,0,False
66,0.020527362823486328,0.0,0,False
67,0.008322954177856445,0.0,0,False
68,0.0019638538360595703,0.0,0,False
69,0.0019540786743164062,0.0,0,False
70,0.0019540786743164062,0.0,0,False
71,0.01320958137512207,0.0,0,False
72,0.0039119720458984375,0.0,0,False
73,0.0009770393371582031,0.0,0,False
74,0.014186859130859375,0.0,0,False
75,0.0009679794311523438,0.0,0,False
76,0.008330345153808594,0.0,0,False
77,0.0,0.0,0,False
78,0.0,0.0,0,False
79,0.012705802917480469,0.0,0,False
80,0.0029315948486328125,0.0,0,False
81,0.0009677410125732422,0.0,0,False
82,0.002931356430053711,0.0,0,False
83,0.011725664138793945,0.0,0,False
84,0.0068433284759521484,0.0,0,False
85,0.00586247444152832,0.0,0,False
86,0.0009889602661132812,0.0,0,False
87,0.003900289535522461,0.0,0,False
88,0.008796930313110352,0.0,0,False
89,0.0029315948486328125,0.0,0,False
90,0.002931833267211914,0.0,0,False
91,0.0038900375366210938,0.0,0,False
92,0.0009772777557373047,0.0,0,False
93,0.007820367813110352,0.0,0,False
94,0.0009772777557373047,0.0,0,False
95,0.004414796829223633,0.0,0,False
96,0.003907918930053711,0.0,0,False
97,0.006843090057373047,0.0,0,False
98,0.003908634185791016,0.0,0,False
99,0.0009772777557373047,0.0,0,False
100,0.0034377574920654297,0.0,0,False
101,0.00586247444152832,0.0,0,False
102,0.003911733627319336,0.0,0,False
103,0.0,0.0,0,False
104,0.003908872604370117,0.0,0,False
105,0.010752201080322266,0.0,0,False
106,0.008323192596435547,0.0,0,False
107,0.0,0.0,0,False
108,0.009773969650268555,0.0,0,False
109,0.007346630096435547,0.0,0,False
110,0.011729001998901367,0.0,0,False
111,0.004415035247802734,0.0,0,False
112,0.007816791534423828,0.0,0,False
113,0.00684356689453125,0.0,0,False
114,0.0009775161743164062,0.0,0,False
115,0.0009784698486328125,0.0,0,False
116,0.0039014816284179688,0.0,0,False
117,0.003908395767211914,0.0,0,False
118,0.003911256790161133,0.0,0,False
119,0.0009768009185791016,0.0,0,False
120,0.005392789840698242,0.0,0,False
121,0.003907918930053711,0.0,0,False
