steps,time,reward,delta,converged
1,0.008002042770385742,0.0,0.0007143285348816147,False
2,0.0,0.0,0.0007143285348816147,False
3,0.0,0.0,0.0007143285348816147,False
4,0.0020008087158203125,0.0,0.0007197346311260664,False
5,0.002000093460083008,0.0,0.0007197346311260664,False
6,0.002001047134399414,0.0,0.0007197346311260664,False
7,0.002001523971557617,0.0,0.0007197346311260664,False
8,0.00099945068359375,0.0,0.0007197346311260664,False
9,0.003000974655151367,0.0,0.0007197346311260664,False
10,0.0,0.0,0.0007197346311260664,False
11,0.0020008087158203125,0.0,0.0007197346311260664,False
12,0.002001047134399414,0.0,0.0007197346311260664,False
13,0.00099945068359375,0.0,0.0007197346311260664,False
14,0.0,0.0,0.0007197346311260664,False
15,0.0009996891021728516,0.0,0.0007197346311260664,False
16,0.0010013580322265625,0.0,0.0007197346311260664,False
17,0.0,0.0,0.0007197346311260664,False
18,0.0010004043579101562,0.0,0.0007197346311260664,False
19,0.001001119613647461,0.0,0.0007197346311260664,False
20,0.0009996891021728516,0.0,0.0007197346311260664,False
21,0.0020003318786621094,0.0,0.0007197346311260664,False
22,0.001999378204345703,0.0,0.0007197346311260664,False
23,0.006001710891723633,0.0,0.0007197346311260664,False
24,0.0010004043579101562,0.0,0.0007197346311260664,False
25,0.0009996891021728516,0.0,0.0007197346311260664,False
26,0.002000093460083008,0.0,0.0007197346311260664,False
27,0.0030002593994140625,0.0,0.0007197346311260664,False
28,0.002000570297241211,0.0,0.0007197346311260664,False
29,0.0020008087158203125,0.0,0.0007197346311260664,False
30,0.0010008811950683594,0.0,0.0007197346311260664,False
31,0.0010001659393310547,0.0,0.0007197346311260664,False
32,0.0010008811950683594,0.0,0.0007197346311260664,False
33,0.006000995635986328,0.0,0.0007197346311260664,False
34,0.006001949310302734,0.0,0.0007197346311260664,False
35,0.0020008087158203125,0.0,0.0007197346311260664,False
36,0.003000497817993164,0.0,0.0007638286023347711,False
37,0.0020008087158203125,0.0,0.0007638286023347711,False
38,0.0030002593994140625,0.0,0.0007638286023347711,False
39,0.0009996891021728516,0.0,0.0007638286023347711,False
40,0.0030007362365722656,0.0,0.0007638286023347711,False
41,0.0,0.0,0.0007638286023347711,False
42,0.003000020980834961,0.0,0.0007638286023347711,False
