steps,time,reward,delta,converged
1,0.002931833267211914,0.0,0,False
2,0.00586247444152832,0.0,0,False
3,0.0009768009185791016,0.0,0,False
4,0.0019545555114746094,0.0,0,False
5,0.001954317092895508,0.0,0,False
6,0.0009772777557373047,0.0,0,False
7,0.0068399906158447266,0.0,0,False
8,0.0029315948486328125,0.0,0,False
9,0.0058629512786865234,0.0,0,False
10,0.0009768009185791016,0.0,0,False
11,0.005862712860107422,0.0,0,False
12,0.002931356430053711,0.0,0,False
13,0.0009768009185791016,0.0,0,False
14,0.008321523666381836,0.0,0,False
15,0.0009768009185791016,0.0,0,False
16,0.0019538402557373047,0.0,0,False
17,0.006840229034423828,0.0,0,False
18,0.0029315948486328125,0.0,0,False
19,0.00538945198059082,0.0,0,False
20,0.003908395767211914,0.0,0,False
21,0.0029315948486328125,0.0,0,False
22,0.0073511600494384766,0.0,0,False
23,0.0009770393371582031,0.0,0,False
24,0.005862712860107422,0.0,0,False
25,0.00586247444152832,0.0,0,False
26,0.0063664913177490234,0.0,0,False
27,0.002931833267211914,0.0,0,False
28,0.0029311180114746094,0.0,0,False
29,0.0029315948486328125,0.0,0,False
30,0.004885673522949219,0.0,0,False
31,0.009297847747802734,0.0,0,False
32,0.001954317092895508,0.0,0,False
33,0.0009770393371582031,0.0,0,False
34,0.001954317092895508,0.0,0,False
35,0.002931356430053711,0.0,0,False
36,0.0009772777557373047,0.0,0,False
37,0.006840229034423828,0.0,0,False
38,0.00832223892211914,0.0,0,False
39,0.007817268371582031,0.0,0,False
40,0.003908872604370117,0.0,0,False
41,0.0009770393371582031,0.0,0,False
42,0.0053899288177490234,0.0,0,False
43,0.002931356430053711,0.0,0,False
44,0.004885673522949219,0.0,0,False
45,0.002931356430053711,0.0,0,False
46,0.0014870166778564453,0.0,0,False
47,0.0048792362213134766,0.0,0,False
48,0.003908395767211914,0.0,0,False
49,0.003908634185791016,0.0,0,False
50,0.001954317092895508,0.0,0,False
51,0.001954317092895508,0.0,0,False
52,0.00734400749206543,0.0,0,False
53,0.002931356430053711,0.0,0,False
54,0.002931356430053711,0.0,0,False
55,0.003908395767211914,0.0,0,False
56,0.0009770393371582031,0.0,0,False
57,0.007344722747802734,0.0,0,False
58,0.004885673522949219,0.0,0,False
59,0.0,0.0,0,False
60,0.011725664138793945,0.0,0,False
61,0.0019545555114746094,0.0,0,False
62,0.003444671630859375,0.0,0,False
63,0.002922534942626953,0.0,0,False
64,0.005862712860107422,0.0,0,False
65,0.002931833267211914,0.0,0,False
66,0.0009770393371582031,0.0,0,False
67,0.005862712860107422,0.0,0,False
68,0.004412412643432617,0.0,0,False
69,0.0019545555114746094,0.0,0,False
70,0.003908634185791016,0.0,0,False
71,0.012230157852172852,0.0,0,False
72,0.002931833267211914,0.0,0,False
73,0.008794307708740234,0.0,0,False
74,0.007344961166381836,0.0,0,False
75,0.004885673522949219,0.0,0,False
76,0.001957416534423828,0.0,0,False
77,0.004885673522949219,0.0,0,False
78,0.0063686370849609375,0.0,0,False
79,0.003908872604370117,0.0,0,False
80,0.015640974044799805,0.0,0,False
81,0.001954317092895508,0.0,0,False
82,0.00390934944152832,0.0,0,False
83,0.005846738815307617,0.0,0,False
84,0.004889726638793945,0.0,0,False
85,0.007816791534423828,0.0,0,False
86,0.0024607181549072266,0.0,0,False
87,0.022984743118286133,0.0,0,False
88,0.0019545555114746094,0.0,0,False
89,0.006842374801635742,0.0,0,False
90,0.0063703060150146484,0.0,0,False
91,0.0029311180114746094,0.0,0,False
92,0.0019540786743164062,0.0,0,False
93,0.0009765625,0.0,0,False
94,0.003911495208740234,0.0,0,False
95,0.018099546432495117,0.0,0,False
96,0.0068399906158447266,0.0,0,False
97,0.005865812301635742,0.0,0,False
98,0.001954317092895508,0.0,0,False
99,0.002469301223754883,0.0,0,False
100,0.00977635383605957,0.0,0,False
101,0.001953601837158203,0.0,0,False
102,0.004885673522949219,0.0,0,False
103,0.00930023193359375,0.0,0,False
104,0.012237071990966797,0.0,0,False
105,0.004886150360107422,0.0,0,False
106,0.003911733627319336,0.0,0,False
107,0.001954317092895508,0.0,0,False
108,0.0009768009185791016,0.0,0,False
109,0.0029320716857910156,0.0,0,False
110,0.0009970664978027344,0.0,0,False
111,0.0029311180114746094,0.0,0,False
112,0.0058634281158447266,0.0,0,False
113,0.007807493209838867,0.0,0,False
114,0.003911733627319336,0.0,0,False
115,0.003908395767211914,0.0,0,False
116,0.003909587860107422,0.0,0,False
117,0.0019423961639404297,0.0,0,False
118,0.0068514347076416016,0.0,0,False
119,0.006831645965576172,0.0,0,False
120,0.017122268676757812,0.0,0,False
121,0.02102947235107422,0.0,0,False
122,0.024431943893432617,0.0,0,False
123,0.008785247802734375,0.0,0,False
124,0.0053904056549072266,0.0,0,False
125,0.005872249603271484,0.0,0,False
126,0.008794784545898438,0.0,0,False
127,0.0009691715240478516,0.0,0,False
128,0.002931356430053711,0.0,0,False
129,0.010750293731689453,0.0,0,False
130,0.002932310104370117,0.0,0,False
131,0.008321285247802734,0.0,0,False
132,0.0009765625,0.0,0,False
133,0.00389862060546875,0.0,0,False
134,0.011253118515014648,0.0,0,False
135,0.00781869888305664,0.0,0,False
136,0.017119169235229492,0.0,0,False
137,0.00488591194152832,0.0,0,False
138,0.02298426628112793,0.0,0,False
139,0.0029306411743164062,0.0,0,False
140,0.01027679443359375,0.0,0,False
141,0.0019545555114746094,0.0,0,False
142,0.0009770393371582031,0.0,0,False
143,0.00585174560546875,0.0,0,False
144,0.013210773468017578,0.0,0,False
145,0.00586247444152832,0.0,0,False
146,0.0029320716857910156,0.0,0,False
147,0.007819414138793945,0.0,0,False
148,0.02348923683166504,0.0,0,False
149,0.00684046745300293,0.0,0,False
150,0.013208866119384766,0.0,0,False
151,0.0058634281158447266,0.0,0,False
152,0.003911018371582031,0.0,0,False
153,0.023450851440429688,0.0,0,False
154,0.010749101638793945,0.0,0,False
155,0.021497011184692383,0.0,0,False
156,0.023451566696166992,0.0,0,False
157,0.023451566696166992,0.0,0,False
158,0.007817506790161133,0.0,0,False
159,0.0,0.0,0,False
160,0.00390934944152832,0.0,0,False
161,0.01954340934753418,0.0,0,False
162,0.023450613021850586,0.0,0,False
163,0.02345132827758789,0.0,0,False
164,0.001953601837158203,0.0,0,False
165,0.010748863220214844,0.0,0,False
166,0.008794546127319336,0.0,0,False
167,0.004885435104370117,0.0,0,False
168,0.0029306411743164062,0.0,0,False
169,0.01758861541748047,0.0,0,False
170,0.023451566696166992,0.0,0,False
171,0.003908634185791016,0.0,0,False
172,0.023453235626220703,0.0,0,False
173,0.0039081573486328125,0.0,0,False
174,0.007819652557373047,0.0,0,False
175,0.003908395767211914,0.0,0,False
176,0.023450851440429688,0.0,0,False
177,0.011725425720214844,0.0,0,False
178,0.018568038940429688,0.0,0,False
179,0.023456096649169922,0.0,0,False
180,0.023956775665283203,0.0,0,False
181,0.023529767990112305,0.0,0,False
182,0.022512435913085938,0.0,0,False
183,0.00488591194152832,0.0,0,False
184,0.02345108985900879,0.0,0,False
185,0.018565654754638672,0.0,0,False
186,0.023480892181396484,0.0,0,False
187,0.00977182388305664,0.0,0,False
188,0.022977828979492188,0.0,0,False
189,0.019069194793701172,0.0,0,False
190,0.023955106735229492,0.0,0,False
191,0.017115354537963867,0.0,0,False
192,0.008794069290161133,0.0,0,False
193,0.02348780632019043,0.0,0,False
194,0.008794307708740234,0.0,0,False
195,0.0019540786743164062,0.0,0,False
196,0.023955106735229492,0.0,0,False
197,0.02395486831665039,0.0,0,False
198,0.023955345153808594,0.0,0,False
199,0.008321046829223633,0.0,0,False
200,0.02345108985900879,0.0,0,True
