steps,time,reward,delta,converged
1,0.012703418731689453,0.0,0,False
2,0.002931356430053711,0.0,0,False
3,0.007360696792602539,0.0,0,False
4,0.001954793930053711,0.0,0,False
5,0.0014948844909667969,0.0,0,False
6,0.0009768009185791016,0.0,0,False
7,0.0019545555114746094,0.0,0,False
8,0.003909587860107422,0.0,0,False
9,0.0009770393371582031,0.0,0,False
10,0.004885196685791016,0.0,0,False
11,0.012244939804077148,0.0,0,False
12,0.0009770393371582031,0.0,0,False
13,0.0019538402557373047,0.0,0,False
14,0.0019538402557373047,0.0,0,False
15,0.010751485824584961,0.0,0,False
16,0.0015606880187988281,0.0,0,False
17,0.0019426345825195312,0.0,0,False
18,0.002930879592895508,0.0,0,False
19,0.0009770393371582031,0.0,0,False
20,0.0029315948486328125,0.0,0,False
21,0.0019545555114746094,0.0,0,False
22,0.0039081573486328125,0.0,0,False
23,0.005864858627319336,0.0,0,False
24,0.004885435104370117,0.0,0,False
25,0.003448009490966797,0.0,0,False
26,0.006840229034423828,0.0,0,False
27,0.002923250198364258,0.0,0,False
28,0.003909111022949219,0.0,0,False
29,0.010748624801635742,0.0,0,False
30,0.0029332637786865234,0.0,0,False
31,0.007828712463378906,0.0,0,False
32,0.0029227733612060547,0.0,0,False
33,0.007816553115844727,0.0,0,False
34,0.01270294189453125,0.0,0,False
35,0.00684046745300293,0.0,0,False
36,0.008371591567993164,0.0,0,False
37,0.001954317092895508,0.0,0,False
38,0.0029311180114746094,0.0,0,False
39,0.0029320716857910156,0.0,0,False
40,0.010747909545898438,0.0,0,False
41,0.006840229034423828,0.0,0,False
42,0.0,0.0,0,False
43,0.011725425720214844,0.0,0,False
44,0.001954317092895508,0.0,0,False
45,0.010748624801635742,0.0,0,False
46,0.0029311180114746094,0.0,0,False
47,0.0073435306549072266,0.0,0,False
48,0.013680219650268555,0.0,0,False
49,0.001954317092895508,0.0,0,False
50,0.004885435104370117,0.0,0,False
51,0.0063669681549072266,0.0,0,False
52,0.0,0.0,0,False
53,0.001954317092895508,0.0,0,False
54,0.004885673522949219,0.0,0,False
55,0.008320093154907227,0.0,0,False
56,0.002931356430053711,0.0,0,False
57,0.0009775161743164062,0.0,0,False
58,0.005863189697265625,0.0,0,False
59,0.013206243515014648,0.0,0,False
60,0.003908872604370117,0.0,0,False
61,0.0009768009185791016,0.0,0,False
62,0.0029311180114746094,0.0,0,False
63,0.005863189697265625,0.0,0,False
64,0.0039014816284179688,0.0,0,False
65,0.006840229034423828,0.0,0,False
66,0.0009772777557373047,0.0,0,False
67,0.0019540786743164062,0.0,0,False
68,0.012229681015014648,0.0,0,False
69,0.004885435104370117,0.0,0,False
70,0.0009775161743164062,0.0,0,False
71,0.004885196685791016,0.0,0,False
72,0.011726140975952148,0.0,0,False
73,0.006365776062011719,0.0,0,False
74,0.008794546127319336,0.0,0,False
75,0.0029311180114746094,0.0,0,False
76,0.003434896469116211,0.0,0,False
77,0.003908395767211914,0.0,0,False
78,0.006840229034423828,0.0,0,False
79,0.006366729736328125,0.0,0,False
80,0.003908395767211914,0.0,0,False
81,0.00586247444152832,0.0,0,False
82,0.005863189697265625,0.0,0,False
83,0.004411935806274414,0.0,0,False
84,0.00781702995300293,0.0,0,False
85,0.0073490142822265625,0.0,0,False
86,0.006834506988525391,0.0,0,False
87,0.0009770393371582031,0.0,0,False
88,0.004885196685791016,0.0,0,False
89,0.004885673522949219,0.0,0,False
90,0.0058629512786865234,0.0,0,False
91,0.002931833267211914,0.0,0,False
92,0.003434896469116211,0.0,0,False
93,0.0029315948486328125,0.0,0,False
94,0.002931833267211914,0.0,0,False
95,0.003908395767211914,0.0,0,False
96,0.0063669681549072266,0.0,0,False
97,0.0019540786743164062,0.0,0,False
98,0.0029315948486328125,0.0,0,False
99,0.001954317092895508,0.0,0,False
100,0.012228965759277344,0.0,0,False
101,0.005863189697265625,0.0,0,False
102,0.003908634185791016,0.0,0,False
103,0.013206243515014648,0.0,0,False
104,0.01074838638305664,0.0,0,False
105,0.0009770393371582031,0.0,0,False
106,0.00488591194152832,0.0,0,False
107,0.001954317092895508,0.0,0,False
108,0.0014886856079101562,0.0,0,False
109,0.005862712860107422,0.0,0,False
110,0.0009772777557373047,0.0,0,False
111,0.0019540786743164062,0.0,0,False
112,0.0009770393371582031,0.0,0,False
113,0.008321046829223633,0.0,0,False
114,0.008794307708740234,0.0,0,False
115,0.01320648193359375,0.0,0,False
116,0.0058629512786865234,0.0,0,False
117,0.0039081573486328125,0.0,0,False
118,0.008321046829223633,0.0,0,False
119,0.003908634185791016,0.0,0,False
120,0.008794069290161133,0.0,0,False
121,0.005389213562011719,0.0,0,False
122,0.001954317092895508,0.0,0,False
123,0.0009772777557373047,0.0,0,False
124,0.003908395767211914,0.0,0,False
125,0.020053863525390625,0.0,0,False
126,0.004878044128417969,0.0,0,False
127,0.01809215545654297,0.0,0,False
128,0.008793830871582031,0.0,0,False
129,0.001954317092895508,0.0,0,False
130,0.005389213562011719,0.0,0,False
131,0.005862712860107422,0.0,0,False
132,0.014183998107910156,0.0,0,False
133,0.022000789642333984,0.0,0,False
134,0.02345132827758789,0.0,0,False
135,0.010274887084960938,0.0,0,False
136,0.00586247444152832,0.0,0,False
137,0.006366729736328125,0.0,0,False
138,0.003908634185791016,0.0,0,False
139,0.002931356430053711,0.0,0,False
140,0.003908634185791016,0.0,0,False
141,0.01125192642211914,0.0,0,False
142,0.020046710968017578,0.0,0,False
143,0.022977590560913086,0.0,0,False
144,0.007817506790161133,0.0,0,False
145,0.001954317092895508,0.0,0,False
146,0.0068399906158447266,0.0,0,False
147,0.00538945198059082,0.0,0,False
148,0.003908634185791016,0.0,0,False
149,0.0068395137786865234,0.0,0,False
150,0.016138315200805664,0.0,0,False
151,0.00832056999206543,0.0,0,False
152,0.0,0.0,0,False
153,0.0009770393371582031,0.0,0,False
154,0.02297806739807129,0.0,0,False
155,0.01320648193359375,0.0,0,False
156,0.002930879592895508,0.0,0,False
157,0.023451805114746094,0.0,0,False
158,0.003434896469116211,0.0,0,False
159,0.004885435104370117,0.0,0,False
160,0.014657020568847656,0.0,0,False
161,0.023513078689575195,0.0,0,False
162,0.012702703475952148,0.0,0,False
163,0.0,0.0,0,False
164,0.023450851440429688,0.0,0,False
165,0.011727571487426758,0.0,0,False
166,0.01615428924560547,0.0,0,False
167,0.00977468490600586,0.0,0,False
168,0.0048863887786865234,0.0,0,False
169,0.02150106430053711,0.0,0,False
170,0.022971153259277344,0.0,0,False
171,0.023327350616455078,0.0,0,False
172,0.0205843448638916,0.0,0,False
173,0.002931356430053711,0.0,0,False
174,0.0009768009185791016,0.0,0,False
175,0.0239717960357666,0.0,0,False
176,0.02299356460571289,0.0,0,False
177,0.01423501968383789,0.0,0,False
178,0.02345108985900879,0.0,0,False
179,0.014662504196166992,0.0,0,False
180,0.008795499801635742,0.0,0,False
181,0.023958444595336914,0.0,0,False
182,0.023956298828125,0.0,0,False
183,0.023955583572387695,0.0,0,False
184,0.023958206176757812,0.0,0,False
185,0.023955821990966797,0.0,0,False
186,0.011253118515014648,0.0,0,False
187,0.0229799747467041,0.0,0,False
188,0.022981882095336914,0.0,0,False
189,0.022981643676757812,0.0,0,False
190,0.023956775665283203,0.0,0,False
191,0.023956298828125,0.0,0,False
192,0.02395915985107422,0.0,0,False
193,0.022011995315551758,0.0,0,False
194,0.019063711166381836,0.0,0,False
195,0.022974491119384766,0.0,0,False
196,0.022982120513916016,0.0,0,False
197,0.02395772933959961,0.0,0,False
198,0.022001981735229492,0.0,0,False
199,0.022981882095336914,0.0,0,False
200,0.023483991622924805,0.0,0,True
