episode,length,time,reward,delta
0,41.0,0.0030002593994140625,0.0,-0.000897808299801971
1,62.0,0.003000497817993164,0.0,-0.0004119568427429966
2,32.0,0.002000570297241211,0.0,3.3423402765261486e-05
3,13.0,0.0010001659393310547,0.0,-0.0005682078735969735
4,30.0,0.0010001659393310547,0.0,-0.0007814335902298227
5,41.0,0.002000570297241211,0.0,-0.00020172123123748915
6,27.0,0.0010004043579101562,0.0,-0.00044414307901377017
7,28.0,0.0010001659393310547,0.0,-0.00014949594735185224
8,10.0,0.0,0.0,-0.0002841039367984867
9,15.0,0.0010004043579101562,0.0,-0.00014205196839924334
10,22.0,0.0010004043579101562,0.0,-0.0003728692564131617
11,87.0,0.00400090217590332,0.0,-0.0007947051771791971
12,33.0,0.0020008087158203125,0.0,8.372067806429749e-06
13,16.0,0.0010001659393310547,0.0,4.1860339032148746e-06
14,6.0,0.0,0.0,2.0930169516074305e-06
15,34.0,0.0020003318786621094,0.0,-0.0003136071087321187
16,19.0,0.0,0.0,-0.0005949563126416425
17,135.0,0.0060007572174072266,0.0,-0.00028650225992884446
18,13.0,0.0,0.0,-4.7057054707925995e-05
19,86.0,0.004001140594482422,0.0,-0.0001575115833318765
20,54.0,0.003000974655151367,0.0,7.258542071272358e-05
21,46.0,0.003000020980834961,0.0,7.993653708868508e-05
22,43.0,0.002000570297241211,0.0,3.996826854434254e-05
23,21.0,0.0010006427764892578,0.0,5.558382672905709e-05
24,12.0,0.0009999275207519531,0.0,-0.00030084231269294527
25,23.0,0.0010004043579101562,0.0,5.696396722726369e-05
26,15.0,0.0010008811950683594,0.0,2.8481983613631842e-05
27,23.0,0.0009999275207519531,0.0,-0.00011999434810536718
28,86.0,0.00400090217590332,0.0,-0.00015042115634647266
29,16.0,0.0010001659393310547,0.0,-6.620062502768488e-05
30,7.0,0.0009999275207519531,0.0,8.705086768704849e-05
31,7.0,0.0010001659393310547,0.0,8.234394187168199e-05
32,14.0,0.0010006427764892578,0.0,4.1171970935840994e-05
33,48.0,0.0030002593994140625,0.0,8.278045909259817e-05
34,52.0,0.003000974655151367,0.0,-0.0001902121458029164
35,76.0,0.0040018558502197266,0.0,-0.0005126122829440092
36,31.0,0.002000570297241211,0.0,9.308465438603526e-05
37,185.0,0.009001970291137695,0.0,-0.0007658307884532275
38,33.0,0.002000570297241211,0.0,9.314773496280617e-05
39,47.0,0.0020003318786621094,0.0,-0.00013096466322065674
40,15.0,0.0010006427764892578,0.0,7.231737599578623e-05
41,14.0,0.0010001659393310547,0.0,3.6158687997893114e-05
42,77.0,0.004001140594482422,0.0,5.809220440086792e-05
43,30.0,0.002000570297241211,0.0,9.376037804292263e-05
44,8.0,0.0009999275207519531,0.0,4.6880189021461317e-05
45,15.0,0.0010001659393310547,0.0,2.3440094510730655e-05
46,6.0,0.0010004043579101562,0.0,5.4625132748548725e-05
47,15.0,0.0010006427764892578,0.0,-7.134408946844772e-05
48,69.0,0.00400090217590332,0.0,-0.00015486656304233346
49,27.0,0.0020008087158203125,0.0,8.941396674879323e-05
50,18.0,0.0010001659393310547,0.0,4.470698337439662e-05
51,6.0,0.0010004043579101562,0.0,2.2353491687198302e-05
52,55.0,0.0030007362365722656,0.0,-0.0006574519623336099
53,32.0,0.0020003318786621094,0.0,-2.1815346645509952e-05
54,38.0,0.002000570297241211,0.0,9.392060827628307e-05
55,20.0,0.0009999275207519531,0.0,4.6960304138141535e-05
56,26.0,0.0010001659393310547,0.0,6.061408541238769e-05
57,17.0,0.0010001659393310547,0.0,3.030704270619384e-05
58,42.0,0.0020003318786621094,0.0,5.655314083591067e-05
59,11.0,0.0,0.0,9.429232824362278e-05
60,31.0,0.0010001659393310547,0.0,-1.8026737471884714e-05
61,17.0,0.0,0.0,-3.3100312513842446e-05
62,10.0,0.0,0.0,7.215139600958623e-05
63,39.0,0.0020003318786621094,0.0,-0.0008225593253936756
64,11.0,0.0010001659393310547,0.0,8.916712651808822e-05
65,20.0,0.0010001659393310547,0.0,-2.170619890070981e-05
66,32.0,0.00099945068359375,0.0,8.468408163834522e-05
67,28.0,0.0010004043579101562,0.0,-1.6705077891070706e-06
68,12.0,0.0,0.0,9.383774107043052e-05
69,42.0,0.002000570297241211,0.0,-1.0907673322754969e-05
70,26.0,0.0010001659393310547,0.0,-5.4538366613774846e-06
71,25.0,0.0009999275207519531,0.0,7.022938854188914e-05
72,10.0,0.0,0.0,8.21314022170545e-05
73,9.0,0.0,0.0,4.106570110852725e-05
74,30.0,0.002000570297241211,0.0,-0.0002563061414720046
75,6.0,0.0009989738464355469,0.0,9.444479566378923e-05
76,21.0,0.0009999275207519531,0.0,-2.5879223415154934e-05
77,20.0,0.0010004043579101562,0.0,-1.655015625692123e-05
78,31.0,0.002000570297241211,0.0,9.311492940538802e-05
79,11.0,0.0010004043579101562,0.0,4.7222397831894614e-05
80,17.0,0.0010013580322265625,0.0,-0.0003836004470061918
81,46.0,0.0020003318786621094,0.0,-0.00019180022350309591
82,16.0,0.0010004043579101562,0.0,3.8361985534764306e-05
83,24.0,0.0009999275207519531,0.0,4.655746470269401e-05
84,8.0,0.0010004043579101562,0.0,6.0833739170778254e-05
85,11.0,0.0010001659393310547,0.0,6.418252522278564e-05
86,4.0,0.0,0.0,3.2091262611392825e-05
87,4.0,0.0,0.0,1.6045631305696412e-05
