episode,length,time,reward,delta
0,8.0,0.0006544589996337891,0.0,-0.0007786863877981198
1,23.0,0.0019555091857910156,0.0,-0.0007542042255243
2,16.0,0.0009770393371582031,0.0,-0.0007808396379618776
3,12.0,0.0009777545928955078,0.0,-0.0007509870861540398
4,49.0,0.002930879592895508,0.0,-4.95500396585909e-05
5,17.0,0.0009770393371582031,0.0,-0.0006758883775386358
6,37.0,0.0019545555114746094,0.0,-0.00032374343484245754
7,23.0,0.0009765625,0.0,-0.0006835587648345461
8,29.0,0.0019540786743164062,0.0,-0.0006264613825871678
9,19.0,0.0009768009185791016,0.0,-0.0005597956602512551
10,42.0,0.001953601837158203,0.0,-0.0005504402711162305
11,30.0,0.0019545555114746094,0.0,-0.0005038160942261296
12,52.0,0.0019545555114746094,0.0,-0.00061092948136704
13,28.0,0.0009760856628417969,0.0,-0.0006574972103163432
14,9.0,0.0,0.0,-0.0006721389380920147
15,30.0,0.0009777545928955078,0.0,-0.000499887678545712
16,28.0,0.0009770393371582031,0.0,-0.0006433390293381339
17,25.0,0.0019545555114746094,0.0,-0.0004534344848035166
18,15.0,0.0009768009185791016,0.0,-0.000671891996680293
19,19.0,0.0009768009185791016,0.0,-0.0004093866713423225
20,37.0,0.000978231430053711,0.0,-0.0005646467668588091
21,55.0,0.0019550323486328125,0.0,-0.00040809103632316493
22,7.0,0.0,0.0,-0.0005174587788867041
23,9.0,0.0,0.0,-0.0006152028883510915
24,5.0,0.0,0.0,-0.0003684480042080903
25,90.0,0.004885435104370117,0.0,-0.0005081820901729282
26,20.0,0.0009775161743164062,0.0,-0.0004971384645635723
27,91.0,0.003911495208740234,0.0,-0.0004139681738216545
28,19.0,0.0009770393371582031,0.0,-0.00037257135643948907
29,95.0,0.003908395767211914,0.0,-0.00031572122100115545
30,74.0,0.002933979034423828,0.0,-0.00020214261301341774
31,17.0,0.0009768009185791016,0.0,-0.00028076726322568064
32,51.0,0.0029311180114746094,0.0,-0.0002526905369031126
33,51.0,0.001954317092895508,0.0,-0.000496995231022028
34,47.0,0.0019402503967285156,0.0,9.54880710526744e-05
35,12.0,0.0,0.0,-0.0003353142207955402
36,8.0,0.0,0.0,-0.00024214669424689906
37,16.0,0.0009765625,0.0,-0.0004630319243102189
38,11.0,0.0,0.0,-0.00020361833160865376
39,47.0,0.0019545555114746094,0.0,-0.00033565588320068324
40,17.0,0.0009884834289550781,0.0,-0.0001933249156315898
