steps,time,reward,delta,converged
1,0.004012346267700195,0.0,0.0006389515878289792,False
2,0.0010001659393310547,0.0,0.0006389515878289792,False
3,0.0010004043579101562,0.0,0.0008764524947487041,False
4,0.0009999275207519531,0.0,0.0008764524947487041,False
5,0.0019996166229248047,0.0,0.0008764524947487041,False
6,0.0030007362365722656,0.0,0.0008764524947487041,False
7,0.002000570297241211,0.0,0.0008764524947487041,False
8,0.0010001659393310547,0.0,0.0008764524947487041,False
9,0.0010006427764892578,0.0,0.0008764524947487041,False
10,0.0050008296966552734,0.0,0.0008764524947487041,False
11,0.0010001659393310547,0.0,0.0008764524947487041,False
12,0.006001472473144531,0.0,0.0008764524947487041,False
13,0.00600123405456543,0.0,0.0008764524947487041,False
14,0.0030002593994140625,0.0,0.0008764524947487041,False
15,0.0020003318786621094,0.0,0.0008764524947487041,False
16,0.002000570297241211,0.0,0.0008764524947487041,False
17,0.003001689910888672,0.0,0.0008764524947487041,False
18,0.0020003318786621094,0.0,0.0008764524947487041,False
19,0.004001140594482422,0.0,0.0008764524947487041,False
20,0.0030007362365722656,0.0,0.0008764524947487041,False
21,0.0030007362365722656,0.0,0.0008764524947487041,False
22,0.00400090217590332,0.0,0.0008764524947487041,False
23,0.00400090217590332,0.0,0.0008764524947487041,False
24,0.0010001659393310547,0.0,0.0008764524947487041,False
25,0.005001068115234375,0.0,0.0008764524947487041,False
26,0.0,0.0,0.0008764524947487041,False
27,0.0010004043579101562,0.0,0.0008764524947487041,False
28,0.0020003318786621094,0.0,0.0008764524947487041,False
29,0.0010001659393310547,0.0,0.0008764524947487041,False
30,0.0010001659393310547,0.0,0.0008764524947487041,False
31,0.0,0.0,0.0008764524947487041,False
32,0.004001140594482422,0.0,0.0008764524947487041,False
33,0.001001119613647461,0.0,0.0008764524947487041,False
34,0.004001140594482422,0.0,0.0008764524947487041,False
35,0.0009999275207519531,0.0,0.0008764524947487041,False
36,0.008992671966552734,0.0,0.0008764524947487041,False
37,0.0,0.0,0.0008764524947487041,False
38,0.0010001659393310547,0.0,0.0008764524947487041,False
39,0.003001689910888672,0.0,0.0008764524947487041,False
40,0.0,0.0,0.0008764524947487041,False
41,0.0010001659393310547,0.0,0.0008764524947487041,False
42,0.0020008087158203125,0.0,0.0008764524947487041,False
43,0.002000570297241211,0.0,0.0008764524947487041,False
44,0.0010001659393310547,0.0,0.0008764524947487041,False
45,0.0050013065338134766,0.0,0.0008764524947487041,False
46,0.001001119613647461,0.0,0.0008764524947487041,False
47,0.0010001659393310547,0.0,0.0008764524947487041,False
48,0.0010001659393310547,0.0,0.0008764524947487041,False
49,0.0009999275207519531,0.0,0.0008764524947487041,False
50,0.0009999275207519531,0.0,0.0008764524947487041,False
51,0.0030007362365722656,0.0,0.0008764524947487041,False
52,0.0020003318786621094,0.0,0.0008764524947487041,False
53,0.0010001659393310547,0.0,0.0008764524947487041,False
54,0.0030007362365722656,0.0,0.0008764524947487041,False
55,0.0010001659393310547,0.0,0.0008764524947487041,False
56,0.006001472473144531,0.0,0.0008764524947487041,False
57,0.0010001659393310547,0.0,0.0008764524947487041,False
58,0.0010082721710205078,0.0,0.0008764524947487041,False
59,0.0009999275207519531,0.0,0.0008764524947487041,False
60,0.0010001659393310547,0.0,0.0008764524947487041,False
61,0.0,0.0,0.0008764524947487041,False
62,0.00400090217590332,0.0,0.0008764524947487041,False
63,0.003000497817993164,0.0,0.0008764524947487041,False
64,0.0010001659393310547,0.0,0.0008764524947487041,False
65,0.0010001659393310547,0.0,0.0008764524947487041,False
66,0.0010004043579101562,0.0,0.0008764524947487041,False
67,0.0010001659393310547,0.0,0.0008764524947487041,False
68,0.0010001659393310547,0.0,0.0008764524947487041,False
69,0.0020003318786621094,0.0,0.0008764524947487041,False
70,0.0010001659393310547,0.0,0.0008764524947487041,False
71,0.0010001659393310547,0.0,0.0008764524947487041,False
72,0.0020003318786621094,0.0,0.0008764524947487041,False
73,0.0010004043579101562,0.0,0.0008764524947487041,False
74,0.00400090217590332,0.0,0.0008764524947487041,False
75,0.0,0.0,0.0008764524947487041,False
76,0.0030007362365722656,0.0,0.0008764524947487041,False
77,0.005001068115234375,0.0,0.0008764524947487041,False
78,0.0030007362365722656,0.0,0.0008764524947487041,False
79,0.0020003318786621094,0.0,0.0008764524947487041,False
80,0.003999948501586914,0.0,0.0008764524947487041,False
81,0.0,0.0,0.0008764524947487041,False
82,0.0020003318786621094,0.0,0.0008764524947487041,False
83,0.0,0.0,0.0008764524947487041,False
84,0.0010001659393310547,0.0,0.0008764524947487041,False
85,0.0009999275207519531,0.0,0.0008764524947487041,False
86,0.0010001659393310547,0.0,0.0008764524947487041,False
87,0.0020003318786621094,0.0,0.0008764524947487041,False
88,0.0009999275207519531,0.0,0.0008764524947487041,False
89,0.0020003318786621094,0.0,0.0008764524947487041,False
90,0.0010001659393310547,0.0,0.0008764524947487041,False
91,0.0010001659393310547,0.0,0.0008764524947487041,False
92,0.002000570297241211,0.0,0.0008764524947487041,False
93,0.0029997825622558594,0.0,0.0008764524947487041,False
94,0.0010001659393310547,0.0,0.0008764524947487041,False
95,0.003000974655151367,0.0,0.0008764524947487041,False
