step,reward,mean,median,std,max,min
0,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
1,-10.9,-10.9,-10.9,0.0,-10.9,-10.9
2,5.733333333333333,-5.355555555555555,-10.9,7.8410285291574935,5.733333333333333,-10.9
3,5.733333333333333,-2.583333333333333,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
4,5.733333333333333,-0.9199999999999997,5.733333333333333,8.148635877658707,5.733333333333333,-10.9
5,5.733333333333333,0.1888888888888891,5.733333333333333,7.8410285291574935,5.733333333333333,-10.9
6,-10.9,-1.3952380952380952,5.733333333333333,8.231365266446378,5.733333333333333,-10.9
7,-10.9,-2.5833333333333335,-2.5833333333333335,8.316666666666666,5.733333333333333,-10.9
8,-10.9,-3.507407407407408,-10.9,8.265169783499223,5.733333333333333,-10.9
9,-10.9,-4.246666666666667,-10.9,8.148635877658707,5.733333333333333,-10.9
10,-10.9,-4.851515151515152,-10.9,8.00139335891655,5.733333333333333,-10.9
11,5.733333333333333,-3.9694444444444446,-10.9,8.200343921574191,5.733333333333333,-10.9
12,5.733333333333333,-3.223076923076923,-10.9,8.292024637193647,5.733333333333333,-10.9
13,-10.9,-3.7714285714285714,-10.9,8.23136526644638,5.733333333333333,-10.9
14,5.733333333333333,-3.1377777777777776,-10.9,8.298164604445317,5.733333333333333,-10.9
15,-10.9,-3.622916666666667,-10.9,8.251436901382691,5.733333333333333,-10.9
16,-10.9,-4.0509803921568635,-10.9,8.186144181186346,5.733333333333333,-10.9
17,-10.9,-4.431481481481482,-10.9,8.108717091312348,5.733333333333333,-10.9
18,5.733333333333333,-3.8964912280701762,-10.9,8.212341979480321,5.733333333333333,-10.9
19,-10.9,-4.246666666666668,-10.9,8.148635877658705,5.733333333333333,-10.9
20,-10.9,-4.563492063492065,-10.9,8.07749440407238,5.733333333333333,-10.9
21,5.733333333333333,-4.095454545454547,-10.9,8.178045847529686,5.733333333333333,-10.9
22,5.733333333333333,-3.6681159420289866,-10.9,8.24561648006478,5.733333333333333,-10.9
23,5.733333333333333,-3.27638888888889,-10.9,8.28773904278833,5.733333333333333,-10.9
24,-10.9,-3.5813333333333346,-10.9,8.256569532465917,5.733333333333333,-10.9
25,5.733333333333333,-3.223076923076924,-10.9,8.292024637193647,5.733333333333333,-10.9
26,-10.9,-3.5074074074074084,-10.9,8.265169783499223,5.733333333333333,-10.9
27,5.733333333333333,-3.1773809523809535,-10.9,8.295423549810359,5.733333333333333,-10.9
28,-10.9,-3.4436781609195415,-10.9,8.272046374512785,5.733333333333333,-10.9
29,-10.9,-3.6922222222222234,-10.9,8.242409227679927,5.733333333333333,-10.9
30,5.733333333333333,-3.388172043010754,-10.9,8.277631249086253,5.733333333333333,-10.9
31,-10.9,-3.622916666666667,-10.9,8.251436901382691,5.733333333333333,-10.9
32,5.733333333333333,-3.3393939393939394,-10.9,8.28222897560842,5.733333333333333,-10.9
33,5.733333333333333,-3.0725490196078433,-10.9,8.302265501460875,5.733333333333333,-10.9
