steps,time,reward,delta,converged
1,0.0029315948486328125,0.0,0,False
2,0.012228965759277344,0.0,0,False
3,0.008794307708740234,0.0,0,False
4,0.002931356430053711,0.0,0,False
5,0.0014874935150146484,0.0,0,False
6,0.0009701251983642578,0.0,0,False
7,0.003908634185791016,0.0,0,False
8,0.0019540786743164062,0.0,0,False
9,0.015160322189331055,0.0,0,False
10,0.005862712860107422,0.0,0,False
11,0.003908634185791016,0.0,0,False
12,0.00488591194152832,0.0,0,False
13,0.002457857131958008,0.0,0,False
14,0.0009770393371582031,0.0,0,False
15,0.0019540786743164062,0.0,0,False
16,0.0019540786743164062,0.0,0,False
17,0.006840229034423828,0.0,0,False
18,0.004885673522949219,0.0,0,False
19,0.007817506790161133,0.0,0,False
20,0.002458333969116211,0.0,0,False
21,0.001954317092895508,0.0,0,False
22,0.0009775161743164062,0.0,0,False
23,0.0029311180114746094,0.0,0,False
24,0.0019538402557373047,0.0,0,False
25,0.00833892822265625,0.0,0,False
26,0.0019366741180419922,0.0,0,False
27,0.006839752197265625,0.0,0,False
28,0.001954317092895508,0.0,0,False
29,0.001954317092895508,0.0,0,False
30,0.004420757293701172,0.0,0,False
31,0.010739803314208984,0.0,0,False
32,0.004885673522949219,0.0,0,False
33,0.0009772777557373047,0.0,0,False
34,0.00538945198059082,0.0,0,False
35,0.006839752197265625,0.0,0,False
36,0.006839752197265625,0.0,0,False
37,0.0009770393371582031,0.0,0,False
38,0.0073430538177490234,0.0,0,False
39,0.01074838638305664,0.0,0,False
40,0.001954317092895508,0.0,0,False
41,0.012228965759277344,0.0,0,False
42,0.008794546127319336,0.0,0,False
43,0.0009770393371582031,0.0,0,False
44,0.0058629512786865234,0.0,0,False
45,0.0068399906158447266,0.0,0,False
46,0.0,0.0,0,False
47,0.009771347045898438,0.0,0,False
48,0.009771108627319336,0.0,0,False
49,0.0068399906158447266,0.0,0,False
50,0.002931833267211914,0.0,0,False
51,0.0034356117248535156,0.0,0,False
52,0.0009775161743164062,0.0,0,False
53,0.00977635383605957,0.0,0,False
54,0.008794307708740234,0.0,0,False
55,0.0039081573486328125,0.0,0,False
56,0.0068399906158447266,0.0,0,False
57,0.00586247444152832,0.0,0,False
58,0.003908634185791016,0.0,0,False
59,0.0009770393371582031,0.0,0,False
60,0.010749101638793945,0.0,0,False
61,0.00781702995300293,0.0,0,False
62,0.005863189697265625,0.0,0,False
63,0.0039081573486328125,0.0,0,False
64,0.001954317092895508,0.0,0,False
65,0.0009768009185791016,0.0,0,False
66,0.0029320716857910156,0.0,0,False
67,0.002930879592895508,0.0,0,False
68,0.004886150360107422,0.0,0,False
69,0.0009768009185791016,0.0,0,False
70,0.001953601837158203,0.0,0,False
71,0.005863189697265625,0.0,0,False
72,0.003908395767211914,0.0,0,False
73,0.006840944290161133,0.0,0,False
74,0.002931833267211914,0.0,0,False
75,0.002931356430053711,0.0,0,False
76,0.009771585464477539,0.0,0,False
77,0.0009775161743164062,0.0,0,False
78,0.014656543731689453,0.0,0,False
79,0.002931356430053711,0.0,0,False
80,0.003908872604370117,0.0,0,False
81,0.002931356430053711,0.0,0,False
82,0.01563429832458496,0.0,0,False
83,0.009771347045898438,0.0,0,False
84,0.0068399906158447266,0.0,0,False
85,0.003909111022949219,0.0,0,False
86,0.009771347045898438,0.0,0,False
87,0.001954317092895508,0.0,0,False
88,0.003908634185791016,0.0,0,False
89,0.002931356430053711,0.0,0,False
90,0.003908872604370117,0.0,0,False
91,0.014657020568847656,0.0,0,False
92,0.0009772777557373047,0.0,0,False
93,0.022474050521850586,0.0,0,False
94,0.0029315948486328125,0.0,0,False
95,0.0019540786743164062,0.0,0,False
96,0.019542932510375977,0.0,0,False
97,0.014657020568847656,0.0,0,False
98,0.001954793930053711,0.0,0,False
99,0.0019538402557373047,0.0,0,False
100,0.0058629512786865234,0.0,0,False
101,0.001954317092895508,0.0,0,False
102,0.011725664138793945,0.0,0,False
103,0.002931356430053711,0.0,0,False
104,0.0019540786743164062,0.0,0,False
105,0.014657258987426758,0.0,0,False
106,0.005862712860107422,0.0,0,False
107,0.009771347045898438,0.0,0,False
108,0.018566608428955078,0.0,0,False
109,0.006839275360107422,0.0,0,False
110,0.002931356430053711,0.0,0,False
111,0.00684046745300293,0.0,0,False
112,0.007816553115844727,0.0,0,False
113,0.0019545555114746094,0.0,0,False
114,0.0068399906158447266,0.0,0,False
115,0.0009770393371582031,0.0,0,False
116,0.021497011184692383,0.0,0,False
117,0.00977182388305664,0.0,0,False
118,0.025405406951904297,0.0,0,False
119,0.0058629512786865234,0.0,0,False
120,0.002931833267211914,0.0,0,False
121,0.003908395767211914,0.0,0,False
122,0.015633821487426758,0.0,0,False
123,0.003908634185791016,0.0,0,False
124,0.0029315948486328125,0.0,0,False
125,0.007817745208740234,0.0,0,False
126,0.019542932510375977,0.0,0,False
127,0.0036880970001220703,0.0,0,False
128,0.004886150360107422,0.0,0,False
129,0.012702703475952148,0.0,0,False
130,0.004885673522949219,0.0,0,False
131,0.003908634185791016,0.0,0,False
132,0.004557609558105469,0.0,0,False
133,0.012702703475952148,0.0,0,False
134,0.0009775161743164062,0.0,0,False
135,0.016327857971191406,0.0,0,False
136,0.015634536743164062,0.0,0,False
137,0.006839752197265625,0.0,0,False
138,0.0029535293579101562,0.0,0,False
139,0.012702703475952148,0.0,0,False
140,0.02345108985900879,0.0,0,False
141,0.015390157699584961,0.0,0,False
142,0.0058629512786865234,0.0,0,False
143,0.010749101638793945,0.0,0,False
144,0.006839752197265625,0.0,0,False
145,0.005865335464477539,0.0,0,False
146,0.011729001998901367,0.0,0,False
147,0.003907442092895508,0.0,0,False
148,0.002931356430053711,0.0,0,False
149,0.009771585464477539,0.0,0,False
150,0.024520158767700195,0.0,0,False
151,0.009771585464477539,0.0,0,False
152,0.007817506790161133,0.0,0,False
153,0.005862712860107422,0.0,0,False
154,0.004885673522949219,0.0,0,False
155,0.023451566696166992,0.0,0,False
156,0.008794069290161133,0.0,0,False
157,0.004885673522949219,0.0,0,False
158,0.015160083770751953,0.0,0,False
159,0.02395486831665039,0.0,0,False
160,0.018091678619384766,0.0,0,False
161,0.023955106735229492,0.0,0,False
162,0.00586247444152832,0.0,0,False
163,0.019069910049438477,0.0,0,False
164,0.02395462989807129,0.0,0,False
165,0.008785724639892578,0.0,0,False
166,0.009771585464477539,0.0,0,False
167,0.023481369018554688,0.0,0,False
168,0.02345132827758789,0.0,0,False
169,0.02348017692565918,0.0,0,False
170,0.003908634185791016,0.0,0,False
171,0.022001028060913086,0.0,0,False
172,0.021022558212280273,0.0,0,False
173,0.017589092254638672,0.0,0,False
174,0.021526336669921875,0.0,0,False
175,0.02395462989807129,0.0,0,False
176,0.01074838638305664,0.0,0,False
177,0.02445840835571289,0.0,0,False
178,0.024428606033325195,0.0,0,False
179,0.02447223663330078,0.0,0,False
180,0.02199721336364746,0.0,0,False
181,0.019546031951904297,0.0,0,False
182,0.008323907852172852,0.0,0,False
183,0.024503707885742188,0.0,0,False
184,0.027359485626220703,0.0,0,False
185,0.02591228485107422,0.0,0,False
186,0.015625476837158203,0.0,0,False
187,0.005390167236328125,0.0,0,False
188,0.0254056453704834,0.0,0,False
189,0.02544093132019043,0.0,0,False
190,0.011725664138793945,0.0,0,False
191,0.007816791534423828,0.0,0,False
192,0.02442789077758789,0.0,0,False
193,0.024428844451904297,0.0,0,False
194,0.0244290828704834,0.0,0,False
195,0.022980928421020508,0.0,0,False
196,0.02345132827758789,0.0,0,False
197,0.028336763381958008,0.0,0,False
198,0.03224658966064453,0.0,0,False
199,0.0254061222076416,0.0,0,False
200,0.025404930114746094,0.0,0,True
