episode,length,time,reward,delta
0,45.0,0.0019538402557373047,0.0,-0.0005326920675345428
1,58.0,0.002931356430053711,0.0,-5.335662942316979e-05
2,46.0,0.001954317092895508,0.0,2.971448003033267e-05
3,12.0,0.0014927387237548828,0.0,-0.0003763227309252226
4,18.0,0.0009655952453613281,0.0,0.0005518492151222006
5,15.0,0.0009770393371582031,0.0,4.292967629824216e-05
6,14.0,0.0,0.0,0.00021303120938556013
7,17.0,0.0009770393371582031,0.0,0.00020740091585147056
8,13.0,0.0009772777557373047,0.0,0.0002245500482267439
9,26.0,0.0009765625,0.0,2.245500482267438e-05
10,5.0,0.0,0.0,9.954187250045814e-05
11,11.0,0.0009768009185791016,0.0,-0.00015198883770572947
12,30.0,0.0009770393371582031,0.0,0.0002486251619529539
13,44.0,0.002931356430053711,0.0,1.050475471005253e-05
14,34.0,0.001953601837158203,0.0,9.284715534449797e-05
15,33.0,0.001954793930053711,0.0,0.0003100310532189572
16,66.0,0.003908634185791016,0.0,0.00013835896924371284
17,5.0,0.0009768009185791016,0.0,0.00014017435840189862
18,28.0,0.0019538402557373047,0.0,0.00011004091160641064
19,13.0,0.0009777545928955078,0.0,-0.00016117979271773695
20,33.0,0.0019540786743164062,0.0,-3.8950549758845325e-05
21,16.0,0.0009770393371582031,0.0,1.0504754710052855e-06
22,23.0,0.0019540786743164062,0.0,1.401743584018985e-05
23,8.0,0.0,0.0,2.4862516195295337e-05
24,31.0,0.0009760856628417969,0.0,1.0504754710050686e-07
25,28.0,0.0009772777557373047,0.0,0.00017550989764991194
26,10.0,0.0,0.0,0.0001673022647139433
27,37.0,0.0009772777557373047,0.0,0.00031503589480241887
28,7.0,0.0,0.0,1.673022647139433e-05
29,22.0,0.0009772777557373047,0.0,1.3835896924371273e-05
30,28.0,0.001954317092895508,0.0,0.00044856076218244414
31,18.0,0.0009768009185791016,0.0,0.0006690629027071051
32,14.0,0.0009775161743164062,0.0,0.00023916610698340615
33,17.0,0.0009763240814208984,0.0,2.391661069834055e-05
34,20.0,0.0009770393371582031,0.0,0.000265651712253808
35,80.0,0.003908634185791016,0.0,0.0001283768259557989
36,4.0,0.0,0.0,0.00023295724959476434
37,44.0,0.001953601837158203,0.0,0.00021882664727638482
38,39.0,0.001954317092895508,0.0,1.2837682595579912e-05
39,34.0,0.001953601837158203,0.0,-0.0004747190723462807
40,72.0,0.003909111022949219,0.0,0.000290594158600781
41,21.0,0.0009772777557373047,0.0,2.3295724959476456e-05
42,23.0,0.0009779930114746094,0.0,0.00023917285011972847
43,24.0,0.0009765625,1.0,1.0004550575341733
44,64.0,0.0029311180114746094,0.0,0.00011546380167798257
45,17.0,0.0009772777557373047,0.0,0.00025740440958460406
46,13.0,0.0,0.0,0.00023257423772366935
47,6.0,0.0,0.0,2.57404409584604e-05
48,22.0,0.0009763240814208984,0.0,0.0004231003290780239
49,7.0,0.0009770393371582031,0.0,2.5740440958460942e-06
50,19.0,0.0009772777557373047,0.0,0.0004580800068683832
51,7.0,0.0009770393371582031,0.0,-7.170928622249903e-05
52,22.0,0.0009779930114746094,0.0,0.0007328568510003735
53,31.0,0.0009770393371582031,0.0,-0.00012487724776389498
54,19.0,0.0009770393371582031,0.0,9.284715534449753e-06
