episode,length,time,reward,delta
0,25.0,0.0019540786743164062,0.0,-0.0003091064831274314
1,31.0,0.001954317092895508,0.0,-0.00022045056259193025
2,5.0,0.0009772777557373047,0.0,-0.00011022528129596513
3,15.0,0.0009770393371582031,0.0,-6.788804566749062e-05
4,10.0,0.0009772777557373047,0.0,-0.0005100690934903233
5,9.0,0.0009772777557373047,0.0,-0.0005885292735225314
6,6.0,0.0,0.0,-0.00034305934710944443
7,28.0,0.0009763240814208984,0.0,-0.00046465909776080235
8,29.0,0.0009779930114746094,0.0,-0.0005337017283427467
9,13.0,0.0,0.0,-5.511264064798254e-05
10,14.0,0.0,0.0,-0.00015117144318968929
11,15.0,0.001035928726196289,0.0,-0.00017152967355472221
12,26.0,0.0009665489196777344,0.0,-0.00027036137056688755
13,18.0,0.0009765625,0.0,-0.0001961578212098645
14,13.0,0.0009860992431640625,0.0,-1.4125479654606755e-05
15,16.0,0.0009691715240478516,0.0,-2.755632032399127e-05
16,38.0,0.0019545555114746094,0.0,-1.358153412139569e-06
17,28.0,0.0009770393371582031,0.0,4.6228642167100954e-05
18,26.0,0.0009772777557373047,0.0,0.00023003447832698327
19,18.0,0.0009770393371582031,0.0,-0.00015455324156371568
20,110.0,0.004885673522949219,0.0,-0.00012292597922965599
21,24.0,0.0009772777557373047,0.0,8.348995268990441e-05
22,8.0,0.0,0.0,-7.727662078185787e-05
23,8.0,0.0009765625,0.0,-3.358385245735536e-05
24,33.0,0.0019545555114746094,0.0,0.00011210383587992583
25,11.0,0.0009772777557373047,0.0,4.1744976344952205e-05
26,21.0,0.0009768009185791016,0.0,5.728251736607161e-05
27,17.0,0.0009779930114746094,0.0,-3.4339673296087704e-05
28,56.0,0.0029294490814208984,0.0,-0.00028419471596982974
29,36.0,0.001954317092895508,0.0,0.00011501723916349164
30,16.0,0.0,0.0,0.0001604031381748492
31,55.0,0.0029327869415283203,0.0,-6.146298961482799e-05
32,30.0,0.001954793930053711,0.0,9.098035577773635e-05
33,51.0,0.0029306411743164062,0.0,-3.863831039092896e-05
34,41.0,0.0019540786743164062,0.0,-0.0002825357919653122
35,17.0,0.0009768009185791016,0.0,4.549017788886816e-05
36,25.0,0.0009775161743164062,0.0,-0.0001412678959826561
37,22.0,0.001953601837158203,0.0,-3.664469796334983e-07
