episode,length,time,reward,delta
0,30.0,0.0010001659393310547,0.0,-0.00040620491117497766
1,44.0,0.002000570297241211,0.0,-0.0007294568565472801
2,50.0,0.003000974655151367,0.0,-6.276871415009954e-05
3,13.0,0.0010008811950683594,0.0,-0.0003647284282736401
4,40.0,0.0010006427764892578,0.0,-6.720083680285808e-05
5,18.0,0.0010008811950683594,0.0,-0.00023498290028681727
6,36.0,0.002000570297241211,0.0,-0.00018236421413682006
7,46.0,0.0020008087158203125,0.0,-9.118210706841e-05
8,73.0,0.004000425338745117,0.0,-0.0004714420653191599
9,21.0,0.0010004043579101562,0.0,-2.6037484329022277e-05
10,17.0,0.0,0.0,-4.5591053534205e-05
11,53.0,0.0020012855529785156,0.0,-0.00032899026034142375
12,12.0,0.0010006427764892578,0.0,-2.2795526767102527e-05
13,28.0,0.0010001659393310547,0.0,-0.0002528350055568963
14,10.0,0.0,0.0,-1.3018742164511111e-05
15,20.0,0.001001119613647461,0.0,-1.1397763383551264e-05
16,57.0,0.0030007362365722656,0.0,-0.000514051664589733
17,35.0,0.0009999275207519531,0.0,-0.00023572103265957994
18,48.0,0.002000570297241211,0.0,-0.00021627393145688055
19,13.0,0.0009996891021728516,0.0,-0.0002644345975147334
20,10.0,0.0,0.0,0.00014739689420565272
21,67.0,0.0030014514923095703,0.0,7.381756440728201e-05
22,74.0,0.00400090217590332,0.0,0.0001666634956202502
23,27.0,0.002001047134399414,0.0,-6.277568042258275e-05
24,46.0,0.0020003318786621094,0.0,7.208147063320823e-05
25,5.0,0.0,0.0,0.00012552285492504355
26,7.0,0.0,0.0,0.0001874115515732678
27,11.0,0.0009999275207519531,0.0,0.00014204331725902917
28,39.0,0.002001047134399414,0.0,-3.13878402112914e-05
29,20.0,0.0010004043579101562,0.0,-0.0001498445105117972
30,27.0,0.002001047134399414,0.0,1.815758436613332e-05
31,38.0,0.0020008087158203125,0.0,3.434575571889455e-05
32,39.0,0.002001047134399414,0.0,3.5228433837270574e-05
33,18.0,0.001001119613647461,0.0,-7.492225525589858e-05
34,135.0,0.006001710891723633,0.0,2.6882864087475228e-05
35,11.0,0.0,0.0,6.27614274625218e-05
36,25.0,0.001001119613647461,0.0,0.00013926916785824133
37,18.0,0.0,0.0,0.00011235739015767713
38,52.0,0.002001047134399414,0.0,-0.000671226008737934
39,27.0,0.0010004043579101562,0.0,-0.00011045047385690847
40,11.0,0.0,0.0,0.00019795818635224454
41,13.0,0.0,0.0,0.00020437778637777686
42,31.0,0.0010006427764892578,0.0,0.00011101975299979816
43,115.0,0.0050013065338134766,0.0,1.3441432043737587e-05
44,18.0,0.0010001659393310547,0.0,5.550987649989908e-05
45,12.0,0.0010004043579101562,0.0,0.00020679820726141515
46,42.0,0.0020012855529785156,0.0,0.00013402829804591457
47,15.0,0.0,0.0,-0.0001762887189855792
48,36.0,0.002001047134399414,0.0,-2.7378718393622633e-05
49,63.0,0.0030012130737304688,0.0,-0.0001081369657284403
50,36.0,0.001001119613647461,0.0,-3.40898835488645e-05
51,69.0,0.003001689910888672,0.0,-1.704494177443228e-05
52,13.0,0.0,0.0,0.00016768737104792402
53,27.0,0.0010004043579101562,0.0,0.00020456168271684318
54,21.0,0.0010004043579101562,0.0,0.0001426004229155368
55,21.0,0.0010008811950683594,0.0,0.00013632868588244
56,80.0,0.004001140594482422,0.0,-0.00042978491637801904
57,31.0,0.001001119613647461,0.0,-0.0002812407333636484
58,15.0,0.0,0.0,5.9919984558223815e-05
59,20.0,0.0010006427764892578,0.0,0.0001698537544723767
60,19.0,0.0010008811950683594,0.0,-7.237832313666364e-05
61,13.0,0.0,0.0,-0.00017129702699264266
62,43.0,0.0020008087158203125,0.0,0.00015249074121108505
63,42.0,0.0020008087158203125,0.0,2.831678797484468e-05
64,15.0,0.001001119613647461,0.0,0.00013029205319030725
65,75.0,0.0040013790130615234,0.0,0.0002223137359852285
66,22.0,0.0010008811950683594,0.0,0.00014221288511233001
67,21.0,0.0010008811950683594,0.0,7.110644255616501e-05
68,21.0,0.0010006427764892578,0.0,0.00022561103231123655
69,41.0,0.002001047134399414,0.0,1.415839398742234e-05
70,14.0,0.0010008811950683594,0.0,0.00017401668882362903
71,29.0,0.002000570297241211,0.0,8.700834441181452e-05
72,23.0,0.0010004043579101562,0.0,7.62890573571805e-05
73,9.0,0.0,0.0,7.07919699371117e-06
74,22.0,0.0010008811950683594,0.0,0.00019773544197598762
75,25.0,0.002000093460083008,0.0,-0.0007005912414299199
76,43.0,0.0020008087158203125,0.0,0.00021426717764660015
77,17.0,0.0,0.0,6.963458392912065e-05
78,14.0,0.0010006427764892578,0.0,0.00011365124687900876
79,10.0,0.0010008811950683594,0.0,0.00020254733761783275
80,48.0,0.002001047134399414,0.0,0.00010127366880891637
81,73.0,0.003000974655151367,0.0,0.0002266061795371141
82,19.0,0.0010008811950683594,0.0,-0.00035029562071496
83,11.0,0.0010006427764892578,0.0,0.00014593843398886527
84,15.0,0.0010006427764892578,0.0,0.00020685153321093724
85,23.0,0.0020008087158203125,0.0,0.0001911649057118666
86,33.0,0.002001047134399414,0.0,9.558245285593329e-05
87,80.0,0.00400090217590332,0.0,4.7791226427966644e-05
88,17.0,0.0010008811950683594,0.0,0.00015780574305686713
89,19.0,0.0010004043579101562,0.0,2.3895613213983322e-05
90,30.0,0.002001047134399414,0.0,1.1947806606991648e-05
91,21.0,0.001001119613647461,0.0,5.973903303495824e-06
92,10.0,0.0,0.0,8.24856648807507e-05
93,14.0,0.0,0.0,6.7207160218687935e-06
94,68.0,0.0030014514923095703,0.0,4.124283244037535e-05
95,27.0,0.002000570297241211,0.0,-0.0006513833637111305
96,60.0,0.003000497817993164,0.0,2.0621416220187674e-05
97,20.0,0.0010008811950683594,0.0,-0.0005453142102193451
98,43.0,0.002000570297241211,0.0,-0.00014978097037938282
99,47.0,0.0020003318786621094,0.0,0.0002357601060329216
100,17.0,0.0010006427764892578,0.0,0.0001178800530164608
101,36.0,0.0010008811950683594,0.0,0.00010691717057087466
102,13.0,0.0010008811950683594,0.0,5.89400265082304e-05
103,36.0,0.0020008087158203125,0.0,-3.618916156833185e-05
104,28.0,0.0020008087158203125,0.0,4.0356508576986586e-05
105,58.0,0.0030012130737304688,0.0,0.00012228915968943188
106,63.0,0.0030007362365722656,0.0,0.00018450904848616633
107,31.0,0.0010004043579101562,0.0,0.00017457122673590337
108,18.0,0.0010004043579101562,0.0,0.0001111952343257959
109,35.0,0.0020012855529785156,0.0,0.00016568970487582473
110,18.0,0.0010001659393310547,0.0,8.284485243791235e-05
111,36.0,0.0010008811950683594,0.0,4.1422426218956177e-05
112,35.0,0.0020012855529785156,0.0,0.00011947068769814484
113,31.0,0.0020003318786621094,0.0,8.728561336795169e-05
114,33.0,0.0020008087158203125,0.0,0.00023906675058393224
115,20.0,0.0010006427764892578,0.0,0.00011953337529196613
116,29.0,0.0010008811950683594,0.0,0.00023821508850993173
117,15.0,0.0010006427764892578,0.0,-0.00017514781035748002
118,36.0,0.001001119613647461,0.0,0.00021429937192617336
119,82.0,0.0040013790130615234,0.0,4.252314434816966e-05
120,18.0,0.0010006427764892578,0.0,0.0001071496859630867
121,19.0,0.0010008811950683594,0.0,0.00019194247684565399
122,25.0,0.0010004043579101562,0.0,0.00015361044535007365
123,18.0,0.0010008811950683594,0.0,1.0310708110093837e-05
124,26.0,0.0010006427764892578,0.0,0.00016003491936016128
