steps,time,reward,delta,converged
1,0.002007007598876953,0.0,0.0007667782213692572,False
2,0.00400996208190918,0.0,0.0007954190057573534,False
3,0.006001472473144531,0.0,0.0007954190057573534,False
4,0.0010001659393310547,0.0,0.0007954190057573534,False
5,0.0,0.0,0.0007954190057573534,False
6,0.0009999275207519531,0.0,0.0007954190057573534,False
7,0.0010004043579101562,0.0,0.0007954190057573534,False
8,0.0010001659393310547,0.0,0.0007954190057573534,False
9,0.004001140594482422,0.0,0.0007954190057573534,False
10,0.0,0.0,0.0007954190057573534,False
11,0.0,0.0,0.0007954190057573534,False
12,0.0020008087158203125,0.0,0.0007954190057573534,False
13,0.0010001659393310547,0.0,0.0007954190057573534,False
14,0.003000497817993164,0.0,0.0007954190057573534,False
15,0.004001140594482422,0.0,0.0007954190057573534,False
16,0.003000497817993164,0.0,0.0007954190057573534,False
17,0.004000663757324219,0.0,0.0007954190057573534,False
18,0.0,0.0,0.0007954190057573534,False
19,0.00400090217590332,0.0,0.0007954190057573534,False
20,0.00099945068359375,0.0,0.0007954190057573534,False
21,0.005000114440917969,0.0,0.0007954190057573534,False
22,0.0020003318786621094,0.0,0.0007954190057573534,False
23,0.0010001659393310547,0.0,0.0007954190057573534,False
24,0.0,0.0,0.0007954190057573534,False
25,0.0019922256469726562,0.0,0.0007954190057573534,False
26,0.0010004043579101562,0.0,0.0007954190057573534,False
27,0.004001617431640625,0.0,0.0007954190057573534,False
28,0.0020003318786621094,0.0,0.0007954190057573534,False
29,0.0,0.0,0.0007954190057573534,False
30,0.0,0.0,0.0007954190057573534,False
31,0.0,0.0,0.0007954190057573534,False
32,0.0,0.0,0.0007954190057573534,False
33,0.0010006427764892578,0.0,0.0007954190057573534,False
34,0.002000570297241211,0.0,0.0007954190057573534,False
35,0.003000497817993164,0.0,0.0007954190057573534,False
36,0.0010001659393310547,0.0,0.0007954190057573534,False
37,0.0010001659393310547,0.0,0.0007954190057573534,False
38,0.0010001659393310547,0.0,0.0007954190057573534,False
39,0.0,0.0,0.0007954190057573534,False
40,0.0,0.0,0.0007954190057573534,False
