steps,time,reward,delta,converged
1,0.026005029678344727,-4.754491017964072,100.00098184740949,False
2,0.024005413055419922,-1.592814371257485,100.00098184740949,False
3,0.024005413055419922,-1.592814371257485,100.00098184740949,False
4,0.024005651473999023,-1.7904191616766467,100.00098184740949,False
5,0.02300548553466797,-1.3952095808383234,100.00098184740949,False
6,0.02300548553466797,-1.1976047904191616,100.00098184740949,False
7,0.023005247116088867,-1.0,100.00098184740949,False
8,0.023005247116088867,-1.0,100.00098184740949,False
9,0.009001731872558594,-0.9887005649717514,100.00098184740949,False
10,0.024005651473999023,-1.1976047904191616,100.00098184740949,False
11,0.024005413055419922,-1.0,100.00098184740949,False
12,0.023005247116088867,-1.1976047904191616,100.00098184740949,False
13,0.007001638412475586,-0.37267080745341613,100.00098184740949,False
14,0.023005247116088867,-1.0,100.00098184740949,False
15,0.024005413055419922,-1.0,100.00098184740949,False
16,0.024005889892578125,-1.0,100.00098184740949,False
17,0.023004531860351562,-1.0,100.00098184740949,False
18,0.023005247116088867,-1.0,100.00098184740949,False
19,0.02300548553466797,-1.1976047904191616,100.00098184740949,False
20,0.02400517463684082,-1.0,100.00098184740949,False
21,0.024005889892578125,-1.0,100.00098184740949,False
22,0.02400493621826172,-1.0,100.00098184740949,False
23,0.024005413055419922,-1.0,100.00098184740949,False
24,0.009001970291137695,-0.4712041884816754,100.00098184740949,False
25,0.024005413055419922,-1.0,100.00098184740949,False
26,0.018004179000854492,-0.7328042328042328,100.00098184740949,False
27,0.024005413055419922,-1.0,100.00098184740949,False
28,0.023005247116088867,-1.0,100.00098184740949,False
29,0.023005247116088867,-1.0,100.00098184740949,False
30,0.023005247116088867,-1.1976047904191616,100.00098184740949,False
31,0.02400517463684082,-1.0,100.00098184740949,False
32,0.024005651473999023,-1.0,100.00098184740949,False
33,0.024005413055419922,-1.0,100.00098184740949,False
34,0.015003204345703125,-0.6901840490797546,100.00098184740949,False
35,0.023005008697509766,-1.0,100.00098184740949,False
36,0.024005651473999023,-1.0,100.00098184740949,False
37,0.023005247116088867,-1.0,100.00098184740949,False
38,0.023005008697509766,-1.0,100.00098184740949,False
39,0.023005008697509766,-1.0,100.00098184740949,False
40,0.023005008697509766,-1.0,100.00098184740949,False
41,0.024005413055419922,-1.0,100.00098184740949,False
42,0.024005413055419922,-1.0,100.00098184740949,False
43,0.02300548553466797,-1.0,100.00098184740949,False
44,0.02400493621826172,-1.0,100.00098184740949,False
45,0.023005247116088867,-1.0,100.00098184740949,False
46,0.023004531860351562,-1.0,100.00098184740949,False
47,0.024005413055419922,-1.0,100.00098184740949,False
48,0.023005247116088867,-1.0,100.00098184740949,False
49,0.023005247116088867,-1.0,100.00098184740949,False
50,0.024005413055419922,-1.0,100.00098184740949,False
51,0.023005008697509766,-1.0,100.00098184740949,False
52,0.02300548553466797,-1.0,100.00098184740949,False
53,0.02400493621826172,-1.0,100.00098184740949,False
54,0.023005247116088867,-1.0,100.00098184740949,False
55,0.023005247116088867,-1.0,100.00098184740949,False
56,0.024005651473999023,-1.0,100.00098184740949,False
57,0.023005008697509766,-1.0,100.00098184740949,False
58,0.023004770278930664,-1.0,100.00098184740949,False
59,0.024005413055419922,-1.0,100.00098184740949,False
60,0.023005247116088867,-1.0,100.00098184740949,False
61,0.023005247116088867,-1.0,100.00098184740949,False
62,0.023005247116088867,-1.0,100.00098184740949,False
63,0.023005247116088867,-1.0,100.00098184740949,False
64,0.024005413055419922,-1.0,100.00098184740949,False
65,0.023005008697509766,-1.0,100.00098184740949,False
66,0.024006128311157227,-1.0,100.00098184740949,False
67,0.023004531860351562,-1.0,100.00098184740949,False
68,0.02300548553466797,-1.0,100.00098184740949,False
69,0.02400493621826172,-1.0,100.00098184740949,False
70,0.023005247116088867,-1.0,100.00098184740949,False
71,0.023005008697509766,-1.0,100.00098184740949,False
72,0.024005651473999023,-1.0,100.00098184740949,False
73,0.023005247116088867,-1.0,100.00098184740949,False
74,0.02400517463684082,-1.0,100.00098184740949,False
75,0.02300548553466797,-1.0,100.00098184740949,False
76,0.023005008697509766,-1.0,100.00098184740949,False
77,0.024005413055419922,-1.0,100.00098184740949,False
78,0.02300572395324707,-1.0,100.00098184740949,False
79,0.023004531860351562,-1.0,100.00098184740949,False
80,0.024005413055419922,-1.0,100.00098184740949,False
81,0.023005247116088867,-1.0,100.00098184740949,False
82,0.023005247116088867,-1.0,100.00098184740949,False
83,0.024005413055419922,-1.0,100.00098184740949,False
84,0.023005247116088867,-1.0,100.00098184740949,False
85,0.023005247116088867,-1.0,100.00098184740949,False
86,0.02400517463684082,-1.0,100.00098184740949,False
87,0.023005962371826172,-1.0,100.00098184740949,False
88,0.024004697799682617,-1.0,100.00098184740949,False
89,0.02300548553466797,-1.0,100.00098184740949,False
90,0.023004531860351562,-1.0,100.00098184740949,False
91,0.024005651473999023,-1.0,100.00098184740949,False
92,0.024005413055419922,-1.0,100.00098184740949,False
93,0.023005247116088867,-1.0,100.00098184740949,False
94,0.02400517463684082,-1.0,100.00098184740949,False
95,0.024005651473999023,-1.0,100.00098184740949,False
96,0.023005008697509766,-1.0,100.00098184740949,False
97,0.023005247116088867,-1.0,100.00098184740949,False
98,0.024005413055419922,-1.0,100.00098184740949,False
99,0.023005247116088867,-1.0,100.00098184740949,False
100,0.024005413055419922,-1.0,100.00098184740949,False
101,0.023005008697509766,-1.0,100.00098184740949,False
102,0.023005008697509766,-1.0,100.00098184740949,False
103,0.023005008697509766,-1.0,100.00098184740949,False
104,0.024005889892578125,-1.0,100.00098184740949,False
105,0.023005008697509766,-1.0,100.00098184740949,False
106,0.023005247116088867,-1.0,100.00098184740949,False
107,0.024005651473999023,-1.0,100.00098184740949,False
108,0.02400493621826172,-1.0,100.00098184740949,False
109,0.023005247116088867,-1.0,100.00098184740949,False
110,0.023005008697509766,-1.0,100.00098184740949,False
111,0.024005651473999023,-1.0,100.00098184740949,False
112,0.024005413055419922,-1.0,100.00098184740949,False
113,0.023005008697509766,-1.0,100.00098184740949,False
114,0.023005247116088867,-1.0,100.00098184740949,False
115,0.024005651473999023,-1.0,100.00098184740949,False
116,0.02300548553466797,-1.0,100.00098184740949,False
117,0.023005247116088867,-1.0,100.00098184740949,False
118,0.024005889892578125,-1.0,100.00098184740949,False
119,0.02400493621826172,-1.0,100.00098184740949,False
120,0.023005247116088867,-1.0,100.00098184740949,False
121,0.023004531860351562,-1.0,100.00098184740949,False
122,0.02400517463684082,-1.0,100.00098184740949,False
123,0.02300548553466797,-1.0,100.00098184740949,False
124,0.02400517463684082,-1.0,100.00098184740949,False
125,0.023005247116088867,-1.0,100.00098184740949,False
126,0.023005247116088867,-1.0,100.00098184740949,False
127,0.024005413055419922,-1.0,100.00098184740949,False
128,0.024005651473999023,-1.0,100.00098184740949,False
129,0.023004770278930664,-1.0,100.00098184740949,False
130,0.024005413055419922,-1.0,100.00098184740949,False
131,0.023005247116088867,-1.0,100.00098184740949,False
132,0.023005247116088867,-1.0,100.00098184740949,False
133,0.02400517463684082,-1.0,100.00098184740949,False
134,0.023005008697509766,-1.0,100.00098184740949,False
135,0.023004531860351562,-1.0,100.00098184740949,False
136,0.024005651473999023,-1.0,100.00098184740949,False
137,0.023005247116088867,-1.0,100.00098184740949,False
