episode,length,time,reward,delta
0,500.0,0.02300429344177246,-2481.0,-0.8109536623148146
1,129.0,0.006001710891723633,-227.0,100.00043516458955
2,41.0,0.003000020980834961,59.0,10.000043516458959
3,105.0,0.006001949310302734,-302.0,1.0000043516458987
4,124.0,0.006000995635986328,-420.0,0.10000043516458845
5,119.0,0.006001472473144531,-415.0,0.010000043516456003
6,75.0,0.004000663757324219,-272.0,0.0010000043516527057
7,20.0,0.0010001659393310547,-19.0,0.00010000043516811274
8,32.0,0.002000570297241211,-31.0,1.0000043516811274e-05
9,46.0,0.0030007362365722656,-243.0,1.0000043459967856e-06
10,31.0,0.0010001659393310547,69.0,1.0000043459967856e-07
11,17.0,0.0010001659393310547,83.0,1.0000036354540498e-08
12,29.0,0.0010001659393310547,71.0,1.0000036354540498e-09
13,27.0,0.0009996891021728516,73.0,1.000017846308765e-10
14,26.0,0.0020008087158203125,74.0,1.000444171950221e-11
15,17.0,0.0009999275207519531,83.0,9.947598300641403e-13
16,67.0,0.003000497817993164,-561.0,9.947598300641403e-14
17,23.0,0.0010001659393310547,77.0,1.4210854715202004e-14
18,19.0,0.001001119613647461,81.0,0.0
19,33.0,0.0019996166229248047,-131.0,0.0
20,23.0,0.0010004043579101562,77.0,0.0
21,46.0,0.0019996166229248047,-144.0,0.0
22,14.0,0.0010004043579101562,86.0,0.0
23,20.0,0.0010001659393310547,80.0,0.0
24,34.0,0.0010001659393310547,-33.0,0.0
25,18.0,0.0,82.0,0.0
26,16.0,0.0010004043579101562,84.0,0.0
27,19.0,0.0010001659393310547,-18.0,0.0
28,18.0,0.0010006427764892578,82.0,0.0
29,33.0,0.0020003318786621094,-131.0,0.0
30,16.0,0.0009999275207519531,84.0,0.0
31,43.0,0.0020008087158203125,-339.0,0.0
32,20.0,0.0010001659393310547,80.0,0.0
33,25.0,0.0010006427764892578,-24.0,0.0
34,20.0,0.0010006427764892578,80.0,0.0
35,24.0,0.0009996891021728516,-23.0,0.0
36,16.0,0.0010004043579101562,84.0,0.0
37,38.0,0.0009996891021728516,-235.0,0.0
38,16.0,0.0010001659393310547,84.0,0.0
39,21.0,0.001001119613647461,-20.0,0.0
40,39.0,0.0019996166229248047,-236.0,0.0
41,25.0,0.0020003318786621094,-24.0,0.0
42,16.0,0.0010004043579101562,84.0,0.0
43,22.0,0.0010001659393310547,78.0,0.0
44,18.0,0.001001596450805664,82.0,0.0
45,12.0,0.0,88.0,0.0
46,15.0,0.0,85.0,0.0
47,27.0,0.0010004043579101562,-26.0,0.0
48,52.0,0.003000497817993164,-447.0,0.0
49,19.0,0.0010001659393310547,81.0,0.0
50,20.0,0.001001119613647461,-19.0,0.0
51,18.0,0.0010001659393310547,-17.0,0.0
52,43.0,0.0020003318786621094,-240.0,0.0
53,12.0,0.0010006427764892578,88.0,0.0
54,15.0,0.0009996891021728516,-14.0,0.0
55,18.0,0.0010006427764892578,82.0,0.0
56,12.0,0.0,88.0,0.0
57,22.0,0.002000570297241211,78.0,0.0
58,42.0,0.002000570297241211,-140.0,0.0
59,12.0,0.0010001659393310547,88.0,0.0
60,12.0,0.0010001659393310547,88.0,0.0
61,14.0,0.0010006427764892578,86.0,0.0
62,23.0,0.0010001659393310547,-121.0,0.0
63,13.0,0.0,87.0,0.0
64,34.0,0.0010001659393310547,-33.0,0.0
65,18.0,0.0010001659393310547,82.0,0.0
