episode,length,time,reward,delta
0,25.0,0.0009779930114746094,0.0,0.00020890465666142358
1,51.0,0.0019533634185791016,0.0,-0.0003670004732212398
2,15.0,0.0,0.0,0.0002463935866175472
3,23.0,0.0009775161743164062,0.0,-9.053056045318854e-06
4,68.0,0.003908872604370117,0.0,-0.0002986300199698063
5,8.0,0.0009770393371582031,0.0,4.0058732352464305e-05
6,48.0,0.0019538402557373047,0.0,3.822094634315596e-05
7,46.0,0.0019545555114746094,0.0,-0.0003769691473007366
8,45.0,0.001963376998901367,0.0,0.00016317655745604585
9,44.0,0.001947164535522461,0.0,0.00016544199749421744
10,22.0,0.0009768009185791016,0.0,6.3859613672279e-05
11,41.0,0.0019538402557373047,0.0,3.19298068361395e-05
12,56.0,0.0029449462890625,0.0,7.312142641859487e-05
13,17.0,0.0009660720825195312,0.0,0.00018649263308721174
14,34.0,0.0019540786743164062,0.0,0.0001730241390166417
15,13.0,0.0009768009185791016,0.0,-8.587277129663113e-05
16,14.0,0.0009775161743164062,0.0,0.0002245770402174593
17,13.0,0.0,0.0,0.00027549251447402226
18,14.0,0.0009770393371582031,0.0,-0.00014235081139847582
19,10.0,0.0,0.0,0.00022900002703884874
20,18.0,0.000986337661743164,0.0,0.00011228852010872962
21,7.0,0.0009703636169433594,0.0,5.614426005436481e-05
22,7.0,0.0,0.0,0.0003071596421195339
23,27.0,0.0009768009185791016,0.0,-0.0002075722379976107
24,19.0,0.0009770393371582031,0.0,0.00023168639568176125
25,14.0,0.0009775161743164062,0.0,-0.00012158040978594111
26,5.0,0.0,0.0,0.00025986054144393645
27,11.0,0.0,0.0,0.00019348570483896196
28,10.0,0.0,0.0,0.0002987726263447663
29,48.0,0.002444028854370117,0.0,-0.00010378611899880541
30,18.0,0.0009770393371582031,0.0,0.00015505148215812448
31,16.0,0.0009770393371582031,0.0,0.0001476583548127109
32,53.0,0.001954317092895508,0.0,0.0002690757131066107
33,44.0,0.001954317092895508,0.0,0.00010430635503466917
34,17.0,0.000985860824584961,0.0,6.864134901729394e-05
35,31.0,0.0019474029541015625,0.0,0.0001400025523639145
36,17.0,0.0009777545928955078,0.0,0.00013166931938197665
37,23.0,0.0009770393371582031,0.0,-0.0004384051642719488
38,8.0,0.0009775161743164062,0.0,0.00031807256850141145
39,34.0,0.0019545555114746094,0.0,0.00014880214565056335
40,5.0,0.0,0.0,0.0003268260154544904
41,32.0,0.0012259483337402344,0.0,0.00019465546408647488
42,27.0,0.0009770393371582031,0.0,0.00035347018090882616
43,8.0,0.0009775161743164062,0.0,7.752574107906221e-05
44,37.0,0.0019538402557373047,0.0,6.197108606503207e-05
45,42.0,0.001954793930053711,0.0,3.098554303251601e-05
46,26.0,0.0009768009185791016,0.0,5.723091521751128e-06
47,37.0,0.0019466876983642578,0.0,0.00032754235911136267
48,21.0,0.0009770393371582031,0.0,-0.00011080404245637863
49,58.0,0.002931833267211914,0.0,9.732773204323747e-05
50,23.0,0.0009775161743164062,0.0,0.00036560532809641567
51,37.0,0.0024673938751220703,0.0,0.0003549917694741552
52,22.0,0.00096893310546875,0.0,0.00026121257766781444
53,27.0,0.0009772777557373047,0.0,-0.0004748031986470352
54,5.0,0.0009779930114746094,0.0,0.0001774958847370776
55,13.0,0.0009763240814208984,0.0,0.0003309081795696908
56,37.0,0.0019540786743164062,0.0,0.00026855856272697386
57,15.0,0.0009779930114746094,0.0,0.00019809061224597803
58,59.0,0.0019567012786865234,0.0,0.00023369169672277687
59,4.0,0.0,0.0,0.00016545408978484546
