steps,time,reward,delta,converged
1,0.0010001659393310547,0.0,0.0006399729915017441,False
2,0.0010001659393310547,0.0,0.0006399729915017441,False
3,0.0010004043579101562,0.0,0.0006399729915017441,False
4,0.0010004043579101562,0.0,0.0006399729915017441,False
5,0.002000570297241211,0.0,0.0006399729915017441,False
6,0.0010004043579101562,0.0,0.0006399729915017441,False
7,0.0010001659393310547,0.0,0.0006399729915017441,False
8,0.0030007362365722656,0.0,0.0006578527301260958,False
9,0.0,0.0,0.0006578527301260958,False
10,0.00400090217590332,0.0,0.0006578527301260958,False
11,0.0020008087158203125,0.0,0.0006578527301260958,False
12,0.0050013065338134766,0.0,0.0006578527301260958,False
13,0.002000570297241211,0.0,0.0006578527301260958,False
14,0.0010001659393310547,0.0,0.0006578527301260958,False
15,0.0010004043579101562,0.0,0.0006578527301260958,False
16,0.0010006427764892578,0.0,0.0006578527301260958,False
17,0.007001161575317383,0.0,0.0006578527301260958,False
18,0.00600123405456543,0.0,0.0006578527301260958,False
19,0.0010006427764892578,0.0,0.0006578527301260958,False
20,0.0010006427764892578,0.0,0.0006578527301260958,False
21,0.0,0.0,0.0006578527301260958,False
22,0.0010004043579101562,0.0,0.0006578527301260958,False
23,0.0020008087158203125,0.0,0.0006578527301260958,False
24,0.0010001659393310547,0.0,0.0006578527301260958,False
25,0.0010004043579101562,0.0,0.0006578527301260958,False
26,0.0010004043579101562,0.0,0.0006578527301260958,False
27,0.0,0.0,0.0006578527301260958,False
28,0.0,0.0,0.0006578527301260958,False
29,0.002000570297241211,0.0,0.0006578527301260958,False
30,0.002000570297241211,0.0,0.0006578527301260958,False
31,0.002000570297241211,0.0,0.0006578527301260958,False
32,0.0009999275207519531,0.0,0.0006578527301260958,False
33,0.002000570297241211,0.0,0.0006578527301260958,False
34,0.002000570297241211,0.0,0.0006578527301260958,False
35,0.0020003318786621094,0.0,0.0006578527301260958,False
36,0.0020008087158203125,0.0,0.0006578527301260958,False
37,0.0009999275207519531,0.0,0.0006578527301260958,False
38,0.0010004043579101562,0.0,0.0006578527301260958,False
39,0.002001047134399414,0.0,0.0006578527301260958,False
40,0.003000974655151367,0.0,0.0006578527301260958,False
41,0.0020008087158203125,0.0,0.0006578527301260958,False
42,0.0020003318786621094,0.0,0.0006578527301260958,False
43,0.002000570297241211,0.0,0.0006578527301260958,False
44,0.002000093460083008,0.0,0.0006578527301260958,False
45,0.0020008087158203125,0.0,0.0006578527301260958,False
46,0.0010004043579101562,0.0,0.0006578527301260958,False
47,0.0010006427764892578,0.0,0.0006578527301260958,False
48,0.004000663757324219,0.0,0.0006578527301260958,False
49,0.0,0.0,0.0006578527301260958,False
50,0.0010004043579101562,0.0,0.0006578527301260958,False
51,0.0,0.0,0.0006578527301260958,False
52,0.0020003318786621094,0.0,0.0006578527301260958,False
53,0.0,0.0,0.0006578527301260958,False
54,0.0010001659393310547,0.0,0.0006578527301260958,False
55,0.0020008087158203125,0.0,0.0006578527301260958,False
56,0.0,0.0,0.0006578527301260958,False
57,0.0,0.0,0.0006578527301260958,False
58,0.0020008087158203125,0.0,0.0006578527301260958,False
59,0.0010001659393310547,0.0,0.0006578527301260958,False
60,0.0010004043579101562,0.0,0.0006578527301260958,False
61,0.0030007362365722656,0.0,0.0006578527301260958,False
62,0.0020008087158203125,0.0,0.0006578527301260958,False
63,0.0010004043579101562,0.0,0.0006578527301260958,False
64,0.0010006427764892578,0.0,0.0006578527301260958,False
65,0.002000570297241211,0.0,0.0006578527301260958,False
66,0.0,0.0,0.0006578527301260958,False
67,0.0010001659393310547,0.0,0.0006578527301260958,False
68,0.0,0.0,0.0006578527301260958,False
