episode,length,time,reward,delta
0,35.0,0.0019540786743164062,0.0,-0.0007666013677692301
1,33.0,0.001954317092895508,0.0,-0.00043325058412832735
2,61.0,0.002931833267211914,0.0,-0.0005693816807707645
3,25.0,0.0009779930114746094,0.0,-0.0005813685280638941
4,42.0,0.0019538402557373047,0.0,-0.0003955930629839556
5,31.0,0.0009775161743164062,0.0,9.764727827804009e-05
6,39.0,0.001954793930053711,0.0,4.407257860725673e-05
7,22.0,0.0009768009185791016,0.0,-0.00031984854104644014
8,22.0,0.0009770393371582031,0.0,0.00019607331064698432
9,31.0,0.0019545555114746094,0.0,4.407257860725665e-06
10,17.0,0.0009770393371582031,0.0,1.9607331064698432e-05
11,63.0,0.0029311180114746094,0.0,5.6024124532802586e-05
12,6.0,0.0,0.0,0.00015413715680203294
13,9.0,0.0,0.0,0.00017105271380781411
14,13.0,0.0009772777557373047,0.0,1.7105271380781406e-05
15,8.0,0.0,0.0,-0.0004291682249113585
16,35.0,0.0019540786743164062,0.0,-0.00038275950483786063
17,6.0,0.0,0.0,0.00012335755780948284
18,8.0,0.0009768009185791016,0.0,1.2335755780948279e-05
19,23.0,0.0019545555114746094,0.0,5.602412453280248e-06
20,23.0,0.0009775161743164062,0.0,0.00018421926725497993
21,11.0,0.0,0.0,-8.171513305229981e-05
22,62.0,0.0029311180114746094,0.0,1.2335755780948224e-06
23,16.0,0.0009775161743164062,0.0,0.00018459324925887167
24,50.0,0.002930879592895508,0.0,1.2335755780949038e-07
25,41.0,0.001954793930053711,0.0,-0.0005488135549627155
26,10.0,0.0,0.0,-1.933854224522543e-05
27,73.0,0.003908634185791016,0.0,-0.00025758847086619684
28,27.0,0.001954317092895508,0.0,0.0001933099940723228
29,7.0,0.0009768009185791016,0.0,1.845932492588716e-05
30,15.0,0.0009765625,0.0,0.00014568414582330667
31,105.0,0.00488591194152832,0.0,0.0002020870248598136
32,11.0,0.0,0.0,1.845932492588727e-06
33,6.0,0.0,0.0,1.8459324925887812e-07
34,10.0,0.0,0.0,0.00018922902372073465
35,18.0,0.0009777545928955078,0.0,-0.0005162093366536078
36,17.0,0.0009777545928955078,0.0,0.00018428211172733376
37,21.0,0.0009768009185791016,0.0,0.00019286872369614398
38,64.0,0.002930879592895508,0.0,2.268838011459099e-05
39,36.0,0.001954317092895508,0.0,1.8428211172733373e-05
40,24.0,0.001954793930053711,0.0,0.00017686228914805805
41,28.0,0.0009770393371582031,0.0,0.00014540868328866184
42,29.0,0.0009772777557373047,0.0,-3.8275950483786074e-05
43,26.0,0.0009777545928955078,0.0,0.00020266651333101745
44,5.0,0.0009770393371582031,0.0,0.0001914276611943462
45,16.0,0.0009768009185791016,0.0,1.9330999407232285e-05
46,27.0,0.0019545555114746094,0.0,-2.148452700849522e-05
47,9.0,0.0009772777557373047,0.0,1.9330999407232285e-06
48,39.0,0.0019550323486328125,0.0,0.0002262588223312456
49,23.0,0.0009770393371582031,0.0,-0.0007061182759760823
50,49.0,0.0029311180114746094,0.0,0.0002034664256576145
51,12.0,0.0009777545928955078,0.0,0.00026082086773234695
52,38.0,0.0019540786743164062,0.0,0.00021554687591332413
53,152.0,0.00781702995300293,0.0,-0.0005967457192630588
54,44.0,0.0019540786743164062,0.0,-0.00043443188164545487
55,12.0,0.0,0.0,0.00022439456773871235
56,21.0,0.0009760856628417969,0.0,0.00021950615386601336
57,9.0,0.0009777545928955078,0.0,2.1554687591332413e-05
58,12.0,0.0009763240814208984,0.0,0.00020978482736723735
59,14.0,0.0009772777557373047,0.0,0.00020024368096773623
60,48.0,0.0029311180114746094,0.0,-1.9226198758403408e-05
61,20.0,0.0009770393371582031,0.0,2.0024368096773626e-05
62,10.0,0.0,0.0,0.00020700919329011045
63,50.0,0.0019545555114746094,0.0,0.000213783210560463
64,5.0,0.0009770393371582031,0.0,0.00020965140445631289
65,10.0,0.0009765625,0.0,2.0965140445631294e-05
66,16.0,0.0009772777557373047,0.0,0.0002116714890082976
67,12.0,0.0009768009185791016,0.0,-0.00046251358958016714
68,18.0,0.0009775161743164062,0.0,2.096514044563116e-06
69,6.0,0.0,0.0,2.116714890082976e-05
70,40.0,0.0009772777557373047,0.0,0.00022283147366747633
71,22.0,0.0009765625,0.0,2.0965140445631972e-07
72,38.0,0.001954793930053711,0.0,0.0002750040570949959
73,6.0,0.0,0.0,-4.073216478568648e-05
74,14.0,0.0,0.0,0.00020541802628957064
75,8.0,0.0,0.0,0.00020670874593979496
76,25.0,0.0009772777557373047,0.0,-7.739856755903398e-05
77,8.0,0.0009770393371582031,0.0,2.067087459397949e-05
78,56.0,0.002931356430053711,0.0,2.7500405709499597e-05
79,21.0,0.001955270767211914,0.0,0.0002062090177552949
80,12.0,0.0009768009185791016,0.0,0.00021988431329910345
81,13.0,0.0009775161743164062,0.0,3.472509408259533e-05
82,17.0,0.0009770393371582031,0.0,2.002436809677349e-06
83,8.0,0.0009765625,0.0,0.00024559374456094296
84,34.0,0.0019550323486328125,0.0,-7.478980848954107e-05
85,7.0,0.0009770393371582031,0.0,0.00022439764292607106
86,17.0,0.0009765625,0.0,0.00022776737467407264
87,4.0,0.0009775161743164062,0.0,0.0002136310287479131
88,52.0,0.0029311180114746094,0.0,9.160932618973195e-05
89,14.0,0.0009772777557373047,0.0,2.1363102874791305e-05
90,12.0,0.0009772777557373047,0.0,2.277673746740725e-05
91,10.0,0.0009768009185791016,0.0,0.00021032994913461065
92,14.0,0.0009777545928955078,0.0,2.1032994913461063e-05
93,8.0,0.0009765625,0.0,2.103299491346101e-06
94,17.0,0.0009775161743164062,0.0,0.00022570569914091723
95,35.0,0.001954317092895508,0.0,2.0024368096774304e-07
96,90.0,0.003908872604370117,0.0,0.0002745511208878256
97,24.0,0.001954317092895508,0.0,0.00022264875374185012
98,13.0,0.0009772777557373047,0.0,3.472509408259522e-06
99,29.0,0.0019538402557373047,0.0,2.062090177552947e-05
100,22.0,0.0009772777557373047,0.0,0.00022562911330814943
101,10.0,0.0009768009185791016,0.0,2.0024368096777014e-08
102,19.0,0.0009775161743164062,0.0,0.00022560697891544534
103,9.0,0.0,0.0,0.00022844267905056752
104,4.0,0.0,0.0,2.2562911330814935e-05
105,15.0,0.0009775161743164062,0.0,2.2844267905056754e-05
106,9.0,0.0,0.0,-9.018825032666215e-05
107,30.0,0.0009772777557373047,0.0,0.000277102371828601
108,42.0,0.0019540786743164062,0.0,-0.0007312645279036851
109,19.0,0.0009770393371582031,0.0,0.00020522453710006906
110,29.0,0.0009777545928955078,0.0,0.0001980050919877043
111,4.0,0.0009770393371582031,0.0,2.2562911330814962e-06
112,24.0,0.0009775161743164062,0.0,2.0522453710006906e-05
113,35.0,0.0019538402557373047,0.0,0.00022687106059414316
114,35.0,0.0019545555114746094,0.0,2.2562911330815233e-07
115,10.0,0.0009772777557373047,0.0,0.00022109886771320004
116,14.0,0.0009770393371582031,0.0,0.00020812710853815503
117,31.0,0.0019545555114746094,0.0,-3.827595048378602e-06
118,56.0,0.002931356430053711,0.0,2.268710605941431e-05
119,59.0,0.0029311180114746094,0.0,2.7710237182860067e-05
120,4.0,0.0,0.0,0.00020607111160958038
121,12.0,0.0009772777557373047,0.0,0.0001829932074034219
122,39.0,0.001954317092895508,0.0,0.00022494699124003142
123,10.0,0.0,0.0,0.00022629147435024042
124,6.0,0.0,0.0,0.0001935026063216132
125,23.0,0.001954317092895508,0.0,0.00017197116378976635
126,51.0,0.001954317092895508,0.0,0.0002461206543855439
127,64.0,0.0029315948486328125,0.0,-0.00033041223380088087
128,25.0,0.0019545555114746094,0.0,0.00022580326878051478
129,15.0,0.0009770393371582031,0.0,9.187020209668121e-05
130,5.0,0.0009768009185791016,0.0,2.2580326878051472e-05
131,25.0,0.0009772777557373047,0.0,9.187020209668105e-06
132,12.0,0.0,0.0,0.00016118926015251165
133,23.0,0.0009770393371582031,0.0,-3.8275950483787104e-07
134,25.0,0.001954793930053711,0.0,0.00020134434984535963
135,13.0,0.0009770393371582031,0.0,0.00020817998289710698
136,8.0,0.0009779930114746094,0.0,0.0002048829878486348
137,7.0,0.0,0.0,0.0002253215224514845
138,34.0,0.0009770393371582031,0.0,0.00021982389714111155
139,27.0,0.0009775161743164062,0.0,0.00024445242136345035
140,6.0,0.0,0.0,-7.736679323152416e-05
141,29.0,0.0019540786743164062,0.0,8.105954954799725e-05
142,10.0,0.0009772777557373047,0.0,0.00021057404542781575
143,7.0,0.0009772777557373047,0.0,0.00018727428024586414
144,39.0,0.0019538402557373047,0.0,-7.736679323152413e-06
145,8.0,0.0,0.0,0.0002277009996647848
146,8.0,0.0,0.0,1.8727428024586435e-05
147,19.0,0.0009772777557373047,0.0,0.0002231017640655711
148,29.0,0.0009775161743164062,0.0,7.859401103748828e-05
149,9.0,0.0,0.0,0.0002098102975979759
150,18.0,0.0,0.0,0.0001528355489517221
151,17.0,0.0009775161743164062,0.0,9.857551501332007e-05
152,16.0,0.0009770393371582031,0.0,2.4445242136344992e-05
153,40.0,0.001955270767211914,0.0,8.105954954799703e-06
154,46.0,0.001954317092895508,0.0,0.00021454963427085304
155,20.0,0.0009772777557373047,0.0,-5.9674571926305914e-05
156,21.0,0.0009770393371582031,0.0,0.0002718879621148717
157,9.0,0.0009777545928955078,0.0,0.00013920626257201216
158,44.0,0.0019540786743164062,0.0,0.00021407776180880654
159,16.0,0.0009770393371582031,0.0,2.1407776180880643e-05
160,20.0,0.0009770393371582031,0.0,0.00020212223534148081
161,10.0,0.0,0.0,2.1407776180880616e-06
162,28.0,0.0009772777557373047,0.0,-5.967457192630602e-06
163,19.0,0.0009768009185791016,0.0,0.00020145436174020192
164,13.0,0.0,0.0,2.0145436174020192e-05
165,11.0,0.0,0.0,0.00024317247572453038
166,11.0,0.0,0.0,2.4317247572453035e-05
167,20.0,0.0009770393371582031,0.0,0.00022035097315827067
168,12.0,0.0009772777557373047,0.0,0.00022130307116430023
169,20.0,0.0009770393371582031,0.0,0.00020647036147499294
170,24.0,0.0009770393371582031,0.0,2.0145436174020138e-06
171,7.0,0.0009770393371582031,0.0,2.0647036147499294e-05
172,6.0,0.0009775161743164062,0.0,2.2035097315827056e-05
173,14.0,0.0009772777557373047,0.0,0.00018607105740129457
174,16.0,0.0009770393371582031,0.0,2.0145436174020138e-07
175,89.0,0.004885196685791016,0.0,0.00024070699868634554
176,17.0,0.0009775161743164062,0.0,0.0002560511092139871
177,18.0,0.0009770393371582031,0.0,0.00015203970828750712
178,19.0,0.0009775161743164062,0.0,0.00022441847319058154
179,16.0,0.0009770393371582031,0.0,0.00013215037915612182
180,27.0,0.001954317092895508,0.0,0.00025516055008705023
181,60.0,0.002931356430053711,0.0,0.00022561336384947623
182,15.0,0.0009772777557373047,0.0,2.256133638494761e-05
183,8.0,0.0,0.0,0.00022918968128349292
184,20.0,0.000978231430053711,0.0,0.000193130609264242
185,12.0,0.0009770393371582031,0.0,0.0002288476705837458
186,11.0,0.0009768009185791016,0.0,2.2035097315827273e-06
187,14.0,0.0009765625,0.0,2.256133638494761e-06
188,8.0,0.0009775161743164062,0.0,0.00021170232465483915
189,18.0,0.0009770393371582031,0.0,1.9313060926424194e-05
190,15.0,0.0009770393371582031,0.0,0.00022701273640502402
191,37.0,0.0009775161743164062,0.0,2.256133638494761e-07
192,9.0,0.0,0.0,1.9313060926424085e-06
193,30.0,0.0009775161743164062,0.0,2.2035097315829984e-07
194,5.0,0.0,0.0,2.27012736405024e-05
195,13.0,0.0009770393371582031,0.0,0.0001931429514930764
196,28.0,0.001954317092895508,0.0,0.00018996157203825744
197,19.0,0.0009770393371582031,0.0,0.00022915429585234067
198,103.0,0.004885435104370117,0.0,5.7405416301293415e-05
199,24.0,0.0009772777557373047,0.0,0.00012607324034305274
200,18.0,0.0009770393371582031,0.0,-3.305776893103464e-05
201,10.0,0.0009768009185791016,0.0,-3.305776893103475e-06
202,49.0,0.002931833267211914,0.0,0.00022527799493001743
203,26.0,0.0009768009185791016,0.0,1.2607324034305257e-05
204,22.0,0.0009768009185791016,0.0,0.0002275253955209671
205,31.0,0.0019540786743164062,0.0,0.00012204814276955148
206,17.0,0.0009772777557373047,0.0,0.00021833272513272338
207,28.0,0.0009772777557373047,0.0,0.00021476812932547657
