step,reward,mean,median,std,max,min
0,0.0,0.0,0.0,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0
6,0.0,0.0,0.0,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0
8,0.0,0.0,0.0,0.0,0.0,0.0
9,0.0,0.0,0.0,0.0,0.0,0.0
10,0.0,0.0,0.0,0.0,0.0,0.0
11,0.0,0.0,0.0,0.0,0.0,0.0
12,0.043478260869565216,0.0033444816053511705,0.0,0.0115856241308955,0.043478260869565216,0.0
13,0.0,0.003105590062111801,0.0,0.011197364209515495,0.043478260869565216,0.0
14,0.0,0.002898550724637681,0.0,0.010845383729779539,0.043478260869565216,0.0
15,0.0,0.002717391304347826,0.0,0.01052441126686798,0.043478260869565216,0.0
16,0.0,0.002557544757033248,0.0,0.01023017902813299,0.043478260869565216,0.0
17,0.0,0.0024154589371980675,0.0,0.009959192332409808,0.043478260869565216,0.0
18,0.0,0.002288329519450801,0.0,0.009708559924758088,0.043478260869565216,0.0
19,0.0,0.002173913043478261,0.0,0.009475867268566682,0.043478260869565216,0.0
20,0.0,0.002070393374741201,0.0,0.009259080652173042,0.043478260869565216,0.0
21,0.0,0.001976284584980237,0.0,0.009056473705446322,0.043478260869565216,0.0
22,0.0,0.001890359168241966,0.0,0.008866570434448827,0.043478260869565216,0.0
23,0.0,0.0018115942028985507,0.0,0.008688100585711447,0.043478260869565216,0.0
24,0.0,0.0017391304347826085,0.0,0.008519964322724097,0.043478260869565216,0.0
25,0.0,0.0016722408026755853,0.0,0.008361204013377926,0.043478260869565216,0.0
26,0.0,0.001610305958132045,0.0,0.008210981503370022,0.043478260869565216,0.0
27,0.0,0.0015527950310559005,0.0,0.008068559662587937,0.043478260869565216,0.0
28,0.0,0.0014992503748125937,0.0,0.007933287289548997,0.043478260869565216,0.0
29,0.0,0.0014492753623188406,0.0,0.007804586677006527,0.043478260869565216,0.0
30,0.0,0.001402524544179523,0.0,0.007681943303017756,0.043478260869565216,0.0
31,0.0,0.001358695652173913,0.0,0.007564897232106008,0.043478260869565216,0.0
32,0.0,0.0013175230566534915,0.0,0.007453035901834493,0.043478260869565216,0.0
33,0.0,0.001278772378516624,0.0,0.007345988039051187,0.043478260869565216,0.0
34,0.0,0.0012422360248447205,0.0,0.007243418502913416,0.043478260869565216,0.0
35,0.0,0.0012077294685990338,0.0,0.007145023892632385,0.043478260869565216,0.0
36,0.0,0.0011750881316098707,0.0,0.007050528789659225,0.043478260869565216,0.0
37,0.0,0.0011441647597254005,0.0,0.006959682528945332,0.043478260869565216,0.0
38,0.0,0.0011148272017837235,0.0,0.006872256413566307,0.043478260869565216,0.0
39,0.0,0.0010869565217391304,0.0,0.006788041302606954,0.043478260869565216,0.0
40,0.0,0.0010604453870625662,0.0,0.0067068455146731265,0.043478260869565216,0.0
41,0.021739130434782608,0.0015527950310559005,0.0,0.00733822302213138,0.043478260869565216,0.0
42,0.0,0.0015166835187057635,0.0,0.007256167894038081,0.043478260869565216,0.0
43,0.0,0.0014822134387351778,0.0,0.007176797947793454,0.043478260869565216,0.0
44,0.0,0.0014492753623188406,0.0,0.007099970268936748,0.043478260869565216,0.0
45,0.011235955056179775,0.0016620292687071216,0.0,0.00716593382213061,0.043478260869565216,0.0
46,0.0,0.0016266669438410126,0.0,0.007093346470470266,0.043478260869565216,0.0
47,0.0,0.0015927780491776582,0.0,0.0070229125523438825,0.043478260869565216,0.0
48,0.0,0.0015602723747046448,0.0,0.006954528112407275,0.043478260869565216,0.0
49,0.0,0.001529066927210552,0.0,0.00688809605469101,0.043478260869565216,0.0
50,0.0,0.001499085222755443,0.0,0.006823525574512996,0.043478260869565216,0.0
51,0.0,0.0014702566607793768,0.0,0.006760731646514516,0.043478260869565216,0.0
52,0.0,0.0014425159690665585,0.0,0.006699634562426706,0.043478260869565216,0.0
53,0.0,0.0014158027103801406,0.0,0.006640159512993759,0.043478260869565216,0.0
54,0.0,0.0013900608429186837,0.0,0.006582236209182575,0.043478260869565216,0.0
55,0.021739130434782608,0.0017534370856305394,0.0,0.007057937664234892,0.043478260869565216,0.0
56,0.0,0.0017226750314966704,0.0,0.006999538468909423,0.043478260869565216,0.0
57,0.02127659574468085,0.0020598115955170874,0.0,0.007391042089684702,0.043478260869565216,0.0
58,0.0,0.0020248995345761196,0.0,0.007332960296031794,0.043478260869565216,0.0
59,0.0,0.001991151208999851,0.0,0.0072762146484784225,0.043478260869565216,0.0
60,0.0,0.001958509385901493,0.0,0.007220755222496107,0.043478260869565216,0.0
61,0.020833333333333332,0.0022629420302149096,0.0,0.007546640495308612,0.043478260869565216,0.0
62,0.0,0.002227022315449594,0.0,0.007491847583870517,0.043478260869565216,0.0
