episode,length,time,reward,delta
0,14.0,0.0009763240814208984,0.0,-0.0005931877812833236
1,45.0,0.001954317092895508,0.0,-0.00011636019624397954
2,17.0,0.0009770393371582031,0.0,-8.397895804385862e-05
3,21.0,0.0009768009185791016,0.0,6.020103970383111e-07
4,62.0,0.002192974090576172,0.0,0.0004621636284200657
5,16.0,0.0009772777557373047,0.0,-3.449901828893526e-05
6,26.0,0.0009768009185791016,0.0,-0.00010439705114148601
7,18.0,0.0009770393371582031,0.0,-4.000896419412874e-05
8,9.0,0.0009772777557373047,0.0,9.279909125977531e-05
9,69.0,0.002931833267211914,0.0,-0.00010150120149232081
10,47.0,0.001953601837158203,0.0,4.1877272644149776e-05
11,86.0,0.003909111022949219,0.0,-7.063642999913624e-05
12,59.0,0.0029306411743164062,0.0,2.2074355952560578e-05
13,44.0,0.0029315948486328125,0.0,0.0002350446131304325
14,27.0,0.0009768009185791016,0.0,1.5125932103994305e-05
15,13.0,0.0,0.0,-0.0004570134670691059
16,70.0,0.002931833267211914,0.0,3.360309129590974e-05
17,51.0,0.0019545555114746094,0.0,-0.0002041369406305352
18,6.0,0.0,0.0,5.811572493878757e-05
19,71.0,0.003908872604370117,0.0,5.230415244490878e-05
20,15.0,0.0009775161743164062,0.0,-0.0001837232465674817
21,4.0,0.0009768009185791016,0.0,4.707373720041791e-05
22,53.0,0.0029320716857910156,0.0,4.236636348037607e-05
23,40.0,0.001953125,0.0,-0.00039215356919734395
24,42.0,0.001954317092895508,0.0,0.0002822023739373398
25,44.0,0.0019545555114746094,0.0,0.0002539821365436058
26,51.0,0.001954317092895508,0.0,-1.71339427953095e-05
27,12.0,0.0,0.0,5.722682803806342e-05
28,26.0,0.0009768009185791016,0.0,-1.5420548515778518e-05
29,63.0,0.0029311180114746094,0.0,0.0002765864498731548
30,5.0,0.0,0.0,5.025502258348903e-05
31,37.0,0.0019545555114746094,0.0,5.150414523425709e-05
32,26.0,0.0009770393371582031,0.0,5.569211568984831e-05
33,9.0,0.0009775161743164062,0.0,6.495261921053914e-05
34,16.0,0.000978231430053711,0.0,-0.00012474299612493
35,14.0,0.0,0.0,5.8457357289485256e-05
36,16.0,0.0009770393371582031,0.0,6.436795294431283e-05
37,36.0,0.001954317092895508,0.0,5.7554128041331144e-05
38,38.0,0.001954793930053711,0.0,5.2858943437158286e-05
39,8.0,0.0,0.0,5.26116215605367e-05
40,10.0,0.0009768009185791016,0.0,5.793115764988154e-05
41,16.0,0.0009772777557373047,0.0,5.2138041884893416e-05
42,8.0,0.0,0.0,5.7435266113589384e-05
43,19.0,0.0009772777557373047,0.0,5.179871523719806e-05
44,38.0,0.0019545555114746094,0.0,9.960431207735744e-05
45,51.0,0.002931356430053711,0.0,0.0002835207264135276
46,29.0,0.001954793930053711,0.0,0.0001226836478501721
47,20.0,0.0009768009185791016,0.0,5.169173950223048e-05
48,9.0,0.0009772777557373047,0.0,0.00011041528306515486
49,26.0,0.001953601837158203,0.0,0.00013629210229387204
50,72.0,0.002932310104370117,0.0,7.141290491766389e-05
51,17.0,0.0009770393371582031,0.0,0.00014638746194451041
52,20.0,0.0009772777557373047,0.0,0.00013174871575005937
53,9.0,0.0,0.0,7.674724680013312e-05
54,45.0,0.0019540786743164062,0.0,4.6522565552007474e-05
55,28.0,0.001956462860107422,0.0,2.8204854574487227e-05
56,48.0,0.0021812915802001953,0.0,0.00011857384417505339
57,24.0,0.001954317092895508,0.0,0.00010671645975754809
58,14.0,0.0009765625,0.0,0.00010154517347026038
59,24.0,0.0009779930114746094,0.0,4.6924237696404063e-05
60,21.0,0.0009772777557373047,0.0,6.42716144258975e-05
61,19.0,0.0009777545928955078,0.0,5.515373023563179e-05
62,34.0,0.0009760856628417969,0.0,5.78444529833078e-05
63,17.0,0.0009768009185791016,0.0,0.00021546550951690477
64,22.0,0.0009775161743164062,0.0,0.00014450035980189508
65,23.0,0.0009768009185791016,0.0,-0.0002607272904323327
66,34.0,0.0019555091857910156,0.0,-0.00033966539861771957
67,20.0,0.0009760856628417969,0.0,6.505421640582462e-05
68,20.0,0.0009887218475341797,0.0,5.854879476524218e-05
69,42.0,0.0019447803497314453,0.0,3.768954537973479e-05
70,18.0,0.0009768009185791016,0.0,0.0001320467107120138
71,25.0,0.0009772777557373047,0.0,0.00018219948955738256
72,58.0,0.0019550323486328125,0.0,0.00011117759157447285
73,31.0,0.0009772777557373047,0.0,0.00011884203964081241
74,18.0,0.0009768009185791016,0.0,0.00010695783567673113
75,43.0,0.0019545555114746094,0.0,8.67964722489938e-05
76,24.0,0.0009763240814208984,0.0,8.811572256801816e-05
77,7.0,0.0009765625,0.0,0.00016397954060164426
78,6.0,0.0009775161743164062,0.0,0.00013191967349548527
79,23.0,0.0009770393371582031,0.0,0.00010005983241702561
80,51.0,0.001954317092895508,0.0,6.850478876973588e-05
81,19.0,0.0009770393371582031,0.0,0.00011872770614593676
82,14.0,0.0009770393371582031,0.0,-0.00024878224513259333
83,4.0,0.0,0.0,0.00012181279557462517
84,18.0,0.0009770393371582031,0.0,-0.00029135663271976736
85,14.0,0.0009772777557373047,0.0,6.059029418330371e-05
86,26.0,0.0009770393371582031,0.0,0.0007728614562888267
87,11.0,0.0009768009185791016,0.0,-3.901129194924357e-05
88,13.0,0.0009772777557373047,0.0,0.00010678317003545788
89,4.0,0.0,0.0,0.0001899095185040454
90,24.0,0.0009772777557373047,0.0,0.0006955753106599441
91,26.0,0.0019540786743164062,0.0,0.00010922197730446376
92,72.0,0.003909111022949219,0.0,0.00040171628775343326
93,23.0,0.0009768009185791016,0.0,-0.00023276835977732442
94,27.0,0.0009775161743164062,0.0,9.005384917532304e-05
95,10.0,0.0009768009185791016,0.0,-0.00022390402061933402
96,18.0,0.0009770393371582031,0.0,0.00011162013447608185
97,12.0,0.0,0.0,0.0006897295631176313
98,27.0,0.0009770393371582031,0.0,0.00019391895856521425
99,6.0,0.0009770393371582031,0.0,0.0001745270627086928
100,31.0,0.0021047592163085938,0.0,0.00013640056526783206
101,17.0,0.0009658336639404297,0.0,0.00017479813419287945
102,30.0,0.001954317092895508,0.0,0.00017018938729336725
103,13.0,0.0009768009185791016,0.0,6.188307382855231e-05
104,60.0,0.0029320716857910156,0.0,5.569476644569707e-05
105,47.0,0.0029554367065429688,0.0,9.727505114286671e-05
106,10.0,0.0009560585021972656,0.0,0.0001424641369793954
107,23.0,0.0009775161743164062,0.0,0.0001830765347665776
108,12.0,0.0,0.0,-2.1658661702864948e-05
109,15.0,0.0009765625,0.0,0.00013714543365264426
110,22.0,0.000978708267211914,0.0,0.00011952369493140437
111,8.0,0.0009756088256835938,0.0,0.0001930363521347499
112,11.0,0.0009772777557373047,0.0,-1.9492795532578475e-05
113,23.0,0.0009770393371582031,0.0,5.012528980112736e-05
114,30.0,0.0009684562683105469,0.0,0.00021058258390551667
115,85.0,0.003908395767211914,0.0,0.00015745113807309253
116,20.0,0.001954317092895508,0.0,0.000218419592999816
117,14.0,0.0009765625,0.0,0.00021125855560771736
118,16.0,0.0009770393371582031,0.0,-6.0423329852238826e-05
119,51.0,0.002932310104370117,0.0,0.0006747871785031784
120,16.0,0.0009763240814208984,0.0,0.00022077869425220936
121,14.0,0.0,0.0,0.0001987008248269884
122,21.0,0.0009770393371582031,0.0,0.00022963630491990277
123,19.0,0.0009765625,0.0,4.5112760821014626e-05
124,59.0,0.001955270767211914,0.0,0.0003366689254420849
125,26.0,0.0009770393371582031,0.0,0.0002395157138672568
126,36.0,0.0009770393371582031,0.0,0.00016257912928343177
127,17.0,0.0009768009185791016,0.0,0.0002610765121936349
128,8.0,0.0009775161743164062,0.0,-0.0002622209694477906
129,36.0,0.001954317092895508,0.0,0.00014395990406689387
130,63.0,0.002922534942626953,0.0,0.00022045986352171995
131,9.0,0.0009770393371582031,0.0,9.05392088747473e-05
132,20.0,0.0009765625,0.0,-6.722739368391511e-06
133,14.0,0.0,0.0,0.00019841387716954797
134,9.0,0.0,0.0,0.00018667594056899614
135,21.0,0.0009770393371582031,0.0,0.00024227050985852004
136,9.0,0.0009777545928955078,0.0,-7.302235419429873e-07
137,22.0,0.0009768009185791016,0.0,0.00018910570389753733
138,63.0,0.003909111022949219,0.0,0.00016955170614061288
139,25.0,0.0009768009185791016,0.0,0.00024590566211240737
140,167.0,0.00781702995300293,0.0,0.00017019513350778365
141,14.0,0.0009775161743164062,0.0,0.00013426005626667977
142,27.0,0.001953601837158203,0.0,0.00017554560365142706
143,14.0,0.0009775161743164062,0.0,0.00015317562015700525
144,20.0,0.0009768009185791016,0.0,0.00019141988480828195
145,16.0,0.0,0.0,0.00018263869679552834
146,46.0,0.0019545555114746094,0.0,0.00018795488887225992
147,29.0,0.0019533634185791016,0.0,0.00017246847392681105
148,13.0,0.0009779930114746094,0.0,0.000229783087270682
149,8.0,0.0009775161743164062,0.0,0.00026683000707233145
150,10.0,0.0009758472442626953,0.0,0.00014953408038113523
151,11.0,0.0009770393371582031,0.0,0.00025309200662804827
152,36.0,0.0016894340515136719,0.0,0.00016915939998503392
153,11.0,0.0,0.0,0.0001397926406110885
154,22.0,0.0009775161743164062,0.0,0.00015224345998653057
155,10.0,0.0009770393371582031,0.0,0.00017227789632745375
156,14.0,0.0009765625,0.0,0.00013701911398787757
157,7.0,0.0009772777557373047,0.0,0.0001550501066947084
158,17.0,0.0009772777557373047,0.0,0.00024592248268933
159,25.0,0.0019538402557373047,0.0,0.0001527888746744153
160,14.0,0.0009777545928955078,0.0,0.00012083405064001183
161,37.0,0.001954317092895508,0.0,0.0001414695390755937
162,6.0,0.0009768009185791016,0.0,0.00029094747619948507
163,4.0,0.0,0.0,0.00026185272857953657
164,41.0,0.001954793930053711,0.0,0.0002498944142047748
165,7.0,0.0009772777557373047,0.0,0.0002249049727842973
166,12.0,0.0009768009185791016,0.0,0.00023789857402338704
167,23.0,0.0009772777557373047,0.0,0.00020514358431429223
168,6.0,0.0,0.0,0.00024660781160373466
169,4.0,0.0009691715240478516,0.0,0.00022194703044336116
170,10.0,0.0009770393371582031,0.0,0.0002444895295606325
171,15.0,0.0009772777557373047,0.0,0.00022921822612910904
172,23.0,0.0009770393371582031,0.0,0.00017140840208980683
173,5.0,0.0,0.0,0.00023016028995631165
174,21.0,0.0009772777557373047,0.0,0.0002071442609606805
175,7.0,0.0,0.0,1.9346320742829812e-05
176,16.0,0.0,0.0,0.000521477753101675
177,33.0,0.0016484260559082031,0.0,0.00022029804816750683
178,15.0,0.0009768009185791016,0.0,0.00024106248536809435
179,6.0,0.000978231430053711,0.0,0.0002979599517850017
180,12.0,0.0009763240814208984,0.0,-8.59652092627095e-05
181,15.0,0.0009770393371582031,0.0,-7.73686883364386e-05
182,4.0,0.0009770393371582031,0.0,0.00023404943058581403
183,25.0,0.0009772777557373047,0.0,1.741168866854683e-05
184,12.0,0.0,0.0,0.00022843150867094008
185,37.0,0.0019540786743164062,0.0,0.0001768922273233109
186,7.0,0.0,0.0,0.00021695623683128497
187,80.0,0.003908872604370117,0.0,0.0005812056152929328
188,9.0,0.0009763240814208984,0.0,-6.963181950279474e-05
189,26.0,0.0009777545928955078,0.0,0.0001861392242441393
190,20.0,0.000978231430053711,0.0,0.0002664232862056795
191,8.0,0.000990152359008789,0.0,0.00023978095758511156
192,18.0,0.0009660720825195312,0.0,0.00012597241558117952
193,21.0,0.0019550323486328125,0.0,0.00026925653402627855
194,16.0,0.0009770393371582031,0.0,0.00019526061314815643
195,25.0,0.0009772777557373047,0.0,0.00017573455183334083
196,13.0,0.0009777545928955078,0.0,0.00015816109665000677
197,10.0,0.0009770393371582031,0.0,0.0001070746714978278
198,7.0,0.0,0.0,0.00024172706293606365
199,5.0,0.0,0.0,0.00020441595785495822
200,26.0,0.0009632110595703125,0.0,0.00017230471958252396
201,31.0,0.0019533634185791016,0.0,0.00018397436206946235
202,8.0,0.0009779930114746094,0.0,0.00016557692586251606
203,17.0,0.0009765625,0.0,-9.227384878564976e-05
204,90.0,0.003908872604370117,0.0,0.0003325891515257556
205,6.0,0.0,0.0,0.00016252562557525778
206,14.0,0.0,0.0,0.00010559458922660997
207,32.0,0.0009770393371582031,0.0,0.00019435942680257772
208,73.0,0.003908872604370117,0.0,0.00016954972857900275
209,10.0,0.0,0.0,0.0002301143867704339
210,20.0,0.0009772777557373047,0.0,0.0005637290526839682
211,12.0,0.0019545555114746094,0.0,9.503513030394899e-05
212,5.0,0.0009770393371582031,0.0,0.0002025377248580601
213,25.0,0.002931356430053711,0.0,0.0005073561474155713
214,21.0,0.0029306411743164062,0.0,-0.00010310943586014061
215,5.0,0.0009777545928955078,0.0,0.0002839350774504532
216,13.0,0.0009763240814208984,0.0,0.0002607715829331782
217,7.0,0.0,0.0,0.0001720908359244299
218,25.0,0.0009779930114746094,0.0,0.00013970763480855076
219,30.0,0.0019540786743164062,0.0,0.0002226804170548459
220,29.0,0.0019538402557373047,0.0,0.00024608425899571304
221,6.0,0.0009772777557373047,0.0,0.00022147583309614172
222,13.0,0.0009777545928955078,0.0,0.00025881675933246717
223,8.0,0.0009770393371582031,0.0,0.00019932824978652753
224,46.0,0.003907918930053711,0.0,0.00019146410539308458
225,38.0,0.00189208984375,0.0,0.0002506068177826749
226,15.0,0.0,0.0,0.00023200360914255003
227,8.0,0.0,0.0,0.0001938561802971435
228,17.0,0.0009489059448242188,0.0,0.000257131414068537
229,10.0,0.000978231430053711,0.0,-0.00020151361855740062
230,17.0,0.0009760856628417969,0.0,0.0002707762127695188
