episode,length,time,reward,delta
0,11.0,0.0010023117065429688,0.0,-0.0004863030937853204
1,108.0,0.005002021789550781,0.0,-0.0006040444599893907
2,8.0,0.0010001659393310547,0.0,-0.00043767278440678834
3,13.0,0.0010004043579101562,0.0,-0.0005707141384579438
4,106.0,0.005001544952392578,0.0,-0.000540203736108306
5,81.0,0.0040013790130615234,0.0,-0.00028653287227066963
6,73.0,0.004001617431640625,0.0,-0.00025752733308979453
7,47.0,0.002001523971557617,0.0,-0.0006002733445122776
8,41.0,0.002001047134399414,0.0,-0.0004582449887837058
9,101.0,0.0050013065338134766,0.0,-0.0001754442670110763
10,59.0,0.0030014514923095703,0.0,-0.00016980115928298423
11,59.0,0.003000974655151367,0.0,-0.0005479819396392738
12,23.0,0.0010004043579101562,0.0,-0.0004993424856458669
13,50.0,0.0020008087158203125,0.0,-0.00041242048990533525
14,105.0,0.005002021789550781,0.0,-0.0005379154002220549
15,26.0,0.0010004043579101562,0.0,-0.00012490239000499562
16,80.0,0.0040018558502197266,0.0,-0.00027734009754233553
17,17.0,0.0010008811950683594,0.0,-0.0004931837456753465
18,45.0,0.002001047134399414,0.0,-0.0003971094076142049
19,15.0,0.0010006427764892578,0.0,-0.0004339429719294467
20,24.0,0.0020008087158203125,0.0,-9.821733786574487e-05
21,13.0,0.0010001659393310547,0.0,-8.454467533186306e-05
22,34.0,0.002000570297241211,0.0,-8.288651802782556e-05
23,12.0,0.0,0.0,-7.609020779867677e-05
24,88.0,0.0040018558502197266,0.0,-0.0004927618268405578
25,45.0,0.002001047134399414,0.0,-0.0005436400139904517
26,18.0,0.0010008811950683594,0.0,-0.0007100351584895083
27,37.0,0.002000570297241211,0.0,-4.408838292859553e-05
28,34.0,0.0010004043579101562,0.0,-0.00021864701873905489
29,27.0,0.0010013580322265625,0.0,-3.2411392983183686e-05
30,22.0,0.0020008087158203125,0.0,-0.00040898353919757626
31,13.0,0.0010008811950683594,0.0,-3.967954463573596e-05
32,4.0,0.0,0.0,-3.691823609955374e-05
33,22.0,0.0010004043579101562,0.0,-3.5711590172162345e-05
34,17.0,0.0010004043579101562,0.0,-0.0004892760125914065
35,17.0,0.0010008811950683594,0.0,-2.9682102473776594e-05
36,10.0,0.0010006427764892578,0.0,-3.322641248959838e-05
37,89.0,0.004001140594482422,0.0,-0.0006954439066835038
38,26.0,0.0010008811950683594,0.0,-0.0003917989371970886
39,22.0,0.0010006427764892578,0.0,-2.9903771240638534e-05
40,71.0,0.004001617431640625,0.0,-1.6599668485060392e-05
41,25.0,0.0010006427764892578,0.0,1.358308691404872e-06
42,92.0,0.004001617431640625,0.0,-0.0004403484113322659
43,77.0,0.003001689910888672,0.0,-0.00014187373932827914
44,48.0,0.0020012855529785156,0.0,-0.00011638843411923349
45,43.0,0.0030012130737304688,0.0,-5.800901284324766e-06
46,14.0,0.0010006427764892578,0.0,1.4903595227255969e-06
47,20.0,0.0010008811950683594,0.0,-0.0001601501627689001
48,98.0,0.00400090217590332,0.0,-0.000693460301400732
49,24.0,0.0010013580322265625,0.0,-0.00033009402140461735
50,12.0,0.0010004043579101562,0.0,1.6073813486538026e-05
51,16.0,0.0010008811950683594,0.0,-0.00031281725348999127
52,13.0,0.0,0.0,2.6820298352713565e-05
