episode,length,time,reward,delta
0,53.0,0.0019545555114746094,0.0,-0.0002680430723736016
1,16.0,0.0009770393371582031,0.0,-0.00024123876513624143
2,11.0,0.0009775161743164062,0.0,-0.00034155829399763835
3,91.0,0.004886150360107422,0.0,-0.0003465768680931448
4,182.0,0.008794069290161133,0.0,-0.0003415403631728208
5,56.0,0.0029315948486328125,0.0,4.977341088982013e-05
6,11.0,0.0009765625,0.0,-0.00032258629683682317
7,8.0,0.0009775161743164062,0.0,-0.00013908783677559888
8,21.0,0.0009760856628417969,0.0,-0.000125179053098039
9,15.0,0.0009765625,0.0,-0.00011266114778823511
10,9.0,0.0009777545928955078,0.0,0.00015748134672038456
11,14.0,0.0009770393371582031,0.0,-0.00010139503300941161
12,10.0,0.0009772777557373047,0.0,0.0005039083626036062
13,16.0,0.0009770393371582031,0.0,-9.12555297084705e-05
14,16.0,0.0009768009185791016,0.0,-0.00040883932680584105
15,30.0,0.0009775161743164062,0.0,-5.639295403456223e-05
16,21.0,0.0009779930114746094,0.0,4.479606980083812e-05
17,7.0,0.0,0.0,4.0316462820754254e-05
18,8.0,0.0,0.0,-0.0003679553941252569
19,48.0,0.001953601837158203,0.0,-0.00014367577565216447
20,26.0,0.0019540786743164062,0.0,-4.301225089997488e-06
21,109.0,0.0058634281158447266,0.0,-0.00014173639086357274
22,34.0,0.0019533634185791016,0.0,-0.00023676498907492362
23,26.0,0.000978231430053711,0.0,-0.00026665116824564844
24,11.0,0.0,0.0,6.128775783502524e-05
25,5.0,0.0,0.0,0.00011710794277489551
26,18.0,0.0009777545928955078,0.0,-0.00012930819808694807
27,15.0,0.0009768009185791016,0.0,-0.0001163773782782532
28,17.0,0.0,0.0,-0.00037389790828534086
29,10.0,0.0,0.0,0.00014051295404204152
30,73.0,0.002931833267211914,0.0,-0.0001864233733428664
31,12.0,0.0,0.0,0.00011346359566759349
32,36.0,0.001954793930053711,0.0,-3.086822592779652e-05
33,18.0,0.0009775161743164062,0.0,-0.00010166097062419988
34,13.0,0.0009768009185791016,0.0,0.0003193224530054427
35,24.0,0.0009768009185791016,0.0,9.911473876011106e-05
36,10.0,0.0009784698486328125,0.0,0.00010903753228546303
37,28.0,0.0019528865814208984,0.0,-0.00021411088808268627
38,15.0,0.0009768009185791016,0.0,0.0002873902077048984
39,39.0,0.0019545555114746094,0.0,-0.00047468025156617545
40,18.0,0.0,0.0,-0.00019286736571079324
41,10.0,0.0,0.0,0.00015918063640342966
42,18.0,0.000978231430053711,0.0,-8.47015112374833e-05
43,46.0,0.0029306411743164062,0.0,-0.00026776237629594585
44,33.0,0.0019550323486328125,0.0,-0.00011182435096187025
45,50.0,0.0029311180114746094,0.0,0.0005159205441550449
46,52.0,0.0019540786743164062,0.0,-0.0002326212863361885
47,10.0,0.0,0.0,0.0001556389942230853
48,19.0,0.0009768009185791016,0.0,0.0001400750948007768
49,28.0,0.0019545555114746094,0.0,-0.00011017986599551712
50,48.0,0.0019540786743164062,0.0,-6.982377437552865e-05
51,12.0,0.0009768009185791016,0.0,0.00012606758532069913
52,18.0,0.0009775161743164062,0.0,5.877390062617718e-05
53,14.0,0.0009770393371582031,0.0,0.00013499349704859318
54,9.0,0.0009772777557373047,0.0,0.00020391851077308028
55,10.0,0.0009772777557373047,0.0,0.00014399440527607669
56,32.0,0.0019538402557373047,0.0,0.000129594964748469
57,4.0,0.0009768009185791016,0.0,0.0002586511869344086
58,13.0,0.0009775161743164062,0.0,9.014387554250291e-05
59,10.0,0.0009768009185791016,0.0,0.00045351752634324553
60,21.0,0.0009775161743164062,0.0,3.490485759862286e-05
61,22.0,0.0009775161743164062,0.0,0.00020539191498267808
62,29.0,0.0019533634185791016,0.0,0.0001848527234844103
63,26.0,0.0009777545928955078,0.0,0.00042724127730782283
64,32.0,0.0009768009185791016,0.0,-9.91618793959654e-05
65,13.0,0.0009770393371582031,0.0,0.00014189126786382433
66,24.0,0.0009775161743164062,0.0,0.00016636745113596924
67,16.0,0.0009770393371582031,0.0,-4.256329649418312e-05
