episode,length,time,reward,delta
0,31.0,0.0009770393371582031,0.0,-0.00038211844889684475
1,8.0,0.0,0.0,-0.0001728099782337405
2,16.0,0.0,0.0,-0.0005140389396261148
3,40.0,0.0019545555114746094,0.0,-0.00030212565759321104
4,105.0,0.004888057708740234,0.0,0.00015428424320285198
5,46.0,0.0019550323486328125,0.0,-0.00023627650842295483
6,18.0,0.0009765625,0.0,6.819740265611639e-05
7,27.0,0.0009775161743164062,0.0,-0.0002851158320982822
8,46.0,0.001954317092895508,0.0,-0.000483898455903241
9,82.0,0.003907442092895508,0.0,0.0002812446859627698
10,13.0,0.0,0.0,-0.00025660424888845397
11,48.0,0.0019702911376953125,0.0,-0.0004183794674743334
12,58.0,0.002917766571044922,0.0,1.2795873468834766e-05
13,15.0,0.0,0.0,-0.00013093485620676085
14,24.0,0.0009772777557373047,0.0,-0.00014681739387139892
15,42.0,0.0019545555114746094,0.0,-0.00024832558919646763
16,7.0,0.0,0.0,-0.00016494630964499938
17,10.0,0.0,0.0,4.0330362493749524e-05
18,26.0,0.0009775161743164062,0.0,0.00041380179928889824
19,11.0,0.0,0.0,-0.0001484516786804994
20,21.0,0.0009763240814208984,0.0,-0.00013213565448425902
21,21.0,0.0009777545928955078,0.0,-0.0001189220890358331
22,16.0,0.0,0.0,-6.008360318406189e-05
23,15.0,0.0009770393371582031,0.0,-0.00013360651081244945
24,80.0,0.00391077995300293,0.0,7.757431760303292e-05
25,23.0,0.0009765625,0.0,-5.40752428656557e-05
26,16.0,0.0009765625,0.0,-0.00017829435452891318
27,20.0,0.0009775161743164062,0.0,-3.444896052302198e-05
28,62.0,0.0033941268920898438,0.0,-0.0003126546405523451
29,42.0,0.001947641372680664,0.0,-5.517592832575153e-05
30,37.0,0.0019538402557373047,0.0,-0.0001739587589416458
31,32.0,0.0009775161743164062,0.0,-6.882589399977948e-05
32,110.0,0.004925251007080078,0.0,-0.00012306752790108535
33,104.0,0.004885673522949219,0.0,-6.826305178220948e-05
34,8.0,0.0,0.0,-1.98055280531558e-05
35,10.0,0.0005106925964355469,0.0,-5.65912846384377e-05
36,74.0,0.0034356117248535156,0.0,-0.0002898662694089545
37,11.0,0.0009770393371582031,0.0,-3.587857461153488e-05
38,17.0,0.0,0.0,4.659120265102884e-05
39,25.0,0.0009772777557373047,0.0,-5.088811972471936e-05
40,7.0,0.0009770393371582031,0.0,-1.2300189956477659e-05
41,15.0,0.0009775161743164062,0.0,-1.1070170960829871e-05
42,64.0,0.0039081573486328125,0.0,-0.0001521455483127192
43,11.0,0.0009770393371582031,0.0,-0.00019714184664787286
44,12.0,0.0009770393371582031,0.0,-6.706994869886437e-06
45,162.0,0.007817268371582031,0.0,-8.144027033276074e-05
46,97.0,0.004885673522949219,0.0,-4.579930775224747e-05
47,20.0,0.0009775161743164062,0.0,4.363667799048293e-05
48,21.0,0.0,0.0,-8.624230359202684e-05
49,38.0,0.001953601837158203,0.0,-0.00011464429091941893
50,16.0,0.0009768009185791016,0.0,-3.513182473589729e-05
51,68.0,0.003909111022949219,0.0,-6.412165973708684e-05
52,18.0,0.0009779930114746094,0.0,-0.00015153632503001394
53,25.0,0.001953125,0.0,-0.00011175020329107937
54,19.0,0.0009779930114746094,0.0,-5.770949376337819e-05
55,65.0,0.003907680511474609,0.0,7.714642850735367e-05
56,14.0,0.0009772777557373047,0.0,6.162730644314367e-05
57,72.0,0.003908634185791016,0.0,9.761894374838028e-05
58,20.0,0.0009779930114746094,0.0,9.228363683673669e-05
59,23.0,0.0009772777557373047,0.0,-0.00012443691629237017
60,55.0,0.0029311180114746094,0.0,-2.251925767666319e-05
61,4.0,0.0,0.0,9.701762937677929e-05
62,18.0,0.000978231430053711,0.0,9.899522918098091e-05
63,7.0,0.0009760856628417969,0.0,-7.714147709007255e-05
64,16.0,0.0007462501525878906,0.0,3.7262874471276895e-06
65,24.0,0.0009765625,0.0,-6.942732938106528e-05
66,9.0,0.0009772777557373047,0.0,-6.248459644295874e-05
67,22.0,0.0009777545928955078,0.0,0.00010403676969731167
68,24.0,0.0009772777557373047,0.0,0.00010080988103052337
69,21.0,0.0009768009185791016,0.0,-0.0001119932246631331
70,15.0,0.0,0.0,3.528878906778975e-05
71,21.0,0.0009763240814208984,0.0,-0.00010079390219681976
72,10.0,0.000978231430053711,0.0,-3.6005507100362547e-06
73,25.0,0.0019533634185791016,0.0,0.00010154102512825532
74,21.0,0.0009768009185791016,0.0,0.00011379710847168016
