steps,time,reward,delta,converged
1,0.0009765625,0.0,0.0002904547906407525,False
2,0.0009772777557373047,0.0,0.0006338361387226015,False
3,0.0009775161743164062,0.0,0.0006338361387226015,False
4,0.0009770393371582031,0.0,0.0006338361387226015,False
5,0.0009763240814208984,0.0,0.0006338361387226015,False
6,0.0019540786743164062,0.0,0.0006338361387226015,False
7,0.003909111022949219,0.0,0.0006962841203441095,False
8,0.0009770393371582031,0.0,0.0006962841203441095,False
9,0.0009770393371582031,0.0,0.0006962841203441095,False
10,0.001954317092895508,0.0,0.0006962841203441095,False
11,0.0,0.0,0.0006962841203441095,False
12,0.0009772777557373047,0.0,0.0006962841203441095,False
13,0.0,0.0,0.0006962841203441095,False
14,0.0019538402557373047,0.0,0.0006962841203441095,False
15,0.0019545555114746094,0.0,0.0006962841203441095,False
16,0.0009772777557373047,0.0,0.0006962841203441095,False
17,0.0029311180114746094,0.0,0.0006962841203441095,False
18,0.0009768009185791016,0.0,0.0006962841203441095,False
19,0.0009770393371582031,0.0,0.0006962841203441095,False
20,0.001954317092895508,0.0,0.0006962841203441095,False
21,0.001953601837158203,0.0,0.0006962841203441095,False
22,0.0009772777557373047,0.0,0.0006962841203441095,False
23,0.0009770393371582031,0.0,0.0006962841203441095,False
24,0.0,0.0,0.0006962841203441095,False
25,0.0,0.0,0.0006962841203441095,False
26,0.0009775161743164062,0.0,0.0006962841203441095,False
27,0.001954317092895508,0.0,0.0006962841203441095,False
28,0.001954793930053711,0.0,0.0006962841203441095,False
29,0.0009763240814208984,0.0,0.0006962841203441095,False
30,0.002931833267211914,0.0,0.0006962841203441095,False
31,0.0029306411743164062,0.0,0.0006962841203441095,False
32,0.0,0.0,0.0006962841203441095,False
33,0.0,0.0,0.0006962841203441095,False
34,0.0009772777557373047,0.0,0.0006962841203441095,False
35,0.0009772777557373047,0.0,0.0006962841203441095,False
36,0.0009770393371582031,0.0,0.0006962841203441095,False
37,0.0019545555114746094,0.0,0.0006962841203441095,False
38,0.0009770393371582031,0.0,0.0006962841203441095,False
39,0.0039081573486328125,0.0,0.0006962841203441095,False
40,0.0009775161743164062,0.0,0.0006962841203441095,False
41,0.0009768009185791016,0.0,0.0006962841203441095,False
42,0.0009770393371582031,0.0,0.0006962841203441095,False
43,0.001954793930053711,0.0,0.0006962841203441095,False
44,0.0009770393371582031,0.0,0.0006962841203441095,False
45,0.0009768009185791016,0.0,0.0006962841203441095,False
46,0.0009777545928955078,0.0,0.0006962841203441095,False
47,0.001953601837158203,0.0,0.0006962841203441095,False
48,0.0009775161743164062,0.0,0.0006962841203441095,False
49,0.0,0.0,0.0006962841203441095,False
50,0.0019540786743164062,0.0,0.0006962841203441095,False
51,0.0009777545928955078,0.0,0.0006962841203441095,False
52,0.0019538402557373047,0.0,0.0006962841203441095,False
53,0.0009775161743164062,0.0,0.0006962841203441095,False
54,0.0,0.0,0.0006962841203441095,False
55,0.001953601837158203,0.0,0.0006962841203441095,False
56,0.0009772777557373047,0.0,0.0006962841203441095,False
57,0.0,0.0,0.0006962841203441095,False
58,0.0,0.0,0.0006962841203441095,False
59,0.0,0.0,0.0006962841203441095,False
60,0.0009775161743164062,0.0,0.0006962841203441095,False
61,0.0019538402557373047,0.0,0.0006962841203441095,False
62,0.001954317092895508,0.0,0.0006962841203441095,False
63,0.0019540786743164062,0.0,0.0006962841203441095,False
64,0.001955270767211914,0.0,0.0006962841203441095,False
65,0.003907918930053711,0.0,0.0006962841203441095,False
66,0.000978231430053711,0.0,0.0006962841203441095,False
67,0.0009760856628417969,0.0,0.0006962841203441095,False
68,0.0009775161743164062,0.0,0.0006962841203441095,False
69,0.0009768009185791016,0.0,0.0006962841203441095,False
70,0.0009784698486328125,0.0,0.0006962841203441095,False
71,0.0,0.0,0.0006962841203441095,False
72,0.0009765625,0.0,0.0006962841203441095,False
73,0.0009777545928955078,0.0,0.0006962841203441095,False
74,0.0009763240814208984,0.0,0.0006962841203441095,False
75,0.0009772777557373047,0.0,0.0006962841203441095,False
76,0.0009770393371582031,0.0,0.0006962841203441095,False
77,0.0009779930114746094,0.0,0.0006962841203441095,False
78,0.0019533634185791016,0.0,0.0006962841203441095,False
79,0.0009679794311523438,0.0,0.0006962841203441095,False
80,0.0,0.0,0.0006962841203441095,False
81,0.0009772777557373047,0.0,0.0006962841203441095,False
82,0.0009768009185791016,0.0,0.0006962841203441095,False
83,0.0009770393371582031,0.0,0.0006962841203441095,False
84,0.0009770393371582031,0.0,0.0006962841203441095,False
85,0.001954317092895508,0.0,0.0006962841203441095,False
86,0.0,0.0,0.0006962841203441095,False
87,0.0,0.0,0.0006962841203441095,False
88,0.0,0.0,0.0006962841203441095,False
89,0.0,0.0,0.0006962841203441095,False
90,0.003909111022949219,0.0,0.0006962841203441095,False
91,0.0,0.0,0.0006962841203441095,False
92,0.0009779930114746094,0.0,0.0006962841203441095,False
93,0.0009763240814208984,0.0,0.0006962841203441095,False
94,0.0009865760803222656,0.0,0.0006962841203441095,False
95,0.0009694099426269531,0.0,0.0006962841203441095,False
96,0.0009765625,0.0,0.0006962841203441095,False
97,0.0009770393371582031,0.0,0.0006962841203441095,False
98,0.001955270767211914,0.0,0.0006962841203441095,False
99,0.0019538402557373047,0.0,0.0006962841203441095,False
100,0.0009763240814208984,0.0,0.0006962841203441095,False
101,0.000978708267211914,0.0,0.0006962841203441095,False
102,0.0005106925964355469,0.0,0.0006962841203441095,False
103,0.0009708404541015625,0.0,0.0006962841203441095,False
104,0.0009765625,0.0,0.0006962841203441095,False
105,0.0009770393371582031,0.0,0.0006962841203441095,False
106,0.0009772777557373047,0.0,0.0006962841203441095,False
107,0.0009768009185791016,0.0,0.0006962841203441095,False
