episode,length,time,reward,delta
0,11.0,0.0,0.0,-0.0009641295863244706
1,28.0,0.001001119613647461,0.0,-0.0009361671256950433
2,44.0,0.0020079612731933594,0.0,-0.0007582953718129851
3,73.0,0.004001140594482422,0.0,-0.0004931470823038343
4,9.0,0.0010001659393310547,0.0,-0.0004438323740734509
5,29.0,0.0020003318786621094,0.0,-0.0006703129450082435
6,34.0,0.0020003318786621094,0.0,-0.0008351642650443479
7,82.0,0.004001140594482422,0.0,-0.0008256484770568144
8,14.0,0.0,0.0,-0.0002911984206295911
9,11.0,0.0010001659393310547,0.0,-9.264905358255426e-05
10,72.0,0.0029997825622558594,0.0,-0.00031238276986551275
11,8.0,0.0,0.0,-0.000262078578566632
12,33.0,0.0010001659393310547,0.0,-0.0006064523329635225
13,100.0,0.005010128021240234,0.0,-0.0005527973260516662
14,56.0,0.003000497817993164,0.0,-0.00044054805981606006
15,27.0,0.0019996166229248047,0.0,-0.00019105528377507473
16,27.0,0.0020008087158203125,0.0,-0.0005503647696541599
17,34.0,0.002000570297241211,0.0,-0.00017194975539756727
18,14.0,0.00099945068359375,0.0,-2.7768312123559792e-05
19,30.0,0.002000570297241211,0.0,-0.0007480340484511323
20,25.0,0.0009999275207519531,0.0,-0.0008273286304941272
21,92.0,0.0040018558502197266,0.0,-0.0004886581369110094
22,44.0,0.0020003318786621094,0.0,-0.00011281623451634387
23,22.0,0.0019998550415039062,0.0,-0.00010153461106470949
24,86.0,0.00400090217590332,0.0,-0.00039642430537919105
25,21.0,0.0010001659393310547,0.0,-0.00035678187484127193
26,20.0,0.0009999275207519531,0.0,-0.0009904289517553013
27,4.0,0.0,0.0,-0.0004477658341018496
28,17.0,0.0010001659393310547,0.0,-0.000670136190700243
29,30.0,0.0010004043579101562,0.0,-0.0006764830546859218
30,36.0,0.0010001659393310547,0.0,-0.0005542787033475655
31,14.0,0.0,0.0,-0.00044579546341986945
32,15.0,0.0010001659393310547,0.0,-0.0004029892506916646
33,40.0,0.0020003318786621094,0.0,-0.0005794146816781685
34,29.0,0.0010001659393310547,0.0,-0.0007618333268833853
35,30.0,0.0020003318786621094,0.0,-0.0007264675667434426
36,49.0,0.0030007362365722656,0.0,-0.00035623178180812587
37,15.0,0.0010001659393310547,0.0,-0.00028854774326458194
38,6.0,0.0010004043579101562,0.0,-0.00025969296893812375
39,33.0,0.002000093460083008,0.0,-0.0008913860565797711
40,46.0,0.003000974655151367,0.0,-0.0003264212930602483
41,36.0,0.0020003318786621094,0.0,-0.000802247450921794
42,28.0,0.0020008087158203125,0.0,-0.0004116474932752753
43,29.0,0.002000570297241211,0.0,-0.0005458070996671703
44,22.0,0.0010004043579101562,0.0,-0.00032498489283308487
45,93.0,0.004000663757324219,0.0,-0.0005479512742955966
46,33.0,0.0010001659393310547,0.0,-0.0005884387290621885
47,23.0,0.0010004043579101562,0.0,-5.61968366833854e-05
48,25.0,0.0020003318786621094,0.0,-5.3959655238840273e-05
49,38.0,0.002000570297241211,0.0,-5.0577153015046855e-05
50,65.0,0.003000974655151367,0.0,-0.00026440124737880114
51,56.0,0.0030007362365722656,0.0,-4.096749394218795e-05
52,35.0,0.0020003318786621094,0.0,-3.5402929802203104e-05
53,38.0,0.0020003318786621094,0.0,-0.0005403031437975754
54,5.0,0.0,0.0,-0.000237961122640921
55,6.0,0.0010001659393310547,0.0,-3.6870744547969154e-05
56,7.0,0.0010001659393310547,0.0,-0.0005090128842029475
57,25.0,0.0010001659393310547,0.0,-0.00023372367204431137
58,76.0,0.0030012130737304688,0.0,-0.0007220227058296146
59,170.0,0.00800180435180664,0.0,-0.000419698360664409
60,98.0,0.005001068115234375,0.0,-0.00021416501037682892
61,43.0,0.0020003318786621094,0.0,-0.00021035130483988023
62,21.0,0.0010001659393310547,0.0,-0.0007094446841626067
63,43.0,0.0020003318786621094,0.0,-0.0005827487578724552
64,132.0,0.006000995635986328,0.0,-0.0008944095602713103
65,17.0,0.0010001659393310547,0.0,-0.0005368646486316088
66,60.0,0.003000974655151367,0.0,-0.0006170849947755422
67,18.0,0.0009913444519042969,0.0,-0.0006385002157463461
68,41.0,0.0019998550415039062,0.0,-2.4991480911203812e-05
69,30.0,0.0009999275207519531,0.0,-0.0008237928043559622
70,89.0,0.00400090217590332,0.0,-2.9865303083855013e-05
71,52.0,0.003000497817993164,0.0,-0.0004534668513012573
72,66.0,0.0030007362365722656,0.0,-2.5808735825806063e-05
73,81.0,0.0040018558502197266,0.0,-2.3227862243225454e-05
74,31.0,0.0020003318786621094,0.0,-0.0003595108310653409
75,39.0,0.002000570297241211,0.0,-0.0008049686042441793
76,47.0,0.0030007362365722656,0.0,-0.00039372037868805527
77,19.0,0.0010004043579101562,0.0,-0.0004123004362043875
78,32.0,0.001001596450805664,0.0,-1.8814568417012616e-05
79,11.0,0.0,0.0,-0.00015543926678889672
80,47.0,0.0019996166229248047,0.0,-1.9594625353317275e-05
81,24.0,0.0020003318786621094,0.0,-0.00037107039258394873
82,35.0,0.0020003318786621094,0.0,-0.00015612629256470827
83,47.0,0.0030007362365722656,0.0,-0.0005848383917219878
84,40.0,0.0020008087158203125,0.0,-1.5871646536186992e-05
85,13.0,0.0010001659393310547,0.0,-0.000415026173103549
86,90.0,0.00400090217590332,0.0,-0.00039947939974285416
87,78.0,0.0040013790130615234,0.0,-0.0004977713312081125
88,44.0,0.0020008087158203125,0.0,-1.4284481882568293e-05
89,28.0,0.0010001659393310547,0.0,-1.3715820376002194e-05
90,61.0,0.003000974655151367,0.0,-0.0007359623011702191
91,60.0,0.003000497817993164,0.0,-0.0001264622969774137
92,26.0,0.0010006427764892578,0.0,-0.0002620833958466335
93,10.0,0.0010001659393310547,0.0,-0.00012421034199490088
94,19.0,0.0010001659393310547,0.0,-1.1570430324880318e-05
95,40.0,0.002000093460083008,0.0,-4.6575957302404286e-05
96,45.0,0.002000093460083008,0.0,-9.998833054105598e-06
97,15.0,0.0010001659393310547,0.0,-0.00010243446055170509
98,33.0,0.002000570297241211,0.0,-0.0002909742374235965
99,36.0,0.0020003318786621094,0.0,-0.0004081201661711316
100,18.0,0.0010001659393310547,0.0,-9.372048563153057e-06
101,43.0,0.0020003318786621094,0.0,-4.804255269644399e-06
102,52.0,0.003000974655151367,0.0,-0.0003636622572663377
103,51.0,0.0030007362365722656,0.0,-0.00059280135747364
104,87.0,0.00400090217590332,0.0,-0.00028980371683958746
105,80.0,0.004001140594482422,0.0,-0.00011178930779541079
106,28.0,0.002000570297241211,0.0,-0.0004704052232362674
107,27.0,0.0010001659393310547,0.0,-0.00044049408290769854
108,16.0,0.0009999275207519531,0.0,-0.0002608233451556287
109,29.0,0.0010004043579101562,0.0,-0.0004348603653916031
110,74.0,0.0030007362365722656,0.0,-0.00020923915177035877
111,41.0,0.0020003318786621094,0.0,-0.0004233647009126406
112,76.0,0.003999948501586914,0.0,-0.0002533035779553462
113,26.0,0.0010001659393310547,0.0,-0.00024345928457432874
114,33.0,0.0020003318786621094,0.0,-6.832223402538578e-06
115,20.0,0.0010008811950683594,0.0,-0.00023474101064006585
116,52.0,0.0020003318786621094,0.0,-0.00022797322015981157
117,13.0,0.0,0.0,-6.14900106228472e-06
118,20.0,0.0010001659393310547,0.0,-0.00038102823082137655
119,10.0,0.001001119613647461,0.0,-0.00023366204162791687
120,28.0,0.0020003318786621094,0.0,-0.0001753551113154169
121,48.0,0.0030007362365722656,0.0,-0.00019105879557219582
122,73.0,0.0030007362365722656,0.0,-0.00032229363428246734
123,118.0,0.00600123405456543,0.0,-0.00026187681368123683
124,42.0,0.002000570297241211,0.0,-0.000317506006156071
125,53.0,0.003000497817993164,0.0,-0.0002049543353087629
126,26.0,0.0019998550415039062,0.0,-0.0002777695802687835
127,87.0,0.004000186920166016,0.0,-0.00018831523659332288
128,18.0,0.0010001659393310547,0.0,-3.5023020915707668e-06
129,26.0,0.0020003318786621094,0.0,-0.0005512923824315093
130,59.0,0.003000497817993164,0.0,-5.346847937169081e-05
