episode,length,time,reward,delta
0,25.0,0.001001119613647461,0.0,0.00029730472204550257
1,30.0,0.0010004043579101562,0.0,-0.0002476148274450308
2,18.0,0.0010001659393310547,0.0,-0.0001470973807968917
3,28.0,0.0009999275207519531,0.0,-0.00013238764271720252
4,99.0,0.0050013065338134766,0.0,-0.0005608946629176887
5,48.0,0.0020003318786621094,0.0,-0.0005141713960343428
6,110.0,0.0050013065338134766,0.0,-0.00033075290797893083
7,25.0,0.0010001659393310547,0.0,-0.00015595383529483538
8,16.0,0.0010001659393310547,0.0,-8.857238301524022e-05
9,30.0,0.0009999275207519531,0.0,-2.353335127631154e-05
10,22.0,0.0010004043579101562,0.0,-0.00019759895681638822
11,84.0,0.0040013790130615234,0.0,-0.0003166604814166126
12,37.0,0.0010001659393310547,0.0,-0.00022017010470259572
13,15.0,0.0010004043579101562,0.0,-0.0005150083251469128
14,93.0,0.0050008296966552734,0.0,-0.00019989867724538277
15,20.0,0.0010008811950683594,0.0,-0.0001799088095208445
16,48.0,0.0020003318786621094,0.0,-0.0002694164713296689
17,77.0,0.00400090217590332,0.0,-0.0004635074926322216
18,59.0,0.0030007362365722656,0.0,-0.000242474824196702
19,5.0,0.0,0.0,4.988569170997966e-05
20,69.0,0.003000497817993164,0.0,5.710936186334643e-06
21,27.0,0.0020003318786621094,0.0,0.00012555535528391488
22,22.0,0.0009999275207519531,0.0,-0.00016191792856876005
23,10.0,0.0,0.0,6.905161764499991e-05
24,8.0,0.0,0.0,-0.00014572613571188405
25,7.0,0.0,0.0,6.214645588049992e-05
26,6.0,0.0010001659393310547,0.0,5.593181029244995e-05
27,23.0,0.00099945068359375,0.0,-0.0004307086175690534
28,38.0,0.002000570297241211,0.0,-0.00027830722147820073
29,8.0,0.0009999275207519531,0.0,9.162785703385436e-05
30,4.0,0.0,0.0,-0.0001311535221406956
31,25.0,0.0010001659393310547,0.0,-0.0002504764993303806
32,55.0,0.0020003318786621094,0.0,-0.00019418045962035644
33,21.0,0.0010001659393310547,0.0,-0.00013454982757411013
34,18.0,0.0010001659393310547,0.0,-0.0003876377558121481
35,34.0,0.0010004043579101562,0.0,-9.618801243707007e-05
36,13.0,0.0010004043579101562,0.0,9.924098764208818e-05
37,56.0,0.0030007362365722656,0.0,-0.0005316066344684
38,28.0,0.0009999275207519531,0.0,8.931688887787938e-05
39,43.0,0.0020012855529785156,0.0,-0.00017476241365832083
40,8.0,0.0,0.0,0.0002675742498409523
41,22.0,0.002000570297241211,0.0,-0.0004627542564309086
42,31.0,0.0020003318786621094,0.0,-0.0005016207236763816
43,25.0,0.0010001659393310547,0.0,-0.00035385573558566934
44,39.0,0.0019998550415039062,0.0,-0.00036727166304916474
45,60.0,0.0030007362365722656,0.0,-6.266099766960082e-05
46,5.0,0.0010001659393310547,0.0,0.00024081682485685706
47,11.0,0.0010001659393310547,0.0,0.00010279680564335064
48,51.0,0.0029997825622558594,0.0,-0.0005665274633496755
49,35.0,0.0020003318786621094,0.0,-3.26283674873616e-05
50,21.0,0.0010004043579101562,0.0,0.00010941527573480811
51,41.0,0.002000570297241211,0.0,-5.6394897902640724e-05
52,18.0,0.0010004043579101562,0.0,-5.075540811237667e-05
53,15.0,0.0,0.0,0.0002896903240320093
54,16.0,0.0010006427764892578,0.0,-2.4438098864036856e-07
55,40.0,0.002000570297241211,0.0,-0.0003305444967442482
56,39.0,0.002000093460083008,0.0,-0.0005828381977251293
57,32.0,0.002000570297241211,0.0,-0.0004853098571643443
58,47.0,0.002000093460083008,0.0,0.000251815998111849
59,60.0,0.0030012130737304688,0.0,-0.00033239670514343956
60,19.0,0.0010006427764892578,0.0,0.00026072129162880834
61,27.0,0.0009999275207519531,0.0,-0.00012720246156572242
62,28.0,0.0010001659393310547,0.0,-0.0002254288493973425
63,35.0,0.0020003318786621094,0.0,-0.00011448221540915016
64,93.0,0.004001140594482422,0.0,-0.00019739089336507618
65,29.0,0.0010004043579101562,0.0,-0.00010303399386823515
66,26.0,0.002000570297241211,0.0,0.00011982984466375307
67,12.0,0.00099945068359375,0.0,5.579233063681858e-05
68,15.0,0.0010004043579101562,0.0,0.00015016712057490497
69,31.0,0.0010001659393310547,0.0,5.0213097573136706e-05
70,33.0,0.002000570297241211,0.0,0.00015285119333485373
71,12.0,0.0,0.0,6.680877480712147e-05
72,9.0,0.0,0.0,-0.0002338694929433895
73,19.0,0.0010006427764892578,0.0,-0.000281421834199053
74,49.0,0.0020003318786621094,0.0,2.1940354629588035e-05
75,41.0,0.002000570297241211,0.0,7.620093123737975e-05
76,39.0,0.002000570297241211,0.0,0.00021673514237117135
77,42.0,0.002000570297241211,0.0,0.00016352526679995206
78,56.0,0.0030007362365722656,0.0,-9.273059448141165e-05
79,28.0,0.002000570297241211,0.0,8.699587703886756e-05
80,43.0,0.0020003318786621094,0.0,-2.0428489940192598e-05
81,5.0,0.0,0.0,0.00017093898710606985
82,6.0,0.0010001659393310547,0.0,0.00010850369925399198
83,36.0,0.0020003318786621094,0.0,-0.0002104825436490506
84,63.0,0.0030002593994140625,0.0,-0.00017765180402856852
85,25.0,0.0009996891021728516,0.0,0.00017308543842981788
86,10.0,0.0,0.0,9.765332932859278e-05
87,62.0,0.0030007362365722656,0.0,-0.0004514586513087434
88,127.0,0.00600123405456543,0.0,-0.0002182273417770318
89,36.0,0.0010001659393310547,0.0,0.00018264631975491055
90,24.0,0.0009992122650146484,0.0,0.00017774394936715204
91,27.0,0.002000570297241211,0.0,0.00015996955443043682
92,10.0,0.0010001659393310547,0.0,-8.34575350332705e-05
93,37.0,0.0020003318786621094,0.0,-0.0002355733227629328
94,44.0,0.0030007362365722656,0.0,-0.0001598866236257117
95,38.0,0.0010001659393310547,0.0,-0.0005125038467979627
96,36.0,0.0020003318786621094,0.0,0.00014397259898739313
97,6.0,0.0010004043579101562,0.0,0.0001295753390886538
98,60.0,0.003000497817993164,0.0,-0.00021038854483692947
99,20.0,0.0010004043579101562,0.0,0.0001605653548561074
100,7.0,0.0,0.0,0.00014450881937049667
101,26.0,0.0009996891021728516,0.0,8.492751115226867e-05
102,29.0,0.0020008087158203125,0.0,9.936972586031242e-05
103,7.0,0.0009989738464355469,0.0,0.00015199843641837196
104,27.0,0.0010001659393310547,0.0,0.0002131775128899336
105,40.0,0.002000570297241211,0.0,8.943275327428119e-05
106,59.0,0.0030014514923095703,0.0,-0.0003282538684087654
107,9.0,0.0,0.0,0.00018989291646571058
108,16.0,0.0,0.0,-0.00018474681461031568
109,14.0,0.0009999275207519531,0.0,0.00017090362481913952
110,28.0,0.0010001659393310547,0.0,0.00012303202017585933
111,13.0,0.0009999275207519531,0.0,0.00017357881789418497
112,6.0,0.0,0.0,0.00010307031699818451
113,27.0,0.0010001659393310547,0.0,-0.000406312786177869
114,8.0,0.0,0.0,4.352030790917994e-05
115,14.0,0.0,0.0,0.0001472489122326737
116,55.0,0.002000093460083008,0.0,-0.00011540980418929585
117,10.0,0.0,0.0,0.0001325240210094063
118,5.0,0.0,0.0,0.00017154171641247027
119,14.0,0.0,0.0,-0.00017283742872040028
120,34.0,0.0009999275207519531,0.0,0.0001599976204555292
121,36.0,0.0020008087158203125,0.0,-4.2351874725796667e-05
122,64.0,0.003000497817993164,0.0,0.00020490003467776402
123,5.0,0.0,0.0,0.00015649847422032908
124,20.0,0.0010004043579101562,0.0,0.0001616056259607396
125,52.0,0.0020003318786621094,0.0,-0.00017283134544446158
126,14.0,0.0,0.0,0.00014544506336466563
127,18.0,0.0010001659393310547,0.0,0.00013090055702819905
128,26.0,0.002000570297241211,0.0,9.276328529836609e-05
129,39.0,0.0020003318786621094,0.0,-0.00013076600826244925
130,53.0,0.0030007362365722656,0.0,-0.00013798992599699342
131,55.0,0.003000497817993164,0.0,0.00013444381211667972
132,6.0,0.0,0.0,0.00012099943090501176
133,62.0,0.003000497817993164,0.0,-0.0002954284815678889
134,11.0,0.0,0.0,0.00013303083425573895
135,57.0,0.003000497817993164,0.0,-0.00011768940743620433
136,6.0,0.0,0.0,-3.8116687253216994e-05
137,49.0,0.002000570297241211,0.0,0.0002532354946836225
138,64.0,0.003000497817993164,0.0,-0.00010386882377036623
139,10.0,0.0010001659393310547,0.0,0.00022791194521526022
140,18.0,0.0009999275207519531,0.0,0.00025334127598674585
141,14.0,0.0010001659393310547,0.0,0.00010055467666424974
142,72.0,0.003000497817993164,0.0,-7.822128878942505e-05
143,99.0,0.0040013790130615234,0.0,-9.348194139332963e-05
144,35.0,0.0009999275207519531,0.0,0.00019467931898826374
145,12.0,0.0,0.0,0.00017521138708943737
146,36.0,0.002000570297241211,0.0,0.00017101974695767452
147,31.0,0.002001047134399414,0.0,0.0002374625523786934
148,21.0,0.002000093460083008,0.0,9.049920899782476e-05
149,38.0,0.0020008087158203125,0.0,0.0003185907174856234
150,10.0,0.0010004043579101562,0.0,-0.0001531949903965979
151,63.0,0.0030012130737304688,0.0,-0.0005048051966259199
