episode,length,time,reward,delta
0,500.0,0.026005029678344727,-1491.0,-1.070357183103714
1,500.0,0.024006128311157227,-1293.0,-0.5501941442120537
2,87.0,0.005000591278076172,13.0,99.99981533286643
3,117.0,0.0050013065338134766,-116.0,89.99983379957979
4,84.0,0.004000663757324219,-83.0,80.99985041962181
5,164.0,0.008002281188964844,-163.0,72.89986537765962
6,51.0,0.0030007362365722656,49.0,65.60987883989367
7,213.0,0.010001897811889648,-410.0,59.0488909559043
8,139.0,0.007001638412475586,-138.0,53.144001860313864
9,193.0,0.01000213623046875,-192.0,47.82960167428248
10,50.0,0.002000570297241211,50.0,43.04664150685423
11,55.0,0.0020003318786621094,45.0,38.7419773561688
12,64.0,0.0030002593994140625,36.0,34.86777962055193
13,111.0,0.005001068115234375,-11.0,31.381001658496743
14,82.0,0.004000186920166016,18.0,28.242901492647064
15,64.0,0.003000497817993164,36.0,25.418611343382352
16,106.0,0.00500178337097168,-6.0,22.87675020904412
17,18.0,0.0010004043579101562,82.0,20.589075188139702
18,49.0,0.0020003318786621094,51.0,18.530167669325735
19,95.0,0.004001140594482422,-94.0,16.677150902393166
20,46.0,0.003000020980834961,-45.0,15.009435812153853
21,44.0,0.002001523971557617,56.0,13.508492230938472
22,56.0,0.0029997825622558594,44.0,12.157643007844626
23,129.0,0.007001638412475586,-326.0,10.94187870706017
24,61.0,0.0030007362365722656,-60.0,9.847690836354147
25,43.0,0.002001047134399414,57.0,8.862921752718734
26,45.0,0.0019996166229248047,55.0,7.976629577446857
27,52.0,0.0030019283294677734,-51.0,7.178966619702166
28,53.0,0.003000020980834961,47.0,6.461069957731951
29,30.0,0.0010001659393310547,70.0,5.814962961958756
30,43.0,0.0019998550415039062,57.0,5.233466665762876
31,60.0,0.0030012130737304688,40.0,4.710119999186588
32,57.0,0.0030007362365722656,43.0,4.2391079992679295
33,48.0,0.003000020980834961,52.0,3.815197199341142
34,91.0,0.00400090217590332,-189.0,3.4336774794070237
35,25.0,0.0010004043579101562,75.0,3.09030973146632
