steps,time,reward,delta,converged
1,0.004886627197265625,0.0,0,False
2,0.0009775161743164062,0.0,0,False
3,0.0009768009185791016,0.0,0,False
4,0.0,0.0,0,False
5,0.0029306411743164062,0.0,0,False
6,0.001954317092895508,0.0,0,False
7,0.0009770393371582031,0.0,0,False
8,0.003909111022949219,0.0,0,False
9,0.0019533634185791016,0.0,0,False
10,0.0019545555114746094,0.0,0,False
11,0.0029456615447998047,0.0,0,False
12,0.005850553512573242,0.0,0,False
13,0.0009772777557373047,0.0,0,False
14,0.0019571781158447266,0.0,0,False
15,0.0019538402557373047,0.0,0,False
16,0.0009775161743164062,0.0,0,False
17,0.0029311180114746094,0.0,0,False
18,0.0029387474060058594,0.0,0,False
19,0.0009717941284179688,0.0,0,False
20,0.0009768009185791016,0.0,0,False
21,0.0019545555114746094,0.0,0,False
22,0.0029306411743164062,0.0,0,False
23,0.0,0.0,0,False
24,0.0009701251983642578,0.0,0,False
25,0.0,0.0,0,False
26,0.0009768009185791016,0.0,0,False
27,0.009299993515014648,0.0,0,False
28,0.001954317092895508,0.0,0,False
29,0.003908634185791016,0.0,0,False
30,0.003908395767211914,0.0,0,False
31,0.0009765625,0.0,0,False
32,0.0019550323486328125,0.0,0,False
33,0.001954317092895508,0.0,0,False
34,0.0005142688751220703,0.0,0,False
35,0.002920389175415039,0.0,0,False
36,0.004885673522949219,0.0,0,False
37,0.0029332637786865234,0.0,0,False
38,0.002931356430053711,0.0,0,False
39,0.005398750305175781,0.0,0,False
40,0.0009765625,0.0,0,False
41,0.0009772777557373047,0.0,0,False
42,0.003908634185791016,0.0,0,False
43,0.007887125015258789,0.0,0,False
44,0.0009775161743164062,0.0,0,False
45,0.0009765625,0.0,0,False
46,0.0048885345458984375,0.0,0,False
47,0.0009770393371582031,0.0,0,False
48,0.0009775161743164062,0.0,0,False
49,0.0009775161743164062,0.0,0,False
50,0.0024595260620117188,0.0,0,False
51,0.00488591194152832,0.0,0,False
52,0.002945423126220703,0.0,0,False
53,0.0009648799896240234,0.0,0,False
54,0.0058629512786865234,0.0,0,False
55,0.001495361328125,0.0,0,False
56,0.0019407272338867188,0.0,0,False
57,0.0009770393371582031,0.0,0,False
58,0.003908395767211914,0.0,0,False
59,0.004888296127319336,0.0,0,False
60,0.0019545555114746094,0.0,0,False
61,0.0019538402557373047,0.0,0,False
62,0.0005114078521728516,0.0,0,False
63,0.0009763240814208984,0.0,0,False
64,0.0009768009185791016,0.0,0,False
65,0.0029315948486328125,0.0,0,False
66,0.004887819290161133,0.0,0,False
67,0.002931356430053711,0.0,0,False
68,0.0009772777557373047,0.0,0,False
69,0.0019550323486328125,0.0,0,False
70,0.0019450187683105469,0.0,0,False
71,0.001954317092895508,0.0,0,False
72,0.0009765625,0.0,0,False
73,0.0019538402557373047,0.0,0,False
74,0.0009703636169433594,0.0,0,False
75,0.0029315948486328125,0.0,0,False
76,0.0009768009185791016,0.0,0,False
77,0.006842374801635742,0.0,0,False
78,0.0019545555114746094,0.0,0,False
79,0.008321046829223633,0.0,0,False
80,0.0039081573486328125,0.0,0,False
81,0.0019626617431640625,0.0,0,False
82,0.0068399906158447266,0.0,0,False
83,0.0024590492248535156,0.0,0,False
84,0.0009770393371582031,0.0,0,False
85,0.0019545555114746094,0.0,0,False
86,0.0019540786743164062,0.0,0,False
87,0.006841182708740234,0.0,0,False
88,0.006368160247802734,0.0,0,False
89,0.0029315948486328125,0.0,0,False
90,0.0009775161743164062,0.0,0,False
91,0.0019571781158447266,0.0,0,False
92,0.001954317092895508,0.0,0,False
93,0.003908872604370117,0.0,0,False
94,0.0009770393371582031,0.0,0,False
95,0.00538945198059082,0.0,0,False
96,0.003908395767211914,0.0,0,False
97,0.008796453475952148,0.0,0,False
98,0.0029337406158447266,0.0,0,False
99,0.006839752197265625,0.0,0,False
100,0.0024607181549072266,0.0,0,False
101,0.0009777545928955078,0.0,0,False
102,0.0019555091857910156,0.0,0,False
103,0.0009772777557373047,0.0,0,False
104,0.001965045928955078,0.0,0,False
105,0.001954317092895508,0.0,0,False
106,0.010277032852172852,0.0,0,False
107,0.003908872604370117,0.0,0,False
108,0.00879359245300293,0.0,0,False
109,0.0019538402557373047,0.0,0,False
110,0.00441288948059082,0.0,0,False
111,0.0019550323486328125,0.0,0,False
112,0.0029311180114746094,0.0,0,False
113,0.002925395965576172,0.0,0,False
114,0.0009775161743164062,0.0,0,False
115,0.005399465560913086,0.0,0,False
116,0.003908634185791016,0.0,0,False
117,0.002931356430053711,0.0,0,False
118,0.0019631385803222656,0.0,0,False
119,0.007810354232788086,0.0,0,False
120,0.0020761489868164062,0.0,0,False
121,0.010276079177856445,0.0,0,False
122,0.009770870208740234,0.0,0,False
123,0.0019538402557373047,0.0,0,False
124,0.0019538402557373047,0.0,0,False
125,0.004421234130859375,0.0,0,False
126,0.005855560302734375,0.0,0,False
127,0.0009768009185791016,0.0,0,False
128,0.0009765625,0.0,0,False
129,0.0009686946868896484,0.0,0,False
130,0.0009777545928955078,0.0,0,False
131,0.001953601837158203,0.0,0,False
132,0.004885435104370117,0.0,0,False
133,0.0063669681549072266,0.0,0,False
134,0.003908395767211914,0.0,0,False
135,0.0029337406158447266,0.0,0,False
136,0.00488591194152832,0.0,0,False
137,0.003910541534423828,0.0,0,False
138,0.0,0.0,0,False
139,0.0019538402557373047,0.0,0,False
140,0.007344961166381836,0.0,0,False
141,0.003909587860107422,0.0,0,False
142,0.0009765625,0.0,0,False
143,0.003900289535522461,0.0,0,False
144,0.008320808410644531,0.0,0,False
145,0.012704849243164062,0.0,0,False
146,0.0029311180114746094,0.0,0,False
147,0.0014820098876953125,0.0,0,False
148,0.002930879592895508,0.0,0,False
149,0.0009772777557373047,0.0,0,False
150,0.0009770393371582031,0.0,0,False
151,0.00684046745300293,0.0,0,False
152,0.0009777545928955078,0.0,0,False
153,0.004423379898071289,0.0,0,False
154,0.0019443035125732422,0.0,0,False
155,0.0009775161743164062,0.0,0,False
156,0.0019538402557373047,0.0,0,False
157,0.01270437240600586,0.0,0,False
158,0.005389213562011719,0.0,0,False
159,0.013679027557373047,0.0,0,False
160,0.0029344558715820312,0.0,0,False
161,0.0009770393371582031,0.0,0,False
162,0.005862712860107422,0.0,0,False
163,0.0068395137786865234,0.0,0,False
164,0.0,0.0,0,False
165,0.004412651062011719,0.0,0,False
166,0.001953601837158203,0.0,0,False
167,0.011253118515014648,0.0,0,False
168,0.007819175720214844,0.0,0,False
169,0.007345438003540039,0.0,0,False
170,0.0009777545928955078,0.0,0,False
171,0.006842136383056641,0.0,0,False
172,0.003908872604370117,0.0,0,False
173,0.004414081573486328,0.0,0,False
174,0.012705087661743164,0.0,0,False
175,0.0,0.0,0,False
176,0.004887580871582031,0.0,0,False
177,0.02004718780517578,0.0,0,False
178,0.0019540786743164062,0.0,0,False
179,0.019073486328125,0.0,0,False
180,0.0029306411743164062,0.0,0,False
181,0.0053904056549072266,0.0,0,False
182,0.0009770393371582031,0.0,0,False
183,0.007820367813110352,0.0,0,False
184,0.01809549331665039,0.0,0,False
185,0.011253595352172852,0.0,0,False
186,0.001954793930053711,0.0,0,False
187,0.0009772777557373047,0.0,0,False
188,0.001956939697265625,0.0,0,False
189,0.009773492813110352,0.0,0,False
190,0.012228965759277344,0.0,0,False
191,0.0019540786743164062,0.0,0,False
192,0.006842136383056641,0.0,0,False
193,0.004885673522949219,0.0,0,False
194,0.01614069938659668,0.0,0,False
195,0.007816791534423828,0.0,0,False
196,0.009770870208740234,0.0,0,False
197,0.003909587860107422,0.0,0,False
198,0.0029311180114746094,0.0,0,False
199,0.009771347045898438,0.0,0,False
200,0.00879359245300293,0.0,0,True
