steps,time,reward,delta,converged
1,0.024005651473999023,-6.92814371257485,100.00099909626066,False
2,0.014002084732055664,-3.8315412186379927,100.00099909626066,False
3,0.025005817413330078,-3.1736526946107784,100.00099909626066,False
4,0.024005889892578125,-3.964071856287425,100.00099909626066,False
5,0.024005651473999023,-2.5808383233532934,100.00099909626066,False
6,0.02400493621826172,-2.18562874251497,100.00099909626066,False
7,0.024005413055419922,-2.18562874251497,100.00099909626066,False
8,0.010002851486206055,-0.49246231155778897,100.00099909626066,False
9,0.024005413055419922,-1.7904191616766467,100.00099909626066,False
10,0.02400517463684082,-1.592814371257485,100.00099909626066,False
11,0.024005413055419922,-1.9880239520958083,100.00099909626066,False
12,0.008001565933227539,-0.9878787878787879,100.00099909626066,False
13,0.024005651473999023,-1.3952095808383234,100.00099909626066,False
14,0.023004531860351562,-1.592814371257485,100.00099909626066,False
15,0.024005651473999023,-1.592814371257485,100.00099909626066,False
16,0.01800370216369629,-0.9947368421052631,100.00099909626066,False
17,0.02300548553466797,-1.0,100.00099909626066,False
18,0.02400517463684082,-1.3952095808383234,100.00099909626066,False
19,0.021004676818847656,-0.7740492170022372,100.00099909626066,False
20,0.024005413055419922,-1.0,100.00099909626066,False
21,0.024005413055419922,-1.0,100.00099909626066,False
22,0.017003774642944336,-0.7063953488372093,100.00099909626066,False
23,0.02400517463684082,-1.0,100.00099909626066,False
24,0.024005651473999023,-1.0,100.00099909626066,False
25,0.024005413055419922,-1.0,100.00099909626066,False
26,0.01400303840637207,-0.6552901023890785,100.00099909626066,False
27,0.024005413055419922,-1.0,100.00099909626066,False
28,0.009001970291137695,-0.495,100.00099909626066,False
29,0.024005651473999023,-1.1976047904191616,100.00099909626066,False
30,0.023005247116088867,-1.1976047904191616,100.00099909626066,False
31,0.023005008697509766,-1.0,100.00099909626066,False
32,0.023005247116088867,-1.0,100.00099909626066,False
33,0.02400517463684082,-1.0,100.00099909626066,False
34,0.024005889892578125,-1.1976047904191616,100.00099909626066,False
35,0.02400493621826172,-1.0,100.00099909626066,False
36,0.024005651473999023,-1.0,100.00099909626066,False
37,0.01400303840637207,-0.6405693950177936,100.00099909626066,False
38,0.024005413055419922,-1.0,100.00099909626066,False
39,0.024005413055419922,-1.0,100.00099909626066,False
40,0.024005651473999023,-1.0,100.00099909626066,False
41,0.02400517463684082,-1.0,100.00099909626066,False
42,0.024005413055419922,-1.0,100.00099909626066,False
43,0.024005413055419922,-1.0,100.00099909626066,False
44,0.024005413055419922,-1.0,100.00099909626066,False
45,0.024005413055419922,-1.0,100.00099909626066,False
46,0.024005651473999023,-1.0,100.00099909626066,False
47,0.024005413055419922,-1.0,100.00099909626066,False
48,0.02400517463684082,-1.0,100.00099909626066,False
49,0.024005413055419922,-1.0,100.00099909626066,False
50,0.024005413055419922,-1.0,100.00099909626066,False
51,0.024005413055419922,-1.0,100.00099909626066,False
52,0.02400517463684082,-1.0,100.00099909626066,False
53,0.023005008697509766,-1.0,100.00099909626066,False
54,0.023005008697509766,-1.0,100.00099909626066,False
55,0.024005413055419922,-1.0,100.00099909626066,False
56,0.024005413055419922,-1.0,100.00099909626066,False
57,0.024005413055419922,-1.0,100.00099909626066,False
58,0.02400517463684082,-1.0,100.00099909626066,False
59,0.024005651473999023,-1.0,100.00099909626066,False
60,0.0200045108795166,-0.7600950118764845,100.00099909626066,False
61,0.024005651473999023,-1.0,100.00099909626066,False
62,0.02400517463684082,-1.0,100.00099909626066,False
63,0.024005651473999023,-1.0,100.00099909626066,False
64,0.02400517463684082,-1.0,100.00099909626066,False
65,0.024005413055419922,-1.0,100.00099909626066,False
66,0.024005413055419922,-1.0,100.00099909626066,False
67,0.024005413055419922,-1.0,100.00099909626066,False
68,0.024005413055419922,-1.0,100.00099909626066,False
69,0.024005413055419922,-1.0,100.00099909626066,False
70,0.023005008697509766,-1.0,100.00099909626066,False
71,0.024005413055419922,-1.0,100.00099909626066,False
72,0.023004770278930664,-1.0,100.00099909626066,False
73,0.024005651473999023,-1.0,100.00099909626066,False
74,0.02400517463684082,-1.0,100.00099909626066,False
75,0.024005413055419922,-1.0,100.00099909626066,False
76,0.023005247116088867,-1.0,100.00099909626066,False
77,0.023005247116088867,-1.0,100.00099909626066,False
78,0.023005008697509766,-1.0,100.00099909626066,False
79,0.023005247116088867,-1.0,100.00099909626066,False
80,0.023004770278930664,-1.0,100.00099909626066,False
81,0.023005008697509766,-1.0,100.00099909626066,False
82,0.023005008697509766,-1.0,100.00099909626066,False
83,0.023005247116088867,-1.0,100.00099909626066,False
84,0.023005008697509766,-1.0,100.00099909626066,False
85,0.023005247116088867,-1.0,100.00099909626066,False
86,0.023004770278930664,-1.0,100.00099909626066,False
87,0.023004770278930664,-1.0,100.00099909626066,False
88,0.023005247116088867,-1.0,100.00099909626066,False
89,0.024005413055419922,-1.0,100.00099909626066,False
90,0.024005413055419922,-1.0,100.00099909626066,False
91,0.024005651473999023,-1.0,100.00099909626066,False
92,0.024005413055419922,-1.0,100.00099909626066,False
93,0.024005413055419922,-1.0,100.00099909626066,False
94,0.02400517463684082,-1.0,100.00099909626066,False
95,0.024005651473999023,-1.0,100.00099909626066,False
96,0.02400517463684082,-1.0,100.00099909626066,False
97,0.02300548553466797,-1.0,100.00099909626066,False
98,0.023005247116088867,-1.0,100.00099909626066,False
99,0.023005247116088867,-1.0,100.00099909626066,False
100,0.023005247116088867,-1.0,100.00099909626066,False
101,0.023005008697509766,-1.0,100.00099909626066,False
102,0.023005008697509766,-1.0,100.00099909626066,False
103,0.024005651473999023,-1.0,100.00099909626066,False
104,0.023005247116088867,-1.0,100.00099909626066,False
105,0.02300548553466797,-1.0,100.00099909626066,False
106,0.023005008697509766,-1.0,100.00099909626066,False
107,0.02300548553466797,-1.0,100.00099909626066,False
108,0.023005008697509766,-1.0,100.00099909626066,False
109,0.023005008697509766,-1.0,100.00099909626066,False
110,0.023005247116088867,-1.0,100.00099909626066,False
111,0.023005247116088867,-1.0,100.00099909626066,False
112,0.023005247116088867,-1.0,100.00099909626066,False
113,0.02300548553466797,-1.0,100.00099909626066,False
