episode,length,time,reward,delta
0,36.0,0.0020003318786621094,0.0,-9.831894763653732e-05
1,27.0,0.002001047134399414,0.0,-0.0004518465434708353
2,15.0,0.0010013580322265625,0.0,-9.10542282363528e-05
3,55.0,0.0020008087158203125,0.0,-0.0001465625632654986
4,27.0,0.0010001659393310547,0.0,-0.00024047611421696536
5,185.0,0.009000539779663086,0.0,-0.0004896479620280034
6,129.0,0.006000518798828125,0.0,-0.00012023805710848265
7,17.0,0.0010001659393310547,0.0,-4.613023990463868e-05
8,41.0,0.0019998550415039062,0.0,-1.940090339191963e-05
9,67.0,0.0030012130737304688,0.0,7.507724472833788e-05
10,87.0,0.004000663757324219,0.0,-7.70795471474338e-05
11,27.0,0.002000570297241211,0.0,-2.3065119952319328e-05
12,69.0,0.0030014514923095703,0.0,0.00010536126165390627
13,8.0,0.0,0.0,0.00012623927863564336
14,37.0,0.002000570297241211,0.0,-0.000444291976751659
15,28.0,0.0010004043579101562,0.0,-3.8539773573716916e-05
16,22.0,0.0010006427764892578,0.0,-1.1532559976159678e-05
17,66.0,0.00400090217590332,0.0,0.00013588309828012986
18,11.0,0.001001119613647461,0.0,0.00016311133513509135
19,25.0,0.0010006427764892578,0.0,-0.00018195908785080826
20,34.0,0.0010004043579101562,0.0,8.155566756754568e-05
21,18.0,0.0009999275207519531,0.0,0.00012820040945676247
22,17.0,0.0009999275207519531,0.0,3.935461106414009e-05
23,26.0,0.0010004043579101562,0.0,-9.700451695959843e-06
24,29.0,0.002000093460083008,0.0,-1.926988678685847e-05
25,19.0,0.0009999275207519531,0.0,5.8966352993049644e-05
26,26.0,0.0010004043579101562,0.0,-9.634943393429222e-06
27,87.0,0.00400233268737793,0.0,0.000182443145538188
28,23.0,0.0010006427764892578,0.0,-2.997417812770491e-05
29,20.0,0.0009996891021728516,0.0,-2.5269665550030064e-05
30,44.0,0.0020008087158203125,0.0,6.521137244918469e-05
31,43.0,0.002000093460083008,0.0,7.290667746780334e-05
32,49.0,0.002000570297241211,0.0,1.0559582012122353e-05
33,9.0,0.0,0.0,5.2797910060611766e-06
34,4.0,0.0,0.0,0.00018131641897224058
35,29.0,0.0010001659393310547,0.0,9.452727487219687e-05
36,27.0,0.0020017623901367188,0.0,0.00020980687355142688
37,14.0,0.0010004043579101562,0.0,3.645333873390167e-05
38,24.0,0.002000093460083008,0.0,0.00010490343677571342
39,22.0,0.0010001659393310547,0.0,4.726363743609845e-05
40,44.0,0.0019996166229248047,0.0,0.00021140542271056473
41,146.0,0.007002115249633789,0.0,0.00010671365222736354
42,9.0,0.0,0.0,0.00019753521536929378
43,6.0,0.0,0.0,0.00015757901748947366
44,13.0,0.00099945068359375,0.0,0.00018681196591967508
45,8.0,0.0010004043579101562,0.0,9.340598295983754e-05
46,60.0,0.0030007362365722656,0.0,5.3356826113681784e-05
47,12.0,0.0,0.0,0.00019249447334721275
48,23.0,0.0009992122650146484,0.0,1.8226669366950822e-05
49,40.0,0.0020008087158203125,0.0,0.00013130356810180967
50,6.0,0.0,0.0,0.00013791627737393152
51,44.0,0.0020012855529785156,0.0,0.00011242567842788589
52,36.0,0.0020003318786621094,0.0,9.113334683475397e-06
53,28.0,0.0020012855529785156,0.0,5.621283921394295e-05
54,28.0,0.0019998550415039062,0.0,-0.00025094344632520547
55,7.0,0.0,0.0,0.00020157659273485832
56,18.0,0.0010001659393310547,0.0,0.00011612477585891854
57,5.0,0.0009999275207519531,0.0,0.00015349047263770902
58,29.0,0.0010004043579101562,0.0,0.0001769937760966459
59,21.0,0.0010001659393310547,0.0,0.0001257233876955838
60,40.0,0.0019998550415039062,0.0,-0.0002562443831985547
61,5.0,0.0,0.0,0.00018414243078674136
62,108.0,0.005001068115234375,0.0,6.28616938477919e-05
63,38.0,0.002000570297241211,0.0,7.674523631885451e-05
64,4.0,0.0010001659393310547,0.0,0.0002096694229558595
65,30.0,0.0020008087158203125,0.0,0.00010483471147792975
66,22.0,0.0009992122650146484,0.0,0.0001772499809801288
67,79.0,0.003000974655151367,0.0,0.0001721161909838604
68,54.0,0.0020003318786621094,0.0,0.00020810891585440147
69,5.0,0.0,0.0,0.00010405445792720073
70,6.0,0.0,0.0,0.00013518019275161956
71,9.0,0.0010001659393310547,0.0,0.0001887707920923867
72,31.0,0.002000093460083008,0.0,0.00014942072524806553
73,4.0,0.0009999275207519531,0.0,7.471036262403277e-05
74,10.0,0.0010004043579101562,0.0,0.00014117284086205212
75,15.0,0.0010004043579101562,0.0,-0.00042569699441411495
76,10.0,0.0010013580322265625,0.0,0.0001499808273297166
77,51.0,0.0030002593994140625,0.0,-0.0001254717231626027
78,11.0,0.0009999275207519531,0.0,0.00012620823970121113
79,85.0,0.004000425338745117,0.0,-0.00012812219159927734
80,24.0,0.0009999275207519531,0.0,0.0001223454313465854
81,32.0,0.0020003318786621094,0.0,0.00020994603408755886
82,31.0,0.0020003318786621094,0.0,0.00015934705361693007
83,33.0,0.002000570297241211,0.0,5.9360711923606385e-05
84,17.0,0.0,0.0,0.00021161560364796355
85,24.0,0.0009999275207519531,0.0,-0.0003007603422776412
86,11.0,0.0,0.0,7.49904136648583e-05
87,10.0,0.0,0.0,0.00010580780182398178
88,165.0,0.007001161575317383,0.0,0.00018184434724653333
89,35.0,0.002000093460083008,0.0,0.00019435914878355556
90,4.0,0.0,0.0,9.717957439177779e-05
91,20.0,0.0010004043579101562,0.0,0.0001940587320676812
92,45.0,0.003000974655151367,0.0,2.9680355961803192e-05
93,5.0,0.0,0.0,0.00018540785188574606
94,12.0,0.0010008811950683594,0.0,0.00019996607081658056
95,48.0,0.0020003318786621094,0.0,6.310411985060557e-05
96,8.0,0.0,0.0,0.0001853831591876256
97,18.0,0.0010006427764892578,0.0,9.26915795938128e-05
98,5.0,0.0,0.0,0.00019663997151103863
99,27.0,0.0010004043579101562,0.0,9.831998575551932e-05
100,28.0,0.0009996891021728516,0.0,4.634578979690639e-05
101,57.0,0.003000020980834961,0.0,0.0002088761656824261
102,12.0,0.0,0.0,3.1552059925302797e-05
103,62.0,0.0029997825622558594,0.0,-7.97805904661656e-05
104,51.0,0.0030007362365722656,0.0,-3.989029523308277e-05
105,34.0,0.0019998550415039062,0.0,-0.0002945801014120621
106,6.0,0.0,0.0,0.00017347853993465975
107,22.0,0.0010006427764892578,0.0,0.00018177148823821408
108,37.0,0.0019998550415039062,0.0,0.00014927284811390906
109,34.0,0.0010004043579101562,0.0,0.00020302667308953637
110,11.0,0.0,0.0,0.00010151333654476818
111,17.0,0.00099945068359375,0.0,0.00018241346622975557
112,37.0,0.001999378204345703,0.0,-0.00019964919644681556
113,56.0,0.0030014514923095703,0.0,9.70293660338406e-05
114,55.0,0.003001689910888672,0.0,-0.00022214598837582954
115,68.0,0.003000497817993164,0.0,0.00021267646185169507
116,10.0,0.0009999275207519531,0.0,0.00010633823092584753
117,11.0,0.0009992122650146484,0.0,4.85146830169203e-05
118,55.0,0.0030012130737304688,0.0,-0.00020870355319503353
119,5.0,0.0010001659393310547,0.0,9.120673311487779e-05
120,18.0,0.0010008811950683594,0.0,0.00013482858509058574
121,8.0,0.0,0.0,0.0001376184911481697
122,20.0,0.00099945068359375,0.0,0.00013842021329539528
123,12.0,0.0010004043579101562,0.0,6.921010664769764e-05
124,8.0,0.0,0.0,4.5603366557438906e-05
125,21.0,0.0009999275207519531,0.0,0.00011847386914817375
126,18.0,0.0010001659393310547,0.0,0.0001754380467226559
127,9.0,0.0,0.0,8.771902336132792e-05
128,41.0,0.002000093460083008,0.0,0.00014816181408664587
129,20.0,0.0010006427764892578,0.0,0.00015247527814906065
130,14.0,0.0,0.0,0.00012620018885428744
131,23.0,0.0010001659393310547,0.0,0.00018541592908418965
132,17.0,0.0010004043579101562,0.0,0.00019386569739429698
133,27.0,0.00099945068359375,0.0,1.726636572754373e-05
134,27.0,0.0020008087158203125,0.0,0.00015471294590649898
135,33.0,0.0020008087158203125,0.0,0.0002022855765422206
136,6.0,0.0010001659393310547,0.0,0.00010114278827111031
137,8.0,0.0010004043579101562,0.0,0.0001308737061400311
138,63.0,0.0030007362365722656,0.0,0.00014235309312168447
139,5.0,0.0,0.0,0.00014661562871569014
140,7.0,0.0010001659393310547,0.0,0.00019248310809129546
141,7.0,0.0009987354278564453,0.0,9.624155404564771e-05
142,7.0,0.0,0.0,0.00021199132618024953
143,18.0,0.0009999275207519531,0.0,7.330781435784507e-05
144,30.0,0.002001047134399414,0.0,0.0001237248878155345
145,151.0,0.007002115249633789,0.0,1.908042663567293e-05
146,27.0,0.00099945068359375,0.0,9.540213317836451e-06
147,9.0,0.0,0.0,0.00019011091870611333
148,52.0,0.0020008087158203125,0.0,0.00011549571348241393
149,38.0,0.0019998550415039062,0.0,-0.00014729005070603102
150,10.0,0.0,0.0,0.00018456316582133868
151,24.0,0.0009996891021728516,0.0,0.0001927349673832402
152,34.0,0.002001047134399414,0.0,8.633182863771892e-06
153,43.0,0.0020008087158203125,0.0,0.00021086552249811497
154,20.0,0.0010004043579101562,0.0,0.00020799876161506839
155,74.0,0.0029993057250976562,0.0,5.675924381747869e-05
