episode,length,time,reward,delta
0,500.0,0.024007797241210938,-2580.0,-0.6791197837944681
1,500.0,0.024005651473999023,-1887.0,-0.0695434823253922
2,320.0,0.015002965927124023,-814.0,99.9997699189564
3,176.0,0.008002281188964844,-175.0,89.99979292706077
4,500.0,0.023004770278930664,-1491.0,-0.20205160046112558
5,500.0,0.024005651473999023,-1986.0,-0.32248649643567195
6,153.0,0.007001399993896484,-251.0,80.9998136343547
7,245.0,0.011002063751220703,-442.0,72.89983227091922
8,169.0,0.008001089096069336,-267.0,65.6098490438273
9,202.0,0.01000213623046875,-300.0,59.04886413944457
10,403.0,0.019004344940185547,-1194.0,53.14397772550011
11,147.0,0.007001638412475586,-146.0,47.8295799529501
12,274.0,0.013002634048461914,-372.0,43.04662195765509
13,88.0,0.0050013065338134766,12.0,38.74195976188958
14,456.0,0.02200460433959961,-1049.0,34.86776378570062
15,227.0,0.011002302169799805,-226.0,31.38098740713056
16,66.0,0.004001617431640625,34.0,28.2428886664175
17,231.0,0.011002063751220703,-527.0,25.41859979977575
18,377.0,0.018004894256591797,-1069.0,22.876739819798175
19,164.0,0.008000850677490234,-163.0,20.589065837818353
20,208.0,0.010002613067626953,-207.0,18.53015925403652
21,141.0,0.006001710891723633,-239.0,16.677143328632866
22,104.0,0.005002021789550781,-103.0,15.009428995769582
23,93.0,0.004000663757324219,7.0,13.508486096192627
24,239.0,0.0110015869140625,-535.0,12.157637486573364
25,157.0,0.00800180435180664,-156.0,10.941873737916026
26,45.0,0.0020003318786621094,-44.0,9.847686364124428
27,93.0,0.004001140594482422,7.0,8.862917727711988
28,120.0,0.0050013065338134766,-119.0,7.976625954940786
29,66.0,0.003000974655151367,34.0,7.178963359446712
30,120.0,0.0060007572174072266,-20.0,6.461067023502039
31,146.0,0.007001638412475586,-244.0,5.81496032115183
32,32.0,0.0020003318786621094,68.0,5.233464289036647
33,199.0,0.010002613067626953,-198.0,4.710117860132982
34,36.0,0.002000093460083008,64.0,4.2391060741196895
35,152.0,0.007001638412475586,-151.0,3.8151954667077206
36,217.0,0.010001659393310547,-315.0,3.433675920036947
37,169.0,0.00800180435180664,-168.0,3.0903083280332595
38,56.0,0.0030012130737304688,44.0,2.7812774952299293
39,95.0,0.004000186920166016,5.0,2.503149745706935
40,36.0,0.0010001659393310547,64.0,2.2528347711362358
41,128.0,0.00600123405456543,-226.0,2.027551294022615
42,93.0,0.005001544952392578,7.0,1.824796164620352
43,50.0,0.002000093460083008,50.0,1.6423165481583197
44,85.0,0.004001617431640625,15.0,1.4780848933424835
45,87.0,0.004000186920166016,13.0,1.3302764040082309
46,85.0,0.004000663757324219,15.0,1.197248763607405
47,79.0,0.00400090217590332,21.0,1.0775238872466701
48,56.0,0.0030007362365722656,44.0,0.9697714985220074
49,62.0,0.003000497817993164,38.0,0.8727943486698138
50,196.0,0.010002374649047852,-591.0,0.7855149138028281
51,268.0,0.013003110885620117,-861.0,0.7069634224225467
52,90.0,0.004000663757324219,-89.0,0.6362670801802892
53,101.0,0.005000114440917969,-1.0,0.5726403721622546
54,37.0,0.002000570297241211,63.0,0.5153763349460263
55,44.0,0.002000093460083008,-43.0,0.46383870145142225
56,120.0,0.0050008296966552734,-20.0,0.4174548313062729
57,56.0,0.0020008087158203125,44.0,0.37570934817564705
58,76.0,0.0030007362365722656,24.0,0.3381384133580809
59,65.0,0.0029997825622558594,-64.0,0.30432457202226715
60,63.0,0.003000974655151367,-161.0,0.2738921148200433
61,81.0,0.004000663757324219,19.0,0.24650290333804037
62,114.0,0.005002260208129883,-311.0,0.22185261300423065
63,51.0,0.0029997825622558594,49.0,0.199667351703809
64,54.0,0.003000974655151367,46.0,0.17970061653342384
65,98.0,0.005001068115234375,2.0,0.16173055488008004
66,34.0,0.0020003318786621094,66.0,0.1455574993920692
67,72.0,0.004001140594482422,28.0,0.1310017494528637
68,133.0,0.006000995635986328,-231.0,0.11790157450757022
69,63.0,0.0030002593994140625,37.0,0.10611141705680893
70,41.0,0.0020003318786621094,59.0,0.09550027535112804
71,44.0,0.003000974655151367,56.0,0.08595024781601524
72,65.0,0.0030007362365722656,35.0,0.07735522303441655
73,55.0,0.0030002593994140625,-54.0,0.06961970073096779
74,78.0,0.004001140594482422,-77.0,0.06265773065787528
75,51.0,0.003000497817993164,49.0,0.056391957592083486
76,161.0,0.00800180435180664,-160.0,0.05075276183286803
77,88.0,0.004001617431640625,-87.0,0.045677485649576965
78,26.0,0.0010004043579101562,74.0,0.04110973708462495
79,47.0,0.002000570297241211,53.0,0.03699876337616104
80,51.0,0.002001047134399414,49.0,0.03329888703854067
81,81.0,0.0030007362365722656,-80.0,0.02996899833468092
82,36.0,0.002000570297241211,64.0,0.02697209850121851
83,18.0,0.0009996891021728516,82.0,0.024274888651092397
84,35.0,0.002000570297241211,65.0,0.021847399785983157
85,116.0,0.006001710891723633,-115.0,0.019662659807380578
86,84.0,0.004000425338745117,16.0,0.017696393826639678
87,44.0,0.003000497817993164,56.0,0.015926754443981395
88,44.0,0.0020008087158203125,56.0,0.014334078999581834
89,70.0,0.004000425338745117,-69.0,0.012900671099629335
90,71.0,0.0040013790130615234,29.0,0.011610603989666402
91,54.0,0.002000570297241211,46.0,0.010449543590695498
92,57.0,0.003000497817993164,-56.0,0.009404589231621685
93,49.0,0.002000570297241211,51.0,0.008464130308453832
94,49.0,0.0019998550415039062,51.0,0.007617717277611291
95,37.0,0.002000570297241211,63.0,0.006855945549844478
96,64.0,0.0030007362365722656,36.0,0.006170350994864293
97,69.0,0.003000020980834961,-68.0,0.005553315895383548
98,29.0,0.0020008087158203125,71.0,0.004997984305845193
99,49.0,0.0030002593994140625,-48.0,0.004498185875263516
100,59.0,0.0030007362365722656,41.0,0.004048367287737165
101,44.0,0.0020003318786621094,-43.0,0.003643530558960606
102,42.0,0.0030007362365722656,-41.0,0.003279177503060282
103,43.0,0.002000570297241211,57.0,0.0029512597527485696
104,80.0,0.00400090217590332,-79.0,0.002656133777477976
105,49.0,0.0030014514923095703,-48.0,0.002390520399728757
106,25.0,0.00099945068359375,-24.0,0.0021514683597558815
107,45.0,0.0020003318786621094,55.0,0.0019363215237859777
108,54.0,0.0030007362365722656,46.0,0.0017426893714116432
109,42.0,0.0020003318786621094,58.0,0.0015684204342676367
110,24.0,0.0020003318786621094,76.0,0.0014115783908437152
111,54.0,0.0030007362365722656,-53.0,0.0012704205517621858
112,45.0,0.0020003318786621094,55.0,0.0011433784965930727
113,96.0,0.00500178337097168,-194.0,0.0010290406469408708
114,54.0,0.0030002593994140625,-152.0,0.000926136582251047
115,27.0,0.002000570297241211,-26.0,0.0008335229240259423
116,59.0,0.003000497817993164,41.0,0.0007501706316190848
117,70.0,0.003000974655151367,-69.0,0.000675153568451492
118,21.0,0.0010008811950683594,79.0,0.0006076382116049217
119,14.0,0.0010001659393310547,86.0,0.000546874390451535
120,22.0,0.0009996891021728516,78.0,0.0004921869514049604
121,39.0,0.0020003318786621094,61.0,0.00044296825626588543
122,49.0,0.0020003318786621094,-48.0,0.00039867143064498123
123,56.0,0.002000093460083008,44.0,0.00035880428758616745
124,27.0,0.0010006427764892578,73.0,0.00032292385883181396
125,36.0,0.002000093460083008,64.0,0.00029063147295005365
126,16.0,0.0010001659393310547,84.0,0.0002615683256550483
127,96.0,0.0050013065338134766,-491.0,0.0002354114930938067
128,40.0,0.002000093460083008,-39.0,0.00021187034379011038
129,58.0,0.001999378204345703,42.0,0.00019068330941252043
130,51.0,0.0020003318786621094,49.0,0.0001716149784698473
131,29.0,0.002000093460083008,71.0,0.00015445348061859931
132,35.0,0.0020003318786621094,65.0,0.0001390081325638448
133,19.0,0.0010001659393310547,81.0,0.00012510731930603924
134,25.0,0.002001047134399414,75.0,0.00011259658737117206
135,24.0,0.0010004043579101562,76.0,0.00010133692863689703
136,16.0,0.0009996891021728516,84.0,9.120323576894407e-05
137,48.0,0.0020003318786621094,52.0,8.208291218636532e-05
138,49.0,0.003000974655151367,-48.0,7.38746209663077e-05
139,36.0,0.0020003318786621094,64.0,6.648715887536127e-05
140,31.0,0.0020008087158203125,69.0,5.983844299350949e-05
141,66.0,0.003000497817993164,-65.0,5.385459868989528e-05
142,15.0,0.0010013580322265625,85.0,4.8469138818063584e-05
143,42.0,0.0029997825622558594,58.0,4.3622224936257226e-05
144,72.0,0.003000020980834961,28.0,3.926000243836825e-05
145,16.0,0.0,-15.0,3.533400219168925e-05
146,42.0,0.0019998550415039062,-41.0,3.180060197394141e-05
147,32.0,0.0020003318786621094,68.0,2.8620541783652698e-05
148,14.0,0.0010001659393310547,86.0,2.5758487609550684e-05
149,56.0,0.0030019283294677734,44.0,2.3182638855701043e-05
150,22.0,0.00099945068359375,78.0,2.0864374974394195e-05
151,35.0,0.002001047134399414,65.0,1.8777937484060203e-05
152,24.0,0.001999378204345703,76.0,1.6900143734233097e-05
153,27.0,0.0010004043579101562,73.0,1.5210129362230873e-05
154,22.0,0.0009999275207519531,78.0,1.3689116428849957e-05
155,30.0,0.0010006427764892578,70.0,1.2320204788807132e-05
156,29.0,0.0010006427764892578,71.0,1.1088184308505333e-05
157,28.0,0.0019998550415039062,72.0,9.979365884760227e-06
158,61.0,0.0030014514923095703,-60.0,8.981429303389632e-06
159,25.0,0.0019998550415039062,-24.0,8.083286374471754e-06
160,39.0,0.0020008087158203125,61.0,7.274957738445664e-06
161,25.0,0.0019998550415039062,75.0,6.547461964601098e-06
162,22.0,0.0010001659393310547,78.0,5.892715762456646e-06
163,15.0,0.0010004043579101562,85.0,5.303444183368811e-06
164,40.0,0.002000570297241211,60.0,4.773099760768673e-06
165,28.0,0.00099945068359375,72.0,4.295789779007464e-06
166,34.0,0.002000570297241211,66.0,3.8662108039488885e-06
167,15.0,0.0010004043579101562,85.0,3.479589722132914e-06
168,21.0,0.0009999275207519531,79.0,3.1316307484985373e-06
169,28.0,0.00099945068359375,72.0,2.81846767791194e-06
170,21.0,0.0010001659393310547,79.0,2.5366209115418314e-06
171,23.0,0.0010001659393310547,77.0,2.2829588175454774e-06
172,25.0,0.0009999275207519531,75.0,2.054662942896357e-06
173,34.0,0.0009996891021728516,66.0,1.8491966500278068e-06
174,15.0,0.0,85.0,1.6642769793406842e-06
175,50.0,0.0020003318786621094,50.0,1.4978492828277012e-06
176,26.0,0.0010004043579101562,74.0,1.3480643588081875e-06
177,27.0,0.0020008087158203125,73.0,1.213257917243027e-06
178,22.0,0.0009996891021728516,78.0,1.0919321198343823e-06
179,23.0,0.0010018348693847656,77.0,9.82738910693115e-07
180,15.0,0.0,85.0,8.844650238870599e-07
181,16.0,0.0010006427764892578,84.0,7.960185257616104e-07
182,42.0,0.0020012855529785156,58.0,7.164166788697912e-07
183,20.0,0.00099945068359375,80.0,6.44775013824983e-07
184,24.0,0.001001119613647461,76.0,5.802975096003138e-07
185,12.0,0.0010001659393310547,88.0,5.22267754377026e-07
186,22.0,0.0009996891021728516,78.0,4.700409732549815e-07
187,17.0,0.0010006427764892578,83.0,4.2303688019273977e-07
188,17.0,0.0,83.0,3.807331978578077e-07
189,29.0,0.0010006427764892578,-28.0,3.426598738087705e-07
190,41.0,0.0020003318786621094,59.0,3.083938935333208e-07
191,26.0,0.0010008811950683594,74.0,2.775545056010742e-07
192,31.0,0.002000093460083008,-30.0,2.497990578831377e-07
193,49.0,0.003000497817993164,-48.0,2.2481914641048206e-07
194,37.0,0.0020003318786621094,63.0,2.0233723319051933e-07
195,14.0,0.0010006427764892578,86.0,1.8210350560821098e-07
196,23.0,0.0010001659393310547,77.0,1.6389314794196252e-07
197,26.0,0.0010004043579101562,74.0,1.4750382604233891e-07
198,40.0,0.002000093460083008,-138.0,1.3275344201701955e-07
199,30.0,0.002000570297241211,70.0,1.19478102078574e-07
200,12.0,0.0009999275207519531,88.0,1.075302975550585e-07
201,23.0,0.0010006427764892578,77.0,9.677727064172359e-08
202,14.0,0.0,86.0,8.709953647212387e-08
203,20.0,0.0010001659393310547,80.0,7.838958993033884e-08
204,28.0,0.0010006427764892578,72.0,7.055062667404854e-08
205,12.0,0.0,88.0,6.349556258555822e-08
206,24.0,0.0010004043579101562,76.0,5.714601059025881e-08
207,14.0,0.0010001659393310547,86.0,5.1431413794489345e-08
208,26.0,0.0020003318786621094,-25.0,4.6288278099382296e-08
209,19.0,0.001001119613647461,81.0,4.1659447447273124e-08
210,20.0,0.0009996891021728516,80.0,3.7493506965802226e-08
211,63.0,0.003000020980834961,-62.0,3.3744157690307475e-08
212,13.0,0.0,87.0,3.036974760561861e-08
213,13.0,0.0,87.0,2.7332774266142223e-08
214,15.0,0.0010001659393310547,85.0,2.4599501102784416e-08
215,35.0,0.002000570297241211,-34.0,2.2139545308164088e-08
216,19.0,0.0009999275207519531,81.0,1.9925593619518622e-08
217,12.0,0.0010004043579101562,88.0,1.793303283648129e-08
218,14.0,0.0010008811950683594,86.0,1.6139736658260517e-08
219,14.0,0.0010004043579101562,86.0,1.452576725569088e-08
220,14.0,0.0009996891021728516,86.0,1.3073190530121792e-08
221,36.0,0.0020003318786621094,64.0,1.1765877161451499e-08
222,17.0,0.0010001659393310547,83.0,1.0589289445306349e-08
223,23.0,0.0020003318786621094,-22.0,9.530353395348357e-09
224,12.0,0.0010001659393310547,88.0,8.57731663472805e-09
225,46.0,0.002000570297241211,-144.0,7.719577865827887e-09
226,19.0,0.0010004043579101562,81.0,6.947615815988684e-09
227,26.0,0.0009996891021728516,-25.0,6.252847128962458e-09
228,12.0,0.0009999275207519531,88.0,5.6275695214935695e-09
229,13.0,0.0010004043579101562,87.0,5.06481967477157e-09
230,14.0,0.0010001659393310547,86.0,4.558344812721771e-09
231,19.0,0.0010006427764892578,81.0,4.102517436876951e-09
232,18.0,0.0010006427764892578,82.0,3.6922642721037846e-09
233,31.0,0.0009999275207519531,69.0,3.323037844893406e-09
